,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,70325000000.000,67326000000.000,63469000000.000,63243000000.000,51595000000.000,47525000000.000,46778000000.000,44906000000.000,42047000000.000,40979000000.000,37872000000.000,35686000000.000,34426000000.000,32648000000.000,31960000000.000,30939000000.000,27523000000.000,25636000000.000,24145000000.000,21680000000.000,18979000000.000,15343000000.000,13882000000.000,11766000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,5000000.000,10158000000.000,10816000000.000,10458000000.000,2304000000.000,2085000000.000,2032000000.000,173000000.000,175000000.000,200000000.000,165000000.000,173000000.000,88000000.000,69000000.000,63000000.000,21000000.000,21000000.000,21000000.000,13000000.000,16000000.000,1000000.000,1000000.000,16000000.000,1000000.000
AvailableForSaleSecurities,3518000000.000,3658000000.000,2039000000.000,1977000000.000,151000000.000,116000000.000,80000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,,,,,,,,,,,,817000000.000,820000000.000
Cash,236000000.000,227000000.000,222000000.000,219000000.000,967000000.000,729000000.000,197000000.000,545000000.000,261000000.000,225000000.000,175000000.000,237000000.000,195000000.000,173000000.000,157000000.000,147000000.000,153000000.000,131000000.000,124000000.000,106000000.000,271000000.000,120000000.000,128000000.000,203000000.000
CashAndCashEquivalentsAtCarryingValue,236000000.000,292000000.000,318000000.000,364000000.000,1152000000.000,903000000.000,397000000.000,588000000.000,284000000.000,249000000.000,198000000.000,258000000.000,218000000.000,196000000.000,175000000.000,163000000.000,170000000.000,149000000.000,136000000.000,117000000.000,281000000.000,131000000.000,135000000.000,210000000.000
CashFlowHedgeDerivativeInstrumentAssetsAtFairValue,,,,,,,,,263000000.000,425000000.000,271000000.000,274000000.000,276000000.000,134000000.000,104000000.000,118000000.000,138000000.000,110000000.000,97000000.000,119000000.000,109000000.000,0.000,0.000,0.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,,,,,264000000.000,204000000.000,166000000.000,143000000.000,118000000.000,139000000.000,207000000.000,319000000.000,253000000.000,205000000.000,196000000.000,147000000.000,51000000.000,52000000.000,58000000.000,54000000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,183000000.000,75000000.000,347000000.000,661000000.000,818000000.000,811000000.000,721000000.000,590000000.000,190000000.000,213000000.000,728000000.000,543000000.000,676000000.000,491000000.000,537000000.000,115000000.000,189000000.000,317000000.000,274000000.000
CommercialPaper,3682000000.000,4303000000.000,4026000000.000,3862000000.000,302000000.000,79000000.000,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockSharesIssued,66.000,67.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000
CommonStockSharesOutstanding,66.000,67.000,,,,,,,,,,,,,,,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000
CommonStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DebtAndCapitalLeaseObligations,59647000000.000,56223000000.000,52078000000.000,51882000000.000,41922000000.000,38097000000.000,37515000000.000,36640000000.000,33528000000.000,32672000000.000,29581000000.000,27342000000.000,25995000000.000,24076000000.000,23372000000.000,22352000000.000,18919000000.000,17142000000.000,15435000000.000,13276000000.000,10641000000.000,9318000000.000,7640000000.000,5122000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,54000000.000,,,,43000000.000,,,,33000000.000,,,,26000000.000,,,,21000000.000,
DeferredIncomeTaxLiabilities,,,,,,,250000000.000,,,,146000000.000,,,,140000000.000,,,,109000000.000,,,,55000000.000,
DeferredTaxAssetsGross,,,,,,,5121000000.000,,,,3657000000.000,,,,3462000000.000,,,,3739000000.000,,,,3642000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,3800000000.000,3700000000.000,3889000000.000,3529000000.000,2754000000.000,2604000000.000,2580000000.000,2505000000.000,2449000000.000,2333000000.000,2444000000.000,2462000000.000,2669000000.000,2793000000.000,2923000000.000,2959000000.000,2933000000.000,3082000000.000,2897000000.000,2226000000.000
DeferredTaxAssetsNet,2297000000.000,3176000000.000,3345000000.000,3396000000.000,3808000000.000,3715000000.000,4139000000.000,,,,2726000000.000,,,,2584000000.000,,,,3032000000.000,,,,2952000000.000,
DeferredTaxAssetsOther,,,,,,,463000000.000,,,,271000000.000,,,,280000000.000,,,,235000000.000,,,,204000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,930000000.000,,,,1080000000.000,,,,1335000000.000,,,,1719000000.000,,,,2577000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,199000000.000,,,,191000000.000,,,,480000000.000,,,,78000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1678000000.000,,,,1220000000.000,,,,881000000.000,,,,144000000.000,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,505000000.000,,,,394000000.000,,,,326000000.000,,,,345000000.000,,,,380000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,982000000.000,,,,931000000.000,,,,878000000.000,,,,707000000.000,,,,690000000.000,
DeferredTaxLiabilitiesOther,,,,,,,145000000.000,,,,64000000.000,,,,66000000.000,,,,55000000.000,,,,29000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,105000000.000,,,,82000000.000,,,,74000000.000,,,,54000000.000,,,,26000000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.034,,,,0.043,,,,0.036,,,,0.040,,,,0.040,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.028,,,,0.028,,,,0.030,,,,0.030,,,,0.030,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,77000000.000,,,,,,,,60000000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,18000000.000,,,,,,,,15000000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,17000000.000,,,,,,,,12000000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,17000000.000,,,,,,,,13000000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,18000000.000,,,,,,,,14000000.000,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,18000000.000,,,,,,,,14000000.000,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,1179000000.000,1132000000.000,1280000000.000,1107000000.000,1053000000.000,992000000.000,533000000.000,291000000.000,234000000.000,215000000.000,171000000.000,135000000.000,168000000.000,148000000.000,40000000.000,15000000.000,21000000.000
DerivativeAssets,203000000.000,3000000.000,0.000,2000000.000,183000000.000,10000000.000,,131000000.000,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,0.000,,,,,,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,0.000,,,,,,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,337000000.000,183000000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,1310000000.000,1132000000.000,1280000000.000,1107000000.000,1053000000.000,992000000.000,533000000.000,291000000.000,234000000.000,215000000.000,171000000.000,135000000.000,168000000.000,148000000.000,40000000.000,15000000.000,21000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,131000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,12000000.000,,,131000000.000,0.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,833000000.000,562000000.000,479000000.000,337000000.000,381000000.000,421000000.000,427000000.000,586000000.000,1063000000.000,821000000.000,906000000.000,683000000.000,691000000.000,251000000.000,247000000.000,344000000.000,341000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,1000000.000,3000000.000,1000000.000,0.000,0.000,0.000,0.000,82000000.000,101000000.000,63000000.000,59000000.000,57000000.000,0.000,0.000,18000000.000,12000000.000,46000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,1000000.000,3000000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,-1091000000.000,-474000000.000,23000000.000,23000000.000,24000000.000,23000000.000,21000000.000,21000000.000,20000000.000,23000000.000,20000000.000,22000000.000,20000000.000,24000000.000,0.000,0.000,0.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,1146000000.000,4000000.000,1000000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,0.000,275000000.000,26000000.000,43000000.000,,9000000.000,22000000.000,1000000.000,3000000.000,1000000.000,0.000,,,,82000000.000,101000000.000,63000000.000,59000000.000,57000000.000,0.000,0.000,18000000.000,12000000.000,46000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,832000000.000,559000000.000,478000000.000,337000000.000,381000000.000,421000000.000,427000000.000,504000000.000,962000000.000,758000000.000,847000000.000,626000000.000,691000000.000,251000000.000,229000000.000,332000000.000,295000000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,65000000.000,96000000.000,145000000.000,185000000.000,174000000.000,200000000.000,43000000.000,23000000.000,24000000.000,23000000.000,21000000.000,23000000.000,23000000.000,18000000.000,16000000.000,17000000.000,18000000.000,12000000.000,11000000.000,10000000.000,11000000.000,7000000.000,7000000.000
DueToRelatedPartiesCurrentAndNoncurrent,8168000000.000,8741000000.000,8262000000.000,8776000000.000,8030000000.000,7826000000.000,9089000000.000,9085000000.000,8250000000.000,8965000000.000,8742000000.000,8749000000.000,7761000000.000,6940000000.000,6945000000.000,6945000000.000,5931000000.000,4936000000.000,5925000000.000,5774000000.000,5412000000.000,4824000000.000,3300000000.000,802000000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,8965000000.000,8742000000.000,,,,,,,,,,,,,
FairValueEquityLevel1ToLevel2TransfersAmount,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
FairValueHedgeAssetsAtFairValue,,,,,,,7000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
FairValueHedgeLiabilitiesAtFairValue,,,,,-7000000.000,-8000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,40000000.000,16000000.000,16000000.000,15000000.000,10000000.000,13000000.000,12000000.000,13000000.000,11000000.000,10000000.000,12000000.000,11000000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,3273000000.000,2997000000.000,2692000000.000,2463000000.000,2217000000.000,2110000000.000,408000000.000,341000000.000,311000000.000,272000000.000,254000000.000,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,8000000.000,6000000.000,5000000.000,6000000.000,2000000.000,1000000.000,1000000.000,1000000.000,3000000.000,2000000.000,1000000.000,1000000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,812000000.000,750000000.000,937000000.000,821000000.000,800000000.000,742000000.000,604000000.000,539000000.000,376000000.000,291000000.000,226000000.000,207000000.000,106000000.000,88000000.000,79000000.000,66000000.000,62000000.000,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,3705000000.000,3590000000.000,3533000000.000,3332000000.000,3233000000.000,2902000000.000,2616000000.000,2405000000.000,2264000000.000,2135000000.000,1957000000.000,1875000000.000,288000000.000,241000000.000,220000000.000,196000000.000,182000000.000,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,21404000000.000,20141000000.000,18426000000.000,17516000000.000,16466000000.000,15517000000.000,14617000000.000,13774000000.000,13089000000.000,12557000000.000,11937000000.000,11387000000.000,8471000000.000,7981000000.000,7553000000.000,7147000000.000,6783000000.000,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,12071000000.000,11966000000.000,12388000000.000,12093000000.000,11765000000.000,11431000000.000,11076000000.000,10767000000.000,10523000000.000,10246000000.000,10028000000.000,9802000000.000,1485000000.000,1315000000.000,1272000000.000,1152000000.000,1109000000.000,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,5034000000.000,5265000000.000,5193000000.000,5226000000.000,5305000000.000,5090000000.000,3191000000.000,3128000000.000,2254000000.000,2208000000.000,1533000000.000,1425000000.000,1126000000.000,1105000000.000,669000000.000,666000000.000,639000000.000,405000000.000,381000000.000,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,95000000.000,55000000.000,42000000.000,27000000.000,28000000.000,,28000000.000,,,,16000000.000,,,,14000000.000,,,,9000000.000,
IntangibleAssetsNetExcludingGoodwill,537000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestBearingDepositsInBanks,1013000000.000,12000000.000,1143000000.000,1307000000.000,2830000000.000,1363000000.000,1371000000.000,403000000.000,434000000.000,0.000,0.000,,,,2000000000.000,2001000000.000,2002000000.000,1503000000.000,0.000,,,,1500000000.000,0.000
InterestReceivable,,,,,922000000.000,903000000.000,909000000.000,886000000.000,879000000.000,904000000.000,862000000.000,842000000.000,794000000.000,,,,,,,,,,,
InterestReceivableAndOtherAssets,,,,,,,,,,,,,,789000000.000,789000000.000,776000000.000,150000000.000,146000000.000,142000000.000,132000000.000,132000000.000,0.000,,
Liabilities,62676000000.000,60387000000.000,56543000000.000,56445000000.000,45084000000.000,41122000000.000,40673000000.000,38579000000.000,35488000000.000,34249000000.000,31211000000.000,28942000000.000,27474000000.000,25539000000.000,24837000000.000,23843000000.000,20661000000.000,18833000000.000,17510000000.000,15142000000.000,13177000000.000,9967000000.000,8448000000.000,5935000000.000
LiabilitiesAndStockholdersEquity,70325000000.000,67326000000.000,63469000000.000,63243000000.000,51595000000.000,47525000000.000,46778000000.000,44906000000.000,42047000000.000,40979000000.000,37872000000.000,35686000000.000,34426000000.000,32648000000.000,31960000000.000,30939000000.000,27523000000.000,25636000000.000,24145000000.000,21680000000.000,18979000000.000,15343000000.000,13882000000.000,11766000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,10000000.000,1077000000.000,1476000000.000,1471000000.000,1614000000.000,1521000000.000,1501000000.000,220000000.000,229000000.000,114000000.000,103000000.000,98000000.000,95000000.000,79000000.000,71000000.000,59000000.000,60000000.000,60000000.000,102000000.000,113000000.000,73000000.000,70000000.000,57000000.000,37000000.000
LoansAndLeasesReceivableAllowance,,,,,4608000000.000,4429000000.000,4607000000.000,4313000000.000,4098000000.000,3697000000.000,3273000000.000,2997000000.000,2692000000.000,2463000000.000,2217000000.000,2110000000.000,408000000.000,341000000.000,311000000.000,272000000.000,254000000.000,0.000,0.000,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,34956000000.000,33963000000.000,32939000000.000,31930000000.000,29112000000.000,27844000000.000,26584000000.000,25481000000.000,24473000000.000,23503000000.000,22670000000.000,21729000000.000,10307000000.000,9629000000.000,9156000000.000,8573000000.000,8160000000.000,0.000,,
LoansAndLeasesReceivableNetReportedAmount,56877000000.000,45157000000.000,43128000000.000,41284000000.000,31317000000.000,30482000000.000,29284000000.000,28544000000.000,25933000000.000,25051000000.000,24173000000.000,23326000000.000,22575000000.000,21829000000.000,21242000000.000,20395000000.000,10049000000.000,9434000000.000,8987000000.000,8433000000.000,8038000000.000,0.000,0.000,
LoansPledgedAsCollateral,5900000000.000,5400000000.000,5300000000.000,5200000000.000,5100000000.000,5000000000.000,4900000000.000,4800000000.000,4600000000.000,4494000000.000,4020000000.000,3899000000.000,3495000000.000,3094000000.000,2999000000.000,1984000000.000,1915000000.000,1846000000.000,1654000000.000,1305000000.000,1260000000.000,790000000.000,750000000.000,716000000.000
LoansReceivableHeldForSaleNet,5000000.000,,,,6756000000.000,6361000000.000,6203000000.000,6354000000.000,4991000000.000,4717000000.000,2047000000.000,2420000000.000,1874000000.000,1840000000.000,860000000.000,1097000000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,10310000000.000,10041000000.000,8265000000.000,8185000000.000,3796000000.000,10148000000.000,5674000000.000,1911000000.000
LongTermDebt,47797000000.000,43179000000.000,39790000000.000,39244000000.000,33590000000.000,30192000000.000,28426000000.000,27555000000.000,25278000000.000,23707000000.000,20839000000.000,18593000000.000,18234000000.000,17136000000.000,16427000000.000,15407000000.000,12988000000.000,12206000000.000,9510000000.000,7502000000.000,5229000000.000,4494000000.000,4340000000.000,4320000000.000
LongTermDebtFairValue,,,,,,,9700000000.000,9600000000.000,9500000000.000,8034000000.000,8025000000.000,7338000000.000,7288000000.000,6976000000.000,6762000000.000,6396000000.000,4598000000.000,4559000000.000,3257000000.000,1447000000.000,1419000000.000,1431000000.000,1317000000.000,1326000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,4065000000.000,,,,3711000000.000,,,,3492000000.000,,,,2460000000.000,,,,140000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,7868000000.000,,,,3939000000.000,,,,5457000000.000,,,,5064000000.000,,,,1448000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1659000000.000,,,,295000000.000,,,,197000000.000,,,,0.000,,,,2326000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,5178000000.000,,,,1751000000.000,,,,297000000.000,,,,186000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,5810000000.000,,,,5462000000.000,,,,1734000000.000,,,,275000000.000,,,,155000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,3846000000.000,,,,5681000000.000,,,,5250000000.000,,,,1525000000.000,,,,271000000.000,
LongtermDebtWeightedAverageInterestRate,,,,,,,0.045,,,,0.043,,,,0.047,,,,0.048,,,,0.057,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,3400000000.000,3400000000.000,3100000000.000,3100000000.000,550000000.000,390000000.000,390000000.000,390000000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,615000000.000,602000000.000,363000000.000,382000000.000,369000000.000,249000000.000,235000000.000,203000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,28000000.000,,,,18000000.000,,,,38000000.000,,,,13000000.000,,,,10000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,8000000.000,,,,9000000.000,,,,13000000.000,,,,6000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,4000000.000,,,,1000000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5000000.000,,,,,,,,4000000.000,,,,2000000.000,,,,1000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,7000000.000,,,,4000000.000,,,,4000000.000,,,,2000000.000,,,,2000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,8000000.000,,,,5000000.000,,,,11000000.000,,,,2000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,2000000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,14000000.000,,,,11000000.000,,,,7000000.000,,,,2000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,2000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,2000000.000,,,,,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,4000000.000,,,,3000000.000,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
OtherAssets,2091000000.000,1598000000.000,1465000000.000,1501000000.000,1278000000.000,1486000000.000,1264000000.000,1639000000.000,1789000000.000,1580000000.000,1417000000.000,1493000000.000,1356000000.000,1353000000.000,1109000000.000,1277000000.000,1044000000.000,1076000000.000,1017000000.000,1132000000.000,1111000000.000,1123000000.000,427000000.000,997000000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsLiabilitiesAtFairValue,,,,,,,,,298000000.000,275000000.000,171000000.000,238000000.000,303000000.000,288000000.000,379000000.000,450000000.000,340000000.000,450000000.000,286000000.000,392000000.000,0.000,0.000,0.000,
OtherLiabilities,1767000000.000,1564000000.000,1710000000.000,1817000000.000,1287000000.000,1258000000.000,1372000000.000,1460000000.000,1474000000.000,1222000000.000,1299000000.000,1274000000.000,1158000000.000,1168000000.000,1091000000.000,1111000000.000,1405000000.000,1358000000.000,1773000000.000,1611000000.000,2320000000.000,430000000.000,610000000.000,601000000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,263000000.000,259000000.000,280000000.000,275000000.000,261000000.000,237000000.000,263000000.000,258000000.000,254000000.000,240000000.000,228000000.000,228000000.000,226000000.000,216000000.000,221000000.000,220000000.000,214000000.000,214000000.000,143000000.000,142000000.000,143000000.000,131000000.000,129000000.000,129000000.000
PropertyPlantAndEquipmentGross,,,,,,,128000000.000,,,,123000000.000,,,,140000000.000,,,,25000000.000,,,,,
PropertyPlantAndEquipmentNet,188000000.000,91000000.000,92000000.000,91000000.000,75000000.000,74000000.000,71000000.000,67000000.000,70000000.000,69000000.000,68000000.000,68000000.000,66000000.000,64000000.000,63000000.000,62000000.000,60000000.000,5000000.000,4000000.000,2000000.000,,,,
RealEstateAcquiredThroughForeclosure,588000000.000,371000000.000,299000000.000,263000000.000,229000000.000,204000000.000,227000000.000,246000000.000,298000000.000,337000000.000,323000000.000,238000000.000,180000000.000,146000000.000,159000000.000,150000000.000,123000000.000,101000000.000,88000000.000,68000000.000,58000000.000,45000000.000,31000000.000,26000000.000
ReceivablesHeldForSaleNetAmount,,,,,-1298000000.000,1298000000.000,965000000.000,,0.000,,,,,,,,,,,,,,,
ReserveForLossesAndLossAdjustmentExpenses,989000000.000,989000000.000,973000000.000,957000000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-16819000000.000,-17911000000.000,-18219000000.000,-18406000000.000,-18693000000.000,-18861000000.000,-19187000000.000,-18993000000.000,-18803000000.000,-18667000000.000,-18774000000.000,-18700000000.000,-18501000000.000,-18380000000.000,-18374000000.000,-18411000000.000,-18657000000.000,-18026000000.000,-18199000000.000,-18273000000.000,-18407000000.000,-18811000000.000,-18728000000.000,-18283000000.000
