,2015-12-31,2016-12-31
IncreaseDecreaseInIncomeTaxes,-4975000.000,5429000.000
IncreaseDecreaseInInventories,4416000.000,-5793000.000
IncreaseDecreaseInOtherOperatingLiabilities,-14444000.000,397000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,714000.000,527000.000
InterestIncomeExpenseNet,-18328000.000,-20044000.000
InterestPaid,11986000.000,15071000.000
NetCashProvidedByUsedInFinancingActivities,-29401000.000,-21916000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29401000.000,-21916000.000
NetCashProvidedByUsedInInvestingActivities,-13670000.000,-14294000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13670000.000,-14294000.000
NetCashProvidedByUsedInOperatingActivities,43922000.000,59958000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43922000.000,59958000.000
NetIncomeLoss,30863000.000,5399000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1685000.000,5399000.000
OperatingExpenses,68101000.000,72916000.000
OperatingIncomeLoss,67720000.000,28982000.000
OperatingLeasesRentExpenseNet,3518000.000,3467000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1715000.000,-2116000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,29148000.000,3283000.000
OtherNonoperatingIncomeExpense,359000.000,20000.000
OtherOperatingActivitiesCashFlowStatement,-45000.000,448000.000
PaymentsForRepurchaseOfCommonStock,,6008000.000
PaymentsForRepurchaseOfEquity,58296000.000,
PaymentsOfDebtIssuanceCosts,17773000.000,
PaymentsOfDividends,230315000.000,
PaymentsOfDividendsCommonStock,,7519000.000
PaymentsToAcquirePropertyPlantAndEquipment,18670000.000,14294000.000
PreferredStockDividendsIncomeStatementImpact,32548000.000,
ProceedsFromDivestitureOfBusinesses,5000000.000,
ProceedsFromIssuanceOfCommonStock,135304000.000,
ProceedsFromIssuanceOfPrivatePlacement,108000.000,
ProceedsFromIssuanceOfSecuredDebt,435000000.000,
PropertyPlantAndEquipmentAdditions,20063000.000,14879000.000
ProvisionForDoubtfulAccounts,-28000.000,12000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,0.050,
RepaymentsOfSecuredDebt,122500000.000,
RepaymentsOfSeniorDebt,170929000.000,
RepaymentsOfUnsecuredDebt,,9000000.000
Revenues,374110000.000,308700000.000
SalesRevenueGoodsNet,241609000.000,168510000.000
SalesRevenueNet,374110000.000,308700000.000
SalesRevenueServicesNet,132501000.000,140190000.000
SellingGeneralAndAdministrativeExpense,61116000.000,66711000.000
ShareBasedCompensation,9633000.000,3579000.000
StockIssuedDuringPeriodValueIssuedForServices,108000.000,
StockIssuedDuringPeriodValueNewIssues,135304000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,-36000.000
StockRedeemedOrCalledDuringPeriodValue,46000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,1439422.000
StockRepurchasedAndRetiredDuringPeriodValue,,6008000.000
TreasuryStockAcquiredAverageCostPerShare,,4.170
ValuationAllowanceDeferredTaxAssetChangeInAmount,-403000.000,1213000.000
WeightedAverageNumberOfDilutedSharesOutstanding,44816263.000,56203789.000
WeightedAverageNumberOfSharesOutstandingBasic,44816263.000,55827409.000
