,2011-12-31,2012-12-31,2013-12-31,2014-12-31
FairValueOptionChangesInFairValueGainLoss1,,-485000.000,-1105000.000,-239000.000
FederalHomeLoanBankAssessments,9338000.000,7866000.000,6927000.000,
FeesAndCommissionsCorrespondentClearing,2410000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,85930000.000,36839000.000,4774000.000,4211000.000
GainLossOnDispositionOfAssets,,,-4013000.000,3000.000
GainLossOnFairValueHedgeIneffectivenessNet,,36865000.000,887000.000,2907000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,-11952000.000,,
GainLossOnSalesOfLoansNet,73925000.000,0.000,0.000,
GainsLossesOnExtinguishmentOfDebt,-11258000.000,-4975000.000,5049000.000,-750000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,0.000,,
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,3559000.000,0.000,0.000,
ImpairmentOfInvestments,10383000.000,9906000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,93380000.000,78664000.000,68373000.000,67066000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-22080000.000,-19935000.000,3290000.000,1499000.000
IncreaseDecreaseInDeposits,-199214000.000,223795000.000,-109401000.000,-21234000.000
IncreaseDecreaseInDepositsFromOtherFederalHomeLoanBanks,,-55000.000,,
IncreaseDecreaseInDepositsWithOtherFederalHomeLoanBanks,6000.000,,36000.000,34000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,-485000.000,-1105000.000,-239000.000
IncreaseDecreaseInFederalFundsSold,558453000.000,-1132501000.000,2130200000.000,954200000.000
IncreaseDecreaseInInterestPayableNet,-36128000.000,-24174000.000,-6280000.000,-11510000.000
IncreaseDecreaseInOtherOperatingAssets,189000.000,4143000.000,-12325000.000,-1224000.000
IncreaseDecreaseInOtherOperatingLiabilities,27113000.000,1069000.000,7656000.000,1074000.000
InterestAndDividendIncomeOperating,370054000.000,316344000.000,281807000.000,276897000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,-936000.000,27408000.000,49622000.000,70855000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,113936000.000,109106000.000,93585000.000,89893000.000
InterestAndFeeIncomeLoansConsumerRealEstate,108097000.000,62578000.000,48450000.000,38881000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,4792000.000,0.000,0.000,
InterestExpense,269142000.000,193343000.000,144473000.000,130037000.000
InterestExpenseCapitalSecurities,,,898000.000,1698000.000
InterestExpenseDeposits,100000.000,140000.000,,
InterestExpenseDomesticDeposits,,,146000.000,127000.000
InterestExpenseOther,0.000,,,
InterestExpenseOtherLongTermDebt,259374000.000,176839000.000,131501000.000,118765000.000
InterestExpenseOtherShortTermBorrowings,9668000.000,16364000.000,11928000.000,9447000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,0.000,,
InterestIncomeDepositsWithFinancialInstitutions,99000.000,76000.000,54000.000,51000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,96988000.000,125894000.000,138483000.000,146276000.000
InterestIncomeExpenseNet,100912000.000,123001000.000,137334000.000,146860000.000
InterestIncomeFederalFundsSold,15943000.000,10796000.000,9653000.000,7572000.000
InterestIncomeFederalHomeLoanBankAdvances,105550000.000,82904000.000,69520000.000,65320000.000
InterestIncomeLoansToOtherFederalHomeLoanBanks,0.000,0.000,,
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,2980000.000,9069000.000,4993000.000,1525000.000
InterestPaidNet,305271000.000,217515000.000,150753000.000,141547000.000
LaborAndRelatedExpense,26760000.000,27817000.000,32844000.000,36792000.000
LeaseAndRentalExpense,,2700000.000,,
NetCashProvidedByUsedInContinuingOperations,,-832000.000,1458807000.000,-1459135000.000
NetCashProvidedByUsedInFinancingActivities,-7251726000.000,-5102509000.000,529654000.000,-1025707000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7251726000.000,-5102509000.000,529654000.000,-1025707000.000
NetCashProvidedByUsedInInvestingActivities,7115275000.000,5106988000.000,786949000.000,-493536000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7115275000.000,5106988000.000,786949000.000,-493536000.000
NetCashProvidedByUsedInOperatingActivities,136556000.000,-5311000.000,142204000.000,60108000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,136556000.000,-5311000.000,142204000.000,60108000.000
NetIncomeLossAttributableToParentNetOfFederalHomeLoanBankAssessments,,,61446000.000,60189000.000
NetIncomeLossAvailableToCommonStockholdersBasic,84042000.000,70798000.000,,
NetSharesReclassifiedToMandatorilyRedeemableCapitalStockValue,,156872000.000,633678000.000,83815000.000
NoninterestExpense,67246000.000,71471000.000,79914000.000,80288000.000
NoninterestIncome,63638000.000,24241000.000,9804000.000,1078000.000
NoninterestIncomeOtherOperatingIncome,222000.000,2159000.000,2020000.000,2696000.000
OfficeOfFinanceAssessmentsCostAssessedOnFederalHomeLoanBank,2663000.000,2478000.000,2601000.000,2391000.000
OperatingLeasesRentExpenseNet,,,2668000.000,1965000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,-31429000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,6000.000,-2000.000,-299000.000,830000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-16000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,73320000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,5095000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,299000.000,-830000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-239000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,44000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,-56411000.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,16468000.000,,,19162000.000
OtherCostAndExpenseOperating,32513000.000,36946000.000,37512000.000,38142000.000
OtherInterestAndDividendIncome,,,25000.000,0.000
OtherNoncashIncomeExpense,-288000.000,129000.000,-330000.000,-789000.000
OtherNoninterestExpense,267000.000,159000.000,4260000.000,336000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,11078000.000,1837000.000,4840000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,11000.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,6558000.000,19571000.000,26010000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,87696000.000,19247000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAccretionOfNoncreditPortionHeldtomaturitySecuritiesBeforeTax,,,-3198000.000,2959000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,80793000.000,-1183000.000,1837000.000,4840000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentHeldtomaturitySecurities,8802000.000,9895000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,91176000.000,11089000.000,1837000.000,4840000.000
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionFromHeldtomaturityToAvailableforsaleSecuritiesBeforeTax,,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeAvailabeforsaleSecuritiesBeforeTax,,,1837000.000,4840000.000
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeHeldtomaturitySecuritiesBeforeTax,,,0.000,
PaymentsForAffordableHousingPrograms,1238000.000,2678000.000,4919000.000,4736000.000
PaymentsForBondsTransferredToOtherOtherFederalHomeLoanBanks,,0.000,,
PaymentsForCongressionallyMandatedFederalHomeLoanBankAssessments,14552000.000,0.000,0.000,
PaymentsForFederalHomeLoanBankAdvances,31724800000.000,40532489000.000,40583513000.000,30953426000.000
PaymentsForProceedsFromHedgeFinancingActivities,68003000.000,-12450000.000,-15578000.000,15751000.000
PaymentsForProceedsFromHeldtomaturitySecuritiesShortterm,,,-2968000.000,90056000.000
PaymentsForProceedsFromProductiveAssets,4358000.000,2799000.000,9650000.000,929000.000
PaymentsForRepurchaseOfCommonStock,,16878000.000,26296000.000,19862000.000
PaymentsOfDividendsCommonStock,,,464000.000,904000.000
PaymentsToAcquireAvailableForSaleSecurities,244051000.000,1695992000.000,4167322000.000,2699686000.000
PaymentsToAcquireHeldToMaturitySecurities,2207723000.000,4144862000.000,3041259000.000,678297000.000
PensionContributions,,,,2333000.000
PensionExpense,,,,646000.000
PrepaymentFeesOnAdvancesNet,19593000.000,14407000.000,5905000.000,2800000.000
ProceedsFromFederalHomeLoanBankAdvances,33831590000.000,42662820000.000,38640383000.000,31559568000.000
ProceedsFromIssuanceOfCommonStock,2408000.000,6340000.000,10684000.000,38783000.000
ProceedsFromIssuanceOfOtherLongTermDebt,35091553000.000,28691218000.000,15351245000.000,11075524000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1417503000.000,1663153000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,2027876000.000,
ProceedsFromOtherShortTermDebt,679399084000.000,702784905000.000,914263080000.000,745049962000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,42452000.000,15837000.000,-28571000.000,-64853000.000
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,900000000.000,-1750000000.000,4100000000.000,-1500000000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,558052000.000,289351000.000,256571000.000,147329000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1948116000.000,8997062000.000,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,1376529000.000,1804161000.000,,1169495000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,185332000.000,41799000.000,0.000
ProceedsFromSaleOfHeldToMaturitySecurities,136698000.000,0.000,0.000,
ProceedsFromSaleOfLoansHeldForSale,,0.000,0.000,
ProceedsFromSaleOfMortgageLoansHeldForSale,1357269000.000,,,
ProvisionForLoanLossesExpensed,3924000.000,-2893000.000,-1149000.000,584000.000
ProvisionForOtherCreditLosses,0.000,0.000,,
RegulatorExpensesCostAssessedOnFederalHomeLoanBank,5043000.000,4071000.000,2697000.000,2627000.000
RepaymentsOfMandatoryRedeemableCapitalSecurities,0.000,31435000.000,72192000.000,377032000.000
RepaymentsOfOtherLongTermDebt,44530040000.000,41383044000.000,8210023000.000,11655403000.000
RepaymentsOfOtherShortTermDebt,676947514000.000,695389860000.000,920692557000.000,745099790000.000
StockIssuedDuringPeriodValueNewIssues,2408000.000,6340000.000,10684000.000,38783000.000
StockRepurchasedDuringPeriodValue,,16878000.000,26296000.000,19862000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,1283338000.000,0.000,0.000,
TransferToOtherRealEstate,,,4520000.000,2230000.000
UnrealizedGainLossOnDerivatives,6628000.000,73052000.000,-89682000.000,-28982000.000
