,2012-08-31,2013-08-31,2015-12-31,2016-12-31
ProceedsFromRepaymentsOfRelatedPartyDebt,,,291597.000,-394694.000
ProceedsFromSecuredNotesPayable,,,7377500.000,
ProfitLoss,-50108.000,-45338.000,,
PropertyPlantAndEquipmentAdditions,,,,150459250.000
RealEstateRevenueNet,,,2049196.000,
RelatedPartyCosts,,,,754000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,1443585.000
RepaymentsOfConvertibleDebt,,,,10000000.000
RepaymentsOfNotesPayable,,,349435.000,
RepaymentsOfOtherLongTermDebt,,,,239694.000
RepaymentsOfRelatedPartyDebt,,,,1950000.000
Revenues,,,2061667.000,8210330.000
SalesRevenueNet,,,2049196.000,8210330.000
ShareBasedCompensation,,,,1684812.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,414504.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,76000.000
StockIssued1,,,,30030134.000
StockIssuedDuringPeriodSharesNewIssues,,25000.000,,15000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,30030134.000
StockIssuedDuringPeriodValueNewIssues,,,,138969275.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7828767.000,250000.000,9302244.000
WeightedAverageNumberOfSharesOutstandingBasic,5500000.000,,,
