,2015-12-31,2016-12-31
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,10.000,
FederalDepositInsuranceCorporationPremiumExpense,100377.000,86034.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,0.000,
FeesAndCommissionsMortgageBankingAndServicing,145194.000,163669.000
FinancingReceivableAllowanceForCreditLossesRecovery,19459.000,100000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,28543.000,19704.000
FinancingReceivableModificationsNumberOfContracts2,1.000,1.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,16270.000,538000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,41500.000,499562.000
GainLossOnSalesOfLoansNet,1579641.000,1997620.000
GainsLossesOnSalesOfOtherRealEstate,-19037.000,-637.000
ImpairedFinancingReceivableAverageRecordedInvestment,5643756.000,2659956.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,338208.000,152575.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,800231.000,1082148.000
IncomeTaxExpenseBenefit,240589.000,348568.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,272078.000,367930.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,31616.000,29807.000
IncomeTaxReconciliationOtherAdjustments,127.000,10445.000
IncomeTaxesPaidNet,-123392.000,327668.000
IncreaseDecreaseInAccountsReceivable,42568.000,24135.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,261828.000,140863.000
IncreaseDecreaseInDeposits,9536948.000,5076906.000
IncreaseDecreaseInInterestPayableNet,439.000,7101.000
IncreaseDecreaseInOtherOperatingAssets,14507.000,8987.000
IncreaseDecreaseInOtherOperatingLiabilities,469235.000,-179313.000
IncreaseDecreaseInOtherReceivables,117394.000,318202.000
InformationTechnologyAndDataProcessing,477830.000,541679.000
InterestAndDividendIncomeOperating,4913144.000,5297029.000
InterestAndDividendIncomeSecurities,27062.000,24057.000
InterestAndFeeIncomeLoansAndLeases,4850558.000,5237039.000
InterestExpense,1274625.000,1367213.000
InterestExpenseDemandDepositAccounts,21712.000,114312.000
InterestExpenseDeposits,982308.000,1068000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,292317.000,299213.000
InterestExpenseSavingsDeposits,39929.000,20801.000
InterestExpenseTimeDeposits,920667.000,932887.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3612467.000,4050816.000
InterestIncomeExpenseNet,3638519.000,3929816.000
InterestPaid,1274186.000,1360112.000
LaborAndRelatedExpense,2601437.000,2829465.000
LoanProcessingFee,327166.000,259554.000
MortgageServicingRightsMSRImpairmentRecovery,-116463.000,-99848.000
NetCashProvidedByUsedInFinancingActivities,15339931.000,11917769.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15339931.000,11917769.000
NetCashProvidedByUsedInInvestingActivities,-14539455.000,-10526215.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14539455.000,-10526215.000
NetCashProvidedByUsedInOperatingActivities,163182.000,1432062.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,163182.000,1432062.000
NetIncomeLoss,559642.000,733580.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,94406.000,29029.000
NoninterestExpense,5093828.000,5570966.000
NoninterestExpenseDirectorsFees,250000.000,260000.000
NoninterestIncome,2281592.000,2602298.000
NoninterestIncomeOther,556757.000,441009.000
OperatingLeasesIncomeStatementLeaseRevenue,129585.000,120854.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,5348.000,43884.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,1715.000,14921.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-11948.000,21416.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-4062.000,7281.000
OtherComprehensiveIncomeLossNetOfTax,-4253.000,43098.000
OtherComprehensiveIncomeLossTax,4253.000,-43098.000
OtherNoninterestExpense,466001.000,578876.000
PaymentsForFederalHomeLoanBankAdvances,22750000.000,152979465.000
PaymentsForProceedsFromFederalHomeLoanBankStock,0.000,19900.000
PaymentsForProceedsFromLifeInsurancePolicies,0.000,
PaymentsForProceedsFromLoansReceivable,15412951.000,11202551.000
PaymentsToAcquirePropertyPlantAndEquipment,262647.000,45964.000
PrepaymentFeesOnAdvancesNet,0.000,
ProceedsFromFederalHomeLoanBankAdvances,22700000.000,159679465.000
ProceedsFromIssuanceOfCommonStock,5591155.000,0.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,0.000,
ProceedsFromRelatedPartyDebt,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,834661.000,713171.000
ProceedsFromSaleOfForeclosedAssets,301482.000,29029.000
ProceedsFromSaleOfMortgageLoansHeldForSale,56355231.000,65870678.000
ProfessionalFees,179516.000,197537.000
ProvisionForLoanAndLeaseLosses,26052.000,-121000.000
RepaymentsOfLongTermDebt,,47042.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,67397.000,67397.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,673970.000,
StockIssuedDuringPeriodValueNewIssues,5591155.000,0.000
TaxesOther,93000.000,139746.000
TechnologyServicesCosts,72048.000,78556.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1651853.000,1658592.000
WeightedAverageNumberOfSharesIssuedBasic,,1719250.000
WeightedAverageNumberOfSharesOutstandingBasic,,1658592.000
