,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,32206000.000,150840000.000,102359000.000,48418000.000,94405000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32206000.000,150840000.000,102359000.000,48418000.000,94405000.000
NetIncomeLoss,-350373000.000,49527000.000,35423000.000,-235352000.000,-10807000.000
NetIncomeLossAttributableToNoncontrollingInterest,4952000.000,5190000.000,4587000.000,5113000.000,4738000.000
OperatingIncomeLoss,-328918000.000,108156000.000,82920000.000,-189448000.000,122466000.000
OperatingLeasesRentExpenseSubleaseRentals1,,2874000.000,2683000.000,4752000.000,2566000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,1428000.000,2191000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,-1339000.000,-1482000.000
OtherComprehensiveIncomeLossNetOfTax,,,-9018000.000,1789000.000,2364000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,1789000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-469000.000,-351000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,9018000.000,-361000.000,-173000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,531000.000,73000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,2098000.000,2323000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,-108000.000,-178000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-5782000.000,-123000.000,-114000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,3526000.000,4514000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,2250000.000,2880000.000
OtherNonoperatingIncomeExpense,136000.000,793000.000,526000.000,1285000.000,-80000.000
PaymentsForRestructuring,,4795000.000,2600000.000,14017000.000,18763000.000
PaymentsOfDebtIssuanceCosts,11005000.000,2493000.000,1131000.000,42425000.000,9988000.000
PaymentsOfOrdinaryDividends,,,,204304000.000,1709000.000
PaymentsOfStockIssuanceCosts,,,,2590000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1106000.000,2371000.000,8021000.000,1779000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,207250000.000,-25478000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2164000.000,3336000.000,5436000.000,19610000.000,21446000.000
PaymentsToMinorityShareholders,2374000.000,5359000.000,6987000.000,3182000.000,3865000.000
ProceedsFromIssuanceOfLongTermDebt,335000000.000,200000000.000,75000000.000,585000000.000,1180000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1225000.000,936000.000,1479000.000,279000.000,214000.000
ProceedsFromLinesOfCredit,30690000.000,196000000.000,482500000.000,157000000.000,137000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,680000.000,,0.000,,
ProfitLoss,-345421000.000,54717000.000,40010000.000,-230239000.000,-6069000.000
ProvisionForDoubtfulAccounts,,,,7346000.000,744000.000
RelatedPartiesAmountInCostOfSales,,,0.000,,
RepaymentsOfDebt,,196000000.000,448000000.000,115000000.000,137000000.000
RepaymentsOfLongTermDebt,,337500000.000,13750000.000,403674000.000,1215754000.000
RestatementOfPriorYearIncomeTaxEffects,,,,,-2000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,0.040,0.040,,
RestructuringCosts,,,,,12000000.000
RestructuringReserveTranslationAndOtherAdjustment,,-544000.000,,,-2429000.000
RevenueFromRelatedParties,100034000.000,,0.000,,
Revenues,1655344000.000,1407372000.000,1367091000.000,2085623000.000,2076423000.000
SalesRevenueNet,1655344000.000,1407372000.000,1367091000.000,2085623000.000,2076423000.000
SellingGeneralAndAdministrativeExpense,142440000.000,84635000.000,114890000.000,203262000.000,166238000.000
ShareBasedCompensation,,,8830000.000,9297000.000,8255000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,30000.000,24000.000,8000.000,90000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,28.240,43.200,30.170,29.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,305000.000,103000.000,195000.000,411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,28.240,56.140,32.290,19.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,0.000,78000.000,130000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.000,20.040,18.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.035,0.035,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.280,0.280,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.008,0.008,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.000,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,16703000.000,535000.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,,663125000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,1480000.000,279000.000,214000.000
StockholdersEquityOther,,,55000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-1033000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1240000.000,-123000.000,890000.000,4139000.000,151000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,573000.000,34783000.000,573000.000,2164000.000,3237000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16281000.000,17653000.000,18018000.000,33536000.000,36730000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,16281000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,16281000.000,16873000.000,17100000.000,33536000.000,36730000.000
