,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsGross,,,,,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,9625938.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,4385511.000,4265748.000,4145985.000,4028824.000,3910363.000,3790600.000,3670837.000,3553676.000,3435215.000,3315452.000,3195689.000,3078528.000,2960067.000,2840304.000,,,,2363854.000,216781.000,207647.000
IndefiniteLivedLicenseAgreements,,,,,,,,,,,,,,,,,,,3506235.000,3426062.000,3344997.000,3263042.000,3181087.000,3970289.000
IntangibleAssetsNetExcludingGoodwill,4985389.000,4778935.000,4622435.000,4503972.000,4385511.000,4265748.000,4145985.000,4028824.000,3910363.000,3790600.000,3670837.000,3553676.000,3435215.000,3315452.000,3195689.000,3078528.000,2960067.000,2840304.000,2720541.000,2602078.000,2483617.000,,,
InterestPayableCurrent,,,,,,36080.000,41141.000,48451.000,55843.000,33983.000,13360.000,19895.000,12501.000,0.000,0.000,,11764.000,,,,625.000,,53.000,5479.000
InterestPayableCurrentAndNoncurrent,652.000,6373.000,13053.000,19588.000,28159.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,363234.000,323529.000,303779.000,116031.000,112984.000,109452.000,85993.000,24261.000,22230.000,20917.000,12438.000,11523.000,21221.000,20476.000,8261.000,54567.000,100403.000,99818.000,99059.000,107165.000
InventoryNet,852512.000,952071.000,799483.000,776735.000,764083.000,647241.000,527643.000,506205.000,503158.000,487984.000,395605.000,380967.000,348693.000,319402.000,325657.000,365804.000,538187.000,612312.000,531421.000,537364.000,582039.000,581453.000,559600.000,526308.000
InventoryRawMaterialsNetOfReserves,,,,,33070.000,33070.000,33070.000,33070.000,33070.000,32369.000,10148.000,10359.000,18462.000,30882.000,41648.000,43633.000,48393.000,45087.000,38037.000,38439.000,37566.000,37564.000,35800.000,35059.000
InventoryWorkInProcessNetOfReserves,,,,,367779.000,290642.000,190794.000,357104.000,357104.000,346163.000,299464.000,346347.000,308001.000,267603.000,271571.000,310648.000,468573.000,546749.000,485123.000,444358.000,444070.000,444071.000,424741.000,384084.000
Liabilities,1862755.000,2705983.000,2961031.000,3114645.000,5092422.000,5325339.000,5476830.000,4876035.000,4544967.000,4379777.000,4168197.000,2896865.000,2621294.000,2635872.000,2707946.000,2805824.000,3680659.000,4301177.000,3225690.000,3157159.000,2584629.000,2517945.000,2766250.000,3075518.000
LiabilitiesAndStockholdersEquity,7581664.000,7542266.000,7062420.000,6831977.000,8379583.000,7844911.000,7328117.000,6763373.000,6390887.000,6256378.000,5901614.000,5946951.000,5574049.000,4993998.000,5461867.000,4907329.000,5176766.000,5116625.000,7429067.000,8209547.000,7445062.000,6712981.000,4336075.000,10655128.000
LiabilitiesCurrent,1152795.000,1797989.000,2053867.000,2006985.000,2241632.000,2477520.000,3889734.000,3505313.000,3390835.000,3421095.000,3270064.000,2013271.000,1752398.000,1781837.000,1868772.000,1981189.000,2794496.000,3475899.000,2540403.000,2559416.000,2183261.000,2158030.000,2407788.000,2416312.000
LiabilitiesNoncurrent,709960.000,907994.000,907164.000,1107660.000,2850790.000,2847819.000,1587096.000,1370722.000,1154132.000,958682.000,898133.000,883594.000,868896.000,854035.000,839174.000,824635.000,886163.000,825278.000,685287.000,597743.000,401368.000,359915.000,358462.000,659206.000
LongTermDebt,,,,,1995033.000,2000866.000,1841162.000,1673859.000,1502567.000,1327133.000,1147057.000,261793.000,124448.000,,,,,,,,125000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1089619.000,1141672.000,1141672.000,1141852.000,1358638.000,0.000,0.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1141672.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,325000.000,325000.000,0.000,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,877538.000,661563.000,441538.000,,265000.000,125000.000,,,,225000.000,135000.000,370000.000,215000.000,125000.000,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,44728.000,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,250222.000,255333.000,260444.000,265444.000,397806.000,488043.000,777710.000,0.000,0.000,0.000,0.000,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,0.000,0.000,0.000,,1251110.000,1276665.000,1041776.000,796332.000,541000.000,275611.000,0.000,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,405275.000,382580.000,315058.000,182441.000,114728.000,0.000,20000.000,0.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,111905.000,80058.000,48212.000,237670.000,208054.000,179609.000,149798.000,119987.000,89618.000,59590.000,388571.000,358418.000,328458.000,298498.000,268538.000,238578.000,208618.000,178959.000,148949.000,118939.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,63693.000,31846.000,38542.000,88848.000,59232.000,29811.000,120917.000,91106.000,,,120033.000,,,,119840.000,,,,120041.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,744.000,744.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28858.000,28858.000,28858.000,28858.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,8926.000,8926.000,744.000,28686.000,28686.000,28881.000,0.000,0.000,0.000,0.000,119840.000,119840.000,119840.000,119840.000,28858.000,28858.000,28858.000,28908.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,38542.000,38542.000,8926.000,120136.000,120136.000,120917.000,28881.000,28881.000,28881.000,29051.000,119840.000,119840.000,119840.000,119840.000,119840.000,119840.000,119840.000,120041.000,28908.000,28908.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,60737.000,30539.000,,89880.000,59920.000,29960.000,,89880.000,59920.000,30010.000,,90031.000
OperatingLossCarryforwards,,,,,,,46362734.000,,,,49550149.000,,,,51347180.000,,,,53941331.000,,,,56451877.000,558000.000
OtherAccruedLiabilitiesCurrent,,,,,2854.000,1903.000,951.000,16250.000,278.000,558.000,836.000,1115.000,836.000,558.000,279.000,0.000,0.000,0.000,0.000,,,,,
OtherAssetsFairValueDisclosure,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,242711.000,244554.000,246410.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000.000,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
PreferredStockSharesIssued,0.000,,,,,,,,,0.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,,,,0.000,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,83025.000,241425.000,211522.000,242365.000,88534.000,202290.000,194448.000,135972.000,77661.000,130996.000,123812.000,127843.000,87749.000,105957.000,137858.000,78623.000,60713.000,101910.000,123201.000,107110.000,,,,
PropertyPlantAndEquipmentGross,,,,,2212769.000,2212769.000,2212769.000,2212769.000,2207832.000,2239862.000,2246925.000,2262920.000,2263158.000,2275902.000,2277809.000,2277809.000,2278596.000,2278596.000,2283596.000,2283596.000,2283596.000,2285760.000,2281011.000,2281011.000
PropertyPlantAndEquipmentNet,1223178.000,1147818.000,1072460.000,997198.000,986336.000,911117.000,845535.000,780147.000,718377.000,690718.000,638614.000,594055.000,534740.000,488782.000,432110.000,373801.000,328370.000,286397.000,257417.000,224252.000,191087.000,160014.000,126741.000,94025.000
RetainedEarningsAccumulatedDeficit,-43031887.000,-44071891.000,-44931627.000,-45785762.000,-46656062.000,-47520075.000,-48510432.000,-49179042.000,-50013982.000,-50763312.000,-51621582.000,-52313042.000,-53022757.000,-53701615.000,-53560419.000,-54298692.000,-55028071.000,-55894161.000,-56260373.000,-56906716.000,-57442958.000,-58128940.000,-60713999.000,-61176739.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,1200000.000,1800000.000,1800000.000,,1800000.000,2800000.000,2800000.000,,2800000.000,2800000.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,212938.000,130380.000,130575.000,251574.000,264908.000,313241.000,313241.000,388241.000,394907.000,732407.000,732407.000,844907.000,819573.000,897073.000,897073.000,692071.000,449571.000,714571.000,691237.000,578403.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,254411.000,158409.000,158409.000,1123241.000,1123241.000,1014907.000,1014907.000,1014907.000,1014907.000,1699907.000,1699907.000,1699907.000,1664573.000,1664573.000,1664573.000,1409571.000,714571.000,714571.000,691237.000,578403.000
SharePrice,,,,,,,,,,,,,,,,,,,0.380,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,16.370,14.430,14.410,7.630,7.370,6.100,6.100,4.980,4.940,2.830,2.830,2.560,2.570,2.450,2.450,2.220,3.230,2.350,1.940,1.910
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,14.110,12.320,12.320,2.020,2.020,2.120,2.120,2.120,2.120,1.730,1.730,1.730,1.730,1.730,1.730,1.530,2.350,2.350,1.940,1.910
StockholdersEquity,5718909.000,4836283.000,4101389.000,3717332.000,3287161.000,2519572.000,1851287.000,1887338.000,1845920.000,1876601.000,1733417.000,3050086.000,2952755.000,2358126.000,2753921.000,2101505.000,1496107.000,815448.000,4203377.000,5052388.000,4860433.000,4195036.000,1569825.000,7579610.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5718909.000,4836283.000,4101389.000,3717332.000,3287161.000,2519572.000,1851287.000,1887338.000,1845920.000,1876601.000,1733417.000,3050086.000,2952755.000,2358126.000,2753921.000,2101505.000,1496107.000,815448.000,4203377.000,5052388.000,4860433.000,4195036.000,1569825.000,7579610.000
TaxCreditCarryforwardAmount,,,,,,,496067.000,,,,511949.000,,,,531440.000,,,,552553.000,,,,555177.000,555000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,23000.000,,4269.000,0.000,0.000,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
