,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,134419000.000,122066000.000,121633000.000,,,,,,,,,,,,,,,,,,,173437000.000,
AvailableForSaleSecuritiesDebtSecurities,,,240500000.000,213567000.000,189274000.000,273575000.000,240327000.000,180059000.000,139680000.000,227617000.000,255721000.000,254388000.000,254823000.000,250673000.000,,250313000.000,251324000.000,245609000.000,247919000.000,251553000.000,251914000.000,303291000.000,303545000.000,301460000.000,297780000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,240500000.000,213567000.000,189274000.000,273575000.000,240327000.000,180059000.000,139680000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,2624000.000,2091000.000,913000.000,1222000.000,506000.000,374000.000,249000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,5000.000,21000.000,108000.000,80000.000,148000.000,98000.000,120000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,3741908000.000,3762677000.000,3762832000.000,3777612000.000,3771226000.000,3790599000.000,3796697000.000,3837215000.000,3842232000.000,3850755000.000,3866998000.000,3883442000.000,3872997000.000,3876350000.000,3875982000.000,3883626000.000,3947468000.000,3955823000.000,3967561000.000,3975419000.000,3986200000.000,3990905000.000,7607136000.000,7623069000.000,7617440000.000
Cash,,,,,,773200000.000,638000000.000,756000000.000,1088000000.000,,,,,,,1025900000.000,,,,1230000000.000,,,,1340000000.000,
CashAndCashEquivalentsAtCarryingValue,1446832000.000,1684989000.000,1776024000.000,1262587000.000,1871070000.000,1933189000.000,2330937000.000,1725219000.000,2056705000.000,2028229000.000,2041155000.000,2435041000.000,3273621000.000,3035111000.000,2890878000.000,2182164000.000,1641908000.000,1488220000.000,1900209000.000,2080089000.000,2107253000.000,1902323000.000,1510808000.000,2453122000.000,2543431000.000
CashEquivalentsAtCarryingValue,862600000.000,841500000.000,1100000000.000,545000000.000,1300000000.000,1200000000.000,1700000000.000,969200000.000,968700000.000,,,,,,,1156285000.000,,,,846300000.000,,,,1106600000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,137478112.000,137754305.000,137807088.000,137937088.000,113371866.000,113385866.000,113400866.000,113730442.000,113794842.000,114070993.000,114106793.000,114170493.000,114241860.000,114335360.000,114337460.000,114426960.000,114559019.000,114571208.000,114577441.000,114610441.000,114928737.000,114949209.000,114899209.000,115036945.000,115565036.000
CommonStockSharesOutstanding,124673158.000,124942128.000,124957158.000,125080998.000,100512724.000,100522798.000,100537136.000,100866712.000,100910137.000,101102388.000,101137504.000,101192408.000,101257217.000,101348244.000,101349797.000,101439297.000,101524590.000,101536779.000,101543012.000,101571909.000,101770439.000,101790911.000,101740911.000,101799471.000,102234547.000
CommonStockValue,1375000.000,1378000.000,1378000.000,1379000.000,1134000.000,1134000.000,1134000.000,1137000.000,1138000.000,1141000.000,1141000.000,1142000.000,1142000.000,1143000.000,1143000.000,1144000.000,1146000.000,1146000.000,1146000.000,1146000.000,1149000.000,1149000.000,1149000.000,1150000.000,1156000.000
ConstructionInProgressGross,13893000.000,10956000.000,19873000.000,28477000.000,53113000.000,59009000.000,101589000.000,110490000.000,182440000.000,283076000.000,388016000.000,558624000.000,717417000.000,946018000.000,1244138000.000,1666326000.000,1969946000.000,2383921000.000,2875425000.000,3217117000.000,3409355000.000,3567642000.000,210264000.000,299686000.000,454706000.000
CustomerDepositsCurrent,383556000.000,468413000.000,546324000.000,576011000.000,603750000.000,608929000.000,595243000.000,544649000.000,633230000.000,744225000.000,750324000.000,704401000.000,511153000.000,616223000.000,636217000.000,548818000.000,504703000.000,507332000.000,423168000.000,436409000.000,429346000.000,420582000.000,529192000.000,599566000.000,732786000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,9294927000.000,,,,10323714000.000,
DebtInstrumentFaceAmount,,,,1900000000.000,,,,,1940000000.000,1940000000.000,1940000000.000,,,,,,,,,,,,,,
DebtInstrumentFairValue,2300000000.000,2400000000.000,2300000000.000,2400000000.000,3300000000.000,3300000000.000,3300000000.000,3400000000.000,3400000000.000,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.020,,,,,,,,,,,,0.020,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,5100000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,30121000.000,,,,81277000.000,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,5100000.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,59052000.000,56174000.000,53253000.000,50372000.000,53367000.000,53159000.000,73658000.000,71189000.000,68400000.000,67157000.000,62213000.000,67926000.000,71688000.000,68389000.000,64851000.000,84413000.000,90512000.000,85918000.000,107066000.000,104367000.000,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,3600000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-57869000.000,,,,-48677000.000,,,,-18378000.000,,,,-30072000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,1844000000.000,,,,2615000000.000,,,,3283700000.000,,,,3315700000.000,,,,3270000000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,36357000.000,,,,66561000.000,
DeferredTaxLiabilitiesCurrent,2974000.000,2974000.000,2971000.000,3575000.000,2954000.000,3505000.000,3536000.000,3178000.000,3178000.000,3178000.000,2962000.000,4035000.000,4035000.000,4035000.000,3973000.000,4847000.000,4847000.000,4847000.000,4801000.000,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,187906000.000,,,,229358000.000,
DeferredTaxLiabilitiesNoncurrent,77665000.000,76066000.000,76510000.000,54294000.000,51969000.000,45875000.000,36718000.000,45499000.000,38237000.000,29673000.000,21024000.000,14343000.000,42753000.000,38649000.000,36668000.000,25225000.000,27498000.000,39993000.000,36569000.000,36357000.000,39745000.000,36316000.000,36093000.000,66561000.000,68620000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,105200000.000,,,,116800000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,135800000.000,,,,144200000.000,,,,117700000.000,,,,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,300600000.000,,,,333600000.000,,,,,,,,,,,,,,,,,
DueFromJointVenturesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,75000000.000,
DueToOfficersOrStockholdersCurrentAndNoncurrent,560520.000,1200000.000,2000000.000,400000.000,900000.000,1200000.000,700000.000,1000000.000,700000.000,1100000.000,1400000.000,800000.000,1600000.000,1300000.000,800000.000,600000.000,500000.000,500000.000,500000.000,1000000.000,500000.000,400000.000,500000.000,300000.000,400000.000
EmployeeRelatedLiabilitiesCurrent,76114000.000,88634000.000,96869000.000,78717000.000,71727000.000,85139000.000,96655000.000,75962000.000,79805000.000,90039000.000,106008000.000,83769000.000,83155000.000,118792000.000,117915000.000,113228000.000,88841000.000,104620000.000,114879000.000,129697000.000,116045000.000,146481000.000,152014000.000,165501000.000,106681000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,38600000.000,,,,42500000.000,,,,26300000.000,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
FiniteLivedIntangibleAssetsNet,,,,,,,,31297000.000,,,,,,,,104568000.000,,,,103185000.000,,,,105801000.000,
FlightEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,194412000.000,179730000.000,158840000.000
FlightEquipmentOwnedGross,,,,,,,,,,135040000.000,135040000.000,135040000.000,135040000.000,135040000.000,135040000.000,126491000.000,162063000.000,162063000.000,162064000.000,194412000.000,194412000.000,194412000.000,,,
FurnitureAndFixturesGross,1664280000.000,1655377000.000,1648492000.000,1655655000.000,1652307000.000,1654302000.000,1638682000.000,1646506000.000,1649795000.000,1655472000.000,1668687000.000,1686522000.000,1695071000.000,1715607000.000,1726554000.000,1749288000.000,1759445000.000,1763891000.000,1776655000.000,1809938000.000,1827946000.000,1842355000.000,2164001000.000,2181515000.000,2195831000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,171989000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,171735000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,171989000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,99212000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,99289000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,171735000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,,,249500000.000,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,286000.000,,,,,,,,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,32000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,1100000.000,,,,,1300000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,7799000.000,,,,7787000.000,,,,7787000.000,
IntangibleAssetsNetExcludingGoodwill,39091000.000,37978000.000,36864000.000,35751000.000,34637000.000,33523000.000,32410000.000,31297000.000,30183000.000,29243000.000,31146000.000,30767000.000,30172000.000,29576000.000,28980000.000,112367000.000,112772000.000,112176000.000,111580000.000,110972000.000,110376000.000,114780000.000,114184000.000,113588000.000,112993000.000
InterestPayableCurrent,42449000.000,51073000.000,41197000.000,49989000.000,48417000.000,79768000.000,71783000.000,100562000.000,51158000.000,78994000.000,68803000.000,101442000.000,73567000.000,89350000.000,92265000.000,107318000.000,63745000.000,85683000.000,74780000.000,98129000.000,55496000.000,78633000.000,74325000.000,98118000.000,54761000.000
InterestRateDerivativeLiabilitiesAtFairValue,17219000.000,14084000.000,9966000.000,7298000.000,5014000.000,,,3938000.000,800000.000,,,,,,,,,,,,,,,,
InventoryNet,80896000.000,75368000.000,77411000.000,72061000.000,68163000.000,66287000.000,65531000.000,63799000.000,67909000.000,70153000.000,73038000.000,74739000.000,71865000.000,70132000.000,69975000.000,72223000.000,69911000.000,66576000.000,66583000.000,74493000.000,72604000.000,74790000.000,88728000.000,91541000.000,86466000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,3934000.000,4198000.000,4147000.000,4376000.000,4315000.000,4202000.000,4094000.000,4270000.000,3714000.000,4105000.000,3942000.000,4148000.000,4060000.000,4094000.000,4067000.000,4243000.000,4440000.000,3474000.000,3472000.000,727000.000,0.000,0.000,0.000,0.000,
Land,,,733022000.000,730335000.000,731501000.000,732133000.000,732136000.000,732209000.000,732209000.000,732209000.000,732234000.000,733233000.000,733495000.000,733495000.000,733495000.000,734625000.000,780678000.000,783953000.000,784308000.000,804512000.000,806431000.000,820691000.000,827161000.000,834420000.000,835854000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,16700000.000,,,,,,,,11700000.000,,,,,
Liabilities,4167263000.000,4369977000.000,4567656000.000,4676042000.000,6962075000.000,6885119000.000,7236927000.000,7172662000.000,7261250000.000,7595775000.000,7828289000.000,8244679000.000,8792479000.000,8783177000.000,8888284000.000,8851770000.000,9298832000.000,9393702000.000,10041967000.000,10500414000.000,10565625000.000,10608656000.000,10990376000.000,11695676000.000,11476869000.000
LiabilitiesAndStockholdersEquity,6783167000.000,7107712000.000,7428974000.000,6899496000.000,7403067000.000,7480591000.000,7956227000.000,7276594000.000,7535926000.000,7773339000.000,8069628000.000,8377030000.000,9113221000.000,9071342000.000,9181699000.000,9062861000.000,9151680000.000,9283042000.000,9981185000.000,10522259000.000,10646560000.000,10610351000.000,10925944000.000,11953557000.000,11829528000.000
LiabilitiesCurrent,864535000.000,1158251000.000,1325757000.000,1579893000.000,1348509000.000,1337048000.000,1205557000.000,1131377000.000,1234466000.000,1368044000.000,1627162000.000,1455534000.000,1255325000.000,1285165000.000,1344312000.000,1313165000.000,1247552000.000,1227090000.000,1113453000.000,1110171000.000,970616000.000,991937000.000,1430270000.000,1416301000.000,1508170000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,25100000.000,,,,29100000.000,,,,29200000.000,,,,0.000,,,,0.000,,,,200000.000,
LongTermDebt,3166620000.000,3146154000.000,3103931000.000,3217719000.000,5496029000.000,5458014000.000,5782871000.000,5782820000.000,5782231000.000,6011813000.000,6210009000.000,6587568000.000,7330827000.000,7311184000.000,7342277000.000,7345262000.000,7985357000.000,8065562000.000,8748449000.000,9212765000.000,9408555000.000,9457016000.000,9440856000.000,10125352000.000,9812876000.000
LongTermDebtCurrent,2675000.000,150898000.000,170565000.000,407934000.000,168023000.000,165796000.000,1400000.000,1050000.000,1050000.000,1050000.000,223452000.000,1050000.000,1050000.000,1050000.000,1050000.000,0.000,150937000.000,80099000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2200710000.000,,,,4885038000.000,,,,5608453000.000,,,,6260052000.000,,,,7978582000.000,,,,5136443000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,407934000.000,,,,1050000.000,,,,1050000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1400000.000,,,,905285000.000,,,,576432000.000,,,,0.000,,,,911784000.000,,,,2841713000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,253223000.000,,,,1400000.000,,,,405196000.000,,,,576256000.000,,,,281253000.000,,,,1668300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,189350000.000,,,,1400000.000,,,,1400000.000,,,,508922000.000,,,,123308000.000,,,,364313000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,175469000.000,,,,1400000.000,,,,1400000.000,,,,,,,,,,,,312945000.000,
LongTermDebtNoncurrent,3163945000.000,2995256000.000,2933366000.000,2809785000.000,5328006000.000,5292218000.000,5781471000.000,5781770000.000,5781181000.000,6010763000.000,5986557000.000,6586518000.000,7329777000.000,7310134000.000,7341227000.000,7345262000.000,7834420000.000,7985463000.000,8748449000.000,9212765000.000,9408555000.000,9457016000.000,9440856000.000,10125352000.000,9812876000.000
LongTermInvestments,,72700000.000,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyPendingClaimsNumber,,,,,,,,,,,,,,,,,,,,,,,,4.000,
MarketableSecuritiesNoncurrent,,,106081000.000,91501000.000,67641000.000,54445000.000,,,,,,,35947000.000,8525000.000,0.000,10173000.000,87356000.000,117168000.000,122888000.000,136256000.000,73374000.000,92821000.000,77549000.000,128023000.000,164371000.000
MinorityInterest,195209000.000,229295000.000,286540000.000,134432000.000,192317000.000,253830000.000,307965000.000,362969000.000,431703000.000,265592000.000,240042000.000,316858000.000,393207000.000,266755000.000,198700000.000,239870000.000,76894000.000,97787000.000,116052000.000,133824000.000,165261000.000,71280000.000,69566000.000,99932000.000,132695000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,1.000,1.000,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,6068357000.000,,,,7662099000.000,,,,8416696000.000,
NumberOfInterestRateDerivativesHeld,,,2.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,18011000.000,,,,22515000.000,,,,31671000.000,,,,81667000.000,,,,138146000.000,,,,181271000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5017000.000,,,,5775000.000,,,,8835000.000,,,,12618000.000,,,,16416000.000,,,,20389000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1602000.000,,,,1106000.000,,,,1393000.000,,,,8436000.000,,,,10523000.000,,,,10842000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1672000.000,,,,2962000.000,,,,1997000.000,,,,8359000.000,,,,15105000.000,,,,11897000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2329000.000,,,,3882000.000,,,,6091000.000,,,,8482000.000,,,,15376000.000,,,,17875000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2775000.000,,,,4846000.000,,,,8556000.000,,,,12684000.000,,,,16706000.000,,,,18426000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4616000.000,,,,3944000.000,,,,4799000.000,,,,31088000.000,,,,64020000.000,,,,101842000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,72643000.000,,,,160446000.000,,,,170678000.000,,,,274715000.000,,,,475203000.000,,,,461444000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,20939000.000,,,,34728000.000,,,,39735000.000,,,,46837000.000,,,,78639000.000,,,,103867000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,8947000.000,,,,22379000.000,,,,5929000.000,,,,30122000.000,,,,81412000.000,,,,21743000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,12027000.000,,,,31771000.000,,,,28713000.000,,,,34546000.000,,,,82352000.000,,,,89956000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,13130000.000,,,,34435000.000,,,,38276000.000,,,,55603000.000,,,,82621000.000,,,,89701000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,13907000.000,,,,35151000.000,,,,40805000.000,,,,63065000.000,,,,101244000.000,,,,87443000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,3693000.000,,,,1982000.000,,,,17220000.000,,,,44542000.000,,,,48935000.000,,,,68734000.000,
OtherAccruedLiabilitiesCurrent,33021000.000,48833000.000,106506000.000,94642000.000,102320000.000,48356000.000,49939000.000,44244000.000,47212000.000,47829000.000,47178000.000,47739000.000,51182000.000,57288000.000,68104000.000,67587000.000,78110000.000,109039000.000,131455000.000,121005000.000,151654000.000,75238000.000,172527000.000,91905000.000,96415000.000
OtherAssetsNoncurrent,81649000.000,95350000.000,336472000.000,125712000.000,120796000.000,119970000.000,113883000.000,99227000.000,103421000.000,97344000.000,92354000.000,91001000.000,95740000.000,126855000.000,152511000.000,212515000.000,226416000.000,256281000.000,195691000.000,184621000.000,215493000.000,210113000.000,204116000.000,269125000.000,194127000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,,,,281869000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,,,,4695000.000,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,,,,,,,,,,,20266000.000,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,,,,,,,,,30382000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,99733000.000,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,,,73255000.000,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,,53538000.000,
OtherLiabilitiesNoncurrent,61118000.000,140404000.000,128471000.000,128216000.000,129648000.000,119735000.000,122878000.000,137830000.000,131294000.000,125647000.000,131875000.000,141465000.000,117824000.000,117621000.000,134517000.000,152131000.000,173369000.000,141156000.000,143496000.000,141121000.000,146709000.000,123387000.000,83157000.000,87462000.000,87203000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
