,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NonoperatingIncomeExpense,-2196000.000,,-1132000.000,-64000.000,-925000.000
NotesReduction,5350000.000,,,,
NumberOfReportableSegments,,3.000,3.000,3.000,3.000
OperatingIncomeLoss,-506000.000,1116000.000,1352000.000,933000.000,2114000.000
OtherIncome,13000.000,,,,
OtherNonoperatingIncomeExpense,3000.000,245000.000,5000.000,210000.000,92000.000
PaymentsToAcquireProductiveAssets,,98000.000,,422000.000,440000.000
PaymentsToAcquirePropertyPlantAndEquipment,155000.000,30000.000,182000.000,235000.000,109000.000
ProceedsFromLinesOfCredit,2679000.000,34714000.000,32341000.000,36993000.000,41166000.000
ProceedsFromNotesPayable,3768000.000,,,,1975000.000
ProceedsFromSaleOfLongtermInvestments,,,,79000.000,
ProceedsFromSaleOfMachineryAndEquipment,12000.000,19000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,2000.000
ProceedsFromSecuredLinesOfCredit,,,,307000.000,43000.000
ProceedsFromStockOptionsExercised,,,4000.000,,
ProfessionalFees,1100000.000,,,,
PropertyPlantAndEquipmentDisposals,,,72000.000,132000.000,220000.000
ProvisionForDoubtfulAccounts,-3000.000,-13000.000,-7000.000,-20000.000,30000.000
RepaymentsOfLinesOfCredit,-2000.000,32848000.000,32763000.000,36652000.000,41418000.000
RepaymentsOfLongTermCapitalLeaseObligations,20000.000,11000.000,47000.000,143000.000,121000.000
RepaymentsOfNotesPayable,-7805000.000,496000.000,834000.000,616000.000,620000.000
Revenues,,33623000.000,,37488000.000,42214000.000
SalesRevenueGoodsNet,36604000.000,33623000.000,33683000.000,37488000.000,42214000.000
SalesRevenueNet,,33623000.000,,37488000.000,42214000.000
SellingGeneralAndAdministrativeExpense,8113000.000,4385000.000,3531000.000,3460000.000,3390000.000
ShareBasedCompensation,11000.000,,,,31000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,6000000.000,6000000.000,6000000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-39500.000,-92500.000,976318.000,881570.000,122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-61500.000,-24000.000,73000.000,18000.000,80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,-25000.000,2248000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.790,1.470,9.040,6.360,3.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.440,0.750,2.310,1.110,0.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.140,0.090,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.140,0.140,0.090,0.090
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,14.900,7.480,7.480,7.480
ShippingHandlingAndTransportationCosts,552000.000,452000.000,256000.000,247000.000,302000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,,,0.000
StockIssuedDuringPeriodValueNewIssues,14000.000,,,,
StockIssuedDuringPeriodValueOther,-12000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,4000.000,,
StockOptionPlanExpense,10000.000,,,104000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,21243630.000,21193818.000,29385887.000,21191066.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21011522.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,21080174.000,21081955.000,21105174.000,21105174.000
