,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayable,7662000.000,315000.000,-50747000.000,-5794000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,7200000.000
IncreaseDecreaseInAccountsReceivable,3198000.000,10338000.000,14803000.000,20983000.000
IncreaseDecreaseInAccruedLiabilities,-2392000.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,2211000.000,-5239000.000,-3679000.000
IncreaseDecreaseInCustomerAdvances,55181000.000,-23947000.000,218260000.000,134971000.000
IncreaseDecreaseInInventories,4034000.000,261000.000,4408000.000,9184000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10164000.000,8363000.000,10321000.000,18472000.000
InterestCostsIncurredCapitalized,26300000.000,22000000.000,31900000.000,33700000.000
InterestExpense,,,221859000.000,276900000.000
InterestExpenseDebt,,,222100000.000,
InterestIncomeExpenseNet,-282602000.000,-151754000.000,,-276859000.000
InterestPaid,316900000.000,233500000.000,218300000.000,303200000.000
LaborAndRelatedExpense,340430000.000,452647000.000,666110000.000,746142000.000
LeaseOperatingExpense,9400000.000,9200000.000,12600000.000,15000000.000
LineOfCreditFacilityCommitmentFeePercentage,0.400,,,
NetCashProvidedByUsedInFinancingActivities,414603000.000,1264297000.000,183274000.000,-110140000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,414603000.000,1264297000.000,183274000.000,-110140000.000
NetCashProvidedByUsedInInvestingActivities,-894851000.000,-1878660000.000,-1206253000.000,-1128914000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-894851000.000,-1878660000.000,-1206253000.000,-1128914000.000
NetCashProvidedByUsedInOperatingActivities,486880000.000,645093000.000,1053300000.000,1251912000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,486880000.000,645093000.000,1053300000.000,1251912000.000
NetIncomeLoss,119815000.000,339105000.000,437800000.000,643723000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,26700000.000
NonoperatingIncomeExpense,-281199000.000,-162607000.000,-268527000.000,-285161000.000
OperatingExpenses,,671806000.000,983294000.000,1095166000.000
OperatingIncomeLoss,398777000.000,507451000.000,706305000.000,928949000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,1776000.000
OtherComprehensiveIncomeLossNetOfTax,657000.000,-227393000.000,-170008000.000,98177000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-2538000.000,2311000.000,-1102000.000,-497000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,4128000.000,-13354000.000,-91742000.000,-95969000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2247000.000,-238436000.000,-262852000.000,1711000.000
OtherCostAndExpenseOperating,513858000.000,,,
OtherCostOfServices,225663000.000,271784000.000,412948000.000,456393000.000
OtherNonoperatingIncomeExpense,1403000.000,-10853000.000,-46668000.000,-8302000.000
OtherOperatingIncomeExpenseNet,,,,8300000.000
PassengerRevenue,1815869000.000,2212547000.000,3129075000.000,3388954000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,83519000.000,36823000.000
PaymentsForRestructuring,,,18815000.000,
PaymentsOfDistributionsToAffiliates,116694000.000,,37042000.000,18522000.000
PaymentsOfDividendsCommonStock,,73700000.000,85999000.000,64000000.000
PaymentsOfFinancingCosts,57401000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,826686000.000,,
PaymentsToAcquireIntangibleAssets,,,750000.000,
PaymentsToAcquirePropertyPlantAndEquipment,894851000.000,1051974000.000,1121984000.000,1092091000.000
ProceedsFromIssuanceOfLongTermDebt,2522311000.000,3189721000.000,1855809000.000,3753928000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-116182000.000,-15995000.000,-48889000.000
ProceedsFromRelatedPartyDebt,,,35814000.000,11372000.000
ProceedsFromStockOptionsExercised,2000000.000,6100000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,96401000.000
RepaymentsOfLongTermDebt,2393613000.000,1688720000.000,1569313000.000,3744029000.000
RepaymentsOfRelatedPartyDebt,,37043000.000,,
RestructuringCharges,,,-15003000.000,
Revenues,2570294000.000,3125881000.000,4345048000.000,4874340000.000
SalesRevenueNet,2570294000.000,3125881000.000,4345048000.000,4874340000.000
SellingGeneralAndAdministrativeExpense,298265000.000,398659000.000,551180000.000,662671000.000
ShareBasedCompensation,23075000.000,14617000.000,42209000.000,66414000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1400000.000,4500000.000,68000000.000,5200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.380,16.860,,
StockIssuedDuringPeriodValueAcquisitions,,834142000.000,,
StockIssuedDuringPeriodValueNewIssues,,10164000.000,,
SupplementalDeferredPurchasePrice,15500000.000,,,
UnrealizedGainLossOnDerivatives,861000.000,-7274000.000,-26525000.000,-79000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,250000.000
WriteOffOfDeferredDebtIssuanceCost,36357000.000,15628000.000,4070000.000,18930000.000
