,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GainLossOnDiscontinuationOfForeignCurrencyCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,50777.000,,
GainLossOnDispositionOfAssets,-18979.000,3682.000,-229805.000,,
GainLossOnDispositionOfAssets1,,,,-64598.000,23930.000
GainLossOnSaleOfLoansAndLeases,-110990.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-18979.000,3682.000,-229805.000,,
GainOrLossOnSaleOfStockInSubsidiary,,,-1870871.000,,
GeneralAndAdministrativeExpense,4679840.000,4662127.000,15046328.000,14778641.000,14965016.000
GeneralInsuranceExpense,145351.000,179959.000,,,
GoodwillImpairmentLoss,,,136762.000,0.000,
GrossProfit,21497501.000,27843228.000,8664463.000,18027214.000,30801586.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,-1387371.000
IncomeLossFromContinuingOperations,7264582.000,11667098.000,-12514799.000,-5548818.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3614853.000,-2878018.000,-3478331.000,-3621392.000,-2527545.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,10319508.000,15431499.000,-10279861.000,-1214282.000,8237232.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6704655.000,12553481.000,-13758192.000,-4835674.000,5709687.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-14096474.000,-5249172.000,5057141.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-1.380,-0.570,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-1.380,-0.570,
IncomeLossFromDiscontinuedOperationsNetOfTax,6649271.000,12088055.000,1158752.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2446545.000,,1158752.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.130,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.130,,
IncomeLossFromEquityMethodInvestments,-503303.000,482664.000,-545483.000,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,300000.000,482664.000,-545483.000,,
IncomeTaxExpenseBenefit,55384.000,465426.000,338282.000,413498.000,652546.000
IncomeTaxExpenseBenefitContinuingOperations,55384.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,356979.000,,2584235.000,843390.000,476646.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-3615004.000,,2223746.000,1655514.000,-2026031.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2309119.000,,-4677785.000,-1692486.000,1998390.000
IncomeTaxReconciliationNondeductibleExpense,585906.000,,,,
IncomeTaxReconciliationOtherAdjustments,,,58403.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,,-114869.000,-124766.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,418384.000,,-67583.000,-278051.000,328307.000
IncomeTaxesPaid,29943.000,25191.000,402482.000,,
IncomeTaxesPaidNet,,,,503924.000,391285.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1078245.000,-276590.000,1682956.000,726700.000,558033.000
IncreaseDecreaseInAccountsReceivable,-1774837.000,2124884.000,-7094977.000,871959.000,3758422.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,1179931.000,2564819.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,3013730.000,4987772.000
IncreaseDecreaseInDeferredRevenue,,,,2114635.000,69851.000
IncreaseDecreaseInDueFromRelatedParties,,,309773.000,,
IncreaseDecreaseInOtherCurrentAssets,,,,,729359.000
IncreaseDecreaseInOtherOperatingAssets,5124497.000,3590104.000,-216357.000,-580618.000,
IncreaseDecreaseInRestrictedCash,-5558769.000,1734006.000,653607.000,-2438844.000,
IncreaseDecreaseInUnbilledReceivables,,,-12825849.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,3083.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,190595.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,-6167105.000,-4832459.000,-3385151.000,,
InterestCostsCapitalized,,292390.000,,,
InterestExpense,823684.000,664025.000,255677.000,166962.000,264511.000
InterestExpenseDebt,69236.000,79098.000,,,
InterestExpenseOther,,,,166962.000,264511.000
InterestIncomeDomesticDeposits,82039.000,185343.000,261251.000,,
InterestIncomeOther,,,,331432.000,161794.000
InterestPaid,822267.000,510026.000,325691.000,162904.000,251551.000
IssuanceOfStockAndWarrantsForServicesOrClaims,216446.000,38790.000,1076610.000,1375149.000,268591.000
LaborAndRelatedExpense,4191593.000,5078278.000,,,
LeaseAndRentalExpense,1026304.000,1377545.000,1617598.000,,1529618.000
LicensesRevenue,13369701.000,17756447.000,5433053.000,6328989.000,6352441.000
LitigationSettlementAmount,,,,,175000.000
MaintenanceRevenue,7866930.000,9550471.000,10527216.000,12196073.000,13310591.000
NetCashProvidedByUsedInFinancingActivities,9091751.000,1690794.000,-233144.000,1461230.000,598179.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9091751.000,1690794.000,-233144.000,1461230.000,598179.000
NetCashProvidedByUsedInInvestingActivities,-11407346.000,-14472252.000,-14739798.000,-3033319.000,-3672441.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11407346.000,-14472252.000,-14739798.000,-3033319.000,-3672441.000
NetCashProvidedByUsedInOperatingActivities,8112715.000,13845819.000,18634902.000,5078282.000,1659036.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8112715.000,13845819.000,18634902.000,5078282.000,1659036.000
NetIncomeLoss,2446545.000,7863143.000,-11356047.000,-5548818.000,3402761.000
NetIncomeLossAttributableToNoncontrollingInterest,4202726.000,4224912.000,-1581675.000,299646.000,1654380.000
NetIncomeLossAvailableToCommonStockholdersBasic,2446545.000,7863143.000,-11356047.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,2446545.000,7863143.000,-11356047.000,,3402761.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,34908.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,792351.000,-699349.000,-95254.000,-577222.000,-767397.000
NonoperatingIncomeExpense,,,,330132.000,-592014.000
NumberOfOperatingSegments,,3.000,3.000,,
OperatingExpenses,14232919.000,16176130.000,21754296.000,23193020.000,24499885.000
OperatingIncomeLoss,,,-13089833.000,-5165806.000,6301701.000
OperatingLeasesRentExpenseNet,,,,1524677.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,734889.000,-2187877.000,1563394.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-5310410.000,-4725022.000,1129441.000,-3239086.000,-2011810.000
OtherComprehensiveIncomeLossNetOfTax,-2862413.000,3138121.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,394552.000,,
OtherDepreciationAndAmortization,,,8730736.000,,
OtherExpenses,2721716.000,3379636.000,3548392.000,3020107.000,3698290.000
OtherNoncashIncomeExpense,179577.000,,,,
OtherNonoperatingIncome,-559927.000,886383.000,-668359.000,684030.000,224931.000
OtherNonoperatingIncomeExpense,275565.000,147153.000,50578.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,50000.000,,210060.000,,
PaymentsForProceedsFromOtherInvestingActivities,100000.000,,,,
PaymentsForRent,20417.000,21165.000,,,
PaymentsForRepurchaseOfCommonStock,19417.000,,,,
PaymentsOfDividends,341657.000,388997.000,1008543.000,806937.000,1003853.000
PaymentsOfDividendsMinorityInterest,-341567.000,-388997.000,-1008543.000,-806937.000,-1003853.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,767397.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,799349.000,17852.000,,
PaymentsToAcquireBusinessesGross,100000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,253192.000,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,577222.000,
PaymentsToAcquireInvestments,,,,,555556.000
PaymentsToAcquirePropertyPlantAndEquipment,4912322.000,8958876.000,13236136.000,3558712.000,3335921.000
ProceedsFromBankDebt,4190395.000,1795663.000,3244382.000,1410313.000,1333406.000
ProceedsFromConvertibleDebt,4000000.000,,,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,1810700.000,,
ProceedsFromIssuanceOfCommonStock,5743300.000,,,,
ProceedsFromIssuanceOfWarrants,,,,,1250000.000
ProceedsFromIssuanceOrSaleOfEquity,,111330.000,356029.000,2294599.000,64931.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,2000000.000
ProceedsFromRepaymentsOfBankOverdrafts,59913.000,,,,
ProceedsFromSaleOfIntangibleAssets,,,591216.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,44690.000,118432.000,88641.000,1102615.000,986433.000
ProceedsFromStockOptionsExercised,728500.000,2537712.000,709435.000,12185.000,16744.000
ProfessionalFees,993058.000,907844.000,,,
ProfitLoss,6649271.000,12088055.000,-12937722.000,-5249172.000,5057141.000
ProvisionForDoubtfulAccounts,124291.000,415482.000,,-434928.000,237703.000
RepaymentsOfConvertibleDebt,2758330.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,8089139.000,630714.000,2880840.000,4079174.000,950529.000
ResearchAndDevelopmentExpense,,,249712.000,314892.000,485783.000
RevenueFromRelatedParties,,154050.000,4970794.000,7299743.000,10617022.000
Revenues,39775524.000,50797161.000,36384803.000,51048578.000,64550193.000
SalariesAndWages,10236109.000,13051360.000,15621806.000,19289536.000,21789329.000
SaleLeasebackTransactionMonthlyRentalPayments,,,,,23128.000
SalesRevenueNet,39775524.000,50797161.000,36384803.000,51048578.000,64550193.000
SalesRevenueServicesGross,18538893.000,,,,
SalesRevenueServicesNet,18538893.000,23490243.000,15453740.000,24827822.000,32288229.000
SellingAndMarketingExpense,3130379.000,3556997.000,4572108.000,6092530.000,7823916.000
ShareBasedCompensation,,,,158635.000,1264618.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,337899.000,113275.000,864500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,5.780,3.260,5.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,105899.000,-338608.000,-240939.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,453100.000,678494.000,189937.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,10.000,3.600,5.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.479
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.416
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,362747.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.320,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,17300.000,4800.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,91520.000,18420.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,,,0.000,,
StockIssued1,,391111.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,2400.000,,,,
StockIssuedDuringPeriodSharesNewIssues,1667500.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,3750.000,6500.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,4000000.000,,,
StockIssuedDuringPeriodValueIssuedForCash,5519742.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,216446.000,38790.000,1076610.000,1375149.000,1264618.000
StockIssuedDuringPeriodValueNewIssues,5743300.000,-211111.000,,2294599.000,64931.000
StockIssuedDuringPeriodValueOther,50000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,17250.000,69420.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,920749.000,2411700.000,709435.000,191400.000,780980.000
StockRepurchasedDuringPeriodShares,4430.000,,,,
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,-5308958.000,-4725022.000,,,
TravelAndEntertainmentExpense,1273259.000,1710561.000,1705554.000,2374864.000,2334019.000
TreasuryStockValueAcquiredCostMethod,-19417.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,476647.000
WeightedAverageNumberOfDilutedSharesOutstanding,6244185.000,8288951.000,9063345.000,9728122.000,10584835.000
WeightedAverageNumberOfSharesIssuedBasic,,8201247.000,9063345.000,,
WeightedAverageNumberOfSharesOutstandingBasic,6217842.000,8201247.000,9063345.000,9728122.000,10391157.000
