,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,102384000.000,134189000.000,150374000.000,163339000.000,173205000.000
NetIncomeLoss,25466000.000,83939000.000,110534000.000,215120000.000,80623000.000
NetIncomeLossAttributableToNoncontrollingInterest,67000.000,135000.000,107000.000,22554000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,19254000.000,80251000.000,106846000.000,211432000.000,76935000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,279000.000,509000.000,170000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,-192000.000,,
OperatingCostsAndExpenses,132410000.000,143678000.000,155261000.000,162959000.000,165356000.000
OperatingIncomeLoss,78947000.000,92028000.000,99127000.000,106796000.000,111499000.000
OperatingLeasesIncomeStatementLeaseRevenue,286518000.000,315176000.000,341902000.000,355583000.000,360615000.000
OperatingLeasesRentExpenseNet,3691000.000,3738000.000,3542000.000,3639000.000,3914000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-2641000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-9069000.000,8282000.000,-257000.000,320000.000
OtherConstructionCosts,1435000.000,1401000.000,1324000.000,768000.000,519000.000
OtherIncome,918000.000,850000.000,872000.000,992000.000,1209000.000
OtherNoncashIncomeExpense,-1747000.000,-585000.000,-2142000.000,-256000.000,-769000.000
OtherNonoperatingIncomeExpense,619000.000,1034000.000,-839000.000,19000.000,-1026000.000
OtherPreferredStockDividendsAndAdjustments,1757000.000,,,,
OtherRealEstateRevenue,17880000.000,18885000.000,19963000.000,21237000.000,22182000.000
PaymentsForCapitalImprovements,26123000.000,28015000.000,36236000.000,30052000.000,36374000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,447000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,366000.000,309000.000
PaymentsForRepurchaseOfCommonStock,,,24800000.000,2084000.000,33725000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,49633000.000,,,,
PaymentsOfDividendsCommonStock,41227000.000,50592000.000,63167000.000,80980000.000,91476000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,4455000.000,3688000.000,3688000.000,3688000.000,3688000.000
PaymentsOfFinancingCosts,10112000.000,11051000.000,302000.000,17338000.000,4018000.000
PaymentsToAcquireAndDevelopRealEstate,124887000.000,,,,
PaymentsToAcquireInterestInJointVenture,,,,,832000.000
PaymentsToAcquireOtherProductiveAssets,996000.000,585000.000,1357000.000,3914000.000,987000.000
PaymentsToAcquireRealEstate,,73963000.000,48399000.000,,
PaymentsToDevelopRealEstateAssets,,133379000.000,123422000.000,72282000.000,111763000.000
PreferredStockDividendsIncomeStatementImpact,,,3688000.000,3688000.000,3688000.000
ProceedsFromCollectionOfNotesReceivable,597000.000,967000.000,954000.000,,
ProceedsFromIssuanceOfCommonStock,135651000.000,25457000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,550000000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,16536000.000,24666000.000,4858000.000,5906000.000,843000.000
ProceedsFromLinesOfCredit,159523000.000,104632000.000,,90463000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,654000.000,178000.000
ProceedsFromSaleOfRealEstate,,,47500000.000,,
ProceedsFromSaleOfRealEstateHeldforinvestment,59469000.000,87673000.000,116684000.000,331578000.000,4529000.000
ProfitLoss,25595000.000,84291000.000,110920000.000,238183000.000,80793000.000
RealEstateAccumulatedDepreciationDepreciationExpense,74678000.000,78476000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,-175000.000,2568000.000,14524000.000,59818000.000,164000.000
RealEstateCostOfRealEstateSold,-564000.000,2568000.000,32984000.000,202688000.000,231000.000
RealEstateImprovements,135623000.000,152696000.000,136966000.000,105508000.000,161671000.000
RealEstateOtherAcquisitions,,73535000.000,48101000.000,,
RelatedPartyTransactionAmountsOfTransaction,3978000.000,3488000.000,3481000.000,3581000.000,3717000.000
RepaymentsOfLinesOfCredit,24523000.000,239632000.000,,90463000.000,
RepaymentsOfLongTermDebt,197806000.000,282979000.000,3730000.000,206275000.000,2922000.000
RestructuringSettlementAndImpairmentProvisions,,,2417000.000,2266000.000,
Revenues,305316000.000,334911000.000,362737000.000,377812000.000,384006000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,84617000.000,-84110000.000,86506000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,400000.000,450000.000,
SalesRevenueNet,304398000.000,334061000.000,361865000.000,376820000.000,382797000.000
SeveranceCosts1,,,1189000.000,,
ShareBasedCompensation,2581000.000,2937000.000,3647000.000,4000000.000,4798000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.150,0.150,0.150,0.150,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,52000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,38.000,45.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,97000.000,78000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,21.000,30.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.022,0.020,0.020,0.028,0.027
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.027,0.011,0.011,0.018,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.424,0.433,0.431,0.430,0.428
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5525000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,10000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,25000.000,59000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.180,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,582000.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,547000.000,591000.000,354000.000,784000.000,
StockIssuedDuringPeriodValueNewIssues,135651000.000,25457000.000,,,
StockRepurchaseProgramAuthorizedAmount,,200000000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,49633000.000,,,,
StockRepurchasedDuringPeriodShares,,,550000.000,0.000,582000.000
StockRepurchasedDuringPeriodValue,,,24800000.000,,32336000.000
TreasuryStockAcquiredAverageCostPerShare,,,45.080,,55.550
TreasuryStockValueAcquiredCostMethod,,,24800000.000,,32336000.000
UndistributedEarnings,,,,,76753000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,182000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,443000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,50808000.000,54131000.000,54508000.000,54353000.000,54306000.000
WeightedAverageNumberOfSharesOutstandingBasic,50420000.000,53821000.000,54336000.000,54262000.000,54290000.000
