,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
DeferredRevenueCurrent,30871000.000,2338000.000,1428000.000,820000.000,381000.000,0.000,0.000,,,
DeferredRevenueNoncurrent,1558000.000,0.000,0.000,,,,,,,
DeferredTaxAssetsInventory,,,,,,,1019000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-14069000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1614000.000,2593000.000,3330000.000,3079000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-15683000.000,,,
DeferredTaxAssetsNetCurrent,5490000.000,4535000.000,2000.000,168000.000,36000.000,1228000.000,2236000.000,,,
DeferredTaxAssetsNetNoncurrent,,,523000.000,1579000.000,,,21100000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1408000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,5190000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,48958000.000,,,
DeferredTaxLiabilitiesNoncurrent,4038000.000,3838000.000,,,32765000.000,36077000.000,15683000.000,14110000.000,15667000.000,14274000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,401000.000,,,
DueFromRelatedPartiesNoncurrent,38000.000,38000.000,38000.000,38000.000,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,89500000.000,89500000.000,89600000.000,89600000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,3799000.000,2825000.000,3022000.000,2213000.000,2572000.000,3264000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,4000000.000,3600000.000,2900000.000,2400000.000,2600000.000,2000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,34611.000,33208000.000,34444000.000,34413000.000,34446000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,50139000.000,54439000.000,58847000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,120784000.000,124858000.000,,130214000.000,130287000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,18765000.000,16621000.000,,17266000.000,17293000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,19531000.000,15016000.000,,16016000.000,16116000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,21136000.000,15016000.000,,16016000.000,16116000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,21136000.000,16621000.000,,17621000.000,17721000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,21136000.000,16621000.000,,17621000.000,17721000.000
FiniteLivedIntangibleAssetsGross,,,,,38900000.000,38900000.000,27400000.000,278095000.000,288095000.000,288095000.000
FiniteLivedIntangibleAssetsNet,102642000.000,99051000.000,106960000.000,97825000.000,253050000.000,247766000.000,232111000.000,227956000.000,233656000.000,229248000.000
Goodwill,13231000.000,13231000.000,15218000.000,15218000.000,37473000.000,38324000.000,33356000.000,33180000.000,33151000.000,33151000.000
IncomeTaxesReceivable,1409000.000,2204000.000,1900000.000,801000.000,1691000.000,4241000.000,4094000.000,450000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,229248000.000
InventoryFinishedGoods,,,,,,,,,6988000.000,7386000.000
InventoryGross,,,,,43341000.000,40066000.000,13497000.000,12928000.000,16782000.000,16995000.000
InventoryNet,14043000.000,12295000.000,9419000.000,9167000.000,41740000.000,38173000.000,11384000.000,9808000.000,13941000.000,14459000.000
InventoryRawMaterials,,,,,8983000.000,6233000.000,3561000.000,4400000.000,7138000.000,6580000.000
InventoryValuationReserves,,,,,1601000.000,1893000.000,2113000.000,3120000.000,2841000.000,2536000.000
InventoryWorkInProcess,,,,,11461000.000,14027000.000,2920000.000,2392000.000,2656000.000,3029000.000
Liabilities,85726000.000,60901000.000,57511000.000,50093000.000,241048000.000,233943000.000,203202000.000,200191000.000,198273000.000,203354000.000
LiabilitiesAndStockholdersEquity,261710000.000,237822000.000,232314000.000,223783000.000,412011000.000,407163000.000,369375000.000,369822000.000,374577000.000,390065000.000
LiabilitiesCurrent,80028000.000,56984000.000,48655000.000,40623000.000,73309000.000,65782000.000,66825000.000,64674000.000,62198000.000,69221000.000
LongTermDebt,,,,,89489000.000,89515000.000,89540000.000,89566000.000,89592000.000,89618000.000
LongTermDebtCurrent,1449000.000,1489000.000,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,58500000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,14000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,14000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,3500000.000,,,
LongTermDebtNoncurrent,,,,,89489000.000,89515000.000,89540000.000,89566000.000,89592000.000,89618000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,565000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,152000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,599000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,584000.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,736000.000,551000.000,2194000.000,3395000.000,3261000.000,4765000.000
OtherAssetsCurrent,,,6112000.000,6788000.000,14389000.000,13035000.000,379000.000,221000.000,193000.000,783000.000
OtherAssetsNoncurrent,1312000.000,834000.000,953000.000,72000.000,179000.000,32000.000,32000.000,32000.000,32000.000,32000.000
OtherLiabilitiesCurrent,,,,430000.000,451000.000,464000.000,525000.000,641000.000,1358000.000,777000.000
OtherLiabilitiesNoncurrent,,,,670000.000,5031000.000,4936000.000,4792000.000,4553000.000,4438000.000,4306000.000
OtherReceivables,,,,,,,1600000.000,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,3343000.000,5322000.000,,,,,,,,
PrepaidExpenseCurrent,,,3753000.000,2534000.000,3567000.000,4107000.000,3343000.000,4374000.000,4434000.000,6771000.000
PropertyPlantAndEquipmentGross,,,,,,,3524000.000,,,
PropertyPlantAndEquipmentNet,1576000.000,1691000.000,1574000.000,1394000.000,1762000.000,1516000.000,1310000.000,1489000.000,1636000.000,1548000.000
RetainedEarningsAccumulatedDeficit,14206000.000,14323000.000,11574000.000,9749000.000,5396000.000,6645000.000,-1314000.000,1101000.000,6864000.000,16441000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1529327.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3500000.000,1500000.000,1291000.000,4600000.000,6500000.000,9400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2448354.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.260,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.940,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1529327.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,2448354.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,2700000.000,1500000.000,1291000.000,3600000.000,5200000.000,7600000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,4.940,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,5.260,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,42800000.000,38600000.000,56400000.000,63900000.000,52000000.000,52000000.000
StockholdersEquity,175984000.000,176921000.000,174803000.000,173690000.000,170963000.000,173220000.000,166173000.000,169631000.000,176304000.000,186711000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,175984000.000,176921000.000,174803000.000,173690000.000,170963000.000,173220000.000,166173000.000,169631000.000,176304000.000,186711000.000
TaxesPayableCurrentAndNoncurrent,,,,,8759000.000,6578000.000,,,,
UnrecognizedTaxBenefits,,,,,,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,0.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,0.000,,,
