,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BuildingsAndImprovementsGross,,,,,1676418.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionsPurchasePriceAllocationSubsequentYearsRemainingAdjustments,,,,,,,,,,,,,184784000.000,,,,,,,,184783000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialAssets,,,,,,,,,,,,,-182000.000,,,,,,,,-183000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,65195000.000,,,,,,,,65195000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,,,1.000,,,,1.000,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,192323.000,,,,,,,,,,,,,,,,,
CapitalLeasesContingentRentalPaymentsDue,,,,,168.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,1068000.000,,,,702000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,369000.000,,,,361000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,14000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,29421.000,,,,,,,,168000.000,,,,14000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,35371.000,,,,,,,,159000.000,,,,168000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,58214.000,,,,,,,,358000.000,,,,159000.000,,,,,
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,69316.000,,,,,,,,,,,,,,,,,
CapitalLeasesOfLesseeContingentRentalsBasisSpreadOnVariableRate,,,,,0.086,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,234123.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,781725.000,416333.000,76883.000,82621.000,62296.000,92123.000,354471.000,529895.000,589471.000,2599000.000,4074000.000,3006000.000,3970000.000,14257000.000,15781000.000,12413000.000,9276000.000,10242000.000,5022000.000,5906000.000,3640000.000,1555000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,1000000.000,,26669.000,26669.000,26669.000,26669000.000,12580.000,8380.000,8380000.000,8280.000,6175.000,6275000.000,6275000.000,6275000.000,6275000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,53599046.000,53599046.000,53599046.000,79091646.000,12632.000,110681.000,110681.000,80836.000,,78711000.000,78711000.000,78994000.000,78994000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000.000,200000.000,200000.000,200000.000,800000000.000,800000000.000,800000000.000,800000.000,800000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesIssued,67543310.000,55181165.000,56936165.000,63142969.000,63142969.000,63142969.000,69461325.000,70111100.000,113938679.000,121580.000,121885.000,122494.000,122494.000,687219618.000,694375000.000,694374850.000,694396.000,704255.000,704255407.000,714031508.000,714031255.000,714031000.000
CommonStockSharesOutstanding,67543310.000,55181165.000,56936165.000,63142969.000,63142969.000,63142969.000,69461325.000,70111100.000,113938679.000,121580.000,121885.000,122494.000,122494.000,687219618.000,694375000.000,694374850.000,694396.000,704255.000,704255407.000,714031508.000,714031255.000,714031000.000
CommonStockValue,67543.000,55181.000,56936.000,63143.000,63143.000,63143.000,69461.000,70111.000,113939.000,122000.000,122000.000,123000.000,123000.000,687000.000,694000.000,694000.000,694000.000,704000.000,704000.000,714000.000,714000.000,714000.000
ConvertibleNotesPayableCurrent,2750000.000,2050000.000,1095833.000,1227743.000,1472152.000,1816562.000,2210971.000,2255380.000,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,7000000.000,,,,,,,,,,,,,
DebtDefaultShorttermDebtAmount,,,,,,,,,,,,,,,,,,,360000.000,206000.000,,
DebtInstrumentUnamortizedDiscount,,,,2027531.000,,1338712.000,994303.000,2649894.000,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,,,,,,,,,78887.000,77687.000,,29485.000,29485000.000,,,
DeferredCompensationPlanAssets,,,,,,,,,,,,,14000.000,,,,1098000.000,,,,1323000.000,
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,,,-65195000.000,,,,,,,,-65195000.000,
DeferredFinanceCostsNoncurrentNet,48199.000,25319.000,23409.000,39900.000,17677.000,15766.000,13856.000,10169.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,98750.000,102022.000,102022.000,102022.000,102022.000,102022.000,102022.000,102022.000,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,62000.000,,,,61000.000,,,,63000.000,47000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,62000.000,62000.000,61000.000,,59000.000,57000.000,54000.000,,
DeferredTaxAssetsGross,,,,,2190447.000,,,,5278000.000,,,,8190000.000,,,,16471000.000,,,,23912000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,184966000.000,,,,146301000.000,,,,53905000.000,53905000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,-57208000.000,,,,-33409000.000,,,,3450000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,2172000.000,,,,5278000.000,,,,7276000.000,,,,14273000.000,,,,20633000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,5400000.000,,,,5400000.000,,,,20500000.000,,,,40500000.000,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,,,,,,,,,,65000.000,,,,128000.000,,,,545000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,22000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,631000000.000,,,,802000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,18447.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-2190447.000,,,,-5278000.000,,,,-7987000.000,,,,16466000.000,,,,23912000.000,
DeferredTaxLiabilities,,,,,102022.000,,,,,,,,-65398000.000,65195000.000,65195000.000,65195000.000,-49880000.000,49875000.000,49875000.000,49875000.000,-20462000.000,20462000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,,,,,,,,,,835000.000,,,,972000.000,,,,1390000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,65195000.000,65195000.000,65195000.000,65195000.000,49875000.000,49875000.000,49875000.000,49875000.000,20462000.000,20462000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,-18000.000,,,,-5000.000,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,-185000.000,,,,0.000,,,,,
DepositsAssets,,,,,,,,,,,,,31000.000,,,,31000.000,,,,31000.000,31000.000
DepositsAssetsNoncurrent,,,,,,,,,,32000.000,31000.000,22000.000,,31000.000,31000.000,31000.000,,31000.000,56000.000,54000.000,,
DerivativeLiabilities,,,,,,,,,,,,,8464000.000,,,,4115000.000,,,,,
DerivativeLiabilitiesCurrent,,883619.000,6002102.000,595104.000,919394.000,900292.000,864159.000,8029003.000,8489089.000,12089000.000,6450000.000,7242000.000,,13456000.000,6130000.000,3096000.000,,2807000.000,1869000.000,1907000.000,1476000.000,905000.000
DevelopmentInProcess,,,,,,,,,,,,,,184966000.000,184966000.000,184966000.000,,146301000.000,146301000.000,146301000.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,,,,,,12707000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,181716.000,139235.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,254903.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,692357.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,3916368.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,140254.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,102022.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,1026984.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,314347.000,333408.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,125899.000,1393050.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,1702.000,25793.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,492213.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,2530689.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,885325.000,2266000.000,3158000.000,3111000.000,11363990.000,10557000.000,9829000.000,1986000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,1725000000.000,943000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,13456000.000,6130000.000,3096000.000,,2807000.000,1869000.000,1907000.000,,
FiniteLivedIntangibleAssetsNet,,247450.000,233311.000,205033.000,190894.000,176755.000,162616.000,148477.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,64539.000,,,,,,,,,,,,,,,,,
Goodwill,1353574.000,1026984.000,1026984.000,1026984.000,1026984.000,1026984.000,1026984.000,1026984.000,,,,,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000,65195000.000
GrantsReceivable,,,,,,,,,,,,,32822534.000,,,,29485.000,,,,,
InterestPayableCurrent,,83548.000,27397.000,191728.000,286382.000,364183.000,442849.000,539256.000,,,,,,,,,,,,,,
InterestReceivable,,,,,,,,,,,,,91000.000,91000.000,92000.000,90000.000,53000.000,93000.000,41000.000,,,
InventoryNet,3387618.000,1819751.000,1741737.000,2151779.000,1651087.000,1678316.000,1524847.000,1726450.000,,,,,,,,,,,,,,
InvestmentOwnedBalanceShares,,,,,,,,,,,600000.000,510000.000,,,,,,,,,,
Land,,,,,380000.000,,,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,,12555000.000,6911000.000,7657000.000,74414000.000,79905000.000,72606000.000,69407000.000,56636000.000,55825000.000,53315000.000,53079000.000,22564000.000,22535000.000
LiabilitiesAndStockholdersEquity,10705593.000,7546636.000,8004206.000,8259909.000,7239767.000,7113406.000,8037326.000,7596690.000,6456269.000,10481000.000,12967000.000,11635000.000,259283000.000,268603000.000,269129000.000,266160000.000,224230000.000,225168000.000,220148000.000,220901000.000,124883000.000,122518000.000
LiabilitiesCurrent,7796043.000,7278170.000,10773625.000,5421344.000,7925513.000,9212929.000,10428171.000,15287185.000,12482451.000,12555000.000,6911000.000,7657000.000,9157000.000,14648000.000,7349000.000,4151000.000,6700000.000,5891000.000,3383000.000,3150000.000,2039000.000,2026000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,8464000.000,,,,4115000.000,,,,,
LiabilitiesNoncurrent,,,,,,,,,,12089000.000,6450000.000,7242000.000,,65257000.000,65257000.000,65256000.000,,49934000.000,49932000.000,49929000.000,20525000.000,20509000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,3916368.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,33430.000,1205702.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,2710666.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,1500000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableCommercial,,,,,,,,,,,,,2596000.000,,,,2512000.000,,,,,
LongTermDebt,,,,,,,,,,,,,65257000.000,,,,49936000.000,,,,,
LongTermDebtCurrent,284576.000,260741.000,241149.000,194247.000,181752.000,206040.000,206042.000,165623.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,973772.000,,,,,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,,,1975000.000,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,,,,,7285000.000,5719000.000,2500000.000,,993000.000,,,,,,,,
MortgageLoansOnRealEstate,,,,,2582818.000,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,311714.000,,,,181000.000,,166000.000,167000.000,168000.000,,172000.000,213000.000,208000.000,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,2453000.000,,2412000.000,2393000.000,2374000.000,,2333000.000,2303000.000,2276000.000,,
NotesPayable,,,,,3076331.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,181752.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,1099715.000,1099715.000,1099715.000,1099715.000,1099715.000,1099715.000,1099715.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,2894579.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1159749.000,,,,,,,,,,,,,,,,402000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,456123.000,,,,,,,,,,,,,,,,228000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,63481.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,211022.000,,,,,,,,,,,,,,,,14000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,442623.000,,,,,,,,,,,,,,,,160000.000,
OtherCommitment,,,,,80000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,2512474.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,96969.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,111151.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,112435.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,118446.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,124856.000,,,,,,,,,,,,,,,,,
OtherLongTermDebt,,,,3107739.000,,3162605.000,3107541.000,2929704.000,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,194247.000,,206040.000,206042.000,165623.000,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,3087262.000,3037591.000,2995742.000,2913492.000,2894579.000,2956565.000,2901499.000,2764081.000,,,,,,,,,,,,,,
PreconfirmationBuildingsAndImprovements,,,,,571141.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,1000.000,,,,,0.001,0.001,0.001,,,0.001,0.001,,
PreferredStockRedemptionPricePerShare,,,,,0.500,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,,,5000000.000,5000000.000,,
PrepaidExpenseAndOtherAssetsCurrent,60215.000,145313.000,381227.000,489663.000,121912.000,188934.000,202527.000,207661.000,,153000.000,156000.000,116000.000,144000.000,192000.000,364000.000,632000.000,441000.000,486000.000,688000.000,625000.000,517000.000,251000.000
PropertyPlantAndEquipmentGross,,,,8215031.000,8262956.000,8412870.000,8420246.000,8413494.000,,,,,1233000.000,,,,1583000.000,,,,1634000.000,
PropertyPlantAndEquipmentNet,3186605.000,3342447.000,3484297.000,3344426.000,3333919.000,3371270.000,3262750.000,3133216.000,,412000.000,361000.000,314000.000,284000.000,245000.000,215000.000,369000.000,430000.000,392000.000,357000.000,320000.000,280000.000,287000.000
PropertyPlantAndEquipmentOther,,,,,300370.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,,,,4062593.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedNet,,,,,3333919.000,,,,,,,,,,,,,,,,,
RestrictedInvestmentsNoncurrent,61335.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-4372907.000,-6163477.000,-9809513.000,-10622681.000,-14128079.000,-15603842.000,-16349798.000,-21658329.000,-33749980.000,,-7978000.000,-10527000.000,-12434000.000,-28976000.000,-31599000.000,-32107000.000,-62556000.000,-66568000.000,-69795000.000,-71676000.000,-137430000.000,-139978000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,0.510,,,
SecuredDemandNotes,,,,,,,,,,,,2634019.000,,2578000.000,2585000.000,2542000.000,,2505000.000,2516000.000,2507000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,32822534.000,,,,29485.000,,,,48368000.000,49343000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,47885000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,19917064.000,,20104482.000,20196201.000,21598860.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.190,,,0.200,0.170,,0.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,20675000.000,8234000.000,,,,,21323860000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,19600112.000,,23413880.000,24613880.000,43071.000,,,24651200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,0.100,,,,0.480,,,,0.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,17867.000,9041000.000,172000.000,7619000.000,5589000000.000,3216313.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,19600112.000,,,,43071206.000,43051200.000,43051200.000,21598860.000,24351000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,4156.000,3848.000,3058.000,,21000.000,23414.000,24614.000,,43051.000,43051000.000,,,
SharePrice,,,,,,,,,,,,,,,,0.310,,,,0.490,,0.270
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,6272000.000,,,,17866633.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,8897000.000,,9795000.000,5502000.000,6342000.000,5286000000.000,3132000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,1941112.000,,,,,,,,,
StockholdersEquity,-177712.000,-2769125.000,-5765161.000,-74927.000,-3580325.000,-5056088.000,-5292344.000,-10454576.000,-6026182.000,-2074000.000,6056000.000,3978000.000,6651000.000,188698000.000,196523000.000,196753000.000,167594000.000,169343000.000,166833000.000,167822000.000,102319000.000,99983000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,-2074000.000,6056000.000,3978000.000,184869000.000,188698000.000,196523000.000,196753000.000,167594000.000,169343000.000,166833000.000,167822000.000,102319000.000,99983000.000
TaxBasisOfInvestmentsGrossUnrealizedDepreciation,,,,,102022.000,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,,,,,,,,0.500,,,,,,,,,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,,,,,8464000.000,,,,4115000.000,,,,1476000.000,905000.000
