,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherOperatingIncomeExpenseNet,882537.000,,,,
PaymentsToAcquireIntangibleAssets,,100000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,127453.000,74469.000,48129.000,76883.000,101002.000
ProceedsFromIssuanceOfPrivatePlacement,5516495.000,9829014.000,,,5800000.000
ProceedsFromIssuanceOrSaleOfEquity,3424950.000,,,,
ProceedsFromStockOptionsExercised,,,143000.000,,
ProceedsFromWarrantExercises,94351.000,19625.000,,,
ResearchAndDevelopmentExpense,2484503.000,2922912.000,3297112.000,1957332.000,2628179.000
RestructuringCharges,,,,1252584.000,
RevenueFromRelatedParties,3346374.000,650000.000,,,
Revenues,5058235.000,3930575.000,3604482.000,4594192.000,5749454.000
SalesRevenueGoodsNet,1170679.000,2914774.000,3378765.000,4416036.000,5612857.000
SalesRevenueNet,5058235.000,3930575.000,3604482.000,4594192.000,5749454.000
SalesRevenueServicesGross,,82037.000,121871.000,140751.000,136597.000
SalesRevenueServicesNet,541182.000,,,,
SellingGeneralAndAdministrativeExpense,6029844.000,7061286.000,8039455.000,8370749.000,7967250.000
ShareBasedCompensation,2031291.000,1458271.000,880765.000,1682063.000,959585.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.453,,,0.479,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.452,,,0.467,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.011,,,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,,,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,331250.000,221402.000,208916.000,888500.000,14592.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,2.140,4.330,1.420,1.480,12.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,258517.000,94833.000,46416.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3097400.000,1219500.000,3284500.000,2476500.000,53750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.480,0.630,0.540,0.470,3.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.800,,0.880,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.080,1.430,1.090,0.820,6.400
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,863257.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,102500.000,6918.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,0.760,0.580,0.590,28.660
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,2155952.000,1536213.000,2327137.000,74447.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,0.580,0.500,0.530,18.160
StockGrantedDuringPeriodValueSharebasedCompensation,2947400.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,14000.000,,162500.000,,
StockIssuedDuringPeriodValueConversionOfUnits,5516495.000,,9379880.000,,
StockIssuedDuringPeriodValueIssuedForServices,124625.000,140262.000,149391.000,145987.000,124098.000
StockIssuedDuringPeriodValueNewIssues,,6499550.000,,,
StockIssuedDuringPeriodValueOther,1662500.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,94351.000,19625.000,143000.000,,
UnrealizedGainLossOnDerivatives,-789.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1247481.000,5000000.000,1800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,40374048.000,57261713.000,59240848.000,75393957.000,2754803.000
