,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInAccountsAndOtherReceivables,-114000.000,36000.000,143000.000
IncreaseDecreaseInAccountsPayable,-167000.000,532000.000,73000.000
IncreaseDecreaseInAccountsReceivable,198000.000,245000.000,227000.000
IncreaseDecreaseInAccruedLiabilities,-18000.000,1033000.000,391000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,-35000.000
IncreaseDecreaseInDeferredLiabilities,-290000.000,-190000.000,-7000.000
IncreaseDecreaseInInventories,156000.000,19000.000,-107000.000
IncreaseDecreaseInOperatingAssets,-557000.000,-3354000.000,
IncreaseDecreaseInOtherOperatingAssets,27000.000,-26000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-82000.000,-2000.000
IncreaseDecreaseInPrepaidExpense,123000.000,,
InterestExpense,817000.000,1524000.000,3524000.000
InterestExpenseDebt,,260638.000,
InterestPaid,123000.000,364000.000,308000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,1314000.000
LeaseAndRentalExpense,,1058000.000,1253000.000
NetCashProvidedByUsedInFinancingActivities,2804000.000,2393000.000,2786000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2804000.000,2393000.000,2786000.000
NetCashProvidedByUsedInInvestingActivities,566000.000,-1427000.000,-312000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,566000.000,-1427000.000,-312000.000
NetCashProvidedByUsedInOperatingActivities,-2822000.000,-1439000.000,-2550000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2822000.000,-1439000.000,-2550000.000
NetIncomeLoss,-3379000.000,-4814000.000,-7264000.000
NetIncomeLossAttributableToNoncontrollingInterest,,21000.000,4000.000
NetIncomeLossAttributableToParentDiluted,,-4814000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,-4793000.000,
OperatingExpenses,5694000.000,6957000.000,7515000.000
OperatingIncomeLoss,-3700000.000,-3604000.000,-4518000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-25000.000,,
OtherComprehensiveIncomeOtherNetOfTax,,-7000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-25000.000,-7000.000,0.000
OtherDepreciationAndAmortization,246000.000,214000.000,200000.000
OtherNonoperatingIncome,399000.000,-1189000.000,-2742000.000
OtherTaxExpenseBenefit,,1630000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2114000.000,1453000.000,346000.000
ProceedsFromIssuanceOfLongTermDebt,2700000.000,2674000.000,3116000.000
ProceedsFromLinesOfCredit,1554000.000,823000.000,1148000.000
ProceedsFromSaleOfOtherAssets,2707000.000,,
ProceedsFromSaleOfOtherAssets1,,,34000.000
ProfitLoss,,-4793000.000,-7260000.000
ProvisionForDoubtfulAccounts,,13000.000,54000.000
RepaymentsOfDebt,,124000.000,
RepaymentsOfLongTermCapitalLeaseObligations,470000.000,154000.000,195000.000
RepaymentsOfLongTermDebt,980000.000,950000.000,1283000.000
Revenues,5320000.000,7328000.000,7156000.000
SalesRevenueGoodsGross,,7328000.000,7156000.000
SalesRevenueGoodsNet,245000.000,102000.000,90000.000
SalesRevenueNet,5320000.000,7328000.000,7156000.000
SalesRevenueServicesNet,5075000.000,7226000.000,7066000.000
SellingGeneralAndAdministrativeExpense,5448000.000,6743000.000,7315000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-650.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,-135.000,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,887000.000,621000.000,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,1023000.000,,1314000.000
StockIssuedDuringPeriodSharesIssuedForServices,,3056076.000,98000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,369000.000,270000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,1314000.000
StockIssuedDuringPeriodValueOther,2379000.000,,
StockIssuedDuringPeriodValueStockDividend,133000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1630000.000,2468000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,35000.000
