,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,,3200000.000,,
DividendsCommonStockCash,1134137.000,3199577.000,5155770.000,5367243.000
DividendsCommonStockStock,,349577.000,455848.000,
EarningsPerShareBasicAndDiluted,-2.080,-1.270,-0.300,-0.560
EffectOfExchangeRateOnCashAndCashEquivalents,,18653.000,41175.000,-81145.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.035,0.026,0.013
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.350,0.350,0.350
GainsLossesOnExtinguishmentOfDebt,,,-99134.000,
GeneralAndAdministrativeExpense,1271805.000,1879149.000,1883585.000,1229520.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,514867.000
IncomeLossFromContinuingOperations,,,,-4335726.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4466668.000,-2364644.000,-4181645.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-6459763.000,-2332887.000,-4279209.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1993095.000,31757.000,-97564.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-6459763.000,-2332887.000,-4279209.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.530
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-269312.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.030
IncomeTaxExpenseBenefit,,-225175.000,59959.000,56517.000
IncomeTaxExpenseBenefitContinuingOperations,,-225175.000,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,56517.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-268179.000,8501.000,5881.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2260917.000,-816510.000,-1497723.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,43004.000,51458.000,50636.000
IncomeTaxReconciliationTaxExemptIncome,,-2260917.000,-816510.000,-1497723.000
IncomeTaxesPaid,,28292.000,56396.000,88190.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,549321.000,606817.000,-275808.000,445612.000
IncreaseDecreaseInDeferredRevenue,378802.000,215438.000,240514.000,-118555.000
IncreaseDecreaseInDueToRelatedParties,-307308.000,262974.000,-611516.000,-143870.000
IncreaseDecreaseInOtherOperatingAssets,175732.000,345232.000,-111605.000,66910.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,212288.000,164359.000,453332.000,
IncreaseDecreaseInRestrictedCash,759843.000,757784.000,566656.000,329790.000
InterestAndDebtExpense,995694.000,3429551.000,4280334.000,3467071.000
InterestAndOtherIncome,1407.000,4743.000,51194.000,
InterestPaid,737287.000,2787665.000,3697320.000,3779119.000
LiabilitiesAssumed1,200531.000,26729364.000,,
MaintenanceCosts,,19.200,40000.000,
NetCashProvidedByUsedInFinancingActivities,54813083.000,37892489.000,4175848.000,-6739054.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54813083.000,37892489.000,4175848.000,-6739054.000
NetCashProvidedByUsedInInvestingActivities,-54859312.000,-40357200.000,-601708.000,-444066.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54859312.000,-40357200.000,-601708.000,-444066.000
NetCashProvidedByUsedInOperatingActivities,-1657332.000,-945936.000,4629744.000,3698619.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1657332.000,-945936.000,4629744.000,3698619.000
NetIncomeLoss,-3635477.000,-6234588.000,-2392846.000,-4605038.000
NonoperatingIncomeExpense,-994287.000,-3424808.000,-4229140.000,-3492935.000
NumberOfBusinessesAcquired,,,0.000,0.000
OperatingExpenses,5109291.000,13161730.000,13589880.000,11783990.000
OperatingIncomeLoss,-2641190.000,-3034955.000,1896253.000,-786274.000
OperatingLeasesIncomeStatementLeaseRevenue,2013633.000,7786602.000,12278141.000,9606008.000
OtherAssetImpairmentCharges,,,,1253688.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,153312.000,396691.000,-1124557.000
OtherComprehensiveIncomeLossNetOfTax,,153312.000,396691.000,-1124557.000
OtherComprehensiveIncomeOtherNetOfTax,,,396691.000,
OtherGeneralAndAdministrativeExpense,,4.570,,
OtherNonoperatingIncomeExpense,,,,-25864.000
OtherOperatingIncomeExpenseNet,,1073984.000,1764373.000,
OwnedPropertyManagementCosts,67494.000,255615.000,404543.000,292750.000
PaymentOfFinancingAndStockIssuanceCosts,,5200000.000,2900000.000,0.000
PaymentsForLeasingCosts,,,,15927.000
PaymentsForRepurchaseOfCommonStock,,263398.000,1266272.000,
PaymentsOfDividends,1026040.000,2998829.000,5049499.000,5367243.000
PaymentsOfLoanCosts,1031395.000,581980.000,240963.000,
PaymentsOfStockIssuanceCosts,3057322.000,5230141.000,2910158.000,
PaymentsToAcquireProductiveAssets,,13880.000,35052.000,98349.000
PaymentsToAcquireRealEstate,54099469.000,39585536.000,,
ProceedsFromIssuanceInitialPublicOffering,,64000000.000,83700000.000,
ProceedsFromIssuanceOfCommonStock,20388961.000,35524116.000,19729348.000,
ProceedsFromLinesOfCredit,,2000000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,2820000.000,,,
ProceedsFromSecuredNotesPayable,36900000.000,14156637.000,,
RealEstateAccumulatedDepreciationDepreciationExpense,,1916000.000,,
RealEstateAccumulatedDepreciationPeriodIncreaseDecrease,,,2800000.000,2400000.000
RealEstateImprovements,,,35000.000,8000.000
RealEstateOtherAcquisitions,,52667000.000,,
RealEstateOtherDeductions,,,,1527000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,2800000.000,2800000.000
RepaymentsOfLinesOfCredit,,4000000.000,820000.000,
RepaymentsOfSecuredDebt,181121.000,713916.000,5266608.000,1371811.000
Revenues,2468101.000,9052791.000,13721760.000,10997716.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,2812000.000,2510000.000
SalesRevenueNet,2468101.000,9052791.000,13721760.000,10997716.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,50636.000
StockIssuedDuringPeriodValueNewIssues,20367024.000,35524116.000,19729348.000,
StockRedeemedOrCalledDuringPeriodShares,,32064.000,130215.000,
StockRedeemedOrCalledDuringPeriodValue,,310094.000,1219575.000,
StraightLineRentAdjustments,,-412806.000,-649189.000,-972277.000
TenantReimbursements,454468.000,1266189.000,1443619.000,1391708.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,906000.000,-2613000.000
TreasuryStockAcquiredAverageCostPerShare,,,9.370,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,31880.000,-479407.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,14389.000,-553.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4908673.000,7931165.000,8257410.000
