,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
DeferredIncomeTaxExpenseBenefit,-767000.000,,,,-587000.000,,,,-569000.000,,,,574000.000,,,,2000.000,
Depreciation,9442000.000,,,,10344000.000,9552000.000,9286000.000,9093000.000,8945000.000,,,,4346000.000,,,,5280000.000,
DerivativeCostOfHedge,,,,,,,,,,,,,,,,,-144843000.000,
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,-949000.000,1019000.000,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,-24277000.000,,,,0.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,-0.140
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,-0.140
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,-2878000.000,-8611000.000,,15334000.000,-4318000.000,-18137000.000,-6400000.000,-3500000.000,-7009000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,-1086000.000,-3091000.000,,15456000.000,-1675000.000,-5977000.000,-2138000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,60204000.000,48986000.000,,2942000.000,114000.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,0.090,0.160,-0.420,0.040,0.120,0.020,-0.140,0.140,0.200,-0.370,-2.800,-3.080,-0.630,-1.130,-1.240,-2.220,-0.980,-0.870
EarningsPerShareDiluted,0.090,0.160,-0.420,0.040,0.120,0.020,-0.140,0.140,0.200,-0.370,-2.800,-3.080,-0.630,-1.130,-1.240,-2.220,-0.980,-0.870
EffectOfExchangeRateOnCashAndCashEquivalents,496000.000,,,,197000.000,,,,-579000.000,,,,484000.000,,,,-2136000.000,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,-444000.000,-316000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,219000.000,744000.000,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1000.000,,,,3000.000,,,,30000.000,,,,0.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1000.000,,,,3000.000,,,,30000.000,,,,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,11000000.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,0.000,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,2000000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,2400000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,2200000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,2200000.000,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,104428000.000,,,,84856000.000,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-1535000.000,,,,,
GoodwillTranslationAdjustments,,,,,232000.000,,,,-416000.000,,,,41000.000,,,,-6242000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,25800000.000,25800000.000,25800000.000,,,
GrossProfit,96618000.000,91001000.000,80099000.000,85852000.000,89415000.000,84846000.000,75274000.000,83828000.000,82080000.000,46008000.000,43604000.000,10917000.000,53645000.000,52358000.000,54604000.000,64197000.000,58809000.000,58785000.000
IncomeLossFromContinuingOperations,,,,,,,,,,-15539000.000,-124500000.000,,-30298000.000,-53583000.000,-49647000.000,-106968000.000,-46248000.000,-37306000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5602000.000,9964000.000,-24627000.000,2406000.000,7693000.000,1542000.000,-8617000.000,7943000.000,10040000.000,-21748000.000,-172584000.000,-46111000.000,-42468000.000,-51613000.000,-46644000.000,-106105000.000,-46082000.000,-37148000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,-0.340,-2.680,,-0.620,-1.080,-0.990,-2.140,-0.910,-0.730
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,-0.340,-2.680,,-0.620,-1.080,-0.990,-2.140,-0.910,-0.730
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,-1792000.000,-5520000.000,,-122000.000,-2643000.000,-12160000.000,-4262000.000,-3500000.000,-7009000.000
IncomeTaxExpenseBenefit,2010000.000,3817000.000,-8582000.000,1243000.000,3132000.000,832000.000,-3278000.000,2591000.000,1605000.000,-6209000.000,-48084000.000,102453000.000,-12170000.000,1970000.000,3003000.000,863000.000,166000.000,158000.000
IncreaseDecreaseInAccountsPayable,6096000.000,,,,1615000.000,,,,3060000.000,,,,6747000.000,,,,6351000.000,
IncreaseDecreaseInAccountsReceivable,51000.000,,,,3227000.000,,,,2544000.000,,,,1493000.000,,,,-3149000.000,
IncreaseDecreaseInInventories,-5204000.000,,,,-3133000.000,,,,-4951000.000,,,,3911000.000,,,,13166000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3118000.000,,,,-3812000.000,,,,20539000.000,,,,-4776000.000,,,,-7437000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,11800000.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-23958000.000,,,,-1976000.000,,,,891000.000,,,,10664000.000,,,,274672000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23958000.000,,,,-1976000.000,,,,891000.000,,,,10664000.000,,,,274672000.000,
NetCashProvidedByUsedInInvestingActivities,6892000.000,,,,-584000.000,,,,-48025000.000,,,,191209000.000,,,,-9367000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6892000.000,,,,-584000.000,,,,-48025000.000,,,,191209000.000,,,,-9367000.000,
NetCashProvidedByUsedInOperatingActivities,18148000.000,,,,19080000.000,,,,-5168000.000,,,,-27240000.000,,,,-25246000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,18148000.000,,,,19080000.000,,,,-5168000.000,,,,-27240000.000,,,,-25246000.000,
NetIncomeLoss,3592000.000,6147000.000,-16045000.000,1163000.000,4561000.000,710000.000,-5339000.000,5352000.000,8435000.000,-17331000.000,-130020000.000,-135029000.000,-30420000.000,-56226000.000,-61807000.000,-111230000.000,-49748000.000,-44315000.000
NumberOfReportableSegments,,,,,,,,,2.000,,,,3.000,3.000,,,,
OperatingExpenses,84722000.000,79305000.000,103203000.000,81747000.000,79754000.000,81570000.000,79290000.000,68605000.000,73846000.000,59189000.000,276163000.000,55617000.000,76691000.000,81529000.000,75253000.000,91137000.000,91930000.000,93127000.000
OperatingIncomeLoss,11896000.000,11696000.000,-23104000.000,4105000.000,9661000.000,3276000.000,-4016000.000,15223000.000,8234000.000,-13181000.000,-232559000.000,-44700000.000,-23046000.000,-29171000.000,-20649000.000,-26940000.000,-33121000.000,-34342000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,1954000.000,-3713000.000,,186000.000,-1693000.000,1662000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-3487000.000,-1204000.000,2818000.000,492000.000,-430000.000,-171000.000,-11034000.000,-6205000.000,-8997000.000,3285000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,2628000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-6713000.000,-1227000.000,2827000.000,532000.000,1856000.000,-172000.000,-11035000.000,-6204000.000,-8997000.000,3285000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,198000.000,-1658000.000,4389000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-7000.000,-8000.000,,0.000,0.000,0.000,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,3041000.000,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-4757000.000,0.000,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,,,,2000.000,-1000.000,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,,,,,,,,,1000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,-344000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,,,0.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,,,0.000,,,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,,5000.000,-5000.000,,5000.000,5000.000,5000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,,,690000.000,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,1079000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-7000.000,-75000.000,-25000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-579000.000,-622000.000,,-4000.000,-46000.000,-15000.000,0.000,0.000,0.000,0.000,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,370000.000,397000.000,,3000.000,29000.000,9000.000,1000.000,0.000,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-6000.000,-22000.000,,11000.000,76000.000,1658000.000,1465000.000,1539000.000,-16000.000,17000.000,3000.000,0.000,0.000,-1000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,984000.000,10000.000,12000.000,-19000.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherNoncashExpense,2926000.000,,,,0.000,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,32000.000,,,,979000.000,,,,-570000.000,,,,-929000.000,
OtherNonoperatingIncomeExpense,-4459000.000,-257000.000,-59000.000,56000.000,-161000.000,153000.000,-2027000.000,-3360000.000,5751000.000,-4577000.000,64019000.000,2650000.000,-15286000.000,-18270000.000,-21430000.000,-74640000.000,-5312000.000,8153000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,16000.000,,,,0.000,,,,20081000.000,
PaymentsForProceedsFromHedgeFinancingActivities,,,,,,,,,56200000.000,,,,,,,,,
PaymentsForRepurchaseOfWarrants,,,,,,,,,,,,,,,,,59803000.000,
PaymentsOfDebtIssuanceCosts,,,,,0.000,,,,,,,,,,,,,
PaymentsOfFinancingCosts,2887000.000,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,800000.000,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,0.000,,,,153000.000,,,,13149000.000,,,,0.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,,,,,40398000.000,,,,80547000.000,,,,0.000,
PaymentsToAcquireHeldToMaturitySecurities,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,61000.000,,,,0.000,,,,1340000.000,,,,755000.000,,,,79000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,4531000.000,4042000.000,4718000.000,6032000.000,3740000.000,,,,7836000.000,16448000.000,,,11854000.000,13900000.000
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,632500000.000,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,278602000.000,,,,0.000,
ProceedsFromHedgeFinancingActivities,,,,,,,,,,,,,,,,,69764000.000,
ProceedsFromIssuanceOfCommonStock,78000.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,150000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,176000.000,,,,1126000.000,,,,10690000.000,,,,73000.000,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,86400000.000,
ProceedsFromRepaymentsOfOtherDebt,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,11538000.000,,,,1100000.000,,,,10602000.000,,,,1745000.000,,,,2566000.000,
ProceedsFromSaleOfIntangibleAssets,5500000.000,,,,3000000.000,,,,0.000,,,,,,,,,
ProductLiabilityAccrualPeriodExpense,,,,,,,0.000,,19376000.000,,,,,,,,,
ProductLiabilityContingencyThirdPartyRecovery,,,,,,,,,,,,,,,,,,4100000.000
RepaymentsOfConvertibleDebt,170889000.000,,,,0.000,,,,,,,,,,,,240000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,280000.000,,,,249000.000,,,,26000.000,,,,186000.000,
RepaymentsOfLongTermDebt,,,,,1875000.000,,,,0.000,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,261000.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,9207000.000,7807000.000,6769000.000,6331000.000,6221000.000,6744000.000,6612000.000,7456000.000,6756000.000,5868000.000,5518000.000,2163000.000,5856000.000,6799000.000,5948000.000,6360000.000,7117000.000,7957000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,17754000.000,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,14032000.000,,878000.000,710000.000,0.000,0.000,0.000,,,,,,,,,
RestructuringCharges,0.000,0.000,12132000.000,2273000.000,443000.000,710000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
RestructuringCosts,0.000,,,,657000.000,,,,0.000,,,,,,,,,
RestructuringReservePeriodExpense,,,9942000.000,,220000.000,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,4036000.000,,1631000.000,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,-98000.000,,19000.000,,,,,,,,,,,,,
SalesRevenueGoodsNet,135386000.000,132505000.000,118184000.000,126872000.000,126656000.000,123280000.000,110363000.000,123477000.000,120355000.000,60572000.000,57641000.000,3762000.000,71062000.000,72364000.000,71307000.000,83294000.000,77934000.000,80420000.000
SellingGeneralAndAdministrativeExpense,74825000.000,70821000.000,83581000.000,72361000.000,72348000.000,72862000.000,70851000.000,74200000.000,64993000.000,50543000.000,63054000.000,52195000.000,68648000.000,72055000.000,66926000.000,81991000.000,82199000.000,82605000.000
ShareBasedCompensation,2860000.000,,,,2383000.000,3389000.000,2694000.000,2508000.000,4618000.000,,,,2320000.000,,,,2337000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1021000.000,0.000,,334000.000,282000.000,0.000,-299000.000,701000.000,0.000,0.000,-701000.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,38327000.000,39261000.000,38406000.000,-77715000.000,38826000.000,38997000.000,38907000.000,-77644000.000,42139000.000,46234000.000,46418000.000,-89526000.000,48625000.000,49640000.000,50043000.000,-98550000.000,50868000.000,51056000.000
WeightedAverageNumberOfSharesOutstandingBasic,38033000.000,38240000.000,38406000.000,-76400000.000,38492000.000,38715000.000,38907000.000,-77345000.000,41438000.000,46234000.000,46418000.000,-88825000.000,48625000.000,49640000.000,50043000.000,-98550000.000,50868000.000,51056000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,24746000.000,
