,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26500.000,477000.000,825000.000,2480250.000
NetCashProvidedByUsedInInvestingActivities,,-70000.000,-242683.000,-501690.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-70000.000,-242683.000,-501690.000
NetCashProvidedByUsedInOperatingActivities,-29968.000,-53889.000,-872198.000,-2043365.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29968.000,-53889.000,-872198.000,-2043365.000
NetIncomeLoss,-23303.000,-1283594.000,-3046187.000,-23381550.000
OperatingIncomeLoss,,,-3046187.000,-23522870.000
OtherNoncashExpense,0.000,,,
PaymentsForOtherDeposits,,,,10196.000
PaymentsForSoftware,,10000.000,204683.000,455309.000
PaymentsToAcquireIntangibleAssets,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,38000.000,36185.000
ProceedsFromContributedCapital,1650.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,24000.000,475000.000,825000.000,1575000.000
ProceedsFromLoans,850.000,,,
ProceedsFromNotesPayable,,,,145000.000
ProceedsFromRelatedPartyDebt,,2000.000,0.000,802607.000
RepaymentsOfRelatedPartyDebt,,,,247357.000
Revenues,,0.000,0.000,0.000
SalesRevenueNet,,0.000,0.000,0.000
ShareBasedCompensation,,1021512.000,2009910.000,19523914.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,750000.000,0.000,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.240,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.784,,1.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,,0.026
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,171350.000,572406.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.640,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,171350.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,200000.000,1405000.000,1722500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.500,0.560,1.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,25000.000,,
StockIssuedDuringPeriodSharesOther,2400000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
StockIssuedDuringPeriodValueAcquisitions,,98290.000,,
StockIssuedDuringPeriodValueIssuedForCash,,475000.000,825000.000,
StockIssuedDuringPeriodValueNewIssues,,,,1125376.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,98290.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,2009910.000,19523914.000
UnrealizedGainLossOnDerivatives,,,,149431.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,11263651.000,18922418.000,24392513.000
WeightedAverageNumberOfSharesOutstandingBasic,9025753.000,,,
