,2013-05-31,2014-05-31,2016-04-30,2017-04-30
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,-4300000.000,1700000.000,200000.000,600000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,-600000.000,-2000000.000,-800000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.042,0.040,0.029,0.022
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.056,0.055,0.052,0.048
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.037,0.031,0.025,0.025
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,400000.000,,,6400000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,3000000.000
DefinedBenefitPlanContributionsByEmployer,2800000.000,3800000.000,2500000.000,2200000.000
DefinedBenefitPlanContributionsByPlanParticipants,100000.000,300000.000,300000.000,300000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,2900000.000,3900000.000,3800000.000,3200000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,,700000.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,100000.000,7600000.000,-4000000.000,-9800000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-500000.000,7500000.000,-3400000.000,-7000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,300000.000,600000.000,500000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,200000.000,200000.000,200000.000
DefinedBenefitPlanInterestCost,3600000.000,4200000.000,3100000.000,2700000.000
DefinedBenefitPlanNetPeriodicBenefitCost,2300000.000,4200000.000,1800000.000,1200000.000
DefinedBenefitPlanOtherChanges,500000.000,3900000.000,-600000.000,100000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,-100000.000,400000.000
DefinedBenefitPlanServiceCost,1100000.000,1400000.000,1500000.000,1400000.000
DefinedBenefitPlanSettlementsBenefitObligation,-1000000.000,-400000.000,2500000.000,1400000.000
DefinedBenefitPlanSettlementsPlanAssets,500000.000,,2000000.000,900000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,4200000.000,2100000.000,2600000.000
DefinedContributionPlanCostRecognized,8000000.000,10800000.000,11700000.000,12900000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.750,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.750,0.750,0.750
Depreciation,29600000.000,29600000.000,33300000.000,44800000.000
DepreciationAndAmortization,275700000.000,264300000.000,243900000.000,232700000.000
Dividends,,0.000,0.000,0.000
DividendsCommonStock,,,35500000.000,
EffectOfExchangeRateOnCashAndCashEquivalents,1500000.000,6200000.000,-1200000.000,-10000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.094,3.128,0.154
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-1400000.000,-100000.000,1700000.000,7000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,14600000.000,,,17200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,,400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,700000.000,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,-11600000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,-2100000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-99300000.000,62700000.000,-76100000.000,-4000000.000
ForeignCurrencyTransactionGainLossUnrealized,-99300000.000,65000000.000,-76500000.000,-4200000.000
GainsLossesOnExtinguishmentOfDebt,-1800000.000,-5200000.000,,-4600000.000
GeneralAndAdministrativeExpense,210400000.000,192800000.000,193300000.000,237000000.000
GoodwillAcquiredDuringPeriod,73500000.000,115300000.000,364400000.000,206500000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,-116500000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,54900000.000,62100000.000,-12200000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-111500000.000,-120000000.000,-101400000.000,-369600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-53600000.000,134300000.000,-15600000.000,-220000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,57900000.000,254300000.000,85800000.000,149600000.000
IncomeTaxExpenseBenefit,22600000.000,12600000.000,-48800000.000,-33800000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-6900000.000,-19900000.000,-32200000.000,66500000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,2700000.000,2300000.000,1400000.000,-1800000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,500000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-3200000.000,-49900000.000,-19500000.000,-30300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-18800000.000,47000000.000,-5400000.000,-77000000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,5600000.000,-1900000.000,1900000.000,11100000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5400000.000,11100000.000,7600000.000,29800000.000
IncomeTaxReconciliationOtherAdjustments,-1800000.000,-2900000.000,-2200000.000,2200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3300000.000,-4000000.000,-3900000.000,-13400000.000
IncomeTaxReconciliationTaxCreditsResearch,,,28400000.000,9600000.000
IncomeTaxesPaidNet,45600000.000,65000000.000,50700000.000,43300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-97100000.000,19900000.000,107500000.000,4100000.000
IncreaseDecreaseInAccountsReceivable,-13500000.000,-2100000.000,32300000.000,56600000.000
IncreaseDecreaseInDeferredRevenue,58000000.000,28900000.000,58600000.000,74200000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,13700000.000,-29500000.000,7500000.000,-36200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,19400000.000,-12800000.000,38200000.000,-600000.000
IncreaseDecreaseInRestrictedCash,-2200000.000,19500000.000,1300000.000,2500000.000
InterestExpense,418100000.000,378000000.000,311500000.000,317700000.000
InterestPaid,424500000.000,326700000.000,220100000.000,280600000.000
LicenseAndMaintenanceRevenue,1959300000.000,2014200000.000,2021500000.000,2120100000.000
LicenseCosts,86400000.000,99800000.000,170300000.000,63100000.000
LicensesRevenue,518100000.000,548300000.000,615700000.000,337800000.000
MaintenanceCosts,254200000.000,261900000.000,248900000.000,242000000.000
MaintenanceRevenue,1441200000.000,1465900000.000,1405800000.000,1389000000.000
NetCashProvidedByUsedInFinancingActivities,-106600000.000,-15700000.000,402500000.000,-240300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-106600000.000,-15700000.000,402500000.000,-240300000.000
NetCashProvidedByUsedInInvestingActivities,-139800000.000,-251700000.000,-641400000.000,-287400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-139800000.000,-251700000.000,-641400000.000,-287400000.000
NetCashProvidedByUsedInOperatingActivities,282400000.000,414600000.000,419100000.000,137800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,282400000.000,414600000.000,419100000.000,137800000.000
NetIncomeLoss,-76200000.000,121700000.000,35200000.000,-186800000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-2000000.000,600000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,147900000.000,207300000.000,799200000.000,277000000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,41900000.000,7600000.000,249600000.000,73400000.000
NonoperatingIncomeExpense,-519100000.000,-320400000.000,-387400000.000,-326400000.000
OperatingIncomeLoss,465500000.000,454700000.000,371800000.000,106400000.000
OperatingLeasesRentExpenseNet,56200000.000,52800000.000,54100000.000,56900000.000
OriginationOfNotesReceivableFromRelatedParties,8700000.000,5200000.000,1600000.000,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,-200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,1600000.000,-1500000.000,-200000.000,-100000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,-16100000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-9900000.000,3300000.000,6700000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,-6200000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,126500000.000,-32900000.000,43600000.000,-92400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,126500000.000,-32900000.000,43600000.000,-92400000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-1900000.000,-200000.000,-100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-1900000.000,-200000.000,-100000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,200000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-200000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,131200000.000,-47200000.000,49800000.000,-80900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,126500000.000,-32900000.000,43600000.000,-92400000.000
OtherComprehensiveIncomeLossNetOfTax,,,47100000.000,-85600000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,128100000.000,-41300000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-1600000.000,-1500000.000,-200000.000,-100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,3100000.000,-300000.000,-600000.000,-600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-11800000.000,-11700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-7200000.000,-7200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-4600000.000,-4500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,600000.000,700000.000,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-600000.000,700000.000,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,-4300000.000,-1700000.000,-1400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,4000000.000,-1100000.000,-800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,300000.000,-600000.000,-600000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,3100000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,3100000.000,-5900000.000,2700000.000,4700000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,5200000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,2100000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-300000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-300000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-6400000.000,-900000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-3900000.000,-500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-2500000.000,-400000.000
OtherNoncashIncomeExpense,800000.000,-3700000.000,-2700000.000,-8000000.000
OtherNonoperatingIncomeExpense,-99200000.000,62800000.000,-75900000.000,-4100000.000
PaymentsForRestructuring,,18700000.000,12800000.000,37200000.000
PaymentsOfCapitalDistribution,,,,171900000.000
PaymentsOfDebtIssuanceCosts,27600000.000,37500000.000,,
PaymentsOfDistributionsToAffiliates,,,,9100000.000
PaymentsOfDividendsCommonStock,,,35000000.000,171900000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,106000000.000,199700000.000,549600000.000,203600000.000
PaymentsToAcquireOtherInvestments,,,25000000.000,100000.000
PaymentsToAcquireProductiveAssets,36000000.000,32500000.000,65500000.000,81200000.000
PaymentsToMinorityShareholders,,,,138000000.000
ProceedsFromIssuanceOfLongTermDebt,2778900000.000,3487700000.000,495000000.000,3214600000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,145000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-500000.000,-900000.000,-1500000.000,-2800000.000
ProfitLoss,,,33200000.000,-186200000.000
ProvisionForDoubtfulAccounts,6500000.000,13100000.000,12500000.000,10300000.000
RepaymentsOfLongTermCapitalLeaseObligations,1500000.000,2300000.000,3700000.000,4100000.000
RepaymentsOfLongTermDebt,2847200000.000,3457500000.000,34200000.000,3272100000.000
ResearchAndDevelopmentExpense,351900000.000,391800000.000,421600000.000,455800000.000
RestructuringAndRelatedCostCostIncurredToDate,114300000.000,128700000.000,,
RestructuringAndRelatedCostExpectedCost,114300000.000,128700000.000,,
RestructuringAndRelatedCostIncurredCost,20600000.000,22800000.000,28200000.000,40900000.000
RestructuringCharges,10200000.000,18600000.000,28000000.000,39500000.000
RestructuringReserveAccrualAdjustment,-10400000.000,-4200000.000,-200000.000,
RestructuringReserveAccrualAdjustment1,,,,-1400000.000
RestructuringReserveSettledWithCash,24500000.000,,,
RestructuringReserveTranslationAdjustment,1600000.000,400000.000,700000.000,-1100000.000
Revenues,2718000000.000,2761800000.000,2691600000.000,2855800000.000
SalesRevenueNet,2718000000.000,2761800000.000,2691600000.000,2855800000.000
SalesRevenueServicesNet,,2770000000.000,2703600000.000,2858800000.000
SegmentReportingInformationRevenue,2737800000.000,,,
SellingAndMarketingExpense,460200000.000,457100000.000,433500000.000,499100000.000
ShareBasedCompensation,14000000.000,28700000.000,19700000.000,77400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.290,8.670,9.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.500,0.500,0.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,0.007,0.006
StockholdersEquityOther,600000.000,,,
TechnologyServicesCosts,588500000.000,593200000.000,563200000.000,590500000.000
TechnologyServicesRevenue,758700000.000,747600000.000,670100000.000,735700000.000
TemporaryEquityAccretionToRedemptionValue,,,-17600000.000,1600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,400000.000,5400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,8800000.000,6700000.000,400000.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000,9000000.000,11000000.000,3000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,400000.000,-500000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12100000.000,7300000.000,23700000.000,9300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,1200000.000,2500000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,9700000.000,2400000.000,14700000.000,10900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,2400000.000,0.000,1400000.000,1300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,19000000.000,21200000.000,15100000.000,15100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,800000.000,,,
