,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,-345000.000,472000.000,1000.000,812000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,5286000.000,2106000.000,2910000.000,3749000.000,2479000.000,3186000.000,3998000.000,5742000.000,3101000.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,12400000.000,,,,9600000.000,,,,10400000.000,,,,9100000.000,,,,13900000.000,,,,13300000.000,
CashAndCashEquivalentsAtCarryingValue,203004000.000,304245000.000,316501000.000,327083000.000,392795000.000,346940000.000,373077000.000,328027000.000,390497000.000,351633000.000,426643000.000,487845000.000,520742000.000,507693000.000,528967000.000,566621000.000,610847000.000,614865000.000,612660000.000,558495000.000,447112000.000,467458000.000,529784000.000,555102000.000,565171000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,375831000.000,330330000.000,390497000.000,351633000.000,426643000.000,487845000.000,,,,566621000.000,,,,,,,,,
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,78864000.000,79978000.000,55662000.000,50569000.000,81328000.000,74147000.000,82885000.000,92980000.000,154631000.000,108371000.000,101919000.000,121419000.000,102161000.000,88962000.000,61219000.000,76595000.000,80099000.000,59935000.000,39605000.000,66880000.000,39341000.000,33200000.000,22064000.000,31137000.000,45533000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000,99701000.000
CommonStockSharesOutstanding,85743000.000,86072000.000,85420000.000,85564000.000,85607000.000,85825000.000,85600000.000,85679000.000,85544000.000,85780000.000,85417000.000,85236000.000,84874000.000,84732000.000,84064000.000,83654000.000,83558000.000,83916000.000,83080000.000,82850000.000,81758000.000,82870000.000,82819000.000,83118000.000,83709000.000
CommonStockValue,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000,997000.000
DebtInstrumentFairValue,,,,,,,,,,,,203700000.000,,,,207900000.000,,,,202500000.000,,,,200700000.000,
DeferredSalesCommission,,,,,,,70140000.000,69355000.000,71861000.000,74206000.000,76250000.000,79894000.000,82613000.000,80249000.000,68074000.000,56472000.000,46762000.000,38954000.000,31314000.000,24262000.000,17888000.000,6783000.000,5279000.000,4096000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,3022000.000,,,,169000.000,,,,9474000.000,,,,6849000.000,,,,5919000.000,,,,3920000.000,
DeferredTaxAssetsGross,,,,76568000.000,,,,94871000.000,,,,73383000.000,,,,81750000.000,,,,93601000.000,,,,82471000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,17921000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,16726000.000,,,,25775000.000,,,,11493000.000,,,,27490000.000,,,,32692000.000,,,,31430000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,7635000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,20764000.000,32692000.000,29723000.000,31319000.000,26833000.000,31430000.000,29512000.000
DeferredTaxAssetsNetCurrent,7739000.000,9894000.000,13349000.000,11848000.000,10370000.000,8064000.000,6418000.000,7978000.000,4063000.000,6060000.000,5599000.000,7654000.000,5353000.000,5845000.000,7595000.000,7454000.000,5161000.000,6941000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,4878000.000,6685000.000,12482000.000,16023000.000,17797000.000,20892000.000,22023000.000,25876000.000,3839000.000,2127000.000,3916000.000,5620000.000,20036000.000,21531000.000,21723000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,6055000.000,,,,6284000.000,,,,6521000.000,,,,5718000.000,,,,5666000.000,,,,5716000.000,
DeferredTaxAssetsOther,,,,4012000.000,,,,4230000.000,,,,3962000.000,,,,3572000.000,,,,3463000.000,,,,3430000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,1123000.000,,,,972000.000,,,,866000.000,,,,992000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,26403000.000,,,,28935000.000,,,,11663000.000,,,,28389000.000,,,,32183000.000,,,,27204000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,10893000.000,,,,9098000.000,,,,11015000.000,,,,10678000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,19051000.000,,,,21070000.000,,,,21860000.000,,,,20300000.000,,,,20608000.000,,,,20516000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,13438000.000,,,,12705000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,,,,,,,,,,1834000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,5151000.000,,,,5789000.000,,,,5851000.000,,,,7058000.000,
DeferredTaxAssetsValuationAllowance,,,,11374000.000,,,,24695000.000,,,,16986000.000,,,,13476000.000,,,,18803000.000,,,,11428000.000,
DeferredTaxLiabilities,,,,48468000.000,,,,44401000.000,,,,44904000.000,,,,40784000.000,,,,42106000.000,,,,39613000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,7861000.000,,,,7405000.000,,,,6928000.000,,,,4285000.000,,,,2337000.000,,,,484000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,8523000.000,,,,8583000.000,,,,16697000.000,,,6000000.000,12562000.000,,,,13705000.000,,,,11118000.000,
DeferredTaxLiabilitiesNoncurrent,2174000.000,3769000.000,6734000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,1084000.000,,,,1853000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,2138000.000,,,,2100000.000,,,,2150000.000,,,,2231000.000,,,,1968000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,9617000.000,,,,9723000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,13240000.000,,,,8010000.000,,,,6706000.000,,,,10335000.000,,,,9775000.000,,,,13906000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,2754000.000,2303000.000,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,17200000.000,17100000.000,21400000.000,21400000.000,21500000.000,21400000.000,24000000.000,24000000.000,24000000.000,23900000.000,29000000.000,28900000.000,28800000.000,28600000.000,36000000.000,35900000.000,36100000.000,35700000.000,38100000.000,38500000.000,38100000.000,38100000.000,38200000.000,38500000.000
DueFromRelatedParties,,,,,,,,,,,,28300000.000,,,,30300000.000,,,,26700000.000,,,,21600000.000,
EquityMethodInvestments,,,,5600000.000,,,,4600000.000,,,,400000.000,,,,,,,146382000.000,220553000.000,159489000.000,133957000.000,40375000.000,30009000.000,23986000.000
Goodwill,,166211000.000,166211000.000,166211000.000,166211000.000,166211000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000,106970000.000
GoodwillGross,,202518000.000,202518000.000,202518000.000,202518000.000,202518000.000,138947000.000,138947000.000,138947000.000,138947000.000,138947000.000,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,36307000.000,36307000.000,36307000.000,36307000.000,36307000.000,31977000.000,31977000.000,31977000.000,31977000.000,31977000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,9574000.000,7430000.000,15067000.000,,7861000.000,5296000.000,5577000.000,,8978000.000,,419000.000,,5404000.000,,7747000.000,,3712000.000,4869000.000,10594000.000,,4701000.000,4377000.000,933000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,54999000.000,51153000.000,51153000.000,51153000.000,51148000.000,51148000.000,51148000.000,51348000.000,51348000.000,45648000.000,41599000.000,40999000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,161969000.000,161969000.000,161969000.000,161969000.000,161969000.000,161969000.000,161969000.000,161969000.000,158123000.000,158123000.000,158123000.000,158118000.000,158118000.000,158118000.000,158318000.000,158318000.000,152618000.000,148569000.000,147969000.000
Liabilities,523812000.000,529194000.000,529704000.000,558553000.000,590971000.000,571766000.000,634088000.000,642603000.000,659729000.000,628276000.000,619756000.000,649623000.000,618867000.000,664684000.000,607208000.000,725782000.000,648755000.000,616331000.000,605852000.000,709264000.000,597992000.000,577814000.000,542768000.000,551617000.000,530628000.000
LiabilitiesAndStockholdersEquity,1020184000.000,1044888000.000,1050738000.000,1082196000.000,1159226000.000,1143413000.000,1202443000.000,1152843000.000,1212622000.000,1191621000.000,1232110000.000,1336965000.000,1348401000.000,1437007000.000,1399029000.000,1511866000.000,1477388000.000,1461970000.000,1442789000.000,1555719000.000,1444713000.000,1406238000.000,1398617000.000,1406272000.000,1388028000.000
LiabilitiesCurrent,297835000.000,298584000.000,293380000.000,288898000.000,330857000.000,313084000.000,371940000.000,365333000.000,391110000.000,363680000.000,351623000.000,419729000.000,392570000.000,437158000.000,376882000.000,462966000.000,405230000.000,370989000.000,357953000.000,443213000.000,351901000.000,332282000.000,301908000.000,296978000.000,380778000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,7564000.000,7587000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,135000.000,281000.000,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,,,42400000.000,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,191400000.000,188200000.000,191600000.000,195700000.000,199900000.000,207200000.000,208800000.000,211900000.000,202200000.000,204600000.000,203700000.000,205000000.000,210000000.000,208800000.000,,209000000.000,205000000.000,205000000.000,,203300000.000,204400000.000,204500000.000,,
LongTermDebtNoncurrent,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,190000000.000,189475000.000,189519000.000,189562000.000,189605000.000,94729000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,
MarketableSecuritiesCurrent,221020000.000,118364000.000,123576000.000,135497000.000,128618000.000,158551000.000,171603000.000,176142000.000,175608000.000,194878000.000,196100000.000,201348000.000,199919000.000,217352000.000,243921000.000,243283000.000,245381000.000,238985000.000,219437000.000,291743000.000,372777000.000,361615000.000,319247000.000,328750000.000,309303000.000
MinorityInterest,,,,,,,,,,,,,,,,,,,,,11521000.000,10865000.000,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,,94920000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,93813000.000,,,,89386000.000,,,,87241000.000,,,,85133000.000,,,,80000000.000,,,,75677000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20662000.000,,,,20498000.000,,,,21055000.000,,,,21927000.000,,,,22564000.000,,,,22494000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,6316000.000,,,,7149000.000,,,,6986000.000,,,,5634000.000,,,,4606000.000,,,,4847000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9274000.000,,,,10164000.000,,,,10643000.000,,,,10121000.000,,,,8971000.000,,,,7859000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,12921000.000,,,,13249000.000,,,,14190000.000,,,,14410000.000,,,,13622000.000,,,,12875000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,17097000.000,,,,16749000.000,,,,17363000.000,,,,18688000.000,,,,18042000.000,,,,17759000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,27543000.000,,,,21577000.000,,,,17004000.000,,,,14353000.000,,,,12195000.000,,,,9843000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,,5600000.000,
OtherAssetsNoncurrent,15001000.000,14611000.000,13422000.000,13681000.000,13745000.000,13039000.000,12539000.000,11491000.000,14591000.000,14104000.000,13181000.000,12300000.000,14405000.000,24429000.000,24575000.000,12298000.000,12904000.000,14415000.000,15588000.000,17468000.000,17181000.000,20185000.000,30398000.000,27889000.000,27910000.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,200000.000,200000.000
OtherLiabilitiesCurrent,89466000.000,50481000.000,51386000.000,56218000.000,58091000.000,58699000.000,41909000.000,43504000.000,43039000.000,42364000.000,41802000.000,59726000.000,47353000.000,48487000.000,48602000.000,55143000.000,54573000.000,55176000.000,52981000.000,57104000.000,61644000.000,63093000.000,62386000.000,61847000.000,69883000.000
OtherLiabilitiesNoncurrent,19819000.000,21092000.000,22208000.000,23107000.000,21398000.000,22504000.000,23516000.000,24531000.000,23676000.000,24785000.000,26141000.000,26561000.000,24317000.000,25300000.000,27810000.000,26880000.000,25752000.000,25747000.000,26470000.000,27241000.000,25634000.000,26605000.000,26572000.000,26655000.000,24906000.000
OtherPayablesToBrokerDealersAndClearingOrganizations,,44459000.000,47613000.000,41125000.000,46857000.000,50832000.000,49798000.000,46169000.000,52857000.000,44982000.000,57353000.000,59756000.000,58640000.000,62632000.000,61347000.000,67954000.000,67156000.000,59510000.000,52012000.000,49848000.000,39506000.000,34458000.000,33708000.000,31735000.000,27601000.000
PayablesToBrokerDealersAndClearingOrganizations,122745000.000,124253000.000,100966000.000,104304000.000,143028000.000,125417000.000,106329000.000,152749000.000,189579000.000,159997000.000,142361000.000,214085000.000,168365000.000,125227000.000,106695000.000,129633000.000,116593000.000,88664000.000,71990000.000,113648000.000,74958000.000,48838000.000,41213000.000,53691000.000,69819000.000
PayablesToCustomers,,,,,,,,,25271000.000,40234000.000,27474000.000,8664000.000,11178000.000,115570000.000,63205000.000,110399000.000,58646000.000,67533000.000,83227000.000,120420000.000,87497000.000,84635000.000,61735000.000,82918000.000,60294000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,13984000.000,15749000.000,17382000.000,56548000.000,48716000.000,46178000.000,48497000.000,62458000.000,54943000.000,49811000.000,51992000.000,13333000.000,11980000.000,12226000.000,12516000.000,45936000.000,27773000.000,29595000.000,31429000.000,48810000.000,30982000.000,29408000.000,24726000.000,38379000.000,30215000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,12676000.000,11318000.000,10709000.000,11011000.000,13012000.000,9563000.000,9080000.000,9723000.000,10566000.000,9819000.000,9410000.000,12164000.000,14350000.000,12887000.000,14980000.000,18219000.000,20750000.000,26461000.000,34974000.000,36912000.000,24042000.000,23213000.000,20641000.000,28587000.000
PropertyPlantAndEquipmentGross,,,,170064000.000,,,,171452000.000,,,,183746000.000,,,,185229000.000,,,,205413000.000,,,,208484000.000,
PropertyPlantAndEquipmentNet,72799000.000,72104000.000,72480000.000,74028000.000,72830000.000,68584000.000,68877000.000,69328000.000,69140000.000,69820000.000,70349000.000,72638000.000,82804000.000,82952000.000,86610000.000,92304000.000,97411000.000,98200000.000,100386000.000,105434000.000,106776000.000,105871000.000,105812000.000,102449000.000,99070000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,10372000.000,10653000.000,8516000.000
RetainedEarningsAccumulatedDeficit,647291000.000,679893000.000,702644000.000,721281000.000,747255000.000,767322000.000,754448000.000,698423000.000,728351000.000,756132000.000,800634000.000,850600000.000,896601000.000,950660000.000,996683000.000,1041909000.000,1073084000.000,1104136000.000,1116523000.000,1141608000.000,1140964000.000,1135646000.000,1151376000.000,1135694000.000,1127735000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,9873142.000,,,,8811318.000,,,,8432814.000,,,,8362456.000,,,,3684157.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,70783.000,65836.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,28.750,28.700,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,30.950,30.890,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,29.140,29.210,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,70783.000,65836.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,28.750,28.700,,,,,,,,,,,,,,,,,,,,,,
