,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockValue,605000.000,608000.000,608000.000,615000.000,616000.000,617000.000,619000.000,621000.000,623000.000,625000.000,628000.000,630000.000,633000.000,638000.000,642000.000,660000.000,665000.000,682000.000,685000.000,690000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000
ConvertibleLongTermNotesPayable,,,,194180000.000,196733000.000,199344000.000,201970000.000,204667000.000,207379000.000,,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,240080000.000,244269000.000,248537000.000,,,,,,,210166000.000,212967000.000,215845000.000,218739000.000,221712000.000,224701000.000,126414000.000,115222000.000,32282000.000,30017000.000,5387000.000,5400000.000,900000.000,,,,
CostMethodInvestmentsAggregateCarryingAmount,,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,38800000.000,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.005,0.005,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,48100000.000,,
DeferredTaxAssetsGross,,,,234045000.000,,,,203015000.000,,,,243035000.000,,,,239922000.000,,,,230524000.000,,,,214700000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,164701000.000,,,,206452000.000,,,,198329000.000,,,,192676000.000,,,,178300000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,14554000.000,14554000.000,14554000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,150147000.000,149951000.000,149813000.000,149648000.000,192718000.000,193910000.000,193808000.000,193653000.000,181721000.000,182716000.000,182719000.000,182600000.000,192676000.000,192500000.000,188100000.000,188800000.000,178300000.000,181500000.000,178000000.000
DeferredTaxAssetsNet,,,,198944000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,2309000.000,2309000.000,2309000.000,8199000.000,8199000.000,8199000.000,8199000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,192563000.000,193150000.000,191000000.000,190745000.000,190634000.000,190529000.000,190448000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,22015000.000,,,,31534000.000,,,,28118000.000,,,,29086000.000,,,,27074000.000,,,,22900000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,72188000.000,28600000.000,29700000.000,30700000.000,25834000.000,,,,277000.000,,,,2186000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,84274000.000,,,,86414000.000,,,,95152000.000,,,,80100000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,2892000.000,,,,2884000.000,,,,318000.000,,,,291000.000,,,,294000.000,,,,,,17400000.000
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,2101000.000,,,,2095000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,5458000.000,,,,5665000.000,,,,2507000.000,,,,2981000.000,,,,3392000.000,,,,4700000.000,,
DeferredTaxLiabilitiesOther,,,,1227000.000,,,,1221000.000,,,,1351000.000,,,,7854000.000,,,,7995000.000,,,,8200000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,28416000.000,,,,31428000.000,,,,32725000.000,,,,30758000.000,,,,26461000.000,,,,23500000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,16945000.000,,,,26013000.000,,,,26930000.000,,,,28019000.000,,,,31437000.000,,,,30600000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,0.000,,,,0.000,,,,5400000.000,61500000.000,48000000.000,44100000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,6243000.000,3563000.000,3805000.000,4467000.000,4442000.000,5130000.000,5750000.000,6096000.000,7010000.000,7857000.000,8604000.000,8968000.000,9263000.000,9118000.000,8432000.000,8762000.000,9092000.000,9364000.000,9519000.000,9600000.000,9800000.000,9900000.000,8800000.000,9000000.000,9100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,90000.000,90000.000,0.000,,,,,,,1303000.000,,,,1162000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1922000.000,1957000.000,1501000.000,1311000.000,1362000.000,1385000.000,,,,1081000.000,,,,621000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,440000.000,450000.000,90000.000,,,,,,,125000.000,,,,125000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,641000.000,656000.000,439000.000,354000.000,368000.000,375000.000,,,,125000.000,,,,125000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1156000.000,1185000.000,640000.000,531000.000,552000.000,562000.000,,,,452000.000,,,,125000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1505000.000,1540000.000,1154000.000,1030000.000,1070000.000,1090000.000,,,,615000.000,,,,456000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,5754000.000,5878000.000,3824000.000,3226000.000,3352000.000,3412000.000,,,,3701000.000,,,,2614000.000,,,,,,
Goodwill,,2589000.000,5989000.000,8123000.000,10918000.000,10678000.000,10416000.000,10530000.000,10404000.000,10465000.000,10626000.000,10703000.000,10699000.000,10666000.000,10362000.000,10264000.000,10264000.000,10264000.000,10264000.000,10264000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,13700000.000
GoodwillGross,,2589000.000,5989000.000,8123000.000,10918000.000,10678000.000,10416000.000,10530000.000,10404000.000,10465000.000,10626000.000,10703000.000,10699000.000,10666000.000,10362000.000,10264000.000,10264000.000,10264000.000,10264000.000,10264000.000,10300000.000,10300000.000,10300000.000,10300000.000,10300000.000,13700000.000
HeldToMaturitySecurities,,565841000.000,600326000.000,584320000.000,588808000.000,543868000.000,488387000.000,630428000.000,614198000.000,550725000.000,716174000.000,857394000.000,730465000.000,589118000.000,476058000.000,420500000.000,346849000.000,307241000.000,248336000.000,159976000.000,139000000.000,111100000.000,81900000.000,30100000.000,9300000.000,29000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,378000.000,511000.000,312000.000,247000.000,40000.000,100000.000,100000.000,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,147000.000,8000.000,40000.000,17000.000,186000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,87000.000,609000.000,612000.000,300000.000,138000.000,52000.000,175000.000,90000.000,129000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,160742000.000,338085000.000,319401000.000,235727000.000,231006000.000,85973000.000,163687000.000,163375000.000,154864000.000,151653000.000,245320000.000,179681000.000,34958000.000,81711000.000,105560000.000,24651000.000,39781000.000,33432000.000,111978000.000,18500000.000,3000000.000,7000000.000,,,
HeldToMaturitySecuritiesCurrent,394447000.000,409098000.000,350614000.000,240803000.000,252300000.000,235355000.000,240032000.000,325175000.000,408516000.000,353041000.000,394612000.000,409645000.000,346698000.000,308534000.000,270372000.000,297842000.000,230356000.000,185774000.000,156630000.000,121974000.000,128300000.000,107200000.000,79600000.000,27800000.000,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,566092000.000,599918000.000,583976000.000,588932000.000,544068000.000,488901000.000,630698000.000,614520000.000,550862000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,565841000.000,600326000.000,584320000.000,588808000.000,543868000.000,488387000.000,630428000.000,614198000.000,550725000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,409276000.000,350627000.000,240884000.000,252394000.000,235493000.000,240342000.000,325392000.000,408838000.000,353212000.000,394863000.000,409751000.000,346868000.000,308792000.000,270695000.000,297969000.000,230554000.000,185916000.000,156774000.000,121932000.000,128400000.000,107300000.000,79600000.000,27800000.000,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,409098000.000,350614000.000,240803000.000,252300000.000,235355000.000,240032000.000,325175000.000,408516000.000,353041000.000,394612000.000,409645000.000,346698000.000,308534000.000,270372000.000,297842000.000,230356000.000,185774000.000,156630000.000,121974000.000,128300000.000,107200000.000,79600000.000,27800000.000,,
HeldToMaturitySecuritiesFairValue,,566092000.000,599918000.000,583976000.000,588932000.000,544068000.000,488901000.000,630698000.000,614520000.000,550862000.000,716530000.000,857711000.000,731077000.000,590104000.000,476667000.000,420731000.000,347352000.000,307513000.000,248566000.000,159830000.000,139100000.000,111200000.000,81900000.000,30100000.000,,
HeldToMaturitySecuritiesNoncurrent,141212000.000,156743000.000,249712000.000,343517000.000,336508000.000,308513000.000,248355000.000,305253000.000,205682000.000,197684000.000,321562000.000,447749000.000,383767000.000,280584000.000,205686000.000,122658000.000,116493000.000,121467000.000,91706000.000,38002000.000,10700000.000,3900000.000,2300000.000,2300000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,87000.000,609000.000,612000.000,300000.000,138000.000,52000.000,175000.000,90000.000,129000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesRestrictedCurrent,,,,,,,,,,,,,,46800000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesRestrictedNoncurrent,,,,,,,,,,,,,,41700000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,338000.000,201000.000,268000.000,424000.000,338000.000,566000.000,445000.000,412000.000,266000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,16662000.000,16408000.000,15657000.000,14939000.000,14614000.000,14115000.000,13737000.000,15336000.000,14499000.000,29465000.000,29135000.000,28805000.000,28533000.000,28378000.000,34300000.000,34100000.000,34000000.000,33800000.000,33600000.000,45800000.000
InventoryFinishedGoodsNetOfReserves,,19479000.000,22064000.000,22588000.000,22740000.000,22415000.000,23303000.000,11943000.000,12916000.000,14456000.000,17170000.000,17579000.000,19807000.000,22355000.000,27012000.000,29616000.000,30144000.000,32971000.000,33436000.000,35747000.000,38100000.000,37300000.000,41500000.000,49700000.000,57500000.000,61600000.000
InventoryNet,38076000.000,41260000.000,45797000.000,45981000.000,45760000.000,46631000.000,46848000.000,37254000.000,39743000.000,44713000.000,49617000.000,47758000.000,51717000.000,58033000.000,63669000.000,66927000.000,72465000.000,77249000.000,80844000.000,81334000.000,87600000.000,89100000.000,92400000.000,100000000.000,106900000.000,114100000.000
InventoryRawMaterialsNetOfReserves,,4686000.000,6377000.000,9171000.000,9960000.000,12336000.000,11413000.000,13603000.000,14598000.000,18376000.000,18709000.000,18377000.000,19182000.000,23651000.000,21693000.000,21317000.000,20369000.000,22017000.000,23316000.000,23093000.000,23200000.000,24800000.000,24700000.000,25400000.000,26500000.000,29100000.000
InventoryWorkInProcessNetOfReserves,,17091000.000,17352000.000,14222000.000,13060000.000,11880000.000,12132000.000,11708000.000,12229000.000,11881000.000,13738000.000,11802000.000,12728000.000,12027000.000,14964000.000,15994000.000,21952000.000,22261000.000,24092000.000,22494000.000,26300000.000,27000000.000,26200000.000,24900000.000,22900000.000,23400000.000
Liabilities,550313000.000,565515000.000,571202000.000,558709000.000,525904000.000,535920000.000,575779000.000,531732000.000,535769000.000,561534000.000,619542000.000,783256000.000,757244000.000,739797000.000,855491000.000,618836000.000,782560000.000,683265000.000,679864000.000,584798000.000,469300000.000,384400000.000,419600000.000,463400000.000,485100000.000,896200000.000
LiabilitiesAndStockholdersEquity,1485404000.000,1578740000.000,1667053000.000,1518079000.000,1561435000.000,1556401000.000,1647492000.000,1626595000.000,1697355000.000,1777673000.000,1927657000.000,2087567000.000,2114934000.000,1952872000.000,2072050000.000,1884410000.000,1894614000.000,1736822000.000,2159233000.000,2184445000.000,2192100000.000,2201500000.000,2269200000.000,2325600000.000,2561300000.000,2691500000.000
LiabilitiesCurrent,441954000.000,453541000.000,424951000.000,212577000.000,175542000.000,187662000.000,227615000.000,176755000.000,176604000.000,412225000.000,468909000.000,687674000.000,658535000.000,659073000.000,760648000.000,504310000.000,646748000.000,542414000.000,557342000.000,440824000.000,357100000.000,292400000.000,314600000.000,332500000.000,427700000.000,838800000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,,57400000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.000
LongTermNotesPayable,68929000.000,68929000.000,68929000.000,71452000.000,71431000.000,71415000.000,71400000.000,70343000.000,70320000.000,70320000.000,70298000.000,3724000.000,3700000.000,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,33700000.000,109300000.000
MarketableSecuritiesNoncurrent,,157198000.000,249995000.000,343899000.000,336961000.000,308944000.000,248884000.000,305726000.000,206123000.000,198077000.000,321940000.000,448134000.000,384140000.000,280887000.000,205953000.000,122787000.000,116493000.000,121467000.000,,38002000.000,,,,2300000.000,144500000.000,216200000.000
NotesPayableCurrent,,,,,,,,,,,,66613000.000,66614000.000,141614000.000,66614000.000,67000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,19296000.000,,,,18134000.000,,,,15229000.000,,,,13985000.000,,,,10534000.000,,,,7200000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3305000.000,,,,3378000.000,,,,3285000.000,,,,3839000.000,,,,3716000.000,,,,3800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2683000.000,,,,2751000.000,,,,2343000.000,,,,643000.000,,,,237000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2985000.000,,,,3031000.000,,,,2998000.000,,,,2695000.000,,,,498000.000,,,,200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3009000.000,,,,3264000.000,,,,3043000.000,,,,3271000.000,,,,2636000.000,,,,400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3088000.000,,,,3286000.000,,,,3195000.000,,,,3409000.000,,,,3447000.000,,,,2800000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4226000.000,,,,2424000.000,,,,365000.000,,,,128000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,4341000.000,,,,4651000.000,,,,4613000.000,,,,4773000.000,,,,4027000.000,,,,9800000.000,,
OtherAssetsCurrent,9358000.000,11037000.000,6277000.000,6188000.000,21844000.000,24825000.000,37390000.000,3778000.000,5838000.000,5013000.000,35641000.000,46424000.000,46288000.000,43093000.000,107250000.000,49444000.000,108608000.000,142443000.000,46202000.000,47402000.000,42100000.000,43500000.000,36400000.000,59500000.000,52900000.000,60500000.000
OtherAssetsNoncurrent,20905000.000,21065000.000,22175000.000,27724000.000,28050000.000,28113000.000,28071000.000,26782000.000,26596000.000,57961000.000,53416000.000,53268000.000,53076000.000,103699000.000,98411000.000,97819000.000,97499000.000,102930000.000,153101000.000,154280000.000,159800000.000,169400000.000,169700000.000,197100000.000,204100000.000,185900000.000
OtherInventoryNetOfReserves,,4000.000,4000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,139018000.000,130235000.000,89542000.000,108093000.000,108617000.000,111756000.000,129850000.000,93567000.000,99072000.000,110955000.000,158432000.000,25016000.000,61381000.000,19074000.000,39519000.000,10346000.000,48964000.000,45243000.000,199962000.000,57462000.000,103100000.000,46600000.000,60900000.000,33500000.000,104000000.000,270000000.000
OtherLiabilitiesNoncurrent,39430000.000,43045000.000,77322000.000,80500000.000,82198000.000,77499000.000,74794000.000,79967000.000,81466000.000,78989000.000,80335000.000,91858000.000,95009000.000,80724000.000,94843000.000,114526000.000,135812000.000,140851000.000,122522000.000,143974000.000,112200000.000,92000000.000,105000000.000,130900000.000,57400000.000,
PrepaidExpenseCurrent,12276000.000,10157000.000,9762000.000,9928000.000,,,13342000.000,17053000.000,12443000.000,11147000.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,419324000.000,,,,531676000.000,,,,571158000.000,,,,613391000.000,,,,650656000.000,,,,664300000.000,,
PropertyPlantAndEquipmentNet,304766000.000,314945000.000,333225000.000,366046000.000,401587000.000,435751000.000,439894000.000,453685000.000,449076000.000,447893000.000,449942000.000,464950000.000,474410000.000,477534000.000,481049000.000,478421000.000,474680000.000,471862000.000,474770000.000,495774000.000,495200000.000,490600000.000,488400000.000,489300000.000,493500000.000,501900000.000
RestrictedCashAndInvestmentsNoncurrent,5122000.000,5122000.000,5123000.000,5123000.000,5369000.000,5393000.000,5348000.000,5377000.000,5385000.000,5407000.000,5355000.000,5369000.000,5393000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,47560000.000,121451000.000,205849000.000,249038000.000,319798000.000,392114000.000,470225000.000,553480000.000,615805000.000,695669000.000,758354000.000,728040000.000,865564000.000,977416000.000,952179000.000,1068114000.000,1051473000.000,1150684000.000,1615109000.000,1719753000.000,1955300000.000,2161400000.000,2323200000.000,2433500000.000,2606300000.000,2550300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,208643000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,208559000.000,,,,,,
StockholdersEquity,,,1084969000.000,948488000.000,1024649000.000,1009599000.000,1060831000.000,1083981000.000,1150704000.000,1165423000.000,1260200000.000,1259274000.000,1315547000.000,1173905000.000,1180379000.000,1242356000.000,1091623000.000,1040473000.000,1466870000.000,1588552000.000,1711800000.000,1806200000.000,1838700000.000,1851300000.000,2065300000.000,1776100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,924209000.000,1002343000.000,1095851000.000,959370000.000,1035531000.000,1020481000.000,1071713000.000,1094863000.000,1161586000.000,1216139000.000,1308115000.000,1304311000.000,1357690000.000,1213075000.000,1216559000.000,1265574000.000,1112054000.000,1053557000.000,1479369000.000,1599647000.000,1722800000.000,1817100000.000,1849600000.000,1862200000.000,2076200000.000,1795300000.000
TaxCreditCarryforwardAmount,,88100000.000,75100000.000,72200000.000,,,,25800000.000,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,50716000.000,47915000.000,45037000.000,42143000.000,39170000.000,36180000.000,23218000.000,20431000.000,13084000.000,12499000.000,11095000.000,11000000.000,10900000.000,10900000.000,10900000.000,10900000.000,19200000.000
TemporaryEquityRedemptionValue,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,10882000.000,,,,,,,,,,,,,,,,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,26632314.000,26375129.000,24642428.000,26332052.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,2305100000.000,2379600000.000,2326400000.000,2543800000.000
TreasuryStockShares,2503657.000,2503657.000,2503657.000,7896418.000,7896418.000,9941610.000,10729898.000,11916054.000,12015154.000,12625052.000,12625052.000,12625052.000,13652421.000,16526395.000,16800631.000,18880852.000,20083413.000,22497643.000,22877570.000,23227074.000,24206276.000,25487703.000,,,,
TreasuryStockValue,70149000.000,70149000.000,70149000.000,282998000.000,282998000.000,370998000.000,413923000.000,470998000.000,476902000.000,513437000.000,513437000.000,513437000.000,611070000.000,890998000.000,916595000.000,1185825000.000,1365870000.000,1785936000.000,1850882000.000,1902110000.000,2025500000.000,2167900000.000,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,13000000.000,,
UnrecognizedTaxBenefits,,,,1733000.000,,,,1511000.000,,,,2836000.000,,,,1445000.000,,,,500000.000,,,,500000.000,500000.000,500000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,35000.000,,,,249000.000,,,,28000.000,,,,0.000,,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1300000.000,,,,1000000.000,,,,2400000.000,,,,1000000.000,,,,342000.000,,500000.000,500000.000,300000.000,300000.000,300000.000
