,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockCapitalSharesReservedForFutureIssuance,,,,,3500000.000,3500000.000,5200000.000,5200000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,32499000.000,32635000.000,32879000.000,33793000.000,34027000.000,34290000.000,34630000.000,34968000.000,35285000.000,35457000.000,35873000.000,36050000.000,36258000.000,36791000.000,37148000.000,37230000.000,37476000.000,37599000.000,37880000.000,38077000.000,38514000.000,38810000.000
CommonStockSharesOutstanding,28260000.000,28304000.000,28546000.000,29052000.000,29226000.000,29503000.000,29822000.000,30159000.000,30437000.000,30439000.000,30786000.000,30963000.000,31116000.000,31449000.000,31623000.000,31387000.000,31111000.000,31234000.000,31311000.000,31482000.000,31864000.000,32124000.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000
ConstructionInProgressGross,,,,2049000.000,864000.000,980000.000,1075000.000,821000.000,1421000.000,,,,2405000.000,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,384000.000,,,,314000.000,,,,,,,,,
DeferredRevenueCurrent,2636000.000,2961000.000,3311000.000,2445000.000,3232000.000,3763000.000,2890000.000,2375000.000,2096000.000,4526000.000,3442000.000,2637000.000,3740000.000,5265000.000,5647000.000,5024000.000,4702000.000,6358000.000,5740000.000,8399000.000,8189000.000,9777000.000
DeferredRevenueNoncurrent,,,,,,,,,244000.000,,,,313000.000,,,,,,,500000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,6996000.000,,,,6105000.000,,,,5555000.000,,,,3078000.000,,,,2573000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,11344000.000,,,,10293000.000,,,,15000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,3600000.000,,,,5900000.000,,,,3300000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,16500000.000,,,,8600000.000,,,,8000000.000,,,,10300000.000,,,,15640000.000,16201000.000
DeferredTaxAssetsNet,,,,,20061000.000,,,,14521000.000,,,,11976000.000,,,,10283000.000,,,,15619000.000,
DeferredTaxAssetsNetCurrent,,,,,3589000.000,7742000.000,6217000.000,4868000.000,5920000.000,4185000.000,4181000.000,4046000.000,3343000.000,3317000.000,2994000.000,2805000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,16471000.000,11343000.000,11349000.000,10971000.000,8599000.000,8448000.000,8196000.000,7590000.000,8025000.000,7643000.000,7351000.000,7174000.000,10299000.000,10186000.000,10106000.000,10201000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,704000.000,,,,621000.000,,,,533000.000,,,,1895000.000,,,,1768000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,135000.000,,,,,,,,1000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,10839000.000,,,,6938000.000,,,,5438000.000,,,,5995000.000,,,,12345000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,2198000.000,,,,2491000.000,,,,2861000.000,,,,2474000.000,,,,2285000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,3897000.000,,,,3453000.000,,,,3021000.000,,,,3046000.000,,,,3446000.000,
DeferredTaxAssetsValuationAllowance,,,,,4708000.000,,,,5087000.000,,,,5433000.000,,,,6205000.000,,,,6798000.000,6700000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,632000.000,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,,,,,,,,,,,,,6900000.000,
EmployeeRelatedLiabilitiesCurrent,4181000.000,5026000.000,5863000.000,8414000.000,10723000.000,5886000.000,7138000.000,6871000.000,7707000.000,5285000.000,6024000.000,5181000.000,6112000.000,3988000.000,4524000.000,4257000.000,4812000.000,4289000.000,5150000.000,5190000.000,5959000.000,4988000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,1000000.000,,,,700000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-17259000.000,17281000.000,,,,-17354000.000,,,,,,,-169000.000,17757000.000,17970000.000,18182000.000,18374000.000,18562000.000,18750000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,1853000.000,1392000.000,1392000.000,1392000.000,1392000.000,866000.000,866000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,74000.000,,,,31000.000,,,,,,,,805000.000,,,,728000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,22000.000,,56000.000,37000.000,18000.000,,,,,,,,203000.000,,592000.000,380000.000,188000.000,,540000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,661000.000,701000.000,701000.000,701000.000,701000.000,526000.000,526000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,661000.000,701000.000,701000.000,701000.000,701000.000,701000.000,701000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,30000.000,,,,,,,,,,,,688000.000,701000.000,701000.000,701000.000,701000.000,701000.000,701000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,74000.000,30000.000,30000.000,31000.000,31000.000,,,,,,,,765000.000,728000.000,728000.000,728000.000,728000.000,701000.000,701000.000
FiniteLivedIntangibleAssetsGross,,,,17385000.000,17385000.000,,,,17385000.000,,,,,,,5000000.000,22785000.000,22785000.000,22785000.000,22785000.000,22785000.000,22785000.000
FiniteLivedIntangibleAssetsNet,,,,126000.000,104000.000,,,,31000.000,,,,,,,4831000.000,5028000.000,4815000.000,4603000.000,4411000.000,4223000.000,4035000.000
FurnitureAndFixturesGross,,,,924000.000,971000.000,979000.000,956000.000,935000.000,734000.000,,,,756000.000,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,,470000.000,215000.000,215000.000,215000.000,215000.000,215000.000,215000.000
IntangibleAssetsNetExcludingGoodwill,747000.000,539000.000,332000.000,126000.000,104000.000,86000.000,68000.000,49000.000,31000.000,12000.000,0.000,0.000,0.000,,,,,,,,,
Investments,,,,,0.000,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,26334000.000,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,986000.000,1021000.000,1030000.000,1038000.000,1045000.000,1052000.000,,,,1127000.000,,,,,,,,,
Liabilities,17979000.000,17541000.000,18329000.000,18253000.000,23200000.000,16929000.000,16633000.000,15100000.000,16452000.000,18414000.000,15604000.000,13648000.000,15615000.000,15000000.000,17028000.000,16782000.000,17462000.000,17562000.000,19517000.000,21202000.000,23526000.000,24363000.000
LiabilitiesAndStockholdersEquity,72306000.000,74384000.000,80800000.000,93743000.000,124260000.000,126467000.000,133080000.000,141042000.000,151164000.000,159313000.000,165406000.000,167961000.000,177438000.000,186277000.000,191809000.000,192060000.000,191769000.000,198217000.000,202233000.000,210152000.000,222329000.000,227619000.000
LiabilitiesCurrent,13653000.000,13385000.000,14832000.000,14999000.000,19698000.000,13662000.000,13377000.000,11543000.000,12868000.000,15048000.000,12195000.000,10374000.000,12388000.000,12076000.000,14142000.000,13811000.000,14456000.000,14630000.000,16595000.000,17686000.000,18522000.000,19314000.000
LiabilitiesNoncurrent,,,,,,3267000.000,3256000.000,3557000.000,628000.000,3366000.000,3409000.000,3274000.000,,2924000.000,2886000.000,2971000.000,,,,,,
LongTermDebtCurrent,28000.000,,,,,,,,,,,,,,,,,,,,,
LongTermInvestments,784000.000,784000.000,784000.000,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,,,,11996000.000,10319000.000,10368000.000,10791000.000,10964000.000,9969000.000,,,,9817000.000,,,,,,,,,
NoncurrentAssets,,,,3577000.000,3898000.000,,,,,,,,,,,,,,,18192.000,19341.000,20798000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,9001000.000,8388000.000,7814000.000,7391000.000,7235000.000,7058000.000,7003000.000,6726000.000,6221000.000,5825000.000,5506000.000,5092000.000,4739000.000,4226000.000,4780000.000,4368000.000,3865000.000,4291000.000,3918000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1647000.000,,,,1713000.000,,,,1827000.000,,,,1850000.000,,,,1914000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,400000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1556000.000,1284000.000,1289000.000,1294000.000,1294000.000,735000.000,802000.000,801000.000,797000.000,58000.000,71000.000,73000.000,73000.000,18000.000,196000.000,195000.000,196000.000,198000.000,291000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1548000.000,1558000.000,1563000.000,1571000.000,1574000.000,1350000.000,1410000.000,1408000.000,1409000.000,794000.000,806000.000,808000.000,808000.000,71000.000,267000.000,264000.000,265000.000,372000.000,374000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1651000.000,1550000.000,1561000.000,1569000.000,1571000.000,1632000.000,1695000.000,1717000.000,1713000.000,1402000.000,1415000.000,1426000.000,1418000.000,806000.000,1069000.000,1087000.000,1089000.000,436000.000,439000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1610000.000,1654000.000,1691000.000,1657000.000,1655000.000,1628000.000,1695000.000,1787000.000,1773000.000,1744000.000,1753000.000,1780000.000,1856000.000,1420000.000,1684000.000,1733000.000,1737000.000,1299000.000,1307000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1980000.000,695000.000,695000.000,695000.000,695000.000,,66000.000,66000.000,61000.000,,79000.000,81000.000,80000.000,61000.000,63000.000,61000.000,62000.000,72000.000,73000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,656000.000,,1015000.000,605000.000,446000.000,,1335000.000,947000.000,468000.000,,1382000.000,924000.000,504000.000,,1501000.000,1028000.000,516000.000,,1434000.000
OtherAssetsNoncurrent,615000.000,1663000.000,1651000.000,1161000.000,1189000.000,2171000.000,2100000.000,1893000.000,1687000.000,1479000.000,1597000.000,1292000.000,1161000.000,1448000.000,3460000.000,2882000.000,1651000.000,7565000.000,9497000.000,9413000.000,12631000.000,14615000.000
OtherLiabilitiesCurrent,,,,,1538000.000,,,,1580000.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,822000.000,667000.000,557000.000,162000.000,280000.000,,,,628000.000,,,,627000.000,,,,466000.000,464000.000,328000.000,657000.000,1650000.000,1802000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,3587000.000,3717000.000,2481000.000,3234000.000,3413000.000,4692000.000,4246000.000,3524000.000,3632000.000,4110000.000,5321000.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,3169000.000,2888000.000,2901000.000,5003000.000,4727000.000,3655000.000,3479000.000,4728000.000,5163000.000,5335000.000,6741000.000
PropertyPlantAndEquipmentGross,,,,19957000.000,18732000.000,19934000.000,21153000.000,21953000.000,21545000.000,22091000.000,23193000.000,23598000.000,23875000.000,22424000.000,22672000.000,24338000.000,24925000.000,27594000.000,31222000.000,34347000.000,35911000.000,38121000.000
PropertyPlantAndEquipmentNet,798000.000,777000.000,2145000.000,3577000.000,3898000.000,4953000.000,5799000.000,6265000.000,7064000.000,7582000.000,8497000.000,8679000.000,8832000.000,9895000.000,10356000.000,11362000.000,11325000.000,13236000.000,16076000.000,18192000.000,19341000.000,20798000.000
PropertyPlantAndEquipmentOther,,,,468000.000,2005000.000,3050000.000,3694000.000,4555000.000,4928000.000,,,,6401000.000,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,3200000.000,,,,1800000.000,,,,3100000.000,,,,5100000.000,,,,7900000.000,9100000.000
RestructuringReserve,,,,567000.000,1300000.000,400000.000,200000.000,49000.000,,62000.000,0.000,0.000,0.000,,,,,,,,,
RestructuringReserveCurrent,,,,,1344000.000,400000.000,200000.000,,13000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-130902000.000,-128789000.000,-125290000.000,-115477000.000,-91578000.000,-86847000.000,-82295000.000,-77471000.000,-70649000.000,-64394000.000,-59698000.000,-57937000.000,-52187000.000,-46220000.000,-44071000.000,-42577000.000,-39780000.000,-37718000.000,-35504000.000,-33614000.000,-25752000.000,-25235000.000
SalesRevenueGoodsNetPercentage,,,,,1.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,538000.000,450000.000,438000.000,890000.000,888000.000,759000.000,758000.000,1139000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,8.100,7.970,7.820,14.220,14.060,14.440,14.510,17.020,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,0.100,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,3400000.000,,3200000.000,,,,,,,,6550000.000,6550000.000,6550000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1700000.000,1700000.000,1800000.000,2700000.000,2700000.000,2800000.000,2800000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1742000.000,1864000.000,1913000.000,1890000.000,1859000.000,1838000.000,1858000.000,1751000.000,1762000.000,1858000.000,1511000.000,1462000.000,1514000.000,1560000.000,1592000.000,1523000.000,1452000.000,1219000.000,1145000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,6.710,6.690,6.580,6.570,6.650,6.790,6.870,7.010,7.140,7.210,7.400,7.110,7.200,7.290,7.380,7.170,7.220,7.210,7.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,27608000.000,26286000.000,32687000.000,37964000.000,43248000.000,52613000.000,29694000.000,34219000.000,12428000.000,17218000.000,19032000.000,14665000.000,5045000.000,6210000.000,10024000.000,10719000.000,16565000.000,19861000.000,18659000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3994000.000,3810000.000,3636000.000,3358000.000,3083000.000,2880000.000,2750000.000,2499000.000,2376000.000,2352000.000,1891000.000,1748000.000,1770000.000,1764000.000,1765000.000,1669000.000,1586000.000,1364000.000,1281000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.790,6.910,7.030,7.120,7.210,7.350,7.400,7.530,7.630,7.650,7.900,7.710,7.860,7.880,7.910,7.730,7.770,8.000,8.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,25499000.000,24751000.000,30980000.000,36191000.000,41451000.000,51352000.000,29155000.000,33704000.000,12316000.000,17103000.000,18918000.000,14614000.000,5042000.000,6207000.000,10011000.000,10704000.000,16520000.000,19782000.000,18592000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3658000.000,3557000.000,3418000.000,3181000.000,2942000.000,2805000.000,2692000.000,2455000.000,2344000.000,2329000.000,1874000.000,1736000.000,1756000.000,1754000.000,1755000.000,1660000.000,1577000.000,1354000.000,1272000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,6.730,6.850,6.960,7.050,7.140,7.310,7.360,7.500,7.590,7.620,7.870,7.670,7.810,7.840,7.880,7.700,7.740,7.940,8.010
SharePrice,,,,,13.780,16.020,18.430,21.230,25.620,18.170,21.220,12.610,14.860,17.920,16.000,10.000,10.840,13.380,13.990,18.170,22.550,22.620
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,12209000.000,13318000.000,18065000.000,22416000.000,27108000.000,34615000.000,21003000.000,24871000.000,9895000.000,14304000.000,15917000.000,13036000.000,4856000.000,6040000.000,9746000.000,10539000.000,15943000.000,18707000.000,17639000.000
ShortTermInvestments,,,,500000.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,25000000.000,25000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,16000000.000,16000000.000,,21400000.000,19400000.000,15400000.000,10500000.000,10500000.000,8600000.000,8300000.000,25000000.000,25000000.000
StockholdersEquity,,,,,101060000.000,,,,134712000.000,,,,161823000.000,,,,174307000.000,,,,198803000.000,203256000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,54327000.000,56843000.000,62471000.000,75490000.000,101060000.000,109538000.000,116447000.000,125942000.000,134712000.000,140899000.000,149802000.000,154313000.000,161823000.000,171277000.000,174781000.000,175278000.000,174307000.000,180655000.000,182716000.000,188950000.000,198803000.000,203256000.000
TreasuryStockShares,4239000.000,4331000.000,4333000.000,4741000.000,4801000.000,4787000.000,4808000.000,4809000.000,4848000.000,5018000.000,5087000.000,5087000.000,5142000.000,5342000.000,5525000.000,5843000.000,6365000.000,6365000.000,6569000.000,6595000.000,6650000.000,6687000.000
TreasuryStockValue,22344000.000,22899000.000,22918000.000,26977000.000,27778000.000,27630000.000,28008000.000,28017000.000,28905000.000,32043000.000,33326000.000,33326000.000,34048000.000,37655000.000,40671000.000,44718000.000,50383000.000,50392000.000,53301000.000,53726000.000,54882000.000,55726000.000
UnbilledContractsReceivable,,,,9500000.000,,,,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,7700000.000,6200000.000,5600000.000,7500000.000,8000000.000,10000000.000,10200000.000,9400000.000,9700000.000,9200000.000,10200000.000,11700000.000,11500000.000,9400000.000,15400000.000,18500000.000,,22700000.000
UnbilledReceivablesNotBillableAtBalanceSheetDateAmountExpectedToBeCollectedAfterOneYear,,,,,,,,,,,,,,,,,,6200000.000,8000000.000,7700000.000,9800000.000,11800000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,3300000.000,,,,4000000.000,,,,4800000.000,,,,5600000.000,,,,6500000.000,
UnrecognizedTaxBenefits,,,,9500000.000,9553000.000,9500000.000,9500000.000,9600000.000,10216000.000,10000000.000,10200000.000,10200000.000,10428000.000,10300000.000,10400000.000,10500000.000,10979000.000,11000000.000,11300000.000,11600000.000,11940000.000,11800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,381000.000,426000.000,,,,466000.000,,,,467000.000,,,,495000.000,,,,600000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2700000.000,6000000.000,5800000.000,5800000.000,5900000.000,6300000.000,6100000.000,6200000.000,6200000.000,6300000.000,6100000.000,6200000.000,6100000.000,6500000.000,6600000.000,6700000.000,7000000.000,7200000.000,7000000.000
