,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,,,,,,,,,0.340,0.030,1.180,-1.060,-0.410,-0.830,-2.250,-12.080,-0.960,-1.000,-0.710,-1.370,-1.910
EffectiveIncomeTaxRateContinuingOperations,,,,,0.385,,,,0.385,0.385,,,0.385,0.378,0.378,-0.960,0.000,0.000,0.000,0.000,0.000
ExplorationExpense,1200725.000,2014531.000,6359222.000,1140440.000,562312.000,862384.000,2099415.000,688804.000,1083000.000,96000.000,3291000.000,876000.000,498000.000,5748000.000,6979000.000,2602000.000,266000.000,677000.000,0.000,3000.000,3407000.000
FairValueInputsDiscountRate,,,,,0.100,,,,0.100,,,,,,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,,,,,,,,,0.000
GainLossOnDerivativeInstrumentsNetPretax,-1211139.000,130332.000,-92812.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfCommodityContracts,,,,,-1507120.000,-1486815.000,-6872437.000,,,,,,,,,,,,,,
GainLossOnSaleOfOilAndGasProperty,,,4279998.000,,,,,,6514000.000,-184000.000,-117000.000,-891000.000,,,0.000,,,,,,
GeneralAndAdministrativeExpense,5964718.000,7110385.000,9335266.000,8994601.000,13166062.000,13282848.000,13811237.000,15243135.000,23714000.000,24547000.000,14814000.000,18496000.000,16872000.000,21602000.000,17818000.000,14027000.000,17685000.000,13235000.000,18671000.000,27474000.000,12094000.000
ImpairmentOfLeasehold,,,,,,,,,,,,,5469000.000,14527000.000,1630000.000,11917000.000,6906000.000,9875000.000,7682000.000,229000.000,0.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,166780000.000,,10000000.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperations,,21193553.000,1644239.000,,11272432.000,14883352.000,17925128.000,25500891.000,9577000.000,1271000.000,48854000.000,-42720000.000,-18421000.000,-41164000.000,-112299000.000,-573663000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,13896184.000,34461163.000,2866689.000,23337838.000,18330578.000,24211330.000,29146424.000,40819951.000,15573000.000,2067000.000,79273000.000,-68906000.000,-29958000.000,-66171000.000,-180596000.000,-633716000.000,-47237000.000,-49477000.000,-34902000.000,-67334000.000,-94276000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.530,0.040,,0.280,0.370,0.440,,0.240,0.030,,,,-0.830,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,0.240,0.030,1.180,-1.030,-0.410,-0.830,-2.250,-12.080,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,0.240,0.030,1.180,-1.040,-0.410,-0.830,-2.250,-12.080,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,312550.000,1776648.000,,-16616.000,-168444.000,-143707.000,-69233.000,3954000.000,-113000.000,-72000.000,-468000.000,,,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.010,0.050,,,-0.010,,,0.100,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,0.100,,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,0.100,,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,5350031.000,13267610.000,1222450.000,11464655.000,7058146.000,9327978.000,11221296.000,15072630.000,5996000.000,796000.000,30419000.000,-24076000.000,-11537000.000,-25007000.000,-68297000.000,-60053000.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,,,,,,,,,,,820000.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2230988.000,,,,-5418908.000,,,,20337000.000,,,,-1981000.000,,,,-3141000.000,,,,31092000.000
IncreaseDecreaseInAccountsReceivable,14542748.000,,,,6912138.000,,,,12721000.000,,,,-16298000.000,,,,-23044000.000,,,,3814000.000
IncreaseDecreaseInAssetRetirementObligations,-749.000,,,,-49163.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,-11537000.000,,,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,106250.000,,,,-80960.000,,,,2637000.000,,,,1873000.000,,,,1622000.000,,,,536000.000
IncreaseDecreaseInRestrictedCash,139375.000,,,,,,,,,,,,,,,,2533000.000,,,,-118000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,156655.000,98539.000,152.000,-104346.000,,,0.000,,0.000,0.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,54572.000,,,,,,,,,,,,,,
InterestExpense,561516.000,654693.000,1125634.000,1791112.000,1962718.000,5869775.000,6180497.000,7959446.000,9335000.000,9434000.000,13228000.000,14450000.000,14238000.000,14468000.000,14073000.000,14273000.000,14547000.000,16527000.000,15142000.000,15842000.000,4568000.000
InterestPaidNet,243201.000,,,,1469356.000,,,,464000.000,,,,9894000.000,,,,9500000.000,,,,3484000.000
LeaseOperatingExpense,7775074.000,6954397.000,8444403.000,7521318.000,11130685.000,12898081.000,12957541.000,10784395.000,17082000.000,18018000.000,18217000.000,19094000.000,19264000.000,20895000.000,20236000.000,16011000.000,13298000.000,10737000.000,9893000.000,9743000.000,9925000.000
NetCashProvidedByUsedInContinuingOperations,-2089674.000,,,,-1097264.000,,,,-49239000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,14964942.000,,,,30540391.000,,,,-4627000.000,,,,167658000.000,,,,208617000.000,,,,-335000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14964942.000,,,,30540391.000,,,,-4627000.000,,,,167658000.000,,,,208617000.000,,,,-335000.000
NetCashProvidedByUsedInInvestingActivities,-34739910.000,,,,-69930134.000,,,,-122296000.000,,,,-131818000.000,,,,-37890000.000,,,,-3947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34739910.000,,,,-69930134.000,,,,-122296000.000,,,,-131818000.000,,,,-37890000.000,,,,-3947000.000
NetCashProvidedByUsedInOperatingActivities,17685294.000,,,,38292479.000,,,,77684000.000,,,,32090000.000,,,,26531000.000,,,,15652000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17685294.000,,,,38292479.000,,,,77684000.000,,,,32090000.000,,,,26531000.000,,,,15652000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8546153.000,21506103.000,3420887.000,13049434.000,11255816.000,14714908.000,17781421.000,25431658.000,13531000.000,1158000.000,48782000.000,-43188000.000,-18421000.000,-41164000.000,-112299000.000,-573663000.000,-47237000.000,-49477000.000,-34902000.000,-67334000.000,-94276000.000
NonoperatingIncomeExpense,-5186213.000,14889297.000,-10316120.000,-2728140.000,-6941557.000,1605962.000,-23123067.000,-6027909.000,-18062000.000,-36574000.000,37799000.000,92350000.000,4569000.000,-19748000.000,21744000.000,-9562000.000,-9934000.000,-30744000.000,-12023000.000,-17139000.000,-92180000.000
OilAndGasProductionExpense,,,,,,,,,,,,,,,,,3789000.000,3535000.000,2874000.000,2628000.000,2705000.000
OilAndGasSalesRevenue,49542329.000,51455094.000,58327823.000,71879995.000,78307013.000,84517472.000,125973199.000,133062418.000,127395000.000,151682000.000,156371000.000,123185000.000,73076000.000,90422000.000,72149000.000,57032000.000,44174000.000,54530000.000,49325000.000,47266000.000,52559000.000
OperatingExpenses,30459932.000,31883228.000,45145014.000,45814017.000,53034878.000,61912104.000,73703708.000,86214558.000,93760000.000,113041000.000,114897000.000,284441000.000,107603000.000,136845000.000,274489000.000,681186000.000,81477000.000,73263000.000,72204000.000,97461000.000,54655000.000
OperatingIncomeLoss,19082397.000,19571866.000,13182809.000,26065978.000,25272135.000,22605368.000,52269491.000,46847860.000,33635000.000,38641000.000,41474000.000,-161256000.000,-34527000.000,-46423000.000,-202340000.000,-624154000.000,-37303000.000,-18733000.000,-22879000.000,-50195000.000,-2096000.000
OtherNoncashIncomeExpense,-45000.000,,,,-73342.000,,,,2000.000,,,,27000.000,,,,116000.000,,,,-383000.000
OtherNonoperatingIncome,-37727.000,45437.000,-90640.000,-49596.000,136933.000,-86575.000,-53525.000,-38916.000,51000.000,167000.000,181000.000,-54000.000,-49000.000,198000.000,-2077000.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,-380000.000,-1294000.000,913000.000,-1787000.000,1391000.000
PaymentsForCapitalImprovements,6246577.000,,,,3275378.000,,,,194000.000,,,,112000.000,,,,50000.000,,,,
PaymentsForDerivativeInstrumentInvestingActivities,,,,,,,,,2227000.000,,,,,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,-35466000.000,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,140000.000,,,,19000.000,,,,0.000,,,,
PaymentsOfFinancingCosts,35058.000,,,,51236.000,,,,26000.000,,,,4000.000,,,,154000.000,,,,0.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,6492000.000,,,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,4461000.000,,,,2127000.000,,,,229000.000,,,,335000.000
PaymentsToAcquireOilAndGasProperty,294127.000,,,,934054.000,,,,1202000.000,,,,11382000.000,,,,532000.000,,,,439000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,595439.000,,,,1386369.000,,,,838000.000,,,,1490000.000,,,,-47000.000,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,27464392.000,,,,64334333.000,,,,123835000.000,,,,154300000.000,,,,34822000.000,,,,3425000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,209300000.000,,,,0.000,,,,
ProceedsFromLongTermLinesOfCredit,15000000.000,,,,33500000.000,,,,,,,,44000000.000,,,,209000000.000,,,,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,6000000.000,,,,,,,,,,,,
ProductionTaxExpense,3691435.000,2769425.000,3021860.000,4191094.000,4812754.000,5352065.000,8085512.000,8952222.000,10749000.000,16263000.000,15334000.000,8084000.000,6496000.000,4148000.000,2411000.000,5574000.000,3154000.000,4277000.000,4100000.000,3773000.000,4319000.000
ReorganizationItems,,,,,,,,,,,,,,,,,,,,,89003000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,77000000.000,,,,0.000,,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,,,,,,,,,,59004000.000,69925000.000,58635000.000,57357000.000,26379000.000,30927000.000,27296000.000,26613000.000,21212000.000
ResultsOfOperationsDryHoleCosts,,,,,,,,,,,,,,,,,232000.000,,,,2701000.000
ShareBasedCompensation,670564.000,795774.000,1445910.000,1570363.000,4378287.000,2685001.000,2652476.000,2922385.000,6797000.000,7353000.000,3162000.000,3404000.000,3427000.000,4359000.000,3164000.000,3602000.000,3004000.000,2380000.000,1863000.000,1645000.000,1725000.000
UnrealizedGainLossOnDerivatives,,,,,-3608652.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,-3375831.000,15368221.000,-9007034.000,-1335669.000,-3608652.000,9049127.000,-10016608.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,39477584.000,39474011.000,39477101.000,,,,40321088.000,,39761738.000,39857028.000,40708.000,-39369474.000,44519701.000,48923335.000,48962000.000,-94531036.000,49131000.000,49277000.000,49324000.000,-98464000.000,49452000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,40084811.000,40330974.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,39477584.000,39474011.000,39477101.000,,,,40266516.000,,39605083.000,39758489.000,40556.000,-39265128.000,44519701.000,48923335.000,48962000.000,-94531036.000,49131000.000,49277000.000,49324000.000,-98464000.000,49452000.000
