,2011-01-28,2011-04-29,2011-07-29,2011-10-28,2012-01-27,2012-04-27,2012-07-27,2012-10-26,2013-01-25,2013-04-26,2013-07-26,2013-10-25,2014-01-24,2014-04-25,2014-07-25,2014-10-24,2015-01-23,2015-04-24,2015-07-24,2015-10-23,2016-01-22,2016-04-29,2016-07-29,2016-10-28,2017-01-27,2017-04-28
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,,,,,,,,,,,,22306000.000,,,,769000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,6244000.000,,,,4874000.000,,,,4263000.000,,,,3564000.000,,,,0.000
DeferredTaxAssetsGross,,,,,,,,,,52264000.000,,,,43036000.000,,,,42221000.000,,,,58764000.000,,,,26929000.000
DeferredTaxAssetsInventory,,,,,,,,,,,,,,2690000.000,,,,2582000.000,,,,2605000.000,,,,2234000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,-40001000.000,,,,-28784000.000,,,,-14173000.000,,,,619000.000,,,,29002000.000,,,,5081000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,2326000.000,2326000.000,2326000.000,2326000.000,29002000.000,28818000.000,34905000.000,24878000.000,5131000.000
DeferredTaxAssetsNet,,,,,,48740000.000,,,,51860000.000,,,,42265000.000,,,,41980000.000,,,,58518000.000,,,,26691000.000
DeferredTaxAssetsNetCurrent,11175000.000,10860000.000,10860000.000,10860000.000,10860000.000,11738000.000,11738000.000,11738000.000,12137000.000,13089000.000,13089000.000,13089000.000,18512000.000,18656000.000,18656000.000,18656000.000,17927000.000,16117000.000,16117000.000,16117000.000,16974000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,4311000.000,,,,3983000.000,,,,2586000.000,,,,1021000.000,,,,2683000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,3620000.000,,,,13000.000,,,,17000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,2296000.000,,,,1796000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,715000.000,,,,200000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,3426000.000,,,,2511000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,20219000.000,,,,20718000.000,,,,15405000.000,,,,16857000.000,,,,12582000.000,,,,14034000.000
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,3417000.000,,,,3434000.000,,,,6242000.000,,,,6772000.000,,,,7189000.000,,,,2392000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,6503000.000,,,,1883000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,7866000.000,,,,7751000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,,,2791000.000,,,,459000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,7724000.000,,,,5927000.000,,,,6222000.000,,,,6357000.000,,,,5595000.000,,,,2306000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,404000.000,,,,771000.000,,,,241000.000,,,,246000.000,,,,238000.000
DeferredTaxLiabilities,,,,,,88741000.000,,,,80644000.000,,,,56438000.000,,,,41361000.000,,,,29516000.000,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,14852000.000,,,,410000.000,,,,,,,,,,,,,,,,1217000.000
DeferredTaxLiabilitiesNoncurrent,67447000.000,56777000.000,56777000.000,56777000.000,56777000.000,51739000.000,51739000.000,51739000.000,82380000.000,41873000.000,41873000.000,38601000.000,42157000.000,32829000.000,32829000.000,32829000.000,27504000.000,17825000.000,17825000.000,17986000.000,18546000.000,0.000,,,,50000.000
DeferredTaxLiabilitiesOther,,,,,,2070000.000,,,,1551000.000,,,,2107000.000,,,,1307000.000,,,,1405000.000,,,,405000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,71819000.000,,,,78683000.000,,,,54331000.000,,,,40054000.000,,,,28111000.000,,,,19988000.000
DepositsAssetsNoncurrent,3889000.000,3954000.000,2460000.000,9620000.000,9020000.000,9259000.000,9152000.000,11018000.000,9582000.000,6624000.000,6400000.000,6500000.000,8468000.000,3442000.000,4821000.000,4543000.000,4416000.000,3756000.000,5144000.000,5502000.000,5093000.000,4622000.000,4449000.000,3826000.000,2518000.000,2118000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,,5350000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,,18242000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,1272000.000,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,17934000.000,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,,,,,,,,,,8055000.000,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,,,,,,,849000.000,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,5673000.000,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,,,5032000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,,476051000.000,
EmployeeRelatedLiabilitiesCurrent,28586000.000,36024000.000,29309000.000,28795000.000,32829000.000,33505000.000,24589000.000,26122000.000,24804000.000,30219000.000,23195000.000,27729000.000,24803000.000,21574000.000,19161000.000,19974000.000,25157000.000,34529000.000,22478000.000,21918000.000,22851000.000,26358000.000,16202000.000,19417000.000,12830000.000,16404000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-6423000.000,,,,-7019000.000,,,,274000.000,,,,157000.000,,,,157000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,157000.000,,,,157000.000,,,,157000.000,,,,156000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,157000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,157000.000,,,,157000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,157000.000,,,,157000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,3544000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,43543000.000,,,,,,,,,,,,,,,,,,
Goodwill,1567000.000,1567000.000,1567000.000,1567000.000,1567000.000,1567000.000,1567000.000,19809000.000,19809000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,19634000.000,,19790000.000,,,
IncomeTaxesReceivable,,,,5246000.000,0.000,,0.000,10248000.000,53977000.000,62934000.000,44372000.000,55359000.000,55079000.000,25824000.000,22106000.000,25133000.000,21317000.000,23722000.000,14766000.000,12957000.000,4530000.000,0.000,4431000.000,4309000.000,9338000.000,2895000.000
IntangibleAssetsNetExcludingGoodwill,40902000.000,40697000.000,40492000.000,40287000.000,40082000.000,39877000.000,39672000.000,43543000.000,4022000.000,3427000.000,3387000.000,3348000.000,3309000.000,3270000.000,3231000.000,3192000.000,3153000.000,352000.000,313000.000,274000.000,234000.000,195000.000,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,19947000.000,19908000.000,19868000.000,19829000.000,19790000.000,19751000.000,19712000.000,19673000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,16000.000
InventoryFinishedGoods,,,,,,8229000.000,,,,8951000.000,,,,9080000.000,,,,11722000.000,,,,11183000.000,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,8597000.000,12976000.000,10111000.000,,12017000.000,14198000.000,8266000.000,,12199000.000,17059000.000,12606000.000,11173000.000
InventoryNet,24572000.000,23526000.000,22639000.000,25887000.000,24201000.000,23388000.000,21464000.000,26172000.000,23895000.000,22491000.000,22974000.000,21815000.000,24133000.000,25243000.000,23455000.000,27977000.000,25409000.000,24620000.000,26715000.000,29178000.000,23275000.000,24997000.000,25843000.000,33335000.000,19455000.000,17210000.000
InventoryRawMaterialsAndSupplies,,,,,,15159000.000,,,,13540000.000,,,,16163000.000,,,,12898000.000,,,,13815000.000,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,14858000.000,15001000.000,15298000.000,,14698000.000,14980000.000,15009000.000,,13644000.000,16276000.000,6849000.000,6037000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,29241000.000,30500000.000,,,,,,,,,,,,,,
Land,,245903000.000,,,,250408000.000,,,,236692000.000,,,,237326000.000,,,,227432000.000,,,,145453000.000,,,,291000.000
LettersOfCreditOutstandingAmount,,,,,12349.000,10849000.000,12849.000,12849000.000,12849000.000,13749000.000,14499000.000,13799000.000,372829000.000,12623000.000,,,,12424000.000,12419000.000,,,14907000.000,,,,12036000.000
Liabilities,430318000.000,430211000.000,400560000.000,399112000.000,415031000.000,351823000.000,387626000.000,467075000.000,501237000.000,308464000.000,381149000.000,528725000.000,606858000.000,,680378000.000,692006000.000,666931000.000,,694353000.000,682440000.000,700359000.000,,582116000.000,584444000.000,549391000.000,
LiabilitiesAndStockholdersEquity,1084052000.000,1094321000.000,1081270000.000,1060769000.000,1073303000.000,1065777000.000,1026586000.000,1111490000.000,1137059000.000,1013837000.000,1023524000.000,1075585000.000,1092550000.000,1068316000.000,1054457000.000,1066041000.000,1040054000.000,1032587000.000,1017281000.000,961672000.000,934913000.000,800374000.000,800142000.000,797581000.000,766389000.000,449244000.000
LiabilitiesCurrent,162775000.000,171112000.000,179092000.000,180104000.000,197187000.000,194889000.000,219852000.000,296084000.000,372701000.000,340884000.000,352631000.000,459325000.000,511815000.000,601840000.000,592030000.000,139651000.000,140941000.000,153092000.000,157659000.000,161573000.000,157464000.000,165557000.000,138568000.000,144296000.000,199053000.000,92924000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,80888000.000,,,525990000.000,499504000.000,536694000.000,520867000.000,542895000.000,418373000.000,443548000.000,440148000.000,350338000.000,24672000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,128764000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,49042000.000,,,,,,,,,,,,,,,,128764000.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,0.000,,,,,,,,,,,,,,,,0.000,0.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,1594000.000,1594000.000,1582000.000,1481000.000,1481000.000,1481000.000,1481000.000,1481000.000,1481000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,2767000.000,2746000.000,2733000.000,2807000.000,2752000.000,2547000.000,2650000.000,2392000.000,1795000.000
LineOfCredit,,,,,,,,,,,,,,,,465036000.000,444409000.000,,487668000.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,28844.000,99759000.000,189031000.000,,214677000.000,318227000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,300000.000,,300000.000,,300000000.000,450000000.000,450000000.000,450000000.000,,,,,,,,,,,,,,
LinesOfCreditCurrent,0.000,0.000,,,,,28844000.000,99759000.000,189031000.000,201433000.000,214677000.000,318227000.000,372829000.000,458898000.000,458836000.000,0.000,0.000,0.000,,,,,,,,
LoansPayable,,,,,,,,1000000.000,1000000.000,,1000000.000,1000000.000,,,,,,,,,,,,,,
LongLivedAssetsToBeAbandonedCarryingValueOfAsset,,,,,,,,,,,11959000.000,,,,,,,,,,,,,,,
LongTermDebt,267543000.000,259099000.000,221468000.000,219008000.000,217844000.000,214302000.000,167774000.000,170991000.000,128536000.000,91822000.000,95152000.000,91281000.000,95043000.000,1000000.000,88348000.000,552355000.000,447991000.000,451085000.000,491057000.000,474668000.000,496043000.000,339057000.000,364555000.000,361783000.000,330051000.000,2695000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,369000.000,369000.000,409000.000,409000.000,413000.000,415000.000,417000.000,3419000.000,3421000.000,3423000.000,3425000.000,428000.000
LongTermDebtFairValue,,,145564.000,,,142025000.000,102228.000,101720000.000,,0.000,821000.000,826000.000,831000.000,835000.000,840000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,38571000.000,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,5000000.000,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,5000000.000,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,38574000.000,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,48571000.000,,,,,,,,0.000,,,,,,,,,,,,
LongTermDebtNoncurrent,135716000.000,135716000.000,97145000.000,97145000.000,97145000.000,97145000.000,48574000.000,49380000.000,811000.000,816000.000,821000.000,826000.000,831000.000,835000.000,3404000.000,468344000.000,447582000.000,450676000.000,490644000.000,474253000.000,495626000.000,335638000.000,361134000.000,358360000.000,326626000.000,2267000.000
MachineryAndEquipmentGross,,491426000.000,,,,504586000.000,,,,424726000.000,,,,469512000.000,,,,456332000.000,,,,500469000.000,,,,214366000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,19154000.000,19780000.000,20420000.000,,21564000.000,6256000.000,0.000,
NotesReceivableFairValueDisclosure,,,,,,,,,,,14659000.000,15187000.000,15716000.000,16243000.000,16798000.000,,,,,,,,,,,
NumberOfStores,,,,,,710.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,313770.000,313047000.000,314193000.000,306334000.000,301111000.000,295049000.000,68474000.000,71262000.000,69544000.000,,66955000.000,,,,39380000.000,,,,304283000.000,,,,60657000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,26308000.000,,,,5212000.000,,,,4871000.000,,,,4461000.000,,,,21445000.000,,,,3586000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,23988000.000,,,,4310000.000,,,,4593000.000,,,,4481000.000,,,,21748000.000,,,,3881000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,24135000.000,,,,4272000.000,,,,4639000.000,,,,4494000.000,,,,21843000.000,,,,3805000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,25153000.000,,,,4374000.000,,,,4626000.000,,,,4459000.000,,,,21745000.000,,,,3731000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,26250000.000,,,,4801000.000,,,,4744000.000,,,,4409000.000,,,,21602000.000,,,,3657000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,188359000.000,,,,45505000.000,,,,43482000.000,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,-62035000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,3218000.000
OtherAssetsNoncurrent,72867000.000,73838000.000,72443000.000,76574000.000,77076000.000,78835000.000,77809000.000,103019000.000,62353000.000,73223000.000,73321000.000,75169000.000,78715000.000,74561000.000,77414000.000,78010000.000,76993000.000,76914000.000,78704000.000,77365000.000,68241000.000,95001000.000,95564000.000,86367000.000,68648000.000,49275000.000
OtherCommitment,,,,,,,,,,,,,,1480000.000,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,1387000.000,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,93000.000,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,648000.000,1675000.000,216000.000,,106000.000,110000.000,106000.000,
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,958000.000,,,,100000.000,,,,110000.000
OtherLiabilitiesCurrent,22555000.000,17440000.000,16708000.000,18370000.000,19424000.000,21453000.000,25308000.000,34549000.000,35250000.000,35841000.000,24741000.000,27851000.000,29461000.000,35779000.000,29991000.000,31055000.000,27183000.000,34156000.000,42854000.000,43961000.000,43059000.000,31988000.000,26225000.000,25773000.000,15566000.000,17905000.000
