,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-04-30,2016-07-31,2017-01-31,2017-04-30
LossContingencyLossInPeriod,,,,,,,,,,,,0.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-189519.000,,,,-85163.000,,,,-84745.000,,,,153543.000,,,,,,-29347.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-189519.000,,,,-85163.000,,,,-84745.000,,,,153543.000,,,,,,-29347.000,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,,,,,,,,-10000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,,,,,,,-10000.000,
NetCashProvidedByUsedInOperatingActivities,,254169.000,,,,86104.000,,,,111252.000,,,,-35311.000,,,,,,-4423.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,254169.000,,,,86104.000,,,,111252.000,,,,-35311.000,,,,,,-4423.000,
NetIncomeLoss,-67628.000,108019.000,-183929.000,-97283.000,-281521.000,-6972.000,-117160.000,55316.000,-73945.000,34694.000,-202663.000,-123249.000,-142852.000,-15590.000,-90448.000,-233958.000,-171604.000,-145535.000,-116456.000,-119240.000,-160751.000
NonoperatingIncomeExpense,-1723.000,-21696.000,-14455.000,-17342.000,-258706.000,-24323.000,-19943.000,163186.000,-31173.000,,,-24812.000,,-17351.000,-21773.000,-31222.000,-26204.000,-19526.000,-15156.000,-8486.000,-3604.000
OperatingExpenses,104866.000,,214945.000,87106.000,,277695.000,152227.000,118987.000,,310788.000,233930.000,293472.000,,284643.000,285052.000,249329.000,,236287.000,260943.000,279964.000,196309.000
OperatingIncomeLoss,-65905.000,129715.000,-169474.000,-79941.000,-22815.000,17351.000,-97217.000,-107870.000,-42772.000,62964.000,-167260.000,-98437.000,-106876.000,1761.000,-68675.000,-202736.000,-145400.000,-126009.000,-101300.000,-110754.000,-157147.000
OtherNonoperatingIncome,,,,,,,,,,,,,,385.000,0.000,5.000,-5.000,,,-1437.000,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,,,,,,,,,,,,,10000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,10000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,10000.000,,,,203750.000,,,,,,,
ProceedsFromNotesPayable,,,,202000.000,,63000.000,,,,0.000,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,20000.000,,,,0.000,,,,,,,,,,,
RepaymentsOfNotesPayable,,89019.000,,,,80163.000,,,,72745.000,,,,20207.000,,,,,,12447.000,
RepaymentsOfRelatedPartyDebt,,0.000,,,,,,,,,,,,,,,,,,16900.000,
Revenues,,,,,,,,,,34908.000,,,,286404.000,,,,,,,
SalesRevenueGoodsNet,38961.000,551771.000,45471.000,7165.000,208354.000,295046.000,55010.000,11117.000,123126.000,373752.000,66670.000,195035.000,135727.000,286404.000,216377.000,46593.000,223526.000,110278.000,159643.000,169210.000,39162.000
SalesRevenueNet,,,,,,,,,,34908.000,,,,286404.000,,,,,,,
SellingGeneralAndAdministrativeExpense,73023.000,215684.000,194288.000,83528.000,141755.000,150064.000,137043.000,113527.000,107234.000,140836.000,204726.000,169690.000,131680.000,151907.000,164874.000,224426.000,275028.000,152090.000,184999.000,202838.000,170741.000
ShippingHandlingAndTransportationCosts,,,,,,23000.000,,,,11600.000,,,,9700.000,,,,,,7900.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,122667.000,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,,10000.000,,,30000.000,30000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,283000.000,492600.000,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,92000.000,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,74300.000,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,12000.000,,,24000.000,24000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,10000.000,,,,203750.000,360700.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,18843352.000,,18935743.000,18964732.000,18980091.000,-37905755.000,19440281.000,19776232.000,20444578.000,-39263659.000,22640706.000,23108564.000,23708444.000,-46019460.000,25185643.000,25340310.000,25370310.000,25396265.000
WeightedAverageNumberOfSharesOutstandingBasic,18710743.000,,,,,,,,,,,,,,,,,,,,
