,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,844000.000,,,,469000.000,,,,814000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,711000.000,,,,469000.000,,,,814000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,133000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,40000.000,,,,10000.000,,,,24000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,804000.000,,,,459000.000,,,,790000.000,,,
CashAndCashEquivalentsAtCarryingValue,8981000.000,52521000.000,43407000.000,37866000.000,78442000.000,55736000.000,50211000.000,43554000.000,44056000.000,42258000.000,43182000.000,46079000.000,45694000.000,48918000.000,51279000.000,52543000.000,36421000.000,36559000.000
CashEquivalentsAtCarryingValue,,,,,,,50200000.000,,,,43200000.000,,,,51300000.000,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,128775000.000,128775000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,4873585.000,32746785.000,33152592.000,34349633.000,37290740.000,37859202.000,37613327.000,37508169.000,37464839.000,38125858.000,38160928.000,38600063.000,38802989.000,38817006.000,38621169.000,38967058.000,39236575.000,39398240.000
CommonStockSharesOutstanding,4873585.000,32746785.000,33152592.000,34349633.000,37290740.000,37859202.000,37613327.000,37508169.000,37464839.000,38125858.000,38160928.000,38600063.000,38802989.000,38817006.000,38621169.000,38967058.000,39236575.000,39398240.000
CommonStockValue,,3000.000,3000.000,3000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
DebtAndCapitalLeaseObligations,,,,,17635000.000,28784000.000,22574000.000,13165000.000,13616000.000,3573000.000,2034000.000,1960000.000,1246000.000,1383000.000,1566000.000,4843000.000,4839000.000,5040000.000
DeferredRevenueCurrent,8492000.000,9252000.000,9051000.000,9457000.000,9470000.000,9795000.000,9648000.000,9032000.000,10436000.000,9695000.000,9063000.000,9649000.000,10581000.000,10022000.000,10858000.000,10925000.000,12168000.000,11699000.000
DeferredRevenueNoncurrent,2036000.000,2483000.000,2624000.000,2274000.000,1889000.000,1546000.000,1415000.000,1751000.000,1571000.000,1566000.000,1536000.000,663000.000,616000.000,648000.000,1030000.000,797000.000,424000.000,461000.000
DeferredTaxAssetsDeferredIncome,,,,,,,743000.000,,,,885000.000,,,,586000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,3318000.000,,,,3450000.000,,,,3414000.000,,,
DeferredTaxAssetsNet,,,,,,,5073000.000,,,,3657000.000,,,,1564000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,37353000.000,,,,19675000.000,,,,15882000.000,,,
DeferredTaxAssetsOther,,,,,,,85000.000,,,,166000.000,,,,219000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,108000.000,,,,276000.000,,,,181000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,34000.000,,,,34000.000,,,,34000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2937000.000,,,,4235000.000,,,,5741000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,441000.000,,,,570000.000,,,,827000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,194000.000,,,,79000.000,,,,189000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,198000.000,,,,149000.000,,,,70000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,40399000.000,,,,25930000.000,,,,25647000.000,,,
DeferredTaxLiabilities,,,,,,,2705000.000,,,,3092000.000,,,,4077000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,7676000.000,,,,6727000.000,,,,5434000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,102000.000,,,,22000.000,,,,207000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,24889000.000,24264000.000,22325000.000,29844000.000,28265000.000,25552000.000,22922000.000,33582000.000,29885000.000,25491000.000,20708000.000,26243000.000,22674000.000,17268000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,11212000.000,16630000.000,10726000.000,10728000.000,10937000.000,10930000.000,7302000.000,7345000.000,7361000.000,7321000.000,3829000.000,3813000.000,8332000.000,8320000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,8242000.000,,,,7613000.000,,,,5971000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,3104000.000,2072000.000,,6137000.000,4215000.000,2118000.000,,5533000.000,3606000.000,1847000.000,,4502000.000,3576000.000,1732000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3819000.000,5754000.000,5964000.000,5885000.000,5951000.000,6026000.000,4583000.000,4595000.000,4603000.000,4563000.000,3585000.000,3507000.000,4552000.000,4509000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4061000.000,6005000.000,5727000.000,5685000.000,5738000.000,5782000.000,5068000.000,5066000.000,5075000.000,5032000.000,4578000.000,4527000.000,5883000.000,5852000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,5417000.000,7368000.000,5989000.000,5938000.000,6050000.000,6100000.000,5742000.000,5717000.000,5744000.000,5681000.000,4978000.000,4946000.000,6623000.000,6608000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,6296000.000,8258000.000,7354000.000,7298000.000,7518000.000,7563000.000,6082000.000,6045000.000,6076000.000,6031000.000,5565000.000,5521000.000,7215000.000,7187000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,26816000.000,,
FiniteLivedIntangibleAssetsNet,,,,,33909000.000,46087000.000,44002000.000,41671000.000,40409000.000,38519000.000,36390000.000,34301000.000,32465000.000,30475000.000,28506000.000,,36181000.000,34208000.000
FundsHeldForClients,,,,,,,12500000.000,,,,11100000.000,,,,15500000.000,,,
Goodwill,22893000.000,22893000.000,36266000.000,44728000.000,44638000.000,65880000.000,65825000.000,65505000.000,65823000.000,65993000.000,65963000.000,65900000.000,66127000.000,65686000.000,65348000.000,64857000.000,76008000.000,75767000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000,247000.000
IntangibleAssetsNetExcludingGoodwill,21683000.000,20910000.000,28800000.000,34543000.000,34156000.000,46334000.000,44249000.000,41918000.000,40656000.000,38766000.000,36637000.000,34548000.000,32712000.000,30722000.000,28753000.000,27063000.000,36428000.000,34455000.000
Liabilities,58357000.000,32850000.000,44273000.000,50663000.000,48381000.000,61756000.000,58648000.000,46466000.000,47389000.000,37780000.000,34832000.000,34108000.000,34603000.000,34153000.000,36842000.000,39609000.000,41628000.000,45280000.000
LiabilitiesAndStockholdersEquity,82336000.000,126475000.000,140862000.000,152518000.000,191348000.000,209871000.000,207268000.000,197311000.000,199117000.000,198079000.000,198844000.000,203065000.000,207531000.000,210232000.000,215012000.000,220687000.000,225507000.000,227672000.000
LiabilitiesCurrent,30308000.000,24976000.000,31700000.000,39870000.000,42768000.000,56363000.000,53559000.000,41120000.000,42342000.000,32536000.000,29495000.000,29309000.000,29687000.000,29163000.000,31274000.000,31728000.000,33906000.000,37344000.000
LongTermDebtAndCapitalLeaseObligations,21170000.000,3762000.000,8290000.000,4918000.000,325000.000,227000.000,131000.000,53000.000,178000.000,201000.000,203000.000,255000.000,179000.000,161000.000,166000.000,2555000.000,2550000.000,2621000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,10555000.000,3558000.000,7904000.000,13187000.000,17310000.000,28557000.000,22443000.000,13112000.000,13438000.000,3372000.000,1831000.000,1705000.000,1067000.000,1222000.000,1400000.000,2288000.000,2289000.000,2419000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,18400000.000,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,20963000.000,,,,18510000.000,,,,17289000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6827000.000,,,,6462000.000,,,,6441000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,747000.000,,,,914000.000,,,,1138000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2180000.000,,,,1529000.000,,,,1709000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4560000.000,,,,3442000.000,,,,2810000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6318000.000,,,,5627000.000,,,,4831000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,331000.000,,,,536000.000,,,,360000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,85700000.000,,,,75200000.000,,,
OtherAssetsNoncurrent,3744000.000,1070000.000,1241000.000,1906000.000,1271000.000,1407000.000,1291000.000,1196000.000,1178000.000,981000.000,935000.000,1052000.000,1299000.000,1487000.000,1566000.000,1480000.000,1540000.000,1900000.000
OtherLiabilitiesCurrent,,766000.000,1079000.000,746000.000,624000.000,326000.000,305000.000,305000.000,932000.000,533000.000,160000.000,,,,,,,
OtherLiabilitiesNoncurrent,771000.000,1629000.000,1659000.000,3601000.000,3399000.000,3620000.000,3543000.000,3542000.000,3298000.000,3477000.000,3598000.000,3881000.000,4121000.000,4181000.000,4372000.000,4529000.000,4748000.000,4854000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,3780000.000,0.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,1928479.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,1928479.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,366000.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1418000.000,2098000.000,2503000.000,3428000.000,2815000.000,3282000.000,3384000.000,3591000.000,3619000.000,5177000.000,4537000.000,5791000.000,4900000.000,6184000.000,5901000.000,10769000.000,11598000.000,12472000.000
PropertyPlantAndEquipmentGross,,,,,10557000.000,11729000.000,12216000.000,12466000.000,13166000.000,14033000.000,14890000.000,16108000.000,16951000.000,16512000.000,17326000.000,18021000.000,19057000.000,19994000.000
PropertyPlantAndEquipmentNet,2610000.000,2578000.000,3334000.000,3496000.000,3337000.000,4009000.000,3999000.000,3762000.000,3941000.000,4248000.000,4317000.000,4888000.000,5089000.000,5049000.000,5217000.000,5280000.000,5674000.000,5803000.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,93000.000,93000.000,93000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,0.000,,,,0.000,,,
RestructuringReserve,,,,,920000.000,762000.000,605000.000,602000.000,932000.000,533000.000,160000.000,,,,0.000,,,
RestructuringReserveCurrent,,,,,624000.000,326000.000,305000.000,305000.000,932000.000,533000.000,160000.000,,,,0.000,,,
RestructuringReserveNoncurrent,,,,,296000.000,436000.000,300000.000,297000.000,,0.000,0.000,,,,0.000,,,
RetainedEarningsAccumulatedDeficit,-55528000.000,-57698000.000,-56795000.000,-56603000.000,-56265000.000,-55684000.000,-53757000.000,-52632000.000,-52083000.000,-50528000.000,-48795000.000,-49062000.000,-49465000.000,-48530000.000,-45859000.000,-45607000.000,-48143000.000,-52645000.000
StockholdersEquity,,93625000.000,96589000.000,101855000.000,142967000.000,148115000.000,148620000.000,150845000.000,151728000.000,160299000.000,164012000.000,168957000.000,172928000.000,176079000.000,178170000.000,181078000.000,183879000.000,182392000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-39357000.000,93625000.000,96589000.000,101855000.000,142967000.000,148115000.000,148620000.000,150845000.000,151728000.000,160299000.000,164012000.000,168957000.000,172928000.000,176079000.000,178170000.000,181078000.000,183879000.000,182392000.000
TemporaryEquityCarryingAmount,63336000.000,,,,,,,,,,,,,,,,,
TemporaryEquityLiquidationPreference,47344000.000,0.000,0.000,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,67066184.000,0.000,0.000,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,65067515.000,0.000,0.000,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,65067515.000,0.000,0.000,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,,,,,,,,11200000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1800000.000,,,,5500000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,
WarrantsAndRightsOutstanding,6556000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000,10610000.000
