,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20064000.000,-29018000.000,-804000.000,-12220000.000
NetCashProvidedByUsedInOperatingActivities,8081000.000,6555000.000,6705000.000,3921000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8081000.000,6555000.000,6705000.000,3921000.000
NetIncomeLoss,4285000.000,4013000.000,4410000.000,4578000.000
NetIncomeLossAttributableToParentDiluted,4285000.000,4013000.000,4410000.000,4578000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4285000.000,4013000.000,,
NoninterestExpense,11782000.000,11898000.000,12398000.000,13061000.000
NoninterestIncome,3160000.000,2987000.000,2491000.000,2899000.000
NoninterestIncomeOther,632000.000,448000.000,448000.000,107000.000
OccupancyNet,1825000.000,1651000.000,1690000.000,1667000.000
OperatingLeasesRentExpenseNet,,7000.000,14000.000,14000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,151000.000,-4731000.000,2343000.000,-139000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,77000.000,-2439000.000,1208000.000,-74000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-3728000.000,2429000.000,-147000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,182000.000,529000.000,17000.000,-73000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,95000.000,274000.000,8000.000,-36000.000
OtherComprehensiveIncomeLossNetOfTax,333000.000,-4202000.000,2360000.000,-212000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-4202000.000,2360000.000,-212000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-378000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,718000.000,105000.000,99000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-803000.000,-25000.000,109000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,277000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,277000.000,803000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,606000.000,-6452000.000,3656000.000,-114000.000
OtherInterestAndDividendIncome,47000.000,86000.000,88000.000,134000.000
OtherNoninterestExpense,1475000.000,1531000.000,1581000.000,1655000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,46963000.000,29302000.000,23997000.000,26806000.000
PaymentsForProceedsFromLoansAndLeases,20107000.000,-18215000.000,12810000.000,38126000.000
PaymentsForRepurchaseOfCommonStock,,3186000.000,4321000.000,1419000.000
PaymentsOfDividendsCommonStock,807000.000,987000.000,923000.000,896000.000
PaymentsToAcquireAvailableForSaleSecurities,41425000.000,95770000.000,34035000.000,14835000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,0.000,
PaymentsToAcquireFederalReserveStock,,854000.000,,
PaymentsToAcquireLifeInsurancePolicies,,2000000.000,500000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,312000.000,456000.000,231000.000,512000.000
PreferredStockRedemptionPremium,1000.000,1000.000,1000.000,1000.000
ProceedsFromFederalHomeLoanBankBorrowings,32500000.000,25000000.000,15000000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,20326000.000,16589000.000,19662000.000,25475000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-7141000.000,499000.000,27000.000,-6984000.000
ProceedsFromRepaymentsOfShortTermDebt,,2415000.000,-2415000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,28059000.000,32942000.000,26133000.000,21539000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,100000.000,246000.000
ProceedsFromSaleOfFederalReserveStock,,296000.000,,
ProceedsFromSaleOfLoansHeldForSale,49916000.000,30056000.000,25074000.000,24786000.000
ProceedsFromSaleOfOtherRealEstate,536000.000,1521000.000,850000.000,977000.000
ProceedsFromStockOptionsExercised,,84000.000,28000.000,103000.000
ProfessionalFees,433000.000,479000.000,385000.000,473000.000
ProvisionForLoanAndLeaseLosses,1037000.000,6000.000,-150000.000,255000.000
ProvisionForLoanLossesExpensed,1037000.000,6000.000,-150000.000,255000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,474000.000,69000.000,65000.000
RepaymentsOfFederalHomeLoanBankBorrowings,51524000.000,5021000.000,15000000.000,25000000.000
ServicingAssetAtAmortizedValueAdditions,174000.000,92000.000,33000.000,45000.000
ServicingAssetAtAmortizedValueAmortization1,139000.000,120000.000,65000.000,67000.000
ServicingAssetAtAmortizedValueValuationAllowance,39000.000,52000.000,15000.000,5000.000
ServicingFeesNet,-26000.000,103000.000,112000.000,203000.000
ShareBasedCompensation,195000.000,229000.000,251000.000,310000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,898.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,6.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2000.000,126800.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.190,11.500,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,23382.000,23382.000,23782.000,49114.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,6.440,6.440,6.510,9.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.016,0.014,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.192,0.190,0.192
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.023,0.019,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,52000.000,21000.000,113000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,5667.000,0.000,5338.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.440,0.000,9.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,8000.000,332250.000,3500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.090,2.280,2.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,205000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.440,6.440,6.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.190,11.500,13.710
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,22486000.000,22486.000,22486.000,22486.000
StockIssuedDuringPeriodSharesNewIssues,3384611000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,14968.000,,15308.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,12968.000,4472.000,15308.000
StockIssuedDuringPeriodValueNewIssues,26344000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,84000.000,28000.000,103000.000
StockOptionPlanExpense,243000.000,243000.000,334000.000,696000.000
StockRepurchasedDuringPeriodShares,,296009.000,382513.000,109168.000
StockRepurchasedDuringPeriodValue,,3186000.000,4321000.000,1419000.000
StockholdersEquityNoteStockSplitConversionRatio,1.319,,,
StockholdersEquityNoteStockSplitConversionRatio1,,1.319,,
SubordinatedBorrowingInterestRate,0.031,0.031,0.034,0.037
TradingSecuritiesUnrealizedHoldingGainLoss,0.000,0.000,0.000,0.000
UnrealizedGainLossOnSecurities,228000.000,-7170000.000,3551000.000,-213000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,63000.000,77000.000,335000.000,68000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,,0.000,0.000,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,39000.000,-52000.000,15000.000,5000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,44000.000,0.000,5000.000,17000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsSalesAndDisposals,5000.000,52000.000,-20000.000,22000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1678.000,63344.000,91890.000,122764.000
WeightedAverageNumberOfDilutedSharesOutstanding,5923924.000,5817317.000,5465556.000,5347912.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,239440.000,418800.000,393502.000,371017.000
WeightedAverageNumberOfSharesIssuedBasic,6161686.000,6172773.000,5767168.000,5596165.000
WeightedAverageNumberOfSharesOutstandingBasic,5922246.000,5753973.000,5373666.000,5225148.000
