,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationsNoncurrent,11079000.000,11345000.000,12600000.000,12889000.000,13178000.000,13552000.000,15738000.000,16292000.000,16622000.000,16720000.000,30164000.000,30665000.000,31174000.000,31892000.000,31013000.000,31633000.000,30925000.000,31652000.000,18347000.000,18614000.000,19066000.000,19520000.000,19457000.000,16333000.000
Assets,808806000.000,895364000.000,947560000.000,992881000.000,1072682000.000,1065528000.000,1364130000.000,1601061000.000,1630696000.000,1615151000.000,1468809000.000,1445504000.000,1465586000.000,1477020000.000,1455101000.000,1227832000.000,910793000.000,728775000.000,390983000.000,321701000.000,317527000.000,294871000.000,588373000.000,489557000.000
AssetsCurrent,68708000.000,66667000.000,81758000.000,91141000.000,89412000.000,95675000.000,100261000.000,111434000.000,108180000.000,107815000.000,105237000.000,77553000.000,80388000.000,78730000.000,136872000.000,123055000.000,101572000.000,122762000.000,140215000.000,110018000.000,81664000.000,71819000.000,191784000.000,58364000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,75000000.000,75000000.000,75000000.000,75000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,248000000.000,257000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,35800000.000,37700000.000,37700000.000,37700000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,,,,,,,2000000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,257000000.000,258000000.000,258000000.000,,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,189578000.000,,,,491279000.000,,,,738979000.000,,,,1534479000.000,,,,1640279000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,1227168000.000,,,,1328083000.000,,,,1238243000.000,,,,219492000.000,,,,370207000.000,
CapitalizedCostsProvedProperties,739163000.000,828298000.000,885503000.000,926220000.000,1002973000.000,1034740000.000,1259667000.000,1405245000.000,1423393000.000,1469652000.000,1544942000.000,1571411000.000,1587407000.000,1676508000.000,1706847000.000,1756520000.000,1744808000.000,1802857000.000,1732707000.000,1755485000.000,1801812000.000,1806101000.000,1889111000.000,1925489000.000
CapitalizedCostsUnprovedProperties,58248000.000,66022000.000,64357000.000,70598000.000,85646000.000,65585000.000,157079000.000,258929000.000,303280000.000,269038000.000,274420000.000,282796000.000,313502000.000,270575000.000,270375000.000,247290000.000,224886000.000,174841000.000,21264000.000,27733000.000,16547000.000,12501000.000,121375000.000,118081000.000
CashAndCashEquivalentsAtCarryingValue,374000.000,178000.000,1135000.000,687000.000,2852000.000,2432000.000,934000.000,1641000.000,879000.000,937000.000,19000.000,900000.000,1235000.000,709000.000,4352000.000,580000.000,329000.000,1280000.000,9297000.000,2921000.000,424000.000,908000.000,133089000.000,1041000.000
ClassOfWarrantOrRightOutstanding,,,,,33040682000000.000,33040682.000,33041000.000,33040682.000,33040682.000,33040682.000,33040682.000,33040682.000,33040682.000,,0.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,60972486.000,61071720.000,60947329.000,61855406.000,61893009.000,61941148.000,61872694.000,63640670.000,76856653.000,76756967.000,76228055.000,77912813.000,77896193.000,77857474.000,77634737.000,77440693.000,77538199.000,77505875.000,77210735.000,77055646.000,15407881.000,15463882.000,21932842.000,22449744.000
CommonStockSharesOutstanding,60972486.000,61071720.000,60947329.000,61855406.000,61893009.000,61941148.000,61872694.000,63640670.000,76856653.000,76756967.000,76228055.000,77912813.000,77896193.000,77857474.000,77634737.000,77440693.000,77538199.000,77505875.000,77210735.000,77055646.000,15407881.000,15463882.000,21932842.000,22449744.000
CommonStockValue,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,2000.000,2000.000,2000.000,2000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,0.000,,,,600000.000,,,,112600000.000,,,,95900000.000,,,,0.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,538303000.000,419000000.000
DebtInstrumentFaceAmount,,,,,,,,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,789625000.000,759125000.000,738625000.000,528303000.000,528303000.000,558303000.000,528303000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,10500000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,8534000.000,11413000.000,10659000.000,5990000.000,5494000.000,4979000.000,4448000.000,3897000.000,-920000.000
DebtInstrumentUnamortizedPremium,,,,,,,1865000.000,1818000.000,1770000.000,1721000.000,1671000.000,1620000.000,1568000.000,1515000.000,1461000.000,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,12300000.000,,,,1900000.000,,,,4800000.000,,,,0.000,,,,0.000,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,,,,5010000.000,
DeferredFinanceCostsNoncurrentNet,2899000.000,2636000.000,2433000.000,2163000.000,10465000.000,10169000.000,13006000.000,14221000.000,13802000.000,12918000.000,12265000.000,11615000.000,10974000.000,10342000.000,14525000.000,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,2885000.000,,,,,,,,,,,,,,,,4403000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-91157000.000,,,,-26494000.000,,,,-22354000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,10757000.000,,,,8330000.000,,,,-23223000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-101914000.000,,,,-34824000.000,,,,869000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,12411000.000,5516000.000,13694000.000,15421000.000,7173000.000,8775000.000,10757000.000,11767000.000,8101000.000,5880000.000,8330000.000,8177000.000,11893000.000,3100000.000,0.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,869000.000,26911000.000,17976000.000,27358000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,27565000.000,,,,62457000.000,,,,97022000.000,,,,183964000.000,,,,206663000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,91937000.000,,,,75267000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,178000.000,,,,158000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,2924000.000,,,,2803000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,1275000.000,,,,675000.000,,,,121000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,1118000.000,,,,1323000.000,,,,1341000.000,,,,1360000.000,,,,1335000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,60600000.000,155700000.000,223200000.000,253592000.000,275000000.000,296000000.000,302000000.000,309597000.000,309700000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,23223000.000,26911000.000,17976000.000,27358000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,79034000.000,94691000.000,92986000.000,94272000.000,99658000.000,99733000.000,101914000.000,101121000.000,102834000.000,98995000.000,34824000.000,33565000.000,30600000.000,29173000.000,0.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,635000.000,,,,194000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,140048000.000,,,,110566000.000,,,,95378000.000,,,,,,,,,
DerivativeAssetsCurrent,3444000.000,4458000.000,3170000.000,3497000.000,4015000.000,6787000.000,8523000.000,5888000.000,5625000.000,3894000.000,1378000.000,493000.000,502000.000,4627000.000,72753000.000,75495000.000,53094000.000,80461000.000,92431000.000,71035000.000,36952000.000,19957000.000,218000.000,3675000.000
DerivativeAssetsNoncurrent,2435000.000,3074000.000,2291000.000,1958000.000,2064000.000,2288000.000,475000.000,736000.000,982000.000,825000.000,,,,,39799000.000,37777000.000,21142000.000,19570000.000,3463000.000,3664000.000,712000.000,366000.000,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,17200000.000,11900000.000,10600000.000,13800000.000,28600000.000,3800000.000,,,,,,,,,,
DerivativeLiabilitiesCurrent,31398000.000,11760000.000,33910000.000,39490000.000,16576000.000,25448000.000,31847000.000,31946000.000,22060000.000,14762000.000,11955000.000,13263000.000,22571000.000,786000.000,0.000,,,,,120000.000,855000.000,1476000.000,8014000.000,2389000.000
DerivativeLiabilitiesNoncurrent,56724000.000,21645000.000,30701000.000,30427000.000,15229000.000,12812000.000,8204000.000,5626000.000,1770000.000,1892000.000,,,,,,,,,,2592000.000,4919000.000,4341000.000,4104000.000,2096000.000
DerivativeLiabilityFairValueNet1,,,,,25700000.000,29200000.000,,30900000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,14587000.000,27158000.000,28143000.000
FairValueEstimateNotPracticableSeniorDebtObligations,,,,,248600000.000,256300000.000,,,,,,,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,5858000000.000,,,,1293000000.000,,,,1800000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,1008000000.000,,,,180000000.000,,,,288000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,412000000.000,,,,,,,,1000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,1719000000.000,,,,339000000.000,,,,577000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,2719000000.000,,,,774000000.000,,,,934000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,886000000.000,,,,140000000.000,,,,233000000.000,
InterestPayableCurrent,,,,,,,5698000.000,14557000.000,5999000.000,14202000.000,5739000.000,14240000.000,6784000.000,14214000.000,5739000.000,14239000.000,5795000.000,14294000.000,5764000.000,14261000.000,5793000.000,14364000.000,5784000.000,14211000.000
Liabilities,318037000.000,364797000.000,431735000.000,475886000.000,540478000.000,533258000.000,831946000.000,1069367000.000,983747000.000,967630000.000,935257000.000,914036000.000,945766000.000,937768000.000,928483000.000,906536000.000,845624000.000,843304000.000,594264000.000,607997000.000,639295000.000,634012000.000,664120000.000,565496000.000
LiabilitiesAndStockholdersEquity,808806000.000,895364000.000,947560000.000,992881000.000,1072682000.000,1065528000.000,1364130000.000,1601061000.000,1630696000.000,1615151000.000,1468809000.000,1445504000.000,1465586000.000,1477020000.000,1455101000.000,1227832000.000,910793000.000,728775000.000,390983000.000,321701000.000,317527000.000,294871000.000,588373000.000,489557000.000
LiabilitiesCurrent,104700000.000,91616000.000,125448000.000,150298000.000,125413000.000,134161000.000,137225000.000,154510000.000,133251000.000,163302000.000,133598000.000,127194000.000,140771000.000,139815000.000,120869000.000,107813000.000,80099000.000,95811000.000,59252000.000,69040000.000,66448000.000,88607000.000,229973000.000,127980000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
LineOfCredit,,,,,,,,,,,,,,335000000.000,235000000.000,240000000.000,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,162000000.000,390000000.000,320000000.000,285000000.000,335000000.000,320000000.000,335000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,330000000.000,,485000000.000,,,,,,330000000.000,330000000.000,260000000.000,260000000.000,145000000.000,105000000.000,105000000.000,105000000.000,105000000.000,150000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,330000000.000,330000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,66500000.000,145500000.000,170000000.000,188000000.000,27000000.000,18000000.000,563865000.000,791818000.000,721770000.000,686721000.000,736671000.000,721620000.000,736568000.000,736515000.000,775961000.000,767671000.000,735231000.000,716432000.000,512874000.000,514177000.000,545484000.000,516796000.000,528114000.000,413949000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,1491000.000,2000000.000,2000000.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,766180000.000,733231000.000,714432000.000,,,,,405975000.000,
LongTermLineOfCredit,,,,,,,,,320000000.000,285000000.000,335000000.000,320000000.000,335000000.000,335000000.000,235000000.000,237172000.000,157407000.000,137643000.000,0.000,,30000000.000,,8821000.000,16540000.000
LongTermLoansPayable,,,,,27000000.000,18000000.000,162000000.000,390000000.000,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,139500000.000,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,0.037,0.026,0.030,0.029,0.022,0.022,0.024,0.024,0.025,0.024,0.022,0.022,0.022,0.022,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,18725000.000,,,,16767000.000,,,,10139000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,4839000.000,,,,7380000.000,,,,3904000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,3531000.000,,,,1667000.000,,,,1326000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,4078000.000,,,,3320000.000,,,,1771000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,6277000.000,,,,4400000.000,,,,3138000.000,
OperatingLossCarryforwards,,,,,,,73900000.000,,,,169200000.000,,,,264800000.000,,,,505000000.000,,,,567000000.000,
OtherAssetsNoncurrent,1274000.000,5829000.000,4761000.000,8518000.000,8273000.000,2336000.000,1243000.000,4106000.000,1291000.000,1110000.000,299000.000,615000.000,521000.000,198000.000,182000.000,168000.000,155000.000,271000.000,2636000.000,1995000.000,2731000.000,2002000.000,332000.000,17426000.000
OtherLiabilitiesNoncurrent,,,,,10000000.000,5000000.000,5000000.000,,7500000.000,,,992000.000,6653000.000,373000.000,640000.000,910000.000,1369000.000,1409000.000,1670000.000,1688000.000,1728000.000,3334000.000,4611000.000,5138000.000
OtherReceivablesNetCurrent,,,,,,,1799000.000,,,,533000.000,,,,105000.000,,,,150000.000,,,,1818000.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,,,,,62500000.000,62500000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62500.000,62500.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62500.000,62500.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,1537000.000,1719000.000,1829000.000,1693000.000,1840000.000,1282000.000,1691000.000,903000.000,1099000.000,1310000.000,1152000.000,1138000.000,904000.000,1534000.000,1858000.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,1924000.000,4976000.000,3496000.000,1387000.000,1261000.000,1787000.000,3788000.000,3249000.000,2950000.000
PropertyPlantAndEquipmentNet,716889000.000,800557000.000,839716000.000,870680000.000,944047000.000,936638000.000,1230723000.000,1453985000.000,1488223000.000,1474265000.000,1332789000.000,1337501000.000,1353846000.000,1367893000.000,1242996000.000,1018427000.000,748453000.000,537318000.000,223172000.000,184526000.000,209285000.000,197547000.000,373120000.000,390623000.000
PropertyPlantAndEquipmentOther,3184000.000,3929000.000,4070000.000,4878000.000,5170000.000,5400000.000,5602000.000,6000000.000,6201000.000,6566000.000,8069000.000,9183000.000,9779000.000,9947000.000,9994000.000,10026000.000,10042000.000,10078000.000,9648000.000,9678000.000,9717000.000,9754000.000,9754000.000,9774000.000
RestrictedCashAndCashEquivalents,,,,,,,18400000.000,,,,18200000.000,,,,19900000.000,,,,21500000.000,,,,23100000.000,
RestrictedCashAndCashEquivalentsNoncurrent,16601000.000,16601000.000,16601000.000,18421000.000,18421000.000,18422000.000,18422000.000,16579000.000,18218000.000,18218000.000,18219000.000,18220000.000,19857000.000,19857000.000,19858000.000,21494000.000,21495000.000,21496000.000,21497000.000,21498000.000,23135000.000,23137000.000,23137000.000,23144000.000
RetainedEarningsAccumulatedDeficit,-24039000.000,13532000.000,-2448000.000,-3190000.000,19632000.000,17153000.000,15528000.000,12479000.000,21502000.000,18828000.000,-98278000.000,-101826000.000,-117946000.000,-102980000.000,-120128000.000,-328350000.000,-587457000.000,-770226000.000,-862407000.000,-947719000.000,-984625000.000,-1003481000.000,-1024129000.000,-1024053000.000
SecuredDebt,,,,,,,,,,,,,,,150000000.000,,,,,,,,,
SecuredDebtCurrent,,,,,,,,,,,,,,,,1491000.000,2000000.000,2000000.000,0.000,,,,122139000.000,
SecuredLongTermDebt,,,,,,,,,,,,,,,,133876000.000,180362000.000,181035000.000,118944000.000,119723000.000,120514000.000,121319000.000,,
SeniorLongTermNotes,,,,,250000000.000,250000000.000,401865000.000,401818000.000,401770000.000,401721000.000,401671000.000,401620000.000,401568000.000,401515000.000,401461000.000,395132000.000,395462000.000,395754000.000,396051000.000,396340000.000,396620000.000,396891000.000,397154000.000,397409000.000
SeniorNotes,,,,,,,400000000.000,400000000.000,,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,8.000,,,,,,,,,,,,,,38.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,872000000.000,,,,893000000.000,,,,833000000.000,,,,199000000.000,,,,344000000.000,
StockholdersEquity,490769000.000,530567000.000,515825000.000,516995000.000,532204000.000,532270000.000,532184000.000,531694000.000,646949000.000,647521000.000,533552000.000,531468000.000,519820000.000,539252000.000,526618000.000,321296000.000,65169000.000,-114529000.000,-203281000.000,-286296000.000,-321768000.000,-339141000.000,-75747000.000,-75939000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,490769000.000,530567000.000,515825000.000,516995000.000,532204000.000,532270000.000,532184000.000,531694000.000,646949000.000,647521000.000,533552000.000,531468000.000,519820000.000,539252000.000,526618000.000,321296000.000,65169000.000,-114529000.000,-203281000.000,-286296000.000,-321768000.000,-339141000.000,-75747000.000,-75939000.000
UnrecognizedTaxBenefits,,,,,0.000,0.000,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,59400000.000,,,,,,,,,,,,,,,,,,,,
