,2011-12-31,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,,,,-0.060,-0.040,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,1465000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,21698338.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-5227.000,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,-1658531.000,,,,,,,,,,
GeneralAndAdministrativeExpense,18520.000,32793.000,50331.000,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,3400667.000,,,,,,,,0.000,,,,0.000,,
GrossProfit,12372.000,30188.000,27101.000,273796.000,293386.000,2665645.000,1841043.000,3332415.000,3508715.000,3851350.000,3575211.000,3285676.000,3416609.000,3518551.000,3420064.000,3486360.000,3654526.000,3595017.000,3673777.000,4185752.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-3297604.000,-2309223.000,-9251050.000,-2941474.000,-1488423.000,-1826744.000,-4744886.000,-1837625.000,-1519040.000,-1504237.000,-1653754.000,-2768899.000,-2243955.000,-2048110.000,-2403836.000,-1349685.000,-1909352.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-3773400.000,-2412378.000,-9339415.000,-2941474.000,-1488423.000,-1826744.000,-4744886.000,-1837625.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,475796.000,103155.000,88365.000,0.000,,0.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,0.000,0.000,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,631000.000,,,,409000.000,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1121000.000,,,,-506064.000,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-91000.000,,,,-56494.000,,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsOther,,,,581000.000,,,,153558.000,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,38577.000,,,,-2173475.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-53052.000,,,,,,,,,-236849.000,,,,1277193.000,,,,-4169411.000
IncreaseDecreaseInAccountsReceivable,,,,-59600.000,,,,785408.000,,,,-1009981.000,,,,1966388.000,,,,-1915997.000
IncreaseDecreaseInAccruedLiabilities,,,,57912.000,,,,-626936.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,88749.000,,,,108014.000,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,-1469.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-3075.000,-1383.000,,,,4333.000,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,4557.000,,,,-6282.000,,,,18659.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,67983.000,,,,21022.000,,,,-84907.000
IncreaseDecreaseInPrepaidExpense,,,,9049.000,,,,144150.000,,,,,,,,,,,,
IndefinitelivedIntangibleAssetsAcquired,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
InterestExpense,9665.000,22772.000,11215.000,308414.000,292220.000,2720945.000,874700.000,875467.000,890453.000,2494060.000,36190.000,48597.000,42236.000,72758.000,54684.000,56588.000,57274.000,62345.000,64591.000,114275.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,,8817.000,,,,,,,,487.000,426.000,833.000,2334.000,3965.000,1749.000,3464.000,5236.000,2462.000
InterestPaidNet,,,,56269.000,,,,423826.000,,,,48521.000,,,,55105.000,,,,68749.000
InvestmentIncomeInterest,3300.000,3300.000,,,,,,,,,,,,,,,,,,
ManagementFeesBaseRevenue,,,,,,,,,,,,,,,,1121643.000,1143667.000,1523282.000,1254104.000,1294459.000
ManagementFeesRevenue,,,,,,,,,,,,,,,,87689.000,63036.000,88997.000,67849.000,44088.000
MarketingExpense,17921.000,28133.000,22752.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,109717.000,481774.000,,,,1996048.000,,,,-5636.000,,,,2359893.000,,,,3029938.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,109717.000,481774.000,,,,1996048.000,,,,-5636.000,,,,2359893.000,,,,3029938.000
NetCashProvidedByUsedInInvestingActivities,,,-1600.000,295886.000,,,,-84123.000,,,,-320981.000,,,,-323373.000,,,,-109178.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1600.000,295886.000,,,,-84123.000,,,,-320981.000,,,,-323373.000,,,,-109178.000
NetCashProvidedByUsedInOperatingActivities,,,-142416.000,-949263.000,,,,-3506741.000,,,,483614.000,,,,-1116195.000,,,,-2120955.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-142416.000,-949263.000,,,,-3506741.000,,,,483614.000,,,,-1116195.000,,,,-2120955.000
NetIncomeLoss,-167672.000,-245739.000,-224723.000,-3297604.000,-2309223.000,-9251050.000,-2941474.000,-1488423.000,-1826744.000,-4744886.000,-1837625.000,-1519040.000,-1504237.000,-1653754.000,-2768899.000,-2243955.000,-2048110.000,-2403836.000,-1349685.000,-1909352.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-3297604.000,-2309223.000,-9251050.000,-2941474.000,-1488423.000,-1826744.000,-4744886.000,-1837625.000,-1519040.000,-1504237.000,-1653754.000,-2768899.000,-2243955.000,-2048110.000,-2403836.000,-1349685.000,-1909352.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,21838.000,,,,
NonoperatingIncomeExpense,-6365.000,-19472.000,-11215.000,,,,,,,,,,,,,,,,,
OperatingExpenses,173679.000,256455.000,240609.000,2273782.000,2413544.000,9284115.000,3907817.000,3945371.000,4445006.000,4443645.000,5376646.000,4756119.000,4878610.000,5099547.000,6134279.000,5673727.000,5645362.000,5936508.000,4958871.000,5980829.000
OperatingIncomeLoss,-161307.000,-226267.000,-213508.000,-1999986.000,-2120158.000,-6618470.000,-2066774.000,-612956.000,-936291.000,-592295.000,-1801435.000,-1470443.000,-1462001.000,-1580996.000,-2714215.000,-2187367.000,-1990836.000,-2341491.000,-1285094.000,-1795077.000
OtherExpenses,,,,1773414.000,292220.000,2720945.000,874700.000,875467.000,890453.000,4152591.000,36190.000,48597.000,42236.000,72758.000,54684.000,56588.000,57274.000,62345.000,64591.000,114275.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,234522.000
PaymentsOfFinancingCosts,,,,1465000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,,,,,,89228.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1600.000,4114.000,,,,6698.000,,,,170144.000,,,,162304.000,,,,19950.000
PaymentsToDevelopSoftware,,,,,,,,77425.000,,,,150837.000,,,,161069.000,,,,
ProceedsFromConvertibleDebt,,,77500.000,500000.000,,,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,300000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,35000.000,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,2000000.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,5000000.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,5250000.000,,,,6717706.000
ProceedsFromRepaymentsOfNotesPayable,,,,-18226.000,,,,,,,,,,,,,,,,
ProfessionalFees,109224.000,149227.000,81472.000,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,-9251050.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,-436.000,,,,41338.000,,,,,,,,141553.000,,,,100000.000
RepaymentsOfConvertibleDebt,,,2783.000,,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,3952.000,,,,5636.000,,,,29457.000,,,,22169.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,5750000.000,,,,3431077.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,,18536.000,,,,,,,,,,,,,,,,,
Revenues,17367.000,33568.000,34276.000,313489.000,402014.000,28898614.000,37890423.000,38160050.000,42514265.000,46981143.000,46798209.000,40008609.000,42330214.000,43567822.000,44232404.000,45770896.000,46843675.000,46157414.000,45039413.000,42539822.000
SalariesAndWages,28014.000,46302.000,67518.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,17367.000,33568.000,34276.000,313489.000,402014.000,28898614.000,37890423.000,38160050.000,42514265.000,46981143.000,46798209.000,40008609.000,42330214.000,43567822.000,44232404.000,45770896.000,46843675.000,46157414.000,45039413.000,42539822.000
SellingGeneralAndAdministrativeExpense,,,,2258802.000,2398731.000,5027303.000,2990425.000,2993708.000,3491507.000,3486822.000,4411503.000,3776982.000,3906276.000,4110442.000,4506753.000,4655163.000,4637498.000,4923283.000,3954427.000,4980095.000
ShareBasedCompensation,,,127003.000,784105.000,,,,162995.000,,,,285156.000,,,,538697.000,,,,614265.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,86252.000,,,,1246252.000,,,,16686.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,26000.000,,,,45000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,108000.000,,,,,,,,45000.000,,,,2166000.000,,,,74500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,2.330,,,,2.050,,,,2.050,,,,1.640,,,,13.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,2.650,,,,,,,,1.300,,,,0.680,,,,2.480
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,2.000,,,,2.000,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,2.790,,,,3.250,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,17226.000,,,,0.000,,20408.000,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,7297922.000,,,,23201.000,,,,,,,,6890000.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,56500.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,21698338.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,29001.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,50780.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,21810579.000,,,,29001.000,,,,,,,,2889350.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,57.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,38930605.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,39205804.000,8605192.000,57961106.000,65338152.000,88537546.000,-134781477.000,95821525.000,96649466.000,97999629.000,-189916306.000,111617626.000,111686685.000,111714938.000,-223326315.000,111863939.000,14839591.000,14853675.000,-126819320.000,15272575.000
WeightedAverageNumberOfSharesOutstandingBasic,38930605.000,,,,,,,,,,,,,,,,,,,
