,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInInvestingActivities,-1554000.000,700000.000,1060000.000,-5778000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1554000.000,700000.000,1060000.000,-5778000.000
NetCashProvidedByUsedInOperatingActivities,2237000.000,2153000.000,2061000.000,1713000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2237000.000,2153000.000,2061000.000,1713000.000
NetIncomeLoss,742000.000,-214000.000,55000.000,2249000.000
NoninterestExpense,9034000.000,8712000.000,8242000.000,8963000.000
NoninterestIncome,1932000.000,2276000.000,1765000.000,3478000.000
NoninterestIncomeOtherOperatingIncome,75000.000,77000.000,194000.000,180000.000
OccupancyNet,1049000.000,959000.000,911000.000,1032000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-907000.000,591000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,3000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,79000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,522000.000,79000.000,-907000.000,594000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-269000.000,41000.000,,
OtherNoninterestExpense,1979000.000,1588000.000,1035000.000,1090000.000
PaymentsForFederalHomeLoanBankAdvances,,,48550000.000,19884000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,28821000.000,3559000.000,17383000.000,13833000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-509000.000,,,
PaymentsForProceedsFromLoansAndLeases,-12518000.000,1219000.000,-474000.000,-3740000.000
PaymentsOfDividendsCommonStock,,,58000.000,247000.000
PaymentsToAcquireAvailableForSaleSecurities,29982000.000,20080000.000,,60636000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,-41650000.000
PaymentsToAcquireLifeInsurancePolicies,,3000000.000,,
PaymentsToAcquireMarketableSecurities,,,15872000.000,
PaymentsToAcquirePropertyPlantAndEquipment,212000.000,120000.000,139000.000,306000.000
ProceedsFromFederalHomeLoanBankAdvances,,,47005000.000,17955000.000
ProceedsFromIssuanceOfLongTermDebt,23700000.000,58815000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,730000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,-7189000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-580000.000,-2409000.000,-3183000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,1600000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,20494000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,14441000.000,14843000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,831000.000
ProceedsFromSaleOfHeldToMaturitySecurities,12790000.000,,,
ProceedsFromSaleOfLoansHeldForSale,29209000.000,36067000.000,17522000.000,14126000.000
ProceedsFromSaleOfOtherInvestments,2821000.000,,,
ProceedsFromSaleOfOtherRealEstate,,2761000.000,2097000.000,556000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2000.000,264000.000,59000.000,3000.000
ProfessionalFees,433000.000,424000.000,510000.000,393000.000
ProvisionForLoanAndLeaseLosses,284000.000,1367000.000,637000.000,284000.000
ProvisionForLoanLeaseAndOtherLosses,,-1367000.000,,
RepaymentsOfLongTermDebt,18200000.000,66957000.000,,
ServicingAssetAtAmortizedValueAdditions,,426000.000,151000.000,111000.000
ServicingAssetAtAmortizedValueAmortization1,,-384000.000,-326000.000,-261000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,,0.093,0.094
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,,0.103,0.115
ShareBasedCompensation,68000.000,2000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,15062.000,17590.000,14000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.810,9.600,9.300
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,3065.000,1350.000,
StockIssuedDuringPeriodValueAcquisitions,,,,4418000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,-19000.000,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,-19000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,2884049.000,2884049.000,3218926.000
WeightedAverageNumberOfSharesOutstandingBasic,,2884049.000,2884049.000,3218926.000
