,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,0.000,0.000,10000.000,1000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,4382000.000,560000.000,140000.000,548000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,2221231000.000,865013000.000,331403000.000,681134000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,4382000.000,560000.000,130000.000,547000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,2221231000.000,865013000.000,321726000.000,679635000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,0.000,0.000,9677000.000,1499000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,330548000.000,405339000.000,478724000.000,564953000.000,610648000.000,875247000.000,1525702000.000,1796296000.000,1720584000.000,1735890000.000,2983288000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,106139000.000,164441000.000,216594000.000,297038000.000,410050000.000,390295000.000,723319000.000,1047066000.000,862869000.000,1119571000.000,2064242000.000,1822861000.000,2059253000.000,1713211000.000,1653937000.000,1263646000.000,1215357000.000,1517136000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,106160000.000,164553000.000,216846000.000,297388000.000,410261000.000,390532000.000,723512000.000,1047400000.000,863295000.000,1120545000.000,2064301000.000,1823178000.000,2059527000.000,1713414000.000,1652844000.000,1263843000.000,1215893000.000,1517691000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,479141000.000,,,,1526212000.000,,,,2982422000.000,2512588000.000,2582435000.000,2457607000.000,2573145000.000,2400187000.000,2591709000.000,2667883000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,40000.000,11000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,253000.000,464000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,130832000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,34442000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,9353000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,102965000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,,,,0.000
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,,,2778000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,1000000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,20500000.000,,,,
CashAndCashEquivalentsAtCarryingValue,352854000.000,366806000.000,339048000.000,342248000.000,286376000.000,270853000.000,270408000.000,264939000.000,262670000.000,1396292000.000,803089000.000,508850000.000,645092000.000,526837000.000,460887000.000,1017287000.000,450991000.000,631725000.000,546237000.000,759451000.000,719807000.000,697113000.000
CashCashEquivalentsAndShortTermInvestments,,,,,617137000.000,676645000.000,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,4490020.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,25633349.000,,,,20605644.000,,,,16363548.000,,,,13177722.000,,,
CommonStockParOrStatedValuePerShare,,,,,,,0.000,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,,,,,,,1000000000.000,,,,,,,,,,,,1000000000.000,,,
CommonStockSharesIssued,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,
CommonStockSharesOutstanding,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,
CommonStockValue,10000.000,10000.000,,,11000.000,11000.000,0.000,,,,,12000.000,12000.000,12000.000,,13000.000,13000.000,13000.000,,13000.000,13000.000,14000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,1081553000.000,1092715000.000,1104010000.000,1115439000.000,1126534000.000,1138264000.000,1150132000.000,1162141000.000
DeferredIncomeTaxLiabilities,,,,,,,47980000.000,,,,39511000.000,,,,44617000.000,,,,168582000.000,,,
DeferredRevenueCurrent,99444000.000,114127000.000,139798000.000,174817000.000,191993000.000,209047000.000,257743000.000,317088000.000,331187000.000,335700000.000,392243000.000,479576000.000,481450000.000,463576000.000,522299000.000,585812000.000,629671000.000,621411000.000,709116000.000,787621000.000,785680000.000,749491000.000
DeferredTaxAssetsGross,,,,,,,47157000.000,,,,84175000.000,,,,170845000.000,,,,340577000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-16024000.000,,,,17362000.000,,,,82557000.000,,,,69872000.000,,,
DeferredTaxAssetsNet,,,,,,,31956000.000,,,,56873000.000,,,,127174000.000,,,,238454000.000,,,
DeferredTaxAssetsNetCurrent,3451000.000,3451000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1707000.000,,,,2129000.000,,,,4083000.000,,,,78489000.000,,,
DeferredTaxAssetsOther,,,,,,,1407000.000,,,,1298000.000,,,,11352000.000,,,,15645000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,12405000.000,,,,23917000.000,,,,38411000.000,,,,80462000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,12107000.000,,,,22030000.000,,,,33194000.000,,,,60570000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,19531000.000,,,,34801000.000,,,,83805000.000,,,,105411000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,15201000.000,,,,27302000.000,,,,43671000.000,,,,102123000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,7518000.000,,,,4905000.000,,,,17863000.000,,,,110089000.000,,,
DeferredTaxLiabilitiesNoncurrent,11655000.000,14259000.000,18551000.000,21635000.000,40612000.000,42420000.000,27717000.000,10948000.000,22905000.000,15861000.000,14879000.000,23900000.000,24088000.000,41327000.000,0.000,,55100000.000,46645000.000,,,,
DeferredTaxLiabilitiesOther,,,,,,,282000.000,,,,677000.000,,,,2123000.000,,,,1909000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,1974000.000,,,,3485000.000,,,,3891000.000,,,,4651000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,38206000.000,,,,30444000.000,,,,20740000.000,,,,51933000.000,,,
DerivativeAssets,,,,,,,,,,,,,,,,14370000.000,4066000.000,11674000.000,14508000.000,9483000.000,23193000.000,16199000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,12165000.000,-3262000.000,10225000.000,1061000.000,-12569000.000,5721000.000,-4132000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,2205000.000,7328000.000,1449000.000,13447000.000,22052000.000,17472000.000,20331000.000
FiniteLivedCustomerRelationshipsGross,,,,,1200000.000,1200000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,8080000.000,11591000.000,14534000.000,17375000.000,20052000.000,23884000.000,25709000.000,30522000.000,32539000.000,42825000.000,51699000.000,63476000.000,92953000.000,139496000.000,186512000.000,233859000.000,278312000.000,318740000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,475000.000,2780000.000,2061000.000,2061000.000,2062000.000,7064000.000,7635000.000,24771000.000,27677000.000,27745000.000,23671000.000,24893000.000,24857000.000,25017000.000,20904000.000,20904000.000,23015000.000,25424000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,44338000.000,,,,169435000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,6011000.000,2943000.000,10685000.000,7844000.000,7419000.000,3817000.000,14938000.000,21594000.000,14594000.000,11628000.000,,33174000.000,92021000.000,46996000.000,,125721000.000,81861000.000,41468000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2312000.000,2678000.000,718000.000,718000.000,343000.000,1224000.000,1501000.000,4242000.000,4660000.000,4670000.000,4789000.000,4957000.000,20332000.000,20381000.000,5052000.000,5052000.000,5946000.000,6574000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,6027000.000,6807000.000,2678000.000,2678000.000,3666000.000,4548000.000,1601000.000,6131000.000,6549000.000,16453000.000,4938000.000,5105000.000,53455000.000,53605000.000,20507000.000,20507000.000,21400000.000,21978000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,8700000.000,9714000.000,6807000.000,6807000.000,10774000.000,11655000.000,4924000.000,18441000.000,18859000.000,36127000.000,16721000.000,17053000.000,99843000.000,102360000.000,53731000.000,54390000.000,55300000.000,56844000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,9671000.000,10685000.000,9714000.000,9714000.000,13881000.000,14762000.000,12031000.000,25997000.000,26415000.000,43758000.000,36397000.000,37223000.000,165304000.000,169113000.000,102682000.000,106698000.000,107644000.000,109922000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,58336000.000,67093000.000,68755000.000,132119000.000,131714000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,33196000.000,35607000.000,32663000.000,29822000.000,38145000.000,43070000.000,42630000.000,101176000.000,98754000.000,140381000.000,130854000.000,122405000.000,455812000.000,417472000.000,372311000.000,333272000.000,295166000.000,262210000.000
FiniteLivedPatentsGross,,,,,,3400000.000,,,,,,,,,,,,,,,,
FiniteLivedTradeNamesGross,,,,,4300000.000,4300000.000,,,,,,,,,,,,,,,,
Goodwill,1564000.000,1564000.000,12249000.000,17136000.000,113268000.000,115501000.000,115214000.000,115214000.000,150831000.000,150831000.000,150871000.000,228893000.000,228943000.000,356369000.000,356718000.000,359739000.000,1492972000.000,1508946000.000,1507093000.000,1597268000.000,1597423000.000,1609492000.000
IncomeTaxesReceivable,3586000.000,3154000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,43046000.000,101597000.000,99175000.000,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,183627000.000,182974000.000,186302000.000,549186000.000,557546000.000,559599000.000,567907000.000,574254000.000,581726000.000
IntangibleAssetsNetExcludingGoodwill,4577000.000,3769000.000,8095000.000,10008000.000,33456000.000,35723000.000,32780000.000,29939000.000,38284000.000,43209000.000,43046000.000,101597000.000,99175000.000,140802000.000,131275000.000,122826000.000,456233000.000,418050000.000,373087000.000,334048000.000,295942000.000,262986000.000
Liabilities,165989000.000,200195000.000,248718000.000,295293000.000,355987000.000,399570000.000,473906000.000,518190000.000,576943000.000,613146000.000,718399000.000,795554000.000,840615000.000,905587000.000,2096438000.000,2114161000.000,2335555000.000,2388805000.000,2515746000.000,2569802000.000,2565958000.000,2654193000.000
LiabilitiesAndStockholdersEquity,562490000.000,605068000.000,873697000.000,951410000.000,1139162000.000,1228632000.000,1382330000.000,1509532000.000,1687960000.000,3144278000.000,3352793000.000,3561869000.000,3720886000.000,3906012000.000,5427257000.000,5538164000.000,6556782000.000,6716710000.000,7011199000.000,7209367000.000,7311440000.000,7556412000.000
LiabilitiesCurrent,152313000.000,183921000.000,226659000.000,263933000.000,299850000.000,338776000.000,415379000.000,468228000.000,511910000.000,545938000.000,641991000.000,701428000.000,736229000.000,759217000.000,882785000.000,877742000.000,996344000.000,1041534000.000,1188084000.000,1206515000.000,1187392000.000,1260071000.000
LiabilitiesFairValueDisclosure,,,,,324000.000,1372000.000,1040000.000,317000.000,372000.000,1994000.000,1129000.000,1161000.000,1603000.000,77000.000,149000.000,2205000.000,7328000.000,1449000.000,13447000.000,22052000.000,17472000.000,20331000.000
NoncurrentAssets,,,,,,,186677000.000,,,,361741000.000,,,,740909000.000,,,,1047005000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,240513000.000,540484000.000,618858000.000,715936000.000,832150000.000,848988000.000,965368000.000,998072000.000,1337747000.000,1334337000.000,1443144000.000,1463948000.000,1820063000.000,1873334000.000,2033614000.000,2032816000.000,2006206000.000,1975976000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,9336000.000,5189000.000,37675000.000,31326000.000,22920000.000,12646000.000,71126000.000,,,,114582000.000,,,,159693000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,216509000.000,216252000.000,217527000.000,213613000.000,208998000.000,204450000.000,199530000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,26261000.000,49678000.000,59353000.000,68824000.000,78152000.000,81785000.000,83161000.000,86406000.000,121059000.000,122866000.000,132756000.000,136054000.000,166090000.000,177461000.000,194968000.000,197985000.000,199642000.000,196974000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,26539000.000,42072000.000,59597000.000,69774000.000,78988000.000,84721000.000,92853000.000,96263000.000,122627000.000,125304000.000,133698000.000,136970000.000,162906000.000,174392000.000,200250000.000,203564000.000,208261000.000,205804000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,27394000.000,28371000.000,59318000.000,69830000.000,78908000.000,84107000.000,96945000.000,106416000.000,120294000.000,124841000.000,135716000.000,139457000.000,143567000.000,155041000.000,195670000.000,204441000.000,209121000.000,206836000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,27847000.000,29334000.000,43124000.000,51654000.000,60312000.000,64210000.000,95992000.000,105981000.000,104895000.000,108547000.000,135831000.000,139136000.000,143767000.000,149956000.000,168118000.000,176588000.000,179552000.000,177351000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,123136000.000,385840000.000,359791000.000,424528000.000,512870000.000,521519000.000,525291000.000,542384000.000,828653000.000,831565000.000,790561000.000,821200000.000,1139484000.000,1183665000.000,1114915000.000,1127337000.000,1127652000.000,1146733000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,60622000.000,40219000.000,21214000.000,,91131000.000,64249000.000,32819000.000,,122901000.000,81978000.000,42278000.000
OtherAccruedLiabilitiesCurrent,,,,,8535000.000,9017000.000,11325000.000,11286000.000,11614000.000,11917000.000,15097000.000,23546000.000,20622000.000,21486000.000,31900000.000,38187000.000,45184000.000,47542000.000,44987000.000,52018000.000,41104000.000,47321000.000
OtherAssetsCurrent,,,12658000.000,18338000.000,21601000.000,18924000.000,21065000.000,24825000.000,30672000.000,28259000.000,44391000.000,50933000.000,61042000.000,79795000.000,110204000.000,141798000.000,118718000.000,136225000.000,61949000.000,68835000.000,78046000.000,45298000.000
OtherAssetsNoncurrent,3925000.000,4912000.000,12576000.000,18476000.000,28078000.000,28480000.000,28862000.000,30741000.000,41980000.000,41744000.000,41665000.000,44931000.000,46133000.000,67080000.000,76255000.000,80684000.000,78645000.000,70788000.000,148925000.000,170623000.000,84840000.000,72441000.000
OtherLiabilitiesNoncurrent,2021000.000,2015000.000,3508000.000,9725000.000,15525000.000,18374000.000,30810000.000,39014000.000,42128000.000,51347000.000,61529000.000,70226000.000,80298000.000,105043000.000,132100000.000,143704000.000,180101000.000,185187000.000,201128000.000,225023000.000,228434000.000,231981000.000
PreferredStockParOrStatedValuePerShare,,,,,,,0.000,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,100000000.000,,,,,,,,100000000.000,,,,100000000.000,,,
PreferredStockSharesIssued,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,
PreferredStockValue,,,,,,,0.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,12047000.000,12356000.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,10799000.000,12418000.000,20923000.000,17547000.000,14344000.000,18990000.000,26785000.000,33831000.000,32114000.000,47513000.000,49503000.000,55571000.000,52978000.000,62800000.000,75669000.000,72752000.000,62992000.000,76414000.000,76478000.000,79104000.000
PropertyPlantAndEquipmentGross,,,,,256565000.000,285880000.000,328343000.000,380109000.000,480673000.000,553223000.000,605395000.000,688450000.000,796225000.000,919740000.000,1147359000.000,1222933000.000,1336169000.000,1509807000.000,1709283000.000,1892319000.000,2063188000.000,2439542000.000
PropertyPlantAndEquipmentNet,83033000.000,105070000.000,114850000.000,123881000.000,152448000.000,163825000.000,186677000.000,216050000.000,292715000.000,336656000.000,361741000.000,406543000.000,476058000.000,557017000.000,740909000.000,755396000.000,793034000.000,906189000.000,1047005000.000,1139032000.000,1228402000.000,1508480000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,5000000.000,5126000.000,5226000.000,5327000.000,5427000.000,5536000.000,25784000.000,26296000.000,26810000.000,27321000.000,27846000.000,28400000.000
RetainedEarningsAccumulatedDeficit,1919000.000,321000.000,7240000.000,12229000.000,15040000.000,17342000.000,28850000.000,51466000.000,55200000.000,51837000.000,55619000.000,42174000.000,41140000.000,36877000.000,39872000.000,-2676000.000,-70424000.000,-110947000.000,-129072000.000,-174899000.000,-294164000.000,-285605000.000
SalesAndExciseTaxPayableCurrent,,,,,7520000.000,6573000.000,9103000.000,8701000.000,9726000.000,8536000.000,10851000.000,9345000.000,12510000.000,8604000.000,11249000.000,12714000.000,15820000.000,17123000.000,23681000.000,22657000.000,23894000.000,23056000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4837440.000,4338320000.000,4081688.000,3483625.000,3281054.000,3112202.000,2995579.000,2781058.000,2804010.000,2274946.000,2088190.000,1912848.000,1932423.000,1916339.000,1776779.000,1796352.000,1805355.000,1846521.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.340,5.180,5.630,5.380,6.590,8.460,10.940,14.560,18.450,24.790,30.590,37.720,44.490,52.250,61.550,69.300,76.170,82.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1082906000.000,1062205000.000,860820000.000,1136374000.000,997105000.000,1248881000.000,935583000.000,653112000.000,528183000.000,509521000.000,485209000.000,459864000.000,349291000.000,291770000.000,326696000.000,133680000.000,229935000.000,225738000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,11213192.000,9614357000.000,8251850.000,7543656.000,6633965.000,5813897.000,5130636.000,4698898.000,4276293.000,3494046.000,3027717.000,2869888.000,2887305.000,2782387.000,2582517.000,2534824.000,2436924.000,2366169.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,10.140,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,10875436.000,9377853000.000,7897225.000,7131220.000,6306705.000,5583547.000,4951636.000,4517093.000,4133337.000,3366360.000,2922212.000,2747160.000,2770195.000,2682781.000,2495311.000,2459382.000,2377197.000,2320795.000
SharePrice,,,,,,,,,,,216.830,184.940,171.470,207.790,229.710,249.860,206.630,190.130,225.080,114.350,189.250,191.120
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,488235000.000,499860000.000,445679000.000,594569000.000,563399000.000,739472000.000,616750000.000,473961000.000,429757000.000,416444000.000,415826000.000,405788000.000,314699000.000,268962000.000,292504000.000,125697000.000,213845000.000,212075000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,9.700,0.001,10.500,25.430,28.000,31.250,34.540,47.220,50.280,62.100,69.530,90.970,91.080,94.240,102.640,104.190,105.920,106.210
ShortTermInvestments,19260000.000,20922000.000,238456000.000,278559000.000,330761000.000,405792000.000,479141000.000,565368000.000,610728000.000,875993000.000,1526212000.000,1797373000.000,1721847000.000,1736958000.000,2982422000.000,2512588000.000,2582435000.000,2457607000.000,2573145000.000,2400187000.000,2591709000.000,2667883000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,223322.000,,,,,,,,,,,,,,,
StockholdersEquity,396501000.000,404873000.000,624979000.000,656117000.000,783175000.000,829062000.000,908424000.000,991342000.000,1111017000.000,2531132000.000,2629394000.000,2761189000.000,2875045000.000,2995098000.000,3325392000.000,3418467000.000,4195443000.000,4301609000.000,4468643000.000,4612244000.000,4717636000.000,4873819000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,396501000.000,404873000.000,624979000.000,656117000.000,783175000.000,829062000.000,908424000.000,991342000.000,1111017000.000,2531132000.000,2634394000.000,2766315000.000,2880271000.000,3000425000.000,3330819000.000,3424003000.000,4221227000.000,4327905000.000,4495453000.000,4639565000.000,4745482000.000,4902219000.000
UnrecognizedTaxBenefits,,,,,,,19344000.000,,,,43735000.000,,,,66508000.000,,,,81000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,-8300000.000,,,,-25300000.000,,,,38100000.000,,,,43200000.000,,,
