,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CashAndCashEquivalentsAtCarryingValue,5207045.000,1746624.000,811283.000,921206.000,2136045.000,1410223.000,1511505.000,1498206.000,2069450.000,2177070.000,1318949.000,1876398.000,2364360.000,5539610.000,2515318.000,2408297.000,2235597.000,1939900.000,2070388.000,2340707.000,1659318.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,,1564000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,2.290,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,154961.000,154961.000,154961.000,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,12866937.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,14285715.000,14285714.000,14285714.000,14285714.000,14285714.000,14285714.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,6954766.000,6954766.000,6954766.000,6954766.000,6954766.000,993538.000,1269929.000,1308669.000,13913164.000,13913164.000,13913164.000,14513164.000,,2200649.000,2497002.000,2673803.000,2691055.000,2706159.000,2868659.000,3352159.000,3352159.000
CommonStockSharesOutstanding,6954766.000,6954766.000,6954766.000,6954766.000,6954766.000,993538.000,1269929.000,1308669.000,13913164.000,13913164.000,13913164.000,14513164.000,982660.000,2200649.000,2497002.000,982660.000,2691055.000,2706159.000,2868659.000,3352159.000,3352159.000
CommonStockValue,695.000,695.000,695.000,695.000,695.000,99.000,127.000,131.000,1391.000,1391.000,1391.000,1451.000,98.000,220.000,250.000,267.000,269.000,271.000,287.000,335.000,335.000
ContractReceivableRetainage,,,,,,871086.000,,,,634935.000,1073000.000,1143000.000,1119000.000,1193000.000,1243000.000,295000.000,326000.000,404000.000,431000.000,646000.000,730000.000
ConvertibleDebt,,,,,,,,,,,,924000.000,,,,,,,,,
ConvertibleNotesPayable,,,,,4000000.000,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,1703000.000,1703000.000,0.000,0.000,0.000,0.000,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,-883655.000,-668218.000,-493646.000,-260266.000,-848958.000,-660485.000,14457907.000,17822248.000,26256693.000,32008307.000,32181891.000,31508372.000,29612932.000,28884776.000,30127451.000,14244659.000,17338966.000,16362011.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedAfterOneYear,,,,,,,,,,-1017215.000,-646504.000,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,3292698.000,2053250.000,1340379.000,1096883.000,1019220.000,1148855.000,1453436.000,1149409.000,996389.000,431348.000,567186.000,340097.000,420434.000,523758.000,585721.000,416047.000,357210.000,437185.000,729618.000,330724.000,410826.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,169000.000,202000.000,178000.000
DebtInstrumentConvertibleConversionPrice1,,,,,0.308,2.154,,2.154,0.200,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,,,5000.000,5000.000,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.040,0.040,0.040,,,,,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,2800000.000,2800000.000,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,2501666.000,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,177780.000,,,,556537.000,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,1888839.000,1597894.000,1569341.000,1745324.000,2073562.000,1166734.000,1221201.000,224538.000,,,,,,,,,
DeferredRevenue,,,,,762442.000,,,,,,,,,,,,,,,,
DeferredRevenueAndCredits,,,,,668218.000,493646.000,260266.000,848958.000,660485.000,1017215.000,646504.000,,926027.000,948058.000,963779.000,1305254.000,1001079.000,1464110.000,1001378.000,2150398.000,1694971.000
DeferredRevenueCurrent,675134.000,895727.000,790270.000,759909.000,762442.000,113503.000,277287.000,420550.000,294827.000,0.000,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,3884389.000,,,,4126345.000,,,,4768005.000
DeferredTaxAssetsInventory,,,,,,3597.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,105262.000,,,,0.000,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,96267.000,,,,55251.000,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsNetCurrent,2336847.000,230400.000,307550.000,453455.000,527268.000,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,2307536.000,,243999.000,254146.000,258537.000,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,484827.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,0.000,,,,0.000,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,355489.000,,,,0.000,,,26434.000,,,,43948.000,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,132800.000,,,,265600.000,,,265600.000,,,,0.000,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,725037.000,,,79274.000,,,,53727.000,,,,45319.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,76850.000,,,144972.000,,,,1135090.000,,,,1422692.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,226998.000,,,,55140.000,,,34392.000,,,,36156.000,,,,100989.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,7700000.000,,,,7700000.000,,,12000000.000,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,966902.000,,,,1122627.000,,,524238.000,,,,1224973.000,,,,1569000.000
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,8853193.000,,,,11700982.000,,,16173157.000,,,,16760869.000,,,,17717801.000
DeferredTaxLiabilitiesCurrent,,,,,,13888.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,75840.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,148174.000,,,,187641.000,,,,55251.000,,,0.000,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,111801.000,,,,55251.000,,,0.000,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,3001306.000,3088756.000,3939029.000,0.000,0.000,0.000,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,1945284.000,3858508.000,5363285.000,0.000,0.000,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,1292564.000,1351696.000,3351881.000,2651576.000,0.000,4264451.000,4475826.000,0.000,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,668319.000,705931.000,1425586.000,867900.000,0.000,1700943.000,1422226.000,0.000,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,372930.000,193339.000,14000.000,977119.000,978211.000,0.000,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,257166.000,185879.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,183411.000,155192.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,16161.000,14918.000,30046.000,14000.000,14000.000,14000.000,14000.000,,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,33073.000,3147.000,0.000,34800.000,162780.000,0.000,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,205970.000,159615.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,342884.000,179339.000,0.000,963119.000,964211.000,0.000,0.000,0.000,,,,
DividendsPayableCurrent,,,,,,,,,36993.000,72034.000,74487.000,625601.000,677546.000,228568.000,105885.000,0.000,0.000,,,,
DueToRelatedPartiesCurrent,3075591.000,3094682.000,3314708.000,781268.000,959864.000,0.000,,,799116.000,778573.000,789710.000,795732.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,5000.000,3000.000,59000.000,3000.000,4000.000,2000.000,,,,,,1181000.000,643000.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.600,0.600,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,0.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,1078250.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,83200.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,802035.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,33486.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,66973.000,,,,,1069379.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,66973.000,,,,,1069379.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,1078250.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,316422.000,285073.000,250632.000,,,0.000,,2940793.000,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,,38756.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFive,,,,,,20533.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,,33537.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,,41012.000,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,,43942.000,,,,,,,,,,,,,,,
Goodwill,1975460.000,1988186.000,1930826.000,1933921.000,1946501.000,0.000,0.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,1185000.000,50158.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,672707.000,617669.000,382852.000,316422.000,285073.000,250632.000,187937.000,0.000,0.000,,,,,,,,,,,,
InventoryNet,1727820.000,1229217.000,1475266.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
Liabilities,27174645.000,23208490.000,29910435.000,14697897.000,18624955.000,19072394.000,24457259.000,13875436.000,15182977.000,16054376.000,18086872.000,14820829.000,15296257.000,14086678.000,4586772.000,4134265.000,3578875.000,4347693.000,4115682.000,4493289.000,4073558.000
LiabilitiesAndStockholdersEquity,51881278.000,37694451.000,35795399.000,21479249.000,24105064.000,18144966.000,18734854.000,18415830.000,22376173.000,22021726.000,20823903.000,14784864.000,15157193.000,17394906.000,7428890.000,6942079.000,5804179.000,7152679.000,6501707.000,6853978.000,7145106.000
LiabilitiesCurrent,26959040.000,22810322.000,29686874.000,14631978.000,16584464.000,15080048.000,18925847.000,13728214.000,14539374.000,15409435.000,17525645.000,14777732.000,15252018.000,14038647.000,4542829.000,4035773.000,3484050.000,4238860.000,4004377.000,4353725.000,3948999.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,700430.000,789555.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,1886019.000,1415351.000,0.000,5710807.000,7935488.000,0.000,0.000,0.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,1797615.000,1415351.000,0.000,5710807.000,7935488.000,0.000,0.000,0.000,,,,
LinesOfCreditCurrent,3500000.000,3103830.000,4964140.000,1034323.000,0.000,0.000,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,149000.000,170000.000,,,
LoansPayableCurrent,141474.000,153243.000,143514.000,38438.000,37655.000,43942.000,49653.000,46773.000,51617.000,31680.000,37549.000,36493.000,39935.000,43905.000,37156.000,49747.000,53996.000,60848.000,58139.000,62588.000,52946.000
LongTermDebtAndCapitalLeaseObligationsCurrent,36508.000,26178.000,15465.000,105234.000,132862.000,177780.000,217780.000,193995.000,695220.000,588217.000,,,,,,,,,,,
LongTermDebtCurrent,,,,,444444.000,1111111.000,,,,,,,,,,,,,58000.000,62000.000,53000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,500000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,31680.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,5922.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,21238.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,29377.000,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,0.000,0.000,,,,,,,,,,,,,111000.000,141000.000,125000.000
LongTermLoansPayable,214728.000,249994.000,223561.000,65919.000,95207.000,133838.000,168127.000,147222.000,643603.000,56537.000,61227.000,43097.000,44239.000,48031.000,43943.000,98492.000,94825.000,108833.000,111305.000,139564.000,124559.000
LongTermNotesPayable,,,,,,,,,500000.000,500000.000,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,405000.000,405000.000,405000.000,,,,,
MinorityInterest,1113147.000,1156004.000,1117322.000,1153321.000,1043796.000,849138.000,875629.000,862763.000,911164.000,846205.000,801800.000,748810.000,560915.000,576989.000,0.000,0.000,0.000,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,0.400,0.400,0.400,0.400,,,,,,,,,
MultiemployerPlansCollectiveBargainingArrangementPercentageOfParticipants,,,,,,0.450,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,2083000.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,0.000,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,500000.000,500000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1116212.000,,,,252957.000,,,183940.000,,,,377018.000,,,,307483.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,457696.000,,,,119607.000,,,96098.000,,,,183839.000,,,,80213.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,66410.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,98276.000,,,,,,,,,,,,,,,66844.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,180301.000,,,,57150.000,,,8088.000,,,,87449.000,,,,80213.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,313529.000,,,,76200.000,,,79754.000,,,,105730.000,,,,80213.000
OtherAccountsPayableAndAccruedLiabilities,,,,2391151.000,2287621.000,1743986.000,1633757.000,1533757.000,1533757.000,1533757.000,1533757.000,1533757.000,360000.000,225000.000,90000.000,0.000,0.000,,,,
OtherAssetsNoncurrent,72794.000,570032.000,371020.000,73378.000,271800.000,244963.000,201996.000,63347.000,78467.000,52376.000,20675.000,11384.000,11384.000,11384.000,25384.000,27494.000,21162.000,24940.000,19163.000,14305.000,11484.000
OtherCommitment,,,,,,,,,,,,,183000.000,,,,,,,,
OtherIntangibleAssetsNet,,,,,,250632.000,,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,99000.000,,,,,,,,,
OtherLoansPayableLongTerm,,,,,,,,,,88404.000,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,7030000.000,5707000.000,5617000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2438.000,2438.000,2438.000,,2088.000,,,,,,,,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,2438000.000,2438000.000,2438000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2318779.000,1896727.000,2142191.000,2113824.000,481262.000,204492.000,318913.000,237962.000,383643.000,217235.000,239173.000,294084.000,159769.000,75305.000,67354.000,93558.000,66256.000,123977.000,113164.000,124330.000,41135.000
PrepaidTaxes,89730.000,210024.000,137279.000,48586.000,48280.000,2185.000,2185.000,2185.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,10680007.000,,,,7832312.000,,,1527409.000,,,,1647745.000,,,,1725405.000
PropertyPlantAndEquipmentNet,5250124.000,4869828.000,4309450.000,3003768.000,3411853.000,3053455.000,2847148.000,2370591.000,2185131.000,1780520.000,1652387.000,1268711.000,162986.000,158724.000,147755.000,227300.000,237800.000,298559.000,358230.000,380980.000,322643.000
ProvisionForLossOnContracts,,,,99472.000,46485.000,23376.000,12904.000,11972.000,18154.000,0.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,926389.000,1869178.000,655754.000,0.000,0.000,0.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,500026.000
RestrictedInvestments,,,,,,,,,,,,,,,,,,,,,500000.000
RetainedEarningsAccumulatedDeficit,-28295836.000,-38614835.000,-47143662.000,-46643347.000,-47867645.000,-54054389.000,-59947459.000,-60420463.000,-64006375.000,-65222355.000,-67534540.000,-74819549.000,-76550894.000,-80732898.000,-82718644.000,-83951259.000,-84820940.000,-84263759.000,-84702444.000,-85698677.000,-87077134.000
SaleOfStockPricePerShare,,,,,,,,,,1.000,1.000,,,,,,,,,,
SecuredDebtCurrent,,,,,,,,,,,,,0.000,,,,,,,,
SecurityDeposit,,,,,,,,,,748000.000,766000.000,224000.000,969000.000,656000.000,0.000,0.000,0.000,,,,
SeniorNotesCurrent,,,,,444444.000,1111111.000,1549928.000,0.000,22462.000,44921.000,898338.000,0.000,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,1.200,,,,1.360,,,,,1.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,107516.000,,,,79207.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,6.920,,,,5.230,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,0.000,,0.160,0.000,0.000,,,,108655.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,802400.000,802200.000,116279.000,,,,79207.000,,760857.000,40688.000,,2723682.000,2823682.000,3290273.000,,,,3328137.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,6.700,,,,5.230,,1.680,18.790,,1.580,1.570,1.520,,,,1.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,760857.000,27052.000,,1342182.000,1342182.000,2475386.000,,,,2928137.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,1.170,25.820,,1.840,1.840,1.580,,,,1.530
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,42849.000,1080000.000,,,,,,,,,,,
SharePrice,,,,,,,,,2.070,,,0.280,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,0.170,0.000,0.000,,,,108655.000
ShortTermBankLoansAndNotesPayable,,,,2404545.000,2410755.000,2432205.000,2446650.000,3283860.000,3279300.000,3195000.000,3240700.000,3199760.000,,,,,,,,,
ShortTermBorrowings,,,,,,2432205.000,2446650.000,3283860.000,3279300.000,-31680.000,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,0.082,,0.074,,0.074,0.074,0.074,,0.074,,,,,,,,,
StockholdersEquity,23593486.000,13329957.000,4767642.000,5628031.000,4436313.000,-1776566.000,-6598034.000,3677631.000,6282032.000,5121145.000,1935231.000,-784775.000,-699979.000,2731239.000,2842118.000,2807814.000,2225304.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,24706633.000,14485961.000,5884964.000,6781352.000,5480109.000,-927428.000,-5722405.000,4540394.000,7193196.000,5967350.000,2737031.000,-35965.000,-139064.000,3308228.000,2842118.000,2807814.000,2225304.000,2804986.000,2386025.000,2360689.000,3071548.000
ValuationAllowancesAndReservesBalance,,,,,,9820095.000,,,,12823608.000,,,16697395.000,,,,17986000.000,,,,1300000.000
