,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,170000.000,,,,170000.000,,,
DeferredFinanceCostsCurrentNet,1746000.000,1743000.000,1741000.000,1751000.000,1749000.000,1748000.000,1746000.000,1745000.000,1743000.000,1743000.000,1743000.000
DeferredFinanceCostsGross,,,,500000.000,,,,0.000,,,
DeferredFinanceCostsNoncurrentNet,,,,4526000.000,,,,2780000.000,,,
DeferredRentCreditNoncurrent,,,,32607000.000,,,,40961000.000,,,
DeferredRentReceivablesNetNoncurrent,,,,8443000.000,,,,7250000.000,,,
DeferredRevenueCurrent,,,,1647000.000,,,,1890000.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,1767000.000,,,,1777000.000,,,
DeferredTaxAssetsGross,,,,92698000.000,,,,112740000.000,,,
DeferredTaxAssetsGrossCurrent,,,,3207000.000,,,,5923000.000,,,
DeferredTaxAssetsGrossNoncurrent,,,,89491000.000,,,,106817000.000,,,
DeferredTaxAssetsInventory,,,,1786000.000,,,,2001000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,-24574000.000,,,,-28091000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,650000.000,443000.000,86000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,1722000.000,1162000.000,,,,,,-28091000.000,,,
DeferredTaxAssetsNet,,,,2028000.000,,,,1945000.000,,,
DeferredTaxAssetsNetNoncurrent,,,,2028000.000,,,,1945000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,64333000.000,,,,70471000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,3040000.000,,,,6885000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,661000.000,,,,394000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1231000.000,,,,3365000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4351000.000,,,,8443000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,190000.000,,,,557000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,13644000.000,,,,17285000.000,,,
DeferredTaxAssetsValuationAllowance,,,,90670000.000,95300000.000,103100000.000,108000000.000,110795000.000,116600000.000,121700000.000,126300000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,3207000.000,,,,5923000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,87463000.000,,,,104872000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,1054000.000,,,,1252000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,19701000.000,,,,22493000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,4873000.000,,,,5593000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,26602000.000,,,,30036000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,23994000.000,24574000.000,25513000.000,26453000.000,26853000.000,28091000.000,29964000.000,30556000.000,31460000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,974000.000,,,,698000.000,,,
DepositsAssetsNoncurrent,,,,2887000.000,,,,2774000.000,,,
DueFromEmployeesCurrent,,,,112000.000,,,,56000.000,,,
DueFromRelatedParties,,,,,,300000.000,300000.000,200000.000,300000.000,300000.000,300000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,1100000.000,1300000.000,100000.000,0.000,100000.000,200000.000
EmployeeRelatedLiabilitiesCurrent,,,,10013000.000,,,,14399000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,2073000.000,,,2294000.000,2351000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,849000.000,,,,806000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,278000.000,,,,186000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,150000.000,,,,43000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,186000.000,,,,150000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,186000.000,,,,186000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,186000.000,,,,186000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,3908000.000,3908000.000,,,
FiniteLivedIntangibleAssetsNet,,,,1835000.000,,,,1557000.000,,,
Goodwill,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000,95412000.000
IncomeTaxesReceivable,696000.000,661000.000,788000.000,894000.000,890000.000,890000.000,890000.000,890000.000,572000.000,545000.000,497000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,25600000.000,,,
IndefiniteLivedTradeNames,,,,,,,,,,23600000.000,23600000.000
InsuranceSettlementsReceivable,,,1300000.000,,,,,,,,
InsuranceSettlementsReceivableCurrent,1235000.000,1300000.000,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,27508000.000,,,29502000.000,29512000.000,,,
IntangibleAssetsNetExcludingGoodwill,25656000.000,25582000.000,25508000.000,25435000.000,25361000.000,25288000.000,27208000.000,27161000.000,27115000.000,27068000.000,27022000.000
InterestPayableCurrent,,,,414000.000,,,,117000.000,,,
InventoryFinishedGoodsNetOfReserves,25606000.000,25601000.000,29336000.000,28061000.000,29370000.000,29304000.000,31082000.000,29150000.000,30065000.000,28519000.000,31444000.000
LettersOfCreditOutstandingAmount,,,,,,28100000.000,28100000.000,,29600000.000,33000000.000,34600000.000
Liabilities,329979000.000,338276000.000,364451000.000,368801000.000,372801000.000,380453000.000,388722000.000,381739000.000,383601000.000,386888000.000,397078000.000
LiabilitiesAndStockholdersEquity,384891000.000,383733000.000,381568000.000,380344000.000,377507000.000,371819000.000,372222000.000,359136000.000,349667000.000,343047000.000,345957000.000
LiabilitiesCurrent,52061000.000,58141000.000,58533000.000,57176000.000,58420000.000,61179000.000,66183000.000,57849000.000,56633000.000,57548000.000,68867000.000
LongTermDebt,,,,,,,,257086000.000,,,
LongTermDebtCurrent,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000,2750000.000
LongTermDebtFairValue,,,,,,,,,,,221300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2750000.000,,,,2750000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,260563000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2750000.000,,,,260563000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2750000.000,,,,2750000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2750000.000,,,,2750000.000,,,
LongTermDebtNoncurrent,253281000.000,253423000.000,253569000.000,253717000.000,253867000.000,254021000.000,254865000.000,254336000.000,254497000.000,254662000.000,254829000.000
OperatingLeasesFutureMinimumPaymentsDue,651411000.000,644689000.000,648618000.000,720256000.000,712453000.000,792482000.000,788386000.000,780724000.000,771256000.000,761441000.000,688404000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,33312000.000,,,,38917000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,30164000.000,30164000.000,30828000.000,33474000.000,33474000.000,37474000.000,37474000.000,37970000.000,37970000.000,37970000.000,35131000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,31625000.000,31625000.000,32157000.000,33306000.000,33306000.000,37306000.000,37306000.000,37474000.000,37474000.000,37474000.000,34635000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,32166000.000,32166000.000,32167000.000,34635000.000,34635000.000,38635000.000,38635000.000,37306000.000,37306000.000,37306000.000,34467000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,31385000.000,31385000.000,31088000.000,34644000.000,34644000.000,38311000.000,38311000.000,38989000.000,38989000.000,38989000.000,35611000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,504660000.000,504660000.000,514987000.000,550885000.000,550886000.000,623602000.000,628039000.000,590068000.000,590068000.000,590068000.000,539697000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,21411000.000,14689000.000,7391000.000,,25508000.000,17154000.000,8621000.000,,29449000.000,19634000.000,8863000.000
OtherAccruedLiabilitiesCurrent,,,,1612000.000,,,,1975000.000,,,
OtherAssetsCurrent,,,,665000.000,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,477000.000,,,,50000.000,,,
OtherAssetsNoncurrent,19655000.000,19311000.000,16843000.000,16333000.000,15341000.000,14569000.000,13369000.000,12854000.000,12136000.000,11621000.000,11105000.000
OtherLiabilitiesNoncurrent,24637000.000,26712000.000,28355000.000,33334000.000,35001000.000,38800000.000,40821000.000,41463000.000,42507000.000,44122000.000,41922000.000
PrepaidExpenseAndOtherAssetsCurrent,4896000.000,4187000.000,3221000.000,2701000.000,1279000.000,2417000.000,2150000.000,3036000.000,2823000.000,3827000.000,2729000.000
PrepaidInsurance,,,,1387000.000,,,,,,,
PrepaidRent,4250000.000,3562000.000,4050000.000,892000.000,1122000.000,820000.000,1146000.000,829000.000,1192000.000,974000.000,1407000.000
PropertyPlantAndEquipmentGross,,,,236229000.000,,,,268100000.000,,,
PropertyPlantAndEquipmentNet,129689000.000,140767000.000,143854000.000,144529000.000,151958000.000,155503000.000,152138000.000,148293000.000,144047000.000,140447000.000,134387000.000
RetainedEarningsAccumulatedDeficit,-306020000.000,-318244000.000,-349512000.000,-358354000.000,-368048000.000,-385283000.000,-396343000.000,-404888000.000,-418822000.000,-430840000.000,-440584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,155522.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,13.350,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,1096362.000,,,
StockholdersEquity,54912000.000,45457000.000,17117000.000,11543000.000,4706000.000,-8634000.000,-16500000.000,-22603000.000,-33934000.000,-43841000.000,-51121000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,54912000.000,45457000.000,17117000.000,11543000.000,4706000.000,-8634000.000,-16500000.000,-22603000.000,-33934000.000,-43841000.000,-51121000.000
TreasuryStockShares,136485.000,132858.000,0.000,2965.000,2965.000,3000.000,,3000.000,3000.000,3000.000,3000.000
TreasuryStockValue,1500000.000,1460000.000,,,,,,,,,
