,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DebtInstrumentInterestRateStatedPercentage,,,,,0.006,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,0.079,0.074,0.073,0.074,0.074,0.074,0.073,0.069,0.069,0.053,0.047,0.044,0.043,0.041,0.039,0.046,0.046,0.046,0.046,0.047,0.047,0.047,0.045,0.044
DeferredCostsLeasingAccumulatedAmortization,,17824000.000,18917000.000,19995000.000,21083000.000,21490000.000,22640000.000,23600000.000,24498000.000,25417000.000,26193000.000,27189000.000,28184000.000,29067000.000,31153000.000,32220000.000,32229000.000,29001000.000,29958000.000,30977000.000,31640000.000,32693000.000,33756000.000,34825000.000,35904000.000
DeferredCostsLeasingGross,,45921000.000,46027000.000,46128000.000,46303000.000,46227000.000,46338000.000,46719000.000,46799000.000,46886000.000,48362000.000,48312000.000,48364000.000,49804000.000,52358000.000,53832000.000,52601000.000,48315000.000,50503000.000,52114000.000,53130000.000,53313000.000,53556000.000,53832000.000,54446000.000
DeferredCostsLeasingNet,,28097000.000,27110000.000,26133000.000,25220000.000,24737000.000,23698000.000,23119000.000,22301000.000,21469000.000,22169000.000,21123000.000,20180000.000,20737000.000,21205000.000,21612000.000,20372000.000,19314000.000,20545000.000,21137000.000,21490000.000,20620000.000,19800000.000,19007000.000,18542000.000
DeferredFinanceCostsGross,,19957000.000,21087000.000,21047000.000,23016000.000,23081000.000,23082000.000,23082000.000,20266000.000,21585000.000,25988000.000,22756000.000,22777000.000,24620000.000,24110000.000,24110000.000,27969000.000,28721000.000,,,,,,,
DeferredFinanceCostsNet,,15087000.000,15235000.000,14216000.000,15267000.000,14397000.000,13462000.000,12551000.000,11633000.000,12159000.000,21139000.000,18743000.000,17927000.000,19403000.000,17290000.000,16417000.000,19454000.000,19196000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,3200000.000,,,,2500000.000,,,6100000.000,,,,2300000.000,,,,0.000,,
DeferredRentReceivablesNet,,115719000.000,122285000.000,126862000.000,131885000.000,138088000.000,143686000.000,144829000.000,147724000.000,149771000.000,148440000.000,150038000.000,149327000.000,148022000.000,142365000.000,138582000.000,133215000.000,128955000.000,128941000.000,130678000.000,124006000.000,124139000.000,123058000.000,121340000.000,120599000.000
DeferredTaxAssetsGross,,,,,,,,4100000.000,,,,2500000.000,,,5500000.000,,,,4600000.000,,,,200000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,900000.000,,,,,,,,,,,2300000.000,,,,200000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,0.000,,,600000.000,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,0.120,0.120,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,14542000.000,14540000.000,14543000.000,15600000.000,18071000.000,18071000.000,22177000.000,21868000.000,25901000.000,25902000.000,25971000.000,34238000.000,34243000.000,39981000.000,39685000.000,39690000.000,39688000.000,43906000.000,47724000.000,45238000.000,43678000.000,46352000.000,46426000.000,46431000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,6000000.000,5300000.000,4500000.000,5700000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,5500000.000,4600000.000,3700000.000,6000000.000,5200000.000,4300000.000,4600000.000,7500000.000,6700000.000,5000000.000,,,,6200000.000,9000000.000,7100000.000,7500000.000,6400000.000,12700000.000,11200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,4700000.000,3900000.000,3200000.000,4200000.000,3600000.000,2900000.000,1900000.000,1400000.000,1200000.000,700000.000,200000.000,100000.000,100000.000,100000.000,0.000,0.000,0.000,0.000,0.000,0.000
EnergyRelatedInventoryOtherFossilFuel,,,,,,2500000.000,2900000.000,3000000.000,2900000.000,3600000.000,3900000.000,4000000.000,4100000.000,4000000.000,4300000.000,4400000.000,4600000.000,4500000.000,4500000.000,4500000.000,4300000.000,4200000.000,4200000.000,4200000.000,4300000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,23100000.000,20500000.000,20500000.000,20500000.000,20500000.000,20500000.000,20500000.000,20500000.000,18900000.000,18900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,12295000.000,12570000.000,12845000.000,13120000.000,13396000.000,13671000.000,13946000.000,14221000.000,14496000.000,15046000.000,15321000.000,14026000.000,14249000.000,14471000.000,14694000.000,14917000.000,15139000.000,15362000.000,14107000.000,14290000.000
FiniteLivedIntangibleAssetsNet,,12052000.000,11630000.000,11352000.000,11080000.000,10805000.000,10530000.000,10255000.000,9980000.000,9704000.000,9429000.000,9154000.000,8879000.000,8604000.000,8054000.000,7779000.000,6474000.000,6251000.000,6029000.000,5806000.000,5583000.000,5361000.000,5138000.000,4793000.000,4610000.000
GeneralPartnersCapitalAccountUnitsIssued,662373.000,,,662373.000,,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000
GeneralPartnersCapitalAccountUnitsOutstanding,662373.000,,,,,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000,662373.000
InterestPayableCurrentAndNoncurrent,,2731000.000,14169000.000,2528000.000,14186000.000,2584000.000,14270000.000,2601000.000,14047000.000,2347000.000,4651000.000,9983000.000,1971000.000,10588000.000,10759000.000,1943000.000,11440000.000,6623000.000,11821000.000,6512000.000,12010000.000,6199000.000,11592000.000,6273000.000,11515000.000
Land,,50531000.000,53290000.000,63393000.000,73197000.000,73197000.000,73197000.000,73197000.000,75956000.000,75956000.000,75956000.000,75956000.000,75956000.000,81006000.000,83793000.000,83793000.000,88842000.000,92840000.000,94203000.000,94203000.000,96604000.000,103183000.000,105890000.000,103304000.000,107539000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,0.000,0.000
Liabilities,,828658000.000,818857000.000,822497000.000,804931000.000,795111000.000,802212000.000,810538000.000,847723000.000,846472000.000,1108825000.000,1041070000.000,1119840000.000,1131793000.000,1207873000.000,1284632000.000,1389297000.000,1385421000.000,1379890000.000,1373378000.000,1376851000.000,1402009000.000,1480361000.000,1625074000.000,1770572000.000
LiabilitiesAndStockholdersEquity,,2485690000.000,2485823000.000,2491371000.000,2533511000.000,2522442000.000,2528399000.000,2530859000.000,2524919000.000,2520429000.000,2751550000.000,2680588000.000,2759742000.000,2771270000.000,2836348000.000,2864679000.000,2961530000.000,2948720000.000,2815492000.000,3081232000.000,3042983000.000,2964800000.000,3038464000.000,3178012000.000,3316466000.000
LimitedPartnersCapitalAccountUnitsIssued,60272136.000,,,,,,,,,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,60272136.000,,,,,,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,20000000.000,,0.000,0.000,18000000.000,60000000.000,60000000.000,0.000,0.000,0.000,0.000,60000000.000,150000000.000,0.000,0.000,0.000,0.000,0.000,0.000,50926000.000,197819000.000,335997000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,750000000.000,750000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,1250000000.000,1250000000.000
LoansAndLeasesReceivableCommercial,,,,,,,,,5000000.000,4900000.000,5500000.000,5700000.000,5600000.000,5800000.000,,,,,,,,,,,
LongTermDebt,,697400000.000,696100000.000,714800000.000,693500000.000,692200000.000,690900000.000,707600000.000,725000000.000,725000000.000,966889000.000,869000000.000,965000000.000,965000000.000,1025000000.000,1115000000.000,1215000000.000,1215000000.000,1215000000.000,1213700000.000,1212000000.000,1210800000.000,1260500000.000,1406200000.000,1541900000.000
LongTermDebtFairValue,,,,,,747000000.000,746000000.000,757400000.000,774300000.000,749000000.000,967800000.000,872200000.000,976900000.000,987600000.000,1037800000.000,1137500000.000,1231200000.000,1227600000.000,1237200000.000,1243800000.000,1246600000.000,1252500000.000,1291000000.000,1433100000.000,1573800000.000
LongTermDebtPercentageBearingFixedInterestRate,,0.085,0.085,0.083,0.085,0.085,0.085,,,,,,,,,,,,,,,,,,
LongTermDebtPercentageBearingVariableInterestRate,,0.058,0.032,0.033,0.032,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,6600000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,25000000.000,25000000.000,24900000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,1700000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1300000.000
NotesPayableFairValueDisclosure,,755400000.000,714400000.000,752800000.000,750000000.000,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,20816000.000,19565000.000,18313000.000,17062000.000,15934000.000,14896000.000,14022000.000,13149000.000,12276000.000,11403000.000,10530000.000,9656000.000,8783000.000,7037000.000,6169000.000,5279000.000,4471000.000,4132000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,1464765000.000,,,,2085672000.000,,,,1883228000.000,,,1785716000.000,,,,1859696000.000,,,,2226381000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,189885000.000,,,,238796000.000,,,,266712000.000,,,288332000.000,,,,323322000.000,,,,365642000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,167653000.000,,,,235286000.000,,,,214465000.000,,,179956000.000,,,,186848000.000,,,,219023000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,188857000.000,,,,239593000.000,,,,248036000.000,,,246795000.000,,,,237931000.000,,,,239842000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,199659000.000,,,,255109000.000,,,,254014000.000,,,275328000.000,,,,301662000.000,,,,292355000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,198019000.000,,,,258906000.000,,,,269214000.000,,,279422000.000,,,,327062000.000,,,,358439000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,520692000.000,,,,857982000.000,,,,630787000.000,,,515883000.000,,,,482871000.000,,,,751080000.000,,
OperatingLossCarryforwards,,,,,,,,9800000.000,,,,6300000.000,,,5500000.000,,,,4600000.000,,,,200000.000,,
PartnersCapital,1135736000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,25.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PrepaidExpenseAndOtherAssets,,20185000.000,27762000.000,31708000.000,27019000.000,28709000.000,32092000.000,30797000.000,39528000.000,42300000.000,42137000.000,44507000.000,48448000.000,49659000.000,48295000.000,50431000.000,48699000.000,47670000.000,44689000.000,45315000.000,37766000.000,41422000.000,41284000.000,50256000.000,48467000.000
PurchaseOptionsLand,,,,,,,,,,,,,,,,,,,,,,10000000.000,,12200000.000,
RealEstateAccumulatedDepreciation,,,,242245000.000,,,,,,,,413394000.000,,,504869000.000,,,,560837000.000,,,,662183000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,242245000.000,,,,325740000.000,,,,413394000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,144800000.000,,,,139600000.000,,,,115000000.000,,,115000000.000,,,,115000000.000,,,,111250000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,2401163000.000,,,,2498019000.000,,,,2675098000.000,,,2942616000.000,,,,3001698000.000,,,,3257485000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,106218000.000,,,,109611000.000,,,,123912000.000,,,123681000.000,,,,130380000.000,,,,197749000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,2507381000.000,,,,2607630000.000,,,,2799010000.000,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,1161000.000,,,,1161000.000,,,,1161000.000,,,1161000.000,,,,-727000.000,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,771384000.000,,,,794950000.000,,,,799617000.000,,,1002170000.000,,,,-86661000.000,,,,41165000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1629779000.000,,,,1703069000.000,,,,1875481000.000,,,1940446000.000,,,,3088359000.000,,,,3216320000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,105057000.000,,,,108450000.000,,,,122751000.000,,,122520000.000,,,,131107000.000,,,,197749000.000,,
RealEstateFederalIncomeTaxBasis,,,,,,,,1899000000.000,,,,2093000000.000,,,2360000000.000,,,,2590000000.000,,,,2780000000.000,,
RealEstateGrossAtCarryingValue,,,,2507381000.000,,2546629000.000,2591851000.000,2607630000.000,2611616000.000,2631265000.000,2693479000.000,2799010000.000,2864926000.000,2915957000.000,3066297000.000,3119626000.000,3171522000.000,3222889000.000,3132078000.000,3208535000.000,3174163000.000,3327777000.000,3455234000.000,3616471000.000,3799899000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,,206025000.000,223124000.000,242245000.000,262654000.000,283673000.000,304692000.000,325740000.000,347482000.000,369420000.000,391404000.000,413394000.000,435384000.000,457696000.000,504869000.000,528539000.000,552653000.000,571996000.000,560837000.000,585338000.000,609122000.000,635324000.000,662183000.000,689099000.000,716719000.000
RealEstateInvestmentPropertyAtCost,,1826927000.000,1944212000.000,2186770000.000,2383158000.000,2385384000.000,2386890000.000,2388696000.000,2488441000.000,2495315000.000,2496079000.000,2496942000.000,2499313000.000,2605022000.000,2707332000.000,2708756000.000,2820662000.000,2892689000.000,2831139000.000,2836097000.000,2914871000.000,3045593000.000,3124251000.000,3123029000.000,3248641000.000
RealEstateInvestmentPropertyNet,,2181603000.000,2247428000.000,2265136000.000,2263306000.000,2262956000.000,2287159000.000,2281890000.000,2264134000.000,2261845000.000,2302075000.000,2385616000.000,2429542000.000,2458261000.000,2561428000.000,2591087000.000,2618869000.000,2650893000.000,2571241000.000,2623197000.000,2565041000.000,2692453000.000,2793051000.000,2927372000.000,3083180000.000
RealEstateInvestments,,2387628000.000,2470552000.000,2507381000.000,2525960000.000,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,537847000.000,475513000.000,453889000.000,386786000.000,383877000.000,409280000.000,387244000.000,375144000.000,419801000.000,513134000.000,503901000.000,454097000.000,399050000.000,479189000.000,,,,591101000.000,,
RedeemableNoncontrollingInterestEquityCommonFairValue,,523845000.000,395988000.000,461739000.000,463740000.000,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCommonRedemptionValue,,,,,,,,,,,,,,,,,,,,603154000.000,656606000.000,569662000.000,591101000.000,579329000.000,714494000.000
RestrictedCashAndCashEquivalents,,273000.000,273000.000,174000.000,19000.000,19000.000,0.000,0.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,-28772000.000,-14824000.000,-7080000.000,-1911000.000,0.000,0.000,0.000,0.000,0.000,-10228000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-79871000.000,-55537000.000,-18238000.000,0.000,0.000,0.000,0.000
SecuredDebt,,147400000.000,146100000.000,144800000.000,143500000.000,142200000.000,140900000.000,139600000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,114075000.000,114183000.000,113017000.000,111875000.000,110733000.000,109592000.000,107175000.000
SeniorNotes,,550000000.000,550000000.000,,550000000.000,550000000.000,550000000.000,550000000.000,550000000.000,550000000.000,731889000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,848024000.000,848074000.000,834963000.000,835552000.000,836142000.000,836732000.000,837323000.000,837895000.000,838461000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,15.110,15.300,15.300,22.370,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,509387.000,493164.000,489329.000,313425.000,303095.000,301753.000,297919.000,276674.000,276629.000,272158.000,303964.000,334351.000,331043.000,323989.000,,,,349142.000,,,,309175.000,352480.000,349485.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,15.430,15.370,15.310,22.260,22.310,22.310,22.310,,,,,24.050,24.040,24.100,27.760,27.780,27.770,28.020,29.990,29.960,31.500,32.300,40.010,40.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,9000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,6271897.000,6283801.000,6281722.000,5477457.000,5524731.000,5527898.000,5526482.000,4691469.000,4655094.000,4665646.000,4786920.000,4181398.000,4147466.000,4096030.000,3101581.000,3071840.000,3093963.000,3052273.000,2427794.000,2455125.000,2391509.000,2386713.000,1797702.000,8943480.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,666941.000,666941.000,646365.000,1328481.000,1266790.000,1266790.000,1266790.000,1666271.000,1666271.000,1654271.000,1415799.000,1388452.000,1388452.000,1290530.000,1547066.000,1547066.000,1554083.000,1191441.000,819808.000,751479.000,751479.000,751479.000,751479.000,751479.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,7.210,7.210,7.280,10.100,10.240,10.240,10.240,13.200,13.200,13.260,14.330,18.500,18.500,18.270,18.990,18.990,19.010,18.140,16.160,15.830,15.830,15.830,15.830,15.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.060,5.060,5.060,8.210,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,23.790,23.790,23.790,22.570,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1923419.000,1923419.000,1902843.000,2192120.000,2076781.000,2076781.000,2076781.000,2450995.000,2450995.000,2438995.000,2099910.000,1690776.000,1690776.000,1592854.000,1592854.000,1592854.000,1592854.000,1230212.000,819808.000,751479.000,751479.000,751479.000,751479.000,751479.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,13.510,13.510,13.600,15.130,15.170,15.170,15.170,16.310,16.310,16.370,17.130,19.230,19.230,19.090,19.090,19.090,19.090,18.280,16.160,15.830,15.830,15.830,15.830,15.830
SharePrice,,,,,,28.560,25.250,24.160,24.270,24.150,25.770,24.710,24.070,26.960,33.240,32.680,29.450,25.880,31.790,40.530,47.540,41.250,43.930,49.590,61.160
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,12000000.000,8300000.000,10900000.000,19100000.000,23200000.000,19000000.000,17600000.000,18400000.000,18200000.000,20700000.000,14700000.000,7700000.000,11800000.000,19300000.000,21200000.000,16200000.000,10700000.000,16300000.000,20000000.000,23800000.000,19100000.000,21100000.000,25400000.000,34100000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,4.750,0.000,0.000,0.000,0.000,,
SharesIssued,,,,,,,,,,,,,,,,,,,,,,,,0.000,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,37.750,37.750,37.750,37.750,,
SharesOutstanding,,,,,,63297595.000,63296253.000,63340929.000,64645117.000,64700976.000,64722005.000,65205274.000,65804748.000,65831672.000,66061804.000,65375225.000,65386777.000,65381914.000,66105650.000,74421820.000,75548173.000,75576481.000,75914763.000,77836170.000,77845588.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,,,,,100000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,122200000.000,,88100000.000,88100000.000,88100000.000,,,,,,,
