,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInOtherCurrentAssets,-16350000.000,3038000.000,-12992000.000,9894000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,8640000.000,26214000.000,8543000.000,-8038000.000
IncreaseDecreaseInRestrictedCash,4526000.000,-12952000.000,2538000.000,2488000.000
InterestCostsCapitalized,45058000.000,,2168000.000,15852000.000
InterestExpense,,197062000.000,191258000.000,169150000.000
InterestExpenseDebt,153955000.000,,,
InterestIncomeExpenseNet,-151743000.000,-189575000.000,-188024000.000,-164734000.000
InterestPaid,192534000.000,188169000.000,186503000.000,178363000.000
InvestmentIncomeDividend,,,,0.000
InvestmentIncomeInterest,2212000.000,,,
InvestmentIncomeNet,,7487000.000,3234000.000,4416000.000
LeaseAndRentalExpense,27000000.000,18500000.000,17200000.000,17500000.000
LiabilitiesAssumed1,24950000.000,18000000.000,,
MarketableSecuritiesGainLoss,,,,-12602000.000
NetCashProvidedByUsedInContinuingOperations,11216000.000,27490000.000,61848000.000,
NetCashProvidedByUsedInFinancingActivities,16661000.000,-50571000.000,-49127000.000,-137893000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16661000.000,-50571000.000,-49127000.000,-137893000.000
NetCashProvidedByUsedInInvestingActivities,-302291000.000,-246616000.000,-547713000.000,-277033000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-302291000.000,-246616000.000,-547713000.000,-277033000.000
NetCashProvidedByUsedInOperatingActivities,292581000.000,322048000.000,653572000.000,575490000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,292581000.000,322048000.000,653572000.000,575490000.000
NetIncomeLossAttributableToNoncontrollingInterest,-35000.000,876000.000,1389000.000,1617000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-12191000.000,-35699000.000,101193000.000,137367000.000
NonoperatingIncomeExpense,-124531000.000,-174753000.000,-183420000.000,
OperatingIncomeLoss,101410000.000,104405000.000,326097000.000,383004000.000
OperatingLeasesIncomeStatementSubleaseRevenue,79000000.000,126700000.000,132400000.000,132400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-3278000.000,-7981000.000,-8789000.000,-25012000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,0.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,2022000.000,-4182000.000,-4202000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-4150000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-5531000.000,-5991000.000,-12939000.000,-23090000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-13189000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,32000.000,-32000.000,15000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,10936000.000,,,
OtherNonoperatingIncomeExpense,24672000.000,10534000.000,-517000.000,2222000.000
OtherOperatingActivitiesCashFlowStatement,-10876000.000,-13518000.000,2080000.000,-1064000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,-6139000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,6139000.000
PaymentsForProceedsFromOtherInvestingActivities,12772000.000,15052000.000,22990000.000,11885000.000
PaymentsOfDebtIssuanceCosts,229000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,92727000.000,125802000.000,509814000.000,208821000.000
PaymentsToAcquireIntangibleAssets,98477000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,411220000.000,199261000.000,247341000.000,386714000.000
PaymentsToDevelopSoftware,,,,22327000.000
ProceedsFromContributionsFromParent,,10219000.000,,
ProceedsFromInterestReceived,6940000.000,,,
ProceedsFromIssuanceOfLongTermDebt,1641000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,10601000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-764000.000,2716000.000,107000.000,-5154000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,317431000.000,57399000.000,234970000.000,355202000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,8600000.000,42800000.000,21400000.000
ProceedsFromSaleOfIntangibleAssets,,23148000.000,,
ProfitLoss,-12226000.000,-34823000.000,102582000.000,138984000.000
ProvisionForDoubtfulAccounts,-1850000.000,-3520000.000,1213000.000,-502000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-6124000.000
RepaymentsOfDebtAndCapitalLeaseObligations,56525000.000,63506000.000,59835000.000,39441000.000
RepaymentsOfSeniorDebt,,,,113300000.000
ResearchAndDevelopmentExpense,21264000.000,21845000.000,20192000.000,26377000.000
Revenues,1432757000.000,1542891000.000,1807977000.000,1837132000.000
SalesRevenueGoodsNet,255636000.000,194825000.000,210948000.000,212278000.000
SalesRevenueNet,1432757000.000,1542891000.000,1807977000.000,1837132000.000
SalesRevenueServicesNet,941804000.000,987023000.000,1077101000.000,1095249000.000
SellingGeneralAndAdministrativeExpense,222986000.000,239264000.000,264610000.000,276616000.000
ShareBasedCompensation,770000.000,1769000.000,3152000.000,5204000.000
StockholdersEquityOther,-168000.000,-3952000.000,1006000.000,1305000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,341000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,16587000.000,115000.000,43000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,81000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,376000.000,186000.000,-81000.000,
