,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,61448.000,36769.000,111018.000,,,,,-1201375.000,-1244069.000,-1364623.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,-0.040,-0.040,-0.040,-0.060,-0.050,-0.070,-0.600,-1.850,
IncomeLossFromContinuingOperationsPerBasicShare,0.000,,0.010,,,,,-0.050,-0.050,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.000,,0.010,,,,,-0.050,-0.050,-0.040,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,-254646.000,-570973.000,-137118.000,2107855.000,,85693.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,74700.000,53089.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,-0.040,-0.040,-0.040,-0.060,-0.050,-0.070,-0.600,-1.850,
IncomeTaxExpenseBenefit,,,,,,,,,,,,-45784.000,-32604.000,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,857153.000,,498471.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,27635.000,,-40513.000,,,,333078.000,,,,161793.000,,,,182620.000,,,,-1583747.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,21344.000,,,,855888.000,,,,2663790.000,,,,4854364.000
IncreaseDecreaseInAccruedLiabilities,,3525.000,,-25370.000,,,,27693.000,,,,7575.000,,,,46551.000,,,,145982.000
IncreaseDecreaseInDeferredRevenue,,-4768.000,,1095.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-2792.000,,-13880.000,,,,60425.000,,,,88618.000,,,,-136446.000,,,,-177551.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1522.000,,-4942.000,,,,71823.000,,,,65799.000,,,,136982.000,,,,130663.000
IncreaseDecreaseInSecurityDeposits,,,,,,,,-47768.000,,,,,,,,1350.000,,,,-5928.000
IncreaseDecreaseInUnbilledReceivables,,-21186.000,,5307.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,2209205.000,2057148.000,2105211.000,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,77921.000,60691.000,141113.000,226681.000,392799.000,495842.000,459360.000,577183.000,555991.000
InterestExpenseBorrowings,107595.000,90323.000,118470.000,102381.000,108032.000,87656.000,87849.000,,,,,,,,,,,,,
InterestExpenseRelatedParty,,,11013.000,,0.000,,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,455065.000,452173.000,503929.000,500226.000,490570.000,504891.000,419920.000,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,36250.000,,,,361736.000,,,,381570.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,3834.000,,,,,,,,,,,,,,,,,,
LaborAndRelatedExpense,,,,,,,,,,,,,,,,,,1522792.000,,1768152.000
LeaseAndRentalExpense,,,,14341.000,,,,34000.000,,,,,,,,,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,,,,,,1.000,,,,1.000,,,,1.000
MarketingExpense,,,,,,,,,,,,,848800.000,416300.000,,1431000.000,2098900.000,2442243.000,4220909.000,812182.000
NetCashProvidedByUsedInFinancingActivities,,986391.000,,988685.000,,,,1284386.000,,,,8397256.000,,,,-601770.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,986391.000,,988685.000,,,,150000.000,,,,8397256.000,,,,-601770.000,,,,
NetCashProvidedByUsedInInvestingActivities,,-2349.000,,-13423.000,,,,-39982.000,,,,-222796.000,,,,-403934.000,,,,-477389.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2349.000,,-13423.000,,,,-39982.000,,,,-222796.000,,,,-403934.000,,,,-477389.000
NetCashProvidedByUsedInOperatingActivities,,-766943.000,,-888432.000,,,,-1241608.000,,,,-875835.000,,,,-748906.000,,,,202767.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-766943.000,,-888432.000,,,,-1306990.000,,,,-932341.000,,,,-748906.000,,,,202767.000
NetIncomeLoss,61448.000,,111018.000,52916.000,-15196.000,-265173.000,-466228.000,-946729.000,-673096.000,-1227505.000,-883003.000,-1393723.000,-1808549.000,-2149828.000,-3439004.000,-2613703.000,-3532722.000,-2613492.000,-3493790.000,-1054511.000
NetIncomeLossAvailableToCommonStockholdersBasic,61448.000,,,,,,,,,,,,,,,,-3647086.000,-3162239.000,,-1603311.000
OperatingExpenses,393617.000,415404.000,392911.000,447310.000,505766.000,770064.000,886148.000,,,,,2094276.000,2707442.000,2925076.000,4729575.000,3983052.000,4833423.000,1307418.000,,
OperatingIncomeLoss,,,,,,,,,,,,-1436286.000,-1833551.000,-2008715.000,-3212323.000,-2220904.000,-3036880.000,-2154132.000,-2916607.000,-498520.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,103921.000,689329.000,1346552.000,2129990.000,3606325.000,4221618.000,5298272.000,7004848.000,9920314.000,10512537.000,12072493.000,14007891.000,16950892.000
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,,,1673652.000
OtherDepreciationAndAmortization,,,,,,,,48126.000,,,,2234456.000,,,,320542.000,,,,489641.000
PaymentsForPurchaseOfOtherAssets1,,,,,,,,,,,,4445000.000,,,,,,,,
PaymentsForSoftware,,,,,,,,,,,,,,,,,467092.000,507738.000,,439917.000
PaymentsOfLoanCosts,,,,,,,,,,,,,,,,1170501.000,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,801806.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,2349.000,,13423.000,,,,39982.000,,,,222796.000,,,,403934.000,,,,477389.000
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,114364.000,548747.000,,548800.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,849062.000,,,,750000.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,8548194.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,150000.000,,,,-1000000.000,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,986391.000,,988685.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,1000000.000,,,,
ProfitLoss,61448.000,36769.000,111018.000,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,9376.000,,,,822781.000,1228856.000,1672064.000,1923383.000,2564734.000,3194712.000,3501023.000,4020773.000,4915750.000
ProvisionForLoanLeaseAndOtherLosses,,,43901.000,,105000.000,-45675.000,,,,,,,,,,,,,,
QuarterlyFinancialInformationQuarterlyChargesAndCreditsAmountReconcilingToPreviouslyReportedResults,,,,,,,,,,,,158529.000,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,2351770.000,,,,
RevenueOtherFinancialServices,,,,,,,,,,15000.000,,30750.000,20450.000,24750.000,28950.000,105000.000,,,,
Revenues,,,,,,,,,,1613540.000,,3771833.000,4340911.000,5406040.000,7161278.000,10193735.000,10731432.000,12327924.000,14326494.000,17441617.000
RevenuesNetOfInterestExpense,453419.000,452173.000,547830.000,500226.000,595570.000,459216.000,423198.000,,,,,,,,,,,,,
SalesRevenueNet,,,,,,,,,,1613540.000,,3771833.000,4340911.000,5406040.000,7161278.000,10193735.000,10731432.000,12327924.000,14326494.000,17441617.000
ShareBasedCompensation,,1302.000,,2226.000,,,,231000.000,,,,13200.000,14900.000,29900.000,20600.000,20438.000,57943.000,45863.000,12064.000,22890.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,0.060,,,,0.050,,,,1.970
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,6725589.000,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,9350000.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,-801806.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,20572341.000,20516132.000,20843574.000,20691517.000,20739580.000,18634369.000,-41077764.000,21148862.000,24676348.000,32128770.000,,,52019457.000,52034907.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,38604211.000,,,,52104081.000,52170748.000,5276714.000,-104302067.000,5287391.000
WeightedAverageNumberOfSharesOutstandingBasic,17763618.000,18634369.000,18634369.000,18634369.000,18634369.000,18634369.000,-36915405.000,21148862.000,24676348.000,32128770.000,,,52019457.000,52034907.000,,,,,,
