,2011-09-02,2011-12-02,2012-03-02,2012-06-01,2012-08-31,2012-11-30,2013-03-01,2013-05-31,2013-08-30,2013-11-29,2014-02-28,2014-05-30,2014-08-29,2014-11-28,2015-02-27,2015-05-29,2015-08-28,2015-11-27
IncreaseDecreaseInAccountsPayable,850013.000,,,,-452703.000,,,,817308.000,,,,-62254.000,,,,-232815.000,
IncreaseDecreaseInAccountsReceivable,481834.000,,,,553824.000,,,,,,,,,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,389758.000,,,,478766.000,,,,569848.000,,,,-31711.000,,,,554832.000,
IncreaseDecreaseInAccruedLiabilities,,,,,441898.000,,,,406767.000,,,,-293856.000,,,,148951.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,-27061.000,,,,-28808.000,,,,3747.000,
IncreaseDecreaseInInventories,439358.000,,,,-146829.000,,,,-1276374.000,,,,736246.000,,,,232732.000,
IncreaseDecreaseInOtherAccruedLiabilities,-151269.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-189397.000,,,,-54352.000,,,,243388.000,,,,-32327.000,,,,-63254.000,
IncreaseDecreaseInOutstandingChecksFinancingActivities,504272.000,,,,-561897.000,,,,-276859.000,,,,165174.000,,,,160663.000,
IncreaseDecreaseInPostretirementObligations,-24960.000,,,,-26938.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,1194415.000,,,,-1326584.000,,,,-1206730.000,,,,-66950.000,,,,205704.000,
IncreaseDecreaseInReceivables,,,,,,,,,19687.000,,,,-285036.000,,,,-625302.000,
InterestExpense,75235.000,73328.000,70313.000,63908.000,59953.000,56298.000,67673.000,127174.000,85111.000,80552.000,72353.000,98576.000,139867.000,90583.000,93065.000,134669.000,99512.000,86179.000
InterestPaid,,,,,59953.000,,,,85111.000,,,,139867.000,,,,99512.000,
InterestPaidNet,75235.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-239165.000,,,,-1577874.000,,,,-505214.000,,,,-589208.000,,,,-2387233.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-239165.000,,,,-1577874.000,,,,-505214.000,,,,-589208.000,,,,-2387233.000,
NetCashProvidedByUsedInInvestingActivities,-1033670.000,,,,-520793.000,,,,-604849.000,,,,136342.000,,,,-113387.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1033670.000,,,,-520793.000,,,,-604849.000,,,,136342.000,,,,-113387.000,
NetCashProvidedByUsedInOperatingActivities,603590.000,,,,945375.000,,,,1231685.000,,,,743668.000,,,,2670358.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,603590.000,,,,945375.000,,,,1231685.000,,,,743668.000,,,,2670358.000,
NetIncomeLoss,699571.000,452085.000,592960.000,463007.000,670136.000,442257.000,472388.000,-450744.000,771528.000,26196.000,-560853.000,684958.000,767226.000,40727.000,272523.000,693365.000,889598.000,599551.000
NonoperatingIncomeExpense,,-36282.000,-3341.000,,-17907.000,-4302.000,-26333.000,-98599.000,-40355.000,-62127.000,-40888.000,-71657.000,120863.000,-75232.000,-29719.000,-101922.000,-89275.000,-71050.000
OperatingIncomeLoss,1072880.000,764254.000,963025.000,1151725.000,1192209.000,899294.000,876733.000,-644540.000,1419404.000,170333.000,-865740.000,1084918.000,1096922.000,164228.000,698534.000,1192756.000,1537910.000,1057706.000
OtherIncome,36840.000,29003.000,22522.000,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,22637.000,20996.000,35809.000,23475.000,26103.000,27795.000,18055.000,26919.000,16786.000,6489.000,56546.000,9097.000,10237.000,8879.000
OtherNonoperatingIncomeExpense,45947.000,,,,,,,,,,,,,,,,,
PaymentsForOtherOperatingActivities,15960704.000,,,,16664882.000,,,,16584623.000,,,,15935446.000,,,,15195277.000,
PaymentsForRestructuring,,,,,,,,,,,286667.000,,,,,,,
PaymentsOfDividends,,,,,366708.000,,,,366645.000,,,,366645.000,,,,352868.000,
PaymentsOfDividendsCommonStock,366708.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,1142955.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,550207.000,,,,625349.000,,,,107602.000,,,,113387.000,
PaymentsToSuppliersAndEmployees,16131169.000,,,,17511620.000,,,,17248536.000,,,,17125607.000,,,,16398328.000,
ProceedsFromCustomers,32763356.000,,,,35237279.000,,,,35161525.000,,,,34410072.000,,,,34357443.000,
ProceedsFromIssuanceOfDebt,10156369.000,,,,9485232.000,,,,9616552.000,,,,8554850.000,,,,6492033.000,
ProceedsFromOtherOperatingActivities,36840.000,,,,-30049.000,,,,,,,,16786.000,,,,10237.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,109285.000,,,,29414.000,,,,20500.000,,,,243944.000,,,,0.000,
RepaymentsOfDebt,10533098.000,,,,10134501.000,,,,9478262.000,,,,8942587.000,,,,8681832.000,
RestructuringCharges,,,,,,,,,,,1026980.000,,,,,,,
Revenues,,,,,34683455.000,33208620.000,33641238.000,35811403.000,35141838.000,33486323.000,32140922.000,35127812.000,34125036.000,32029326.000,31521659.000,34048700.000,33732141.000,31998047.000
SalesRevenueGoodsNet,33245190.000,33230663.000,34429717.000,,,,,,,,,,,,,,,
SalesRevenueNet,,,,,34683455.000,33208620.000,33641238.000,35811403.000,35141838.000,33486323.000,32140922.000,35127812.000,34125036.000,32029326.000,31521659.000,34048700.000,33732141.000,31998047.000
SellingGeneralAndAdministrativeExpense,14930692.000,14987933.000,15564283.000,16108588.000,15934807.000,15145750.000,15345178.000,17807858.000,16253347.000,15746664.000,15262451.000,16133918.000,16025248.000,15401103.000,14814153.000,16248898.000,15651810.000,15037087.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,82529.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000,,,,0.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11734632.000,11734632.000,11734632.000,-23469264.000,11734632.000,,,,11732632.000,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,11734061.000,11732632.000,,,11732632.000,11732632.000,,,,,,11291757.000,11291757.000
WeightedAverageNumberOfSharesOutstandingBasic,11734632.000,11734632.000,11734632.000,-23469264.000,11734632.000,,,,11732632.000,,,,11732632.000,11732632.000,11451635.000,-23364735.000,,
