,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,218867.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1370893.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,6.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,9.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,16.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,20.990
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,3600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,1801396.000
StockIssuedDuringPeriodValueNewIssues,,,,373700000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,17400000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,-27300000.000,11100000.000,18500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,600000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,500000.000,100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,200000.000,200000.000,200000.000,200000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,,,15900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,69462798.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,69462798.000
WriteOffOfDeferredDebtIssuanceCost,,0.000,,
