,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
LeaseAndRentalExpense,19108000.000,19476000.000,19236000.000,19187000.000,16315000.000
ManagementFeesRevenue,24400000.000,23496000.000,24315000.000,25340000.000,24855000.000
MarketableSecuritiesGainLoss,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,,,22791000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,22791000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-33572000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-33572000.000,,
NetCashProvidedByUsedInOperatingActivities,,,8469000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,8469000.000,,
NetIncomeLoss,1278000.000,-8734000.000,2038000.000,9590000.000,21123000.000
NetIncomeLossAttributableToNoncontrollingInterest,540000.000,407000.000,556000.000,834000.000,509000.000
NonoperatingIncomeExpense,6207000.000,-8092000.000,121000.000,-8625000.000,-3839000.000
OperatingExpenses,327032000.000,342273000.000,334035000.000,345240000.000,332708000.000
OperatingIncomeLoss,-5072000.000,-2322000.000,1635000.000,-7497000.000,-8822000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,,181000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,,,-95000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,-1100000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,-61000.000,105000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,-980000.000,-278000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,1145000.000,-1650000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,987000.000,998000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,971000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-1066000.000,-1967000.000,-1276000.000
OtherNonoperatingIncomeExpense,-961000.000,-2590000.000,632000.000,-721000.000,2151000.000
PaymentsOfFinancingCosts,,,837000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,29188000.000,,
PaymentsToAcquireEquityMethodInvestments,,,1243000.000,,
PaymentsToAcquireProductiveAssets,,,1049000.000,,
PaymentsToMinorityShareholders,,,306000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,55000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,94000.000,,
ProceedsFromStockOptionsExercised,,,584000.000,,
ProfitLoss,1818000.000,-8327000.000,2594000.000,10424000.000,21632000.000
ProvisionForDoubtfulAccounts,86000.000,1028000.000,762000.000,1235000.000,111000.000
ReimbursementRevenue,178265000.000,179038000.000,174073000.000,167808000.000,167251000.000
RepaymentsOfLongTermDebt,,,31650000.000,,
RestructuringCharges,0.000,0.000,,,
Revenues,321960000.000,339951000.000,335670000.000,337743000.000,323886000.000
SalesRevenueNet,321960000.000,339951000.000,335670000.000,337743000.000,323886000.000
ShareBasedCompensation,,,2181000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,59482000.000,60056000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,57612000.000,57714000.000
