,2011-11-28,2012-11-27,2013-09-30,2014-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,1387000.000,3569000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,0.950,0.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-3010.000,-2920.000,13180.000,8107.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,80.960,110.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,63900.000,74848.000,70575.000,76555.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,71.140,101.970,145.650,148.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-25934.000,-48072.000,44547.000,47154.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,6438000.000,7020000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,52.460,102.090,144.520,104.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,200.000,200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,644000.000,553000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-37.000,-256.000,136.000,74.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,17.000,17.000,17.000,17.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,5396.000,5764.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,6058.000,6859.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,-102128.000,-14769.000,6186.000,4030.000
StockIssuedDuringPeriodValueAcquisitions,,7159000.000,,
StockIssuedDuringPeriodValueNewIssues,412000.000,562000.000,651000.000,841000.000
StockIssuedDuringPeriodValueShareBasedCompensation,861000.000,2140000.000,1710000.000,2913000.000
StockIssuedDuringPeriodValueStockOptionsExercised,98000.000,154000.000,108000.000,72000.000
StockholdersEquityOther,21000.000,228000.000,,88000.000
TaxBenefitFromStockOptionsExercised,2714000.000,895000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-175000.000,-8000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,-15000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,34000.000,30000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12513000.000,12647000.000,12709000.000,12745000.000
WeightedAverageNumberOfSharesOutstandingBasic,12464000.000,12616000.000,12675000.000,12715000.000
