,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
CommonStockSharesIssued,,,,,,,,37271273.000,37271273.000,37273877.000,37593910.000,37887400.000,47190078.000,47216963.000,48425224.000
CommonStockSharesOutstanding,235898.000,235898.000,262237.000,328486.000,328488.000,358685.000,358685.000,37271273.000,37271273.000,37273877.000,37593910.000,37887400.000,47190078.000,47216963.000,48425224.000
CommonStockValue,2359.000,2359.000,2622.000,3284.000,3284.000,3586.000,3586.000,372713.000,372713.000,372739.000,376000.000,379000.000,472000.000,472000.000,484000.000
ConstructionInProgressGross,,,,,19036251.000,25418749.000,4483684.000,7997164.000,11685321.000,16984072.000,23292000.000,12781000.000,19273000.000,34421000.000,23150000.000
DebtInstrumentCarryingAmount,,,,,651581432.000,664190571.000,705153415.000,499461877.000,496740202.000,511573921.000,686406000.000,764238000.000,666064000.000,840888000.000,1200710000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,5168000.000,,,,4629000.000
DebtWeightedAverageInterestRate,,,,,,,0.068,0.069,0.068,0.067,0.069,0.065,0.070,0.060,0.051
DeferredCostsLeasingNetNoncurrent,,,,,4692687.000,4525701.000,4248382.000,4105577.000,3962774.000,3821764.000,3685000.000,3548000.000,3434000.000,3320000.000,3698000.000
DeferredFinanceCostsGross,,,,,21008028.000,21023282.000,20995022.000,16532674.000,16552376.000,16559273.000,21881000.000,21894000.000,25506000.000,25531000.000,27902000.000
DeferredFinanceCostsNet,13994132.000,13648381.000,13142330.000,17292769.000,16513578.000,15597577.000,14651265.000,13852637.000,13067429.000,12264331.000,16643000.000,15675000.000,18614000.000,17651000.000,19024000.000
DeferredRentReceivablesNet,30822931.000,28873295.000,29926203.000,31539302.000,33912460.000,35647906.000,36101861.000,38834802.000,40326159.000,39099641.000,40580000.000,42215000.000,42274000.000,44000000.000,45368000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,0.000,,,,0.000
DerivativeBasisSpreadOnVariableRate,,,,,0.045,0.045,0.045,0.045,0.045,0.045,0.045,,,,
DerivativeFairValueOfDerivativeNet,,,,,,-4118000.000,-3773000.000,,,,,,,,
DerivativeFixedInterestRate,,,,,0.065,0.065,0.065,0.065,0.065,0.065,0.065,,,,
DerivativeFloorInterestRate,,,,,0.013,0.013,0.013,0.013,0.013,0.013,0.013,,,,
DerivativeVariableInterestRate,,,,,0.020,0.020,0.020,0.020,0.020,0.020,0.020,,,,
DividendsPayableAmount,5779477.000,5547639.000,8951612.000,6499538.000,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,0.360,0.720,1.080,
DividendsPayableCurrentAndNoncurrent,,,,,9608040.000,,,,,,17694000.000,17762000.000,21077000.000,21078000.000,
DueFromRelatedParties,,,,,0.000,0.000,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,0.000,0.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1683707.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,6200000.000,8900000.000,7800000.000,6500000.000,5600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,2151000.000,2042000.000,1700000.000,0.000,906000.000,5336000.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,2070984.000,,,,1743.000,,,,1573.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,563490.000,,,,472.000,,,,695.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,325678.000,,,,326.000,,,,341.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,390943.000,,,,326.000,,,,341.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,425524.000,,,,392.000,,,,341.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,471763.000,,,,426.000,,,,407.000
FiniteLivedIntangibleAssetsNet,,,,,,,4248382.000,,,,3685.000,,,,3698.000
FurnitureAndFixturesGross,,,55411980.000,58704556.000,65557182.000,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,11616283.000,11511812.000,11443312.000,11416426.000,10272374.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,3100000.000,0.000,0.000,0.000,0.000,0.000,3200000.000,3200000.000,3400000.000
InvestmentBuildingAndBuildingImprovements,684230073.000,705696951.000,750130484.000,774299106.000,817447064.000,910201968.000,968074506.000,968954252.000,993535399.000,1003196438.000,1138173000.000,1246021000.000,1325129000.000,1498117000.000,1845992000.000
Land,88333715.000,90882968.000,102925122.000,105723478.000,112758994.000,113563712.000,119224819.000,119220274.000,125323251.000,126164813.000,138150000.000,152257000.000,159238000.000,171098000.000,190300000.000
LeaseholdImprovementsGross,,,,,8365997.000,8365997.000,7505997.000,7505997.000,7505997.000,7300997.000,7301000.000,6641000.000,6641000.000,6376000.000,6883000.000
Liabilities,570467138.000,581380945.000,705129539.000,679887514.000,723338622.000,729090531.000,779026143.000,542386380.000,541483933.000,551891873.000,761988000.000,833718000.000,747948000.000,919248000.000,1270482000.000
LiabilitiesAndStockholdersEquity,810222148.000,807582985.000,951421257.000,997371031.000,1032359800.000,1062573010.000,1099528640.000,1128654977.000,1123124649.000,1126506056.000,1330433000.000,1399812000.000,1514384000.000,1677488000.000,2020430000.000
LineOfCredit,,,,,,,,,,,20000000.000,98000000.000,,175000000.000,355000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,0.025,0.026,,,
LoansAndLeasesReceivableAllowance,,,,,33613131.000,34444718.000,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,0.000,0.000,0.000,,,,,
LoansReceivableNet,32104535.000,30868334.000,33031117.000,36032506.000,33613131.000,34444718.000,32638780.000,31781253.000,32174402.000,31216884.000,41686000.000,40855000.000,36736000.000,43272000.000,42697000.000
LongTermDebt,511456067.000,525486808.000,600473578.000,619164932.000,651581432.000,664190571.000,705153415.000,499461877.000,496740202.000,511573921.000,681238000.000,,,,1196081000.000
LongTermDebtFairValue,,,,,667400000.000,680100000.000,720800000.000,529200000.000,522600000.000,537400000.000,705800000.000,792600000.000,707000000.000,863600000.000,1200000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,413354653.000,,,,660367000.000,,,,260165000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,4916078.000,,,,157000.000,,,,165000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,832862.000,,,,192000.000,,,,575846000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,70152675.000,,,,183000.000,,,,357527000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,210364133.000,,,,20174000.000,,,,2204000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,5533014.000,,,,165000.000,,,,174000.000
MinorityInterest,14311474.000,8313498.000,5151162.000,4114805.000,1385406.000,-1844285.000,-6065402.000,142463269.000,141338695.000,139631247.000,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,33600000.000,34400000.000,32600000.000,31800000.000,32200000.000,31200000.000,41700000.000,40900000.000,36700000.000,43300000.000,42700000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,1219017287.000,,,,1349131000.000,,,,2061439000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,151552000.000,,,,220134000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,130086336.000,,,,145824000.000,,,,204341000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,131808617.000,,,,153792000.000,,,,215592000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,131725358.000,,,,155336000.000,,,,222473000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,131221348.000,,,,154863000.000,,,,222386000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,566509011.000,,,,587764000.000,,,,976513000.000
OtherAccruedLiabilitiesCurrent,,,,,500000.000,500000.000,,,,,,,,,
OtherAssets,6909824.000,5629414.000,5864045.000,7002438.000,8397716.000,8923796.000,11315865.000,10470980.000,10048972.000,9474485.000,15625000.000,14516000.000,16670000.000,15805000.000,16763000.000
OtherLiabilities,29083911.000,31584569.000,35791877.000,33769481.000,33259097.000,32116821.000,31386742.000,11052638.000,9448315.000,8893277.000,10463000.000,10868000.000,10296000.000,10419000.000,9805000.000
PreferredStockParOrStatedValuePerShare,,,,,1000.000,1000.000,1000.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,1000.000,1000.000,1000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesOutstanding,,,,,125.000,125.000,125.000,125.000,125.000,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,119371113.000,,,,,,,,188286.000
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,119371113.000,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,972558190.000,,,,1122697000.000,,,,1765788000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,119224819.000,,,,133849000.000,,,,180975000.000
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,121527310.000,,,,129303000.000,,,,190314000.000
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,,1670094000.000
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,124030596.000,,,,140403000.000,,,,188103000.000
RealEstateGrossAtCarryingValue,,,,,,,1102832129.000,,,,,,,,2070733.000
RealEstateInventoryCapitalizedInterestCosts,,,,,500113.000,781988.000,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,85929763.000,91252681.000,96796028.000,102807168.000,106601041.000,112807661.000,119371113.000,126228358.000,133497227.000,140837563.000,147302000.000,156371000.000,166356000.000,175983000.000,188286000.000
RealEstateInvestmentPropertyAtCost,783411183.000,807461147.000,919383767.000,949679432.000,1025783013.000,1060200215.000,1102832129.000,1107255248.000,1141656908.000,1157488613.000,1287498000.000,1409485000.000,1495601000.000,1680477000.000,2047583000.000
RealEstateInvestmentPropertyNet,697481420.000,716208466.000,822587739.000,846872264.000,919181972.000,947392554.000,983461016.000,981026890.000,1008159681.000,1016651050.000,1163488000.000,1265895000.000,1348518000.000,1538915000.000,1882447000.000
RetainedEarningsAccumulatedDeficit,-9557013.000,-15219201.000,-21954659.000,-24745933.000,-30492100.000,-37187620.000,-46526886.000,-73803028.000,-78506615.000,-84504865.000,-89742000.000,-94625000.000,-104788000.000,-112119000.000,-119039000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,1078507000.000,,,,
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,1112778000.000,,,,1760976000.000
SecuredDebt,,,,,,,,,,,13654000.000,13596000.000,13537000.000,13478000.000,193418000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,256365.000,384771.000,369775.000,362228.000,307563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,29.930,28.970,29.360,28.960,25.730
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,2000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,1809.000,,5695671.000,5695671.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,30637.000,32414.000,32414.000,5870258.000,5870258.000,5870258.000,5870138.000,5697480.000,5695671.000,5695671.000,5695671.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1051.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,30637.000,32414.000,32414.000,5870258.000,5870258.000,5870258.000,5870138.000,5697480.000,5695671.000,5695671.000,5695671.000
StockholdersEquity,225443536.000,217888542.000,241140556.000,313368712.000,307635772.000,335326764.000,326567899.000,443805328.000,440302021.000,434982936.000,434292000.000,434194000.000,616981000.000,610383000.000,618707000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,239755010.000,226202040.000,246291718.000,317483517.000,309021178.000,333482479.000,320502497.000,586268597.000,581640716.000,574614183.000,568445000.000,566094000.000,766436000.000,758240000.000,749948000.000
UnsecuredDebt,,,,,,,,,,,652752000.000,652642000.000,652527000.000,652410000.000,652292000.000
