,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,292779000.000,290224000.000,310222000.000,356710000.000,371531000.000,384837000.000,400830000.000,400712000.000,414180000.000,411162000.000,438489000.000,614241000.000,607705000.000,599438000.000,597789000.000,591784000.000,585323000.000,574507000.000,565055000.000,555555000.000,548350000.000,542827000.000,448096000.000,430615000.000,415108000.000
AssetsCurrent,74225000.000,70040000.000,64536000.000,61581000.000,60907000.000,61771000.000,60581000.000,61026000.000,66888000.000,62283000.000,78715000.000,81849000.000,65227000.000,62343000.000,60157000.000,52599000.000,50778000.000,50445000.000,51989000.000,50710000.000,45878000.000,44201000.000,38182000.000,38488000.000,35139000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,4900000.000,4900000.000,4800000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,4889000.000,4945000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,4626000.000,4626000.000,,3540000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,15700000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,7400000.000,7400000.000,1500000.000,7400000.000,,,,,,,,,
CapitalLeaseObligationsCurrent,171000.000,191000.000,607000.000,2154000.000,3271000.000,3712000.000,4294000.000,4504000.000,4831000.000,4977000.000,5175000.000,5489000.000,5858000.000,6195000.000,6573000.000,7366000.000,7641000.000,7596000.000,8218000.000,8421000.000,9290000.000,9586000.000,9649000.000,10030000.000,10164000.000
CapitalLeaseObligationsNoncurrent,29085000.000,29032000.000,36683000.000,38923000.000,44893000.000,43932000.000,45193000.000,44054000.000,52272000.000,50968000.000,49602000.000,49800000.000,55523000.000,54409000.000,53638000.000,52686000.000,51047000.000,49275000.000,49291000.000,48692000.000,50007000.000,48149000.000,45580000.000,43876000.000,41613000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,6000000.000,6000000.000,,6000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,59883000.000,63407000.000,72181000.000,70590000.000,71912000.000,69833000.000,84214000.000,81804000.000,79396000.000,80070000.000,94359000.000,92649000.000,93220000.000,91610000.000,,,,82406000.000,,,,75381000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,746000.000,5845000.000,5563000.000,,,8710000.000,,,,10336000.000,8199000.000,5557000.000,2868000.000,12488000.000,,,,13176000.000,,,,14519000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,5928000.000,6123000.000,7601000.000,6716000.000,8357000.000,7870000.000,8917000.000,8917000.000,8917000.000,9183000.000,10038000.000,10076000.000,10355000.000,9163000.000,,,,7187000.000,,,,6060000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,5766000.000,6944000.000,8357000.000,8025000.000,9366000.000,8357000.000,9381000.000,9381000.000,9386000.000,8978000.000,9761000.000,9833000.000,10186000.000,10251000.000,,,,10085000.000,,,,7249000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,5672000.000,6864000.000,8211000.000,8270000.000,8933000.000,9366000.000,10368000.000,10368000.000,10377000.000,9464000.000,10239000.000,10362000.000,10713000.000,10721000.000,,,,11900000.000,,,,11698000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,4708000.000,6692000.000,7985000.000,8083000.000,8723000.000,8933000.000,9912000.000,9912000.000,9920000.000,12912000.000,11282000.000,11406000.000,11757000.000,11435000.000,,,,12376000.000,,,,13828000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,37063000.000,30939000.000,34464000.000,31591000.000,34465000.000,26597000.000,38380000.000,38380000.000,38380000.000,29197000.000,44840000.000,45415000.000,47341000.000,37552000.000,,,,27682000.000,,,,22027000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,22593000.000,22330000.000,24017000.000,22946000.000,22425000.000,21275000.000,27111000.000,25859000.000,24619000.000,24781000.000,32978000.000,32045000.000,33009000.000,31558000.000,,,,25293000.000,,,,21475000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,37290000.000,41077000.000,48164000.000,47644000.000,49487000.000,48558000.000,57103000.000,55945000.000,54777000.000,55289000.000,61381000.000,60604000.000,60211000.000,60052000.000,,,,57113000.000,,,,53906000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,7905000.000,2068000.000,-4504000.000,7256000.000,4846000.000,2416000.000,-5489000.000,,,,-7366000.000,,,,-8421000.000,,,,-10030000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,17786000.000,,,,25209000.000,,,,31784000.000,,,,40218000.000,
CashAndCashEquivalentsAtCarryingValue,46298000.000,40098000.000,34289000.000,29772000.000,30849000.000,27624000.000,26375000.000,28553000.000,34552000.000,26668000.000,34441000.000,35018000.000,25202000.000,27863000.000,25493000.000,20084000.000,16219000.000,16412000.000,18312000.000,17772000.000,13898000.000,13868000.000,9640000.000,10389000.000,9174000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000.000,120000000.000,120000.000,120000.000,120000.000,120000000.000,120000000.000
CommonStockSharesOutstanding,52274000.000,52401000.000,52483000.000,52528000.000,53068000.000,53207000.000,53436000.000,53459000.000,53585000.000,53710000.000,53709000.000,54023000.000,54318000.000,54385000.000,54386000.000,54410000.000,54969000.000,55521000.000,56036.000,55971000.000,56351.000,56689.000,58246.000,57799000.000,82156000.000
CommonStockValue,52000.000,53000.000,53000.000,53000.000,53000.000,53000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,55000.000,56000.000,56000.000,56000.000,56000.000,57000.000,58000.000,58000.000,83000.000
DebtInstrumentCarryingAmount,,,,59251000.000,,,,,,,,,,,,,,,,,,,,326500000.000,
DebtInstrumentCollateralAmount,,,,,,,,,,,,6400000.000,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,59080000.000,,,,,,,,,,,,,,,,,,,,301300000.000,
DeferredRentCreditNoncurrent,16585000.000,16440000.000,16309000.000,16100000.000,15859000.000,15708000.000,15372000.000,15026000.000,14596000.000,14149000.000,13655000.000,14617000.000,12423000.000,11778000.000,11132000.000,10583000.000,10182000.000,9795000.000,9296000.000,8879000.000,8395000.000,7879000.000,7389000.000,4642000.000,4188000.000
DeferredRevenueCurrent,3030000.000,2699000.000,2388000.000,2475000.000,2485000.000,2531000.000,2801000.000,2991000.000,2707000.000,2917000.000,3115000.000,6729000.000,7103000.000,7959000.000,7099000.000,7345000.000,6696000.000,7462000.000,6696000.000,6603000.000,6784000.000,6540000.000,6110000.000,5746000.000,5417000.000
DeferredRevenueNoncurrent,2242000.000,2152000.000,2240000.000,2323000.000,2447000.000,2457000.000,2662000.000,2669000.000,2582000.000,2494000.000,2857000.000,3804000.000,3762000.000,3847000.000,3457000.000,3544000.000,3818000.000,4453000.000,4613000.000,4759000.000,4798000.000,4967000.000,4981000.000,5144000.000,4964000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,2271000.000,,,,2271000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,1097000.000,,,,967000.000,,,,844000.000,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,6890000.000,,,,6422000.000,,,,6786000.000,,,,6414000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,118619000.000,,,,119920000.000,,,,113304000.000,,,,124580000.000,,,,147430000.000,,,,163352000.000,
DeferredTaxAssetsLiabilitiesNet,,,,2096000.000,2117000.000,1957000.000,1821000.000,1909000.000,1772000.000,1808000.000,1683000.000,-6478000.000,,,,-5023000.000,,,,-880000.000,,,,-1513000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,371000.000,492000.000,472000.000,569000.000,633000.000,508000.000,607000.000,676000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,11700000.000,,,,,,,,1742000.000,1848000.000,1629000.000,1615000.000,1637000.000,1477000.000,,164000.000,,,,,,
DeferredTaxAssetsNet,,,,2096000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,371000.000,,,,633000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,2484000.000,2417000.000,2173000.000,2096000.000,,,,1909000.000,,,,-6849000.000,,,,-5656000.000,,,,-880000.000,,,,-1513000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,60972000.000,,,,62313000.000,,,,63730000.000,,,,69457000.000,,,,78570000.000,,,,102408000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,3650000.000,,,,3755000.000,,,,8220000.000,,,,10052000.000,,,,10238000.000,,,,9324000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,38340000.000,,,,40255000.000,,,,45719000.000,,,,52551000.000,,,,57161000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,968000.000,,,,980000.000,,,,2782000.000,,,,3246000.000,,,,3683000.000,,,,3616000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1251000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1660000.000,,,,2387000.000,,,,3398000.000,,,,4667000.000,,,,5578000.000,,,,3079000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,165000.000,,,,195000.000,,,,208000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,1745000.000,,,,1812000.000,,,,1673000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,3691000.000,,,,2457000.000,,,,2937000.000,,,,2998000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,5777000.000,,,,5533000.000,,,,4119000.000,,,,3482000.000,,,,2737000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,45000.000,,,,5000.000,,,,6000.000,,,,4000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,953000.000,,,,869000.000,,,,687000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,120500000.000,,,,126568000.000,,,,136017000.000,,,,148310000.000,,,,164865000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,6890000.000,,,,6422000.000,,,,6415000.000,,,,5781000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,116523000.000,,,,118011000.000,,,,120153000.000,,,,130236000.000,,,,148310000.000,,,,164865000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,6100000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,8591000.000,8181000.000,7492000.000,7509000.000,7293000.000,6953000.000,5448000.000,3610000.000,880000.000,1211000.000,1223000.000,1364000.000,1513000.000,1473000.000
EmployeeRelatedLiabilitiesCurrent,,,,4723000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,8454000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,9679000.000,,,,12408000.000,,,,8817000.000,,,,9971000.000,,,,3278000.000,
EquityMethodInvestments,,,,,,,,,,,,2602000.000,,,,2622000.000,,,,2768000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,48988000.000,,,,-54532000.000,,,,60430000.000,,,,69515000.000,,,,-89444000.000,,,,93915000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,4288000.000,,,,32841000.000,,,,27436000.000,,,,12508000.000,,,,10255000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,5546000.000,,,,8093000.000,,,,5968000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,5242000.000,,,,4365000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1338000.000,,,,3554000.000,,,,4003000.000,,,,2614000.000,,,,2584000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2018000.000,,,,3699000.000,,,,4677000.000,,,,3714000.000,,,,2807000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2606000.000,,,,4444000.000,,,,4855000.000,,,,4321000.000,,,,3590000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,5546000.000,,,,5068000.000,,,,5606000.000,,,,4488000.000,,,,4208000.000,
FiniteLivedIntangibleAssetsGross,,,,75874000.000,,,,75874000.000,,,,118129000.000,,,,122060000.000,,,,122331000.000,,,,121893000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,21342000.000,,,,57699000.000,,,,52545000.000,,,,32887000.000,,,,27809000.000,
Goodwill,39464000.000,39464000.000,39464000.000,59471000.000,59675000.000,59605000.000,59605000.000,59605000.000,59605000.000,59605000.000,59605000.000,130387000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,130313000.000,52144000.000,50209000.000,50209000.000
GoodwillGross,,,,172094000.000,,,,172228000.000,,,,243010000.000,,,,242936000.000,,,,242936000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,112623000.000,,,,112623000.000,,,,112623000.000,,,,112623000.000,,,,112623000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,13824000.000,12943000.000,12070000.000,26886000.000,25501000.000,24115000.000,22728000.000,21342000.000,19957000.000,19203000.000,18124000.000,57699000.000,56658000.000,54969000.000,53487000.000,52545000.000,50991000.000,44064000.000,38463000.000,32887000.000,32047000.000,31159000.000,30323000.000,27978000.000,27138000.000
InventoryNet,171000.000,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,2936000.000,2904000.000,3060000.000,3137000.000,3000000.000,2697000.000,2522000.000,2666000.000,2602000.000,2648000.000,2737000.000,2757000.000,2622000.000,2648000.000,2637000.000,2733000.000,2768000.000,2934000.000,3020000.000,3206000.000,3002000.000,3099000.000
LettersOfCreditOutstandingAmount,,,,11130000.000,,,,13578000.000,,,,,,,,,,,,,,,,,
Liabilities,104570000.000,103210000.000,123535000.000,164540000.000,177727000.000,190884000.000,206808000.000,205107000.000,219033000.000,217741000.000,246994000.000,432031000.000,433761000.000,434918000.000,440673000.000,441448000.000,442527000.000,440094000.000,441379000.000,441119000.000,440902000.000,443652000.000,438831000.000,434339000.000,385806000.000
LiabilitiesAndStockholdersEquity,292779000.000,290224000.000,310222000.000,356710000.000,371531000.000,384837000.000,400830000.000,400712000.000,414180000.000,411162000.000,438489000.000,614241000.000,607705000.000,599438000.000,597789000.000,591784000.000,585323000.000,574507000.000,565055000.000,555555000.000,548350000.000,542827000.000,448096000.000,430615000.000,415108000.000
LiabilitiesCurrent,33107000.000,31728000.000,45145000.000,41281000.000,49400000.000,54886000.000,54426000.000,46977000.000,42128000.000,43903000.000,67160000.000,61933000.000,60375000.000,58202000.000,64942000.000,63356000.000,53214000.000,50626000.000,50791000.000,54424000.000,52808000.000,56245000.000,54674000.000,54359000.000,51003000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,48000.000,,,,0.000,,,,0.000,,,,0.000,,,,100000.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,400000.000,,,,400000.000,,,,0.000,,,,200000.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,48770000.000,,,,25921000.000,,,,50000000.000,,,,33671000.000,,,,14856000.000,,,,10291000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,350000000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,882000.000,883000.000,883000.000,2794000.000,3546000.000,2797000.000,3461000.000,3261000.000,3263000.000,3264000.000,3266000.000,1613000.000,1595000.000,1576000.000,1557000.000,1537000.000,1518000.000,1498000.000,1477000.000,1456000.000,1194000.000,808000.000,782000.000,757000.000,963000.000
LongTermDebtNoncurrent,18204000.000,17983000.000,17763000.000,55383000.000,54683000.000,53983000.000,62353000.000,61612000.000,60796000.000,59980000.000,59164000.000,288994000.000,288598000.000,288210000.000,287831000.000,287457000.000,287080000.000,286712000.000,286354000.000,286001000.000,285007000.000,283779000.000,283597000.000,283421000.000,241398000.000
LongTermInvestments,2488000.000,2601000.000,2846000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,509000.000,14856000.000,22329000.000,30501000.000,40500000.000,40500000.000,50500000.000,,,5000000.000,5000000.000,10000000.000,23000000.000,27000000.000,31000000.000,31000000.000,32500000.000,35500000.000,35500000.000,35500000.000,35500000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,158066000.000,,,,149476000.000,,,,130384000.000,,,,103354000.000,,,,91838000.000,,,,63786000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,28316000.000,,,,29030000.000,,,,29161000.000,,,,24831000.000,,,,26727000.000,,,,23793000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,17954000.000,,,,15352000.000,,,,15642000.000,,,,8738000.000,,,,4103000.000,,,,2580000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18287000.000,,,,20825000.000,,,,15957000.000,,,,12988000.000,,,,10031000.000,,,,4304000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,25742000.000,,,,20731000.000,,,,21426000.000,,,,19525000.000,,,,18170000.000,,,,9666000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,27862000.000,,,,28412000.000,,,,21384000.000,,,,24920000.000,,,,24439000.000,,,,17504000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,39905000.000,,,,35126000.000,,,,26814000.000,,,,12352000.000,,,,8368000.000,,,,5939000.000,
OtherAccruedLiabilitiesCurrent,,,,1554000.000,,,,1699000.000,,,,2683000.000,,,,2554000.000,,,,2656000.000,,,,2324000.000,
OtherCommitment,,,,,,16402000.000,16961000.000,,,,,,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,429000.000,429000.000,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,1209000.000,951000.000,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,2266000.000,2381000.000,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,4072000.000,4130000.000,,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,2816000.000,3010000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,138000.000,140000.000,145000.000,151000.000,156000.000,163000.000,166000.000,169000.000,172000.000,174000.000,178000.000,2493000.000,2435000.000,2428000.000,2341000.000,1590000.000,2245000.000,2008000.000,2232000.000,2566000.000,1631000.000,1358000.000,1240000.000,3171000.000,3089000.000
OtherLiabilitiesNoncurrent,467000.000,430000.000,458000.000,1020000.000,1004000.000,970000.000,933000.000,903000.000,3122000.000,3161000.000,1795000.000,2415000.000,2392000.000,2784000.000,4403000.000,3828000.000,4810000.000,4786000.000,4668000.000,4640000.000,4467000.000,4424000.000,4396000.000,4358000.000,4293000.000
PayablesToCustomers,,,,1273000.000,,,,1584000.000,,,,1147000.000,,,,1815000.000,,,,1179000.000,,,,1256000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000.000,20000000.000,20000.000,20000.000,20000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,11296000.000,11533000.000,11349000.000,13270000.000,12172000.000,12299000.000,13204000.000,13438000.000,13376000.000,14042000.000,23273000.000,22533000.000,16620000.000,15467000.000,14224000.000,12276000.000,13218000.000,12860000.000,10994000.000,12646000.000,12410000.000,11975000.000,10710000.000,10055000.000,10311000.000
PropertyPlantAndEquipmentGross,,,,444674000.000,,,,521064000.000,,,,644650000.000,,,,709519000.000,,,,736049000.000,,,,772129000.000,
PropertyPlantAndEquipmentNet,156323000.000,158211000.000,184402000.000,198369000.000,215027000.000,229096000.000,247305000.000,248095000.000,257918000.000,260358000.000,272101000.000,331963000.000,342749000.000,338015000.000,339421000.000,342145000.000,338711000.000,336358000.000,330603000.000,328700000.000,328084000.000,325136000.000,315273000.000,302680000.000,291583000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,6353000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,7601000.000,7593000.000,6932000.000,6612000.000,,5873000.000,,,4615000.000,,,,,,,,,3878000.000,,,,4703000.000,4296000.000
RestructuringReserveCurrent,2587000.000,2691000.000,2664000.000,2709000.000,2626000.000,2520000.000,2567000.000,2508000.000,2493000.000,2372000.000,2354000.000,2286000.000,2500000.000,2279000.000,2102000.000,1809000.000,1795000.000,1705000.000,2140000.000,2034000.000,1712000.000,1432000.000,1038000.000,3177000.000,2922000.000
RestructuringReserveNoncurrent,4880000.000,5445000.000,4937000.000,4884000.000,4306000.000,4092000.000,,3365000.000,3037000.000,2586000.000,2261000.000,1877000.000,2507000.000,3196000.000,2761000.000,2701000.000,2423000.000,1999000.000,1756000.000,1844000.000,1709000.000,1486000.000,1350000.000,1526000.000,1374000.000
RetainedEarningsAccumulatedDeficit,-1041670000.000,-1044282000.000,-1046070000.000,-1041872000.000,-1041765000.000,-1043762000.000,-1046211000.000,-1046190000.000,-1047833000.000,-1051535000.000,-1055570000.000,-1066020000.000,-1076695000.000,-1087881000.000,-1097257000.000,-1105514000.000,-1115956000.000,-1128490000.000,-1142687000.000,-1153957000.000,-1163601000.000,-1174293000.000,-1265590000.000,-1278699000.000,-1286579000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,,,,,,,,700000.000,800000.000,,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,1602000.000,,,,1737000.000,,,,1619000.000,,,,1512000.000,,,,996000.000,,,,1627000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,3800000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2105000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,6.670,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.970,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,7.510,,,,,,,,,,,,,,,,,,,,,
