,2011-12-31
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-227100000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,121900000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,8700000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,1800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-84700000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,67500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-23300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8700000.000
OtherNonoperatingIncomeExpense,-33500000.000
PaymentsForRepurchaseOfCommonStock,101800000.000
PaymentsForRestructuring,10100000.000
PaymentsOfDividendsCommonStock,111000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,503300000.000
PaymentsToAcquireEquityMethodInvestments,2000000.000
PaymentsToAcquireProductiveAssets,317500000.000
PaymentsToMinorityShareholders,10900000.000
PensionAndOtherPostretirementBenefitContributions,119400000.000
PensionAndOtherPostretirementBenefitExpense,102100000.000
ProceedsFromIssuanceOfCommonStock,47000000.000
ProceedsFromIssuanceOfLongTermDebt,32000000.000
ProceedsFromLongTermLinesOfCredit,12300000.000
ProceedsFromRepaymentsOfShortTermDebt,-17700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1800000.000
ProfitLoss,818800000.000
ProvisionForDoubtfulAccounts,3200000.000
RepaymentsOfLongTermDebt,17500000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,119000000.000
ResearchAndDevelopmentExpense,247000000.000
RestructuringAndRelatedCostCostIncurredToDate,20100000.000
RestructuringAndRelatedCostExpectedCost,37000000.000
RestructuringCosts,29600000.000
Revenues,8074900000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,83300000.000
SalesRevenueNet,8074900000.000
SellingGeneralAndAdministrativeExpense,1236300000.000
ShareBasedCompensation,105100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.356
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,33300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,80.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,743000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,6000000.000
StandardProductWarrantyAccrualPayments,53900000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,6200000.000
StandardProductWarrantyAccrualWarrantiesIssued,51100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,720900.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,479000000.000
StockRepurchasedDuringPeriodShares,1000000.000
TreasuryStockSharesAcquired,1200000.000
TreasuryStockValueAcquiredCostMethod,84500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,13400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,14400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,9700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,126200000.000
WeightedAverageNumberOfSharesOutstandingBasic,125100000.000
