,2011-09-30,2012-09-28,2013-09-27,2014-09-26
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,21000000.000,,,
DefinedBenefitPlanActuarialGainLoss,,5000000.000,,
DefinedBenefitPlanActuarialNetGainsLosses,-19000000.000,,,
DefinedBenefitPlanBenefitsPaid,-7000000.000,7000000.000,,
DefinedBenefitPlanCurtailments,3000000.000,0.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,4000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-4000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,5000000.000,4000000.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-9000000.000,-11000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.075,,
DefinedBenefitPlanInterestCost,5000000.000,,,
DefinedBenefitPlanPlanAmendments,-17000000.000,0.000,,
DefinedBenefitPlanPurchasesSalesAndSettlements,3000000.000,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.510,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.360,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.130,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,21000000.000,16000000.000
Depreciation,397000000.000,409000000.000,319000000.000,344000000.000
DepreciationDepletionAndAmortization,599000000.000,633000000.000,541000000.000,580000000.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,-15000000.000,3000000.000,2000000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,0.000,98000000.000,
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,6000000.000,-12000000.000,-4000000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,0.000,0.000,54000000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,1618000000.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-11000000.000,0.000,,
Dividends,-404000000.000,448000000.000,509000000.000,596000000.000
EarningsPerShareBasic,3.790,3.960,3.640,3.680
EarningsPerShareDiluted,3.760,3.920,3.610,3.650
EffectOfExchangeRateOnCashAndCashEquivalents,7000000.000,-1000000.000,-43000000.000,-28000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,4000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,75000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,202000000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-32000000.000,-49000000.000
FutureAmortizationExpenseYearFive,195000000.000,,,
FutureAmortizationExpenseYearFour,200000000.000,,,
FutureAmortizationExpenseYearOne,204000000.000,,,
FutureAmortizationExpenseYearThree,201000000.000,,,
FutureAmortizationExpenseYearTwo,203000000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-36000000.000,-3000000.000,-1000000.000,71000000.000
GainLossOnInvestments,-7000000.000,4000000.000,33000000.000,4000000.000
GainLossOnSaleOfBusiness,,,,107000000.000
GainLossOnSaleOfInvestments,,,33000000.000,5000000.000
GainsLossesOnExtinguishmentOfDebt,,-9000000.000,-20000000.000,0.000
GoodwillAcquiredDuringPeriod,,872000000.000,171000000.000,770000000.000
GoodwillPeriodIncreaseDecrease,,,-532000000.000,
GoodwillTranslationAdjustments,,-13000000.000,,
GoodwillTranslationAndPurchaseAccountingAdjustments,8000000.000,,-9000000.000,-25000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,66000000.000
GrossProfit,6578000000.000,6814000000.000,6085000000.000,6327000000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,28000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,94000000.000
IncomeLossFromContinuingOperations,1883000000.000,1902000000.000,1600000000.000,1662000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1917000000.000,1715000000.000,1496000000.000,2159000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2216000000.000,2249000000.000,2029000000.000,1823000000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.820,3.960,3.430,3.680
IncomeLossFromContinuingOperationsPerDilutedShare,3.790,3.920,3.400,3.650
IncomeLossFromDiscontinuedOperationsNetOfTax,-15000000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,3000000.000,100000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,0.010,0.220,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,0.010,0.210,0.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,333000000.000,347000000.000,429000000.000,161000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,8000000.000,-67000000.000,11000000.000,1000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-543000000.000,-516000000.000,-488000000.000,-501000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,776000000.000,787000000.000,710000000.000,638000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-4000000.000,,,
IncomeTaxReconciliationOtherAdjustments,28000000.000,38000000.000,15000000.000,51000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,32000000.000,16000000.000,5000000.000,-10000000.000
IncomeTaxReconciliationTaxContingencies,28000000.000,81000000.000,129000000.000,-3000000.000
IncomeTaxesPaidNet,675000000.000,278000000.000,408000000.000,922000000.000
IncreaseDecreaseInAccountsPayable,-13000000.000,2000000.000,12000000.000,-10000000.000
IncreaseDecreaseInAccountsReceivable,9000000.000,-24000000.000,180000000.000,29000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,69000000.000,-32000000.000,-7000000.000,239000000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,-10000000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,,,,10000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-423000000.000,111000000.000,122000000.000,-607000000.000
IncreaseDecreaseInInventories,203000000.000,275000000.000,75000000.000,89000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-28000000.000,62000000.000,215000000.000,-243000000.000
IncreaseDecreaseInRestrictedCash,2000000.000,-10000000.000,,
InterestExpense,203000000.000,206000000.000,208000000.000,204000000.000
InterestPaidNet,209000000.000,210000000.000,206000000.000,214000000.000
InvestmentIncomeInterest,22000000.000,16000000.000,16000000.000,15000000.000
LeaseAndRentalExpense,,152000000.000,144000000.000,148000000.000
NetCashProvidedByUsedInDiscontinuedOperations,,0.000,,
NetCashProvidedByUsedInFinancingActivities,-1771000000.000,-383000000.000,-1328000000.000,-797000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1771000000.000,-383000000.000,-1328000000.000,-797000000.000
NetCashProvidedByUsedInInvestingActivities,-480000000.000,-1678000000.000,-722000000.000,-1488000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-480000000.000,-1678000000.000,-722000000.000,-1488000000.000
NetCashProvidedByUsedInOperatingActivities,2182000000.000,2425000000.000,2095000000.000,2012000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2182000000.000,2425000000.000,2095000000.000,2012000000.000
NetIncomeLoss,1868000000.000,1905000000.000,1700000000.000,1662000000.000
NonoperatingIncomeExpense,,,5000000.000,0.000
OperatingIncomeLoss,2375000000.000,2414000000.000,2132000000.000,1992000000.000
OperatingLeasesRentExpenseNet,155000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,21000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,24000000.000,-15000000.000,30000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,-10000000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,7000000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,4000000.000,7000000.000,3000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,-3000000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,20000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-93000000.000,-42000000.000,-120000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-120000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,-47000000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-44000000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-154000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-120000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,2000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-113000000.000,-28000000.000,-147000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,6000000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,35000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,30000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,9000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,18000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,5000000.000
OtherComprehensiveIncomeLossTax,8000000.000,6000000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-13000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-3000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,1000000.000
OtherNoncashIncomeExpense,19000000.000,-39000000.000,15000000.000,-2000000.000
OtherNonoperatingIncomeExpense,22000000.000,25000000.000,89000000.000,20000000.000
PaymentsForProceedsFromInvestments,,,16000000.000,11000000.000
PaymentsForProceedsFromOtherInvestingActivities,17000000.000,7000000.000,-8000000.000,-6000000.000
PaymentsForRepurchaseOfCommonStock,955000000.000,932000000.000,1710000000.000,396000000.000
PaymentsForRepurchaseOfOtherEquity,,,0.000,
PaymentsOfDividends,396000000.000,434000000.000,487000000.000,578000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,13000000.000,1134000000.000,248000000.000,1412000000.000
PaymentsToAcquireIntangibleAssets,6000000.000,52000000.000,33000000.000,5000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,467000000.000,526000000.000,482000000.000,353000000.000
ProceedsFromContributedCapital,,0.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,,,,227000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,8000000.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,1240000000.000,1629000000.000,14000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,0.000,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,15000000.000,11000000.000,42000000.000,33000000.000
ProceedsFromRepaymentsOfCommercialPaper,-282000000.000,95000000.000,-210000000.000,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,17000000.000,31000000.000,49000000.000,60000000.000
ProceedsFromStockOptionsExercised,176000000.000,241000000.000,228000000.000,163000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,29000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-7000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,41000000.000,
RepaymentsOfLongTermDebt,258000000.000,557000000.000,545000000.000,12000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,554000000.000,623000000.000,508000000.000,546000000.000
RestructuringAndRelatedCostIncurredCost,,,109000000.000,150000000.000
RestructuringCharges,122000000.000,91000000.000,105000000.000,145000000.000
RestructuringCostsAndAssetImpairmentCharges,18000000.000,16000000.000,8000000.000,15000000.000
RestructuringReserveAcceleratedDepreciation,,,-4000000.000,5000000.000
RestructuringReserveAccrualAdjustment,-24000000.000,,,
Revenues,11574000000.000,,,
SalesRevenueGoodsNet,,11852000000.000,10235000000.000,10659000000.000
SalesRevenueNet,11574000000.000,,,
SellingGeneralAndAdministrativeExpense,3538000000.000,3686000000.000,3340000000.000,3657000000.000
ShareBasedCompensation,99000000.000,87000000.000,105000000.000,103000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-3614170.000,1371492.000,,987650.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,54.410,45.820,,52.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5404070.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4983339.000,,3753301.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,40.180,,41.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,46.630,,67.530
StockIssuedDuringPeriodSharesStockOptionsExercised,4971705.000,5961775.000,,3889409.000
StockIssuedDuringPeriodValueStockOptionsExercised,187000000.000,249000000.000,268000000.000,192000000.000
StockholdersEquityNoteSpinoffTransaction,,,-1155000000.000,
StockholdersEquityOther,,,-6000000.000,
TreasuryStockSharesRetired,,,40000000.000,40000000.000
TreasuryStockValueAcquiredCostMethod,-955000000.000,932000000.000,1710000000.000,396000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-139000000.000,25000000.000,11000000.000,189000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-56000000.000,91000000.000,19000000.000,226000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,87000000.000,25000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,-18000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,27000000.000,28000000.000,37000000.000,37000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,101000000.000,67000000.000,96000000.000,152000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,77000000.000,49000000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-20000000.000,-20000000.000,8000000.000,7000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,361000000.000,141000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,4000000.000,5000000.000,4000000.000,5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,497000000.000,486000000.000,471000000.000,456000000.000
WeightedAverageNumberOfSharesOutstandingBasic,493000000.000,481000000.000,467000000.000,451000000.000
