,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.004,0.016,0.004,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,-0.001,-0.008,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.011,0.009
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,-666000.000,296000.000,492000.000,-611000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,10600000.000,2800000.000,3000000.000,2800000.000
EnvironmentalExpenseAndLiabilities,0.000,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,6681000.000,129000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,7000000.000,,6681000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,1117000000.000,814000000.000,849000000.000,397000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-595000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-37882000.000,6995000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,2033000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,11018000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,-28448000.000,20883000.000,9250000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,-1035000.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,293836000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,11586000.000
GainLossOnDerivativeInstrumentsNetPretax,-12736000.000,40545000.000,-7095000.000,293836000.000
GainLossOnOilAndGasHedgingActivity,18700000.000,40500000.000,7100000.000,
GainsLossesOnExtinguishmentOfDebt,,,,-3101000.000
GasGatheringTransportationMarketingAndProcessingCosts,22316000.000,51826000.000,71338000.000,88501000.000
GeneralAndAdministrativeExpense,75256000.000,68731000.000,73043000.000,79297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,309936000.000,488444000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,156259000.000,255199000.000,,
IncomeTaxExpenseBenefit,55713000.000,95904000.000,110584000.000,174882000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2262000.000,954000.000,-15000.000,-40000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,108477000.000,170955000.000
IncomeTaxReconciliationNondeductibleExpense,677000.000,4197000.000,1137000.000,433000.000
IncomeTaxReconciliationOtherAdjustments,3348000.000,1846000.000,,
IncomeTaxReconciliationOtherReconcilingItems,-741000.000,-413000.000,-2553000.000,-719000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,54691000.000,89320000.000,3538000.000,4253000.000
IncomeTaxesPaidNet,-405000.000,-105000.000,2941000.000,3248000.000
IncreaseDecreaseInAccountsPayable,-1180000.000,-615000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,37370000.000,-12565000.000
IncreaseDecreaseInAccountsReceivable,41215000.000,26454000.000,18849000.000,-5607000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-26000000.000,54000000.000,86000000.000,52000000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-549000000.000,17000000.000,-113000000.000,94000000.000
IncreaseDecreaseInOtherAccruedLiabilities,1945000.000,-19382000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,450000.000,-650000.000,108000.000,-99000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-8863000.000,-3572000.000,3413000.000,-813000.000
IncreaseDecreaseInOtherOperatingAssets,-287000.000,-680000.000,-172000.000,2250000.000
IncreaseDecreaseInPrepaidExpense,226000.000,2780000.000,-21000.000,-3001000.000
IncreaseDecreaseInRoyaltiesPayable,37409000.000,10948000.000,16627000.000,20707000.000
IncreaseDueToPurchasesOfMineralsInPlace,,6000000.000,216000000.000,37000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,194000.000
InterestAndOtherIncome,,7000.000,2000.000,15000.000
InterestCostsIncurredCapitalized,5500000.000,3800000.000,28300000.000,32300000.000
InterestExpense,21291000.000,24316000.000,35957000.000,75292000.000
InterestPaidNet,19044000.000,20834000.000,24824000.000,73426000.000
InvestmentIncomeNonoperating,42000.000,,,
LeaseOperatingExpense,34900000.000,42429000.000,53336000.000,93202000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.032,0.020
LitigationSettlementExpense,,,20450000.000,5800000.000
NaturalGasProductionRevenue,163382000.000,93711000.000,147028000.000,213609000.000
NetCashProvidedByUsedInFinancingActivities,-103758000.000,152747000.000,1395277000.000,489561000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-103758000.000,152747000.000,1395277000.000,489561000.000
NetCashProvidedByUsedInInvestingActivities,-190363000.000,-533641000.000,-1829288000.000,-1297553000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-190363000.000,-533641000.000,-1829288000.000,-1297553000.000
NetCashProvidedByUsedInOperatingActivities,299537000.000,370630000.000,591009000.000,648605000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,299537000.000,370630000.000,591009000.000,648605000.000
NetIncomeLoss,100546000.000,159295000.000,199352000.000,313562000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,39000000.000,-591000000.000,-268000000.000,-275000000.000
NonoperatingIncomeExpense,-22152000.000,-24369000.000,-36269000.000,-87656000.000
OilAndCondensateRevenue,157517000.000,318782000.000,475119000.000,574552000.000
OperatingIncomeLoss,178411000.000,279568000.000,346205000.000,576100000.000
OperatingLeasesRentExpenseNet,3400000.000,5700000.000,7300000.000,5500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-5770000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,63000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-968000.000,-37000.000,
OtherComprehensiveIncomeLossNetOfTax,,-1695000.000,-45000.000,-126000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,108000.000,126000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,61000.000,71000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,6412000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,2033000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,2600000.000,,,
OtherNoncashIncomeTaxExpense,,,-2181000.000,-103000.000
OtherNonoperatingIncomeExpense,-903000.000,-60000.000,-314000.000,-12379000.000
PaymentsForDepositsAppliedToDebtRetirements,,,,200000000.000
PaymentsForOtherTaxes,,,-31075000.000,
PaymentsForRepurchaseOfCommonStock,4400000.000,6183000.000,7113000.000,2822000.000
PaymentsOfFinancingCosts,,1980000.000,28280000.000,8364000.000
PaymentsOfLoanCosts,3150000.000,,,
PaymentsOfStockIssuanceCosts,,,13100000.000,13100000.000
PaymentsToAcquireOilAndGasProperty,,,956892000.000,79600000.000
PaymentsToExploreAndDevelopOilAndGasProperties,432951000.000,622168000.000,871092000.000,1218614000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,370000000.000,220000000.000,275000000.000,504000000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,61339000.000,61649.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,20000000.000,,,
ProceedsFromIssuanceOfCommonStock,,,329008000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,1300000000.000,500000000.000
ProceedsFromLongTermLinesOfCredit,,290000000.000,670000000.000,1050000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,242588000.000,88527000.000,-1304000.000,661000.000
ProceedsFromStockOptionsExercised,3792000.000,910000.000,4981000.000,618000.000
ProductionTaxExpense,12073000.000,16722000.000,,
ProfitLoss,,159295000.000,,
RepaymentsOfLongTermDebt,,20000000.000,,
RepaymentsOfLongTermLinesOfCredit,100000000.000,110000000.000,880000000.000,850000000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,123244000.000,154223000.000,218571000.000,415823000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,235004000.000,307754000.000,446793000.000,367361000.000
ResultsOfOperationsIncomeTaxExpense,83896000.000,115716000.000,159505000.000,131515000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,151108000.000,192038000.000,287288000.000,235846000.000
ResultsOfOperationsProductionOrLiftingCosts,69289000.000,110977000.000,155749000.000,227659000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,427537000.000,572954000.000,821113000.000,1010843000.000
Revenues,446200000.000,613499000.000,814018000.000,1304679000.000
RevisionsOfPreviousQuantityEstimates,357000000.000,-12000000.000,-127000000.000,22000000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-358000000.000,462000000.000,665000000.000,783000000.000
SalesRevenueNet,446200000.000,613499000.000,814018000.000,1304679000.000
SegmentReportingInformationRevenue,427537000.000,572954000.000,,
ShareBasedCompensation,29010000.000,18539000.000,10979000.000,8806000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,66095.000,34977.000,81285.000,28684.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,41.070,44.590,46.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,214044.000,267377.000,584184.000,394340.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,41.940,47.330,49.180,45.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,368738.000,,457164.000,240439.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.600,,43.600,44.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.210,13.080,18.170
SignificantCostsIncurredToAcquireMineralInterestOfProvedReserves,479251000.000,644252000.000,1836670000.000,1293413000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-5000000.000,2000000.000,-44000000.000,-26000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,230741.000,69862.000,379145.000,34000.000
StockIssuedDuringPeriodValueNewIssues,,,329008000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3792000.000,911000.000,4981000.000,619000.000
TaxesOther,,,,45956000.000
TreasuryStockValueAcquiredCostMethod,4400000.000,6183000.000,7113000.000,2822000.000
UnrealizedGainLossOnDerivatives,12124000.000,19662000.000,-16345000.000,282250000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2262000.000,954000.000,-15000.000,-40000.000
WeightedAverageBasicSharesOutstandingProForma,,,61081000.000,61455.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,620000.000,391000.000,259000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,52616000.000,52887000.000,58830000.000,61649000.000
WeightedAverageNumberOfSharesOutstandingBasic,51996000.000,52496000.000,58571000.000,61455000.000
