,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,1778000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,8158000.000
DerivativeAssets,,,4940000.000,7666000.000,48225000.000,46263000.000,59703000.000,38511000.000,25474000.000,24029000.000,7321000.000,722000.000,8317000.000,627000.000,397000.000
DerivativeCollateralObligationToReturnCash,,,,,44408000.000,43539000.000,52315000.000,34356000.000,23290000.000,20211000.000,-333000.000,-11267000.000,3033000.000,-22867000.000,-9539000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,0.000,0.000,0.000,0.000,2603000.000,8720000.000,1822000.000,14364000.000,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,2603000.000,8720000.000,1822000.000,14364000.000,
DerivativeFairValueOfDerivativeAsset,,,4940000.000,7666000.000,48225000.000,46263000.000,59703000.000,38511000.000,25474000.000,24029000.000,7321000.000,722000.000,8317000.000,627000.000,397000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,2063000.000,,,,,,,5051000.000,3269000.000,3462000.000,9130000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,2603000.000,8720000.000,1988000.000,14364000.000,8158000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,0.000,0.000,166000.000,0.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,365000.000,597000.000,,,,,,,,,,,
DerivativeLiabilities,,,365000.000,597000.000,,,0.000,0.000,0.000,0.000,2603000.000,8720000.000,1988000.000,14364000.000,8158000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,0.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,8158000.000
FederalFundsPurchasedAndSecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,1135830000.000,1108942000.000,1658953000.000,1285034000.000,839405000.000,1275793000.000,1233195000.000,1091000000.000,,,,,
InterestPayableCurrentAndNoncurrent,,,844000.000,736000.000,871000.000,712000.000,611000.000,678000.000,819000.000,908000.000,696000.000,586000.000,714000.000,551000.000,810000.000
InterestReceivable,,,2759000.000,2713000.000,5023000.000,3569000.000,2336000.000,3570000.000,3072000.000,2656000.000,2792000.000,2322000.000,1892000.000,1667000.000,1628000.000
Liabilities,,,1138443000.000,1116335000.000,1939197000.000,1339113000.000,895052000.000,1624897000.000,1258231000.000,1113272000.000,1141293000.000,1014029000.000,893997000.000,815872000.000,761934000.000
LiabilitiesAndStockholdersEquity,,,1286490000.000,1254343000.000,2143263000.000,1537435000.000,1066332000.000,1785450000.000,1418983000.000,1267535000.000,1280901000.000,1147152000.000,1027127000.000,935866000.000,874284000.000
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,234492000.000,,,,,,,,,,
OtherAssetsFairValueDisclosure,,,,,8727000.000,19815000.000,16322000.000,20069000.000,14448000.000,12571000.000,,,,,
OtherReceivables,,,,,,,,358456000.000,,102163000.000,,,,,
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,,,,1900000000.000,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedMortgageRelatedSecuritiesAvailableForSaleOrHeldForInvestment,,,,,,,,,,,1071298000.000,758261000.000,727045000.000,641073000.000,609839000.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,171000.000,324000.000,326000.000,3229000.000,623000.000,573000.000,475000.000,825000.000,713000.000,635000.000,510000.000,873000.000,716000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,12.000,
ReceivablesFairValueDisclosure,,,,,,,,358456000.000,,102163000.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,151130000.000,,,
RepurchaseAgreementCounterpartyAmountAtRisk,,,,,,,,,,,44739000.000,24317000.000,27448000.000,60563000.000,56181000.000
RestrictedCashAndCashEquivalents,,,,,52101000.000,9446000.000,648000.000,1851000.000,462000.000,1939000.000,,,,,
RetainedEarningsAccumulatedDeficit,,-60.000,2648000.000,8449000.000,38751000.000,-7782000.000,-69540000.000,-76800000.000,-90974000.000,-89802000.000,-112899000.000,-123399000.000,-109397000.000,-129144000.000,-127168000.000
RetainedEarningsAppropriated,,,,,38700000.000,,,,,,,,,,
RetainedEarningsUnappropriated,,,,,1200000.000,2000000.000,,,,,,,,,
SecuritiesPurchasedUnderAgreementsToResellAmountOffsetAgainstCollateral,,,,,237018000.000,,,,,,,,,,
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,237018000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,,,1135830000.000,1108942000.000,1658953000.000,1285034000.000,839405000.000,1275793000.000,1233195000.000,1091000000.000,1134387000.000,1004067000.000,883266000.000,798938000.000,751924000.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,,237018000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,52053000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,1658953000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,1895971000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,225002.000,,405001.000,405001.000,359790.000,360000.000,360000.000,360000.000,,,,,
SharesIssuedPricePerShare,,,,,,18.930,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,2000000.000,,,,,,,,2000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,1493000.000,1493000.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,492693.000,,,,1439000.000,1439000.000,1358000.000,1358000.000,1936000.000
StockholdersEquity,1000.000,940.000,148047000.000,138008000.000,204066000.000,198322000.000,171280000.000,160553000.000,160752000.000,154263000.000,139608000.000,133123000.000,133130000.000,119994000.000,112350000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,148047000.000,138008000.000,204066000.000,198322000.000,171280000.000,160553000.000,160752000.000,154263000.000,139608000.000,133123000.000,133130000.000,119994000.000,112350000.000
TradingSecurities,,,129946000.000,136752000.000,148953000.000,145965000.000,143399000.000,142409000.000,155783000.000,168701000.000,,,,,
TradingSecuritiesDebt,,,,,148953000.000,145965000.000,,142409000.000,155783000.000,168701000.000,158931000.000,201315000.000,253506000.000,246370000.000,234800000.000
TradingSecuritiesDebtAmortizedCost,,,,,,,,,,,153214000.000,192605000.000,243840000.000,238331000.000,228370000.000
TradingSecuritiesFairValueDisclosure,,,129946000.000,136752000.000,,,,,,,,,,,
TradingSecuritiesPledgedAsCollateral,,,,,,,,,47721000.000,65201000.000,,,,,
