,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AllowanceForDoubtfulOtherReceivablesCurrent,,,,,,,,,,,180000.000,1560000.000,2370000.000,2330000.000,150000.000,150000.000,140000.000,160000.000,150000.000,150000.000,150000.000
Assets,185147338.000,176978065.000,172739334.000,158967467.000,164637022.000,156470287.000,143510572.000,136164718.000,131837731.000,129453735.000,109613792.000,120124900.000,102345703.000,103198501.000,13069462.000,11531391.000,10193780.000,8351429.000,7072106.000,6432105.000,3271048.000
AssetsCurrent,144415572.000,145580211.000,140024526.000,121201039.000,132405828.000,126235211.000,115566538.000,108035644.000,104029101.000,101733434.000,81512978.000,101868104.000,99371818.000,100388907.000,11434740.000,9965458.000,8737959.000,7011679.000,6083223.000,5495519.000,2880144.000
AssetsNoncurrent,40731766.000,31397854.000,32714808.000,37766428.000,32231194.000,30235076.000,27944034.000,28129074.000,27808630.000,27720301.000,28100814.000,18256796.000,2973885.000,2809594.000,1634722.000,1565933.000,1455821.000,1339750.000,988883.000,936586.000,390904.000
BankAcceptancesExecutedAndOutstanding,,,,,,,,,,,,,710000.000,920000.000,,0.000,0.000,0.000,0.000,0.000,0.000
BuildingsAndImprovementsGross,,,,4770980.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,12257202.000,12419922.000,15853549.000,10524475.000,13571683.000,18336163.000,15063975.000,10335187.000,9052377.000,13602399.000,8411143.000,18996617.000,13601346.000,13682624.000,2999900.000,2174118.000,1837946.000,1736971.000,1294394.000,1322555.000,1200820.000
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,38601939.000,3955194.000,3955774.000,3955774.000,3955774.000,5733399.000,5733399.000,5733399.000,6133399.000,6133399.000,6133399.000,6583399.000,6783399.000,6783399.000,6783399.000,6783399.000,6783399.000,8283399.000,8283399.000,8283399.000,8283399.000
CommonStockSharesOutstanding,38601939.000,3955194.000,3995774.000,3995774.000,3955774.000,5733399.000,5733399.000,5733399.000,6133399.000,6133399.000,6133399.000,6583399.000,6783399.000,6783399.000,6783399.000,6783399.000,6783399.000,8283399.000,8283399.000,8283399.000,8283399.000
CommonStockSharesSubscriptions,,,,,,,,,,,37500.000,,,,,,,,,,80000.000
CommonStockValue,38602.000,3956.000,3956.000,3956.000,3956.000,5733.000,5733.000,5733.000,6133.000,6133.000,6133.000,6583.000,6783.000,6783.000,6783.000,6783.000,6783.000,8283.000,8283.000,8283.000,8283.000
ConstructionInProgressGross,518433.000,522876.000,1338051.000,1307138.000,1287473.000,1298841.000,1302280.000,1321292.000,1327889.000,1340905.000,1326234.000,1362730.000,54906.000,84533.000,0.000,0.000,0.000,0.000,,,
ContractReceivableRetainage,,,,,,,,,,,,,,,12666.000,29901.000,28736.000,,,,
ContractReceivableRetainageDueAfterOneYear,1084696.000,3583898.000,501419.000,357790.000,520261.000,421731.000,0.000,0.000,0.000,237882.000,0.000,0.000,0.000,0.000,,,,,,,
ContractReceivableRetainageDueOneYearOrLess,2914986.000,670291.000,3213372.000,3804683.000,3135910.000,3812376.000,4723504.000,4213405.000,4074652.000,4202109.000,4023150.000,2597790.000,1725941.000,1309057.000,,,,15183.000,0.000,0.000,0.000
CumulativeDividends,,,,,,,,,,,,,,,,,,,,,75000.000
CustomerAdvancesCurrent,7843587.000,4585218.000,4964406.000,5594098.000,6285905.000,5481960.000,6375063.000,6152963.000,7727253.000,5618301.000,2093647.000,2744657.000,3617924.000,2714603.000,1416402.000,1607101.000,1440733.000,1156178.000,1153095.000,1213187.000,1203231.000
CustomerDepositsCurrent,,,,640000.000,,,,,,,2961428.000,2961091.000,2961235.000,2977447.000,0.000,0.000,0.000,0.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.067,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,1308.000,,82985.000,200120.000,187937.000,180764.000,179142.000,179122.000,179130.000,180111.000,0.000,0.000,0.000,0.000,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,2903505.000,2807351.000,3446251.000,566359.000,1081062.000,1070161.000,1325547.000,1414243.000,1376682.000,1710241.000
DeferredTaxAssetsNet,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNetCurrent,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,6985472.000,2642802.000,2821894.000,2931171.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,421520.000,425219.000,589761.000,604343.000,607170.000,583528.000,571639.000,574506.000,559777.000,556219.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,6528146.000,6241225.000,6361682.000,382622.000,392994.000,363779.000,559197.000,460753.000,451644.000,563609.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,3334594.000,3054588.000,0.000,0.000,0.000,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,2356665.000,2584868.000,2822959.000,11524.000,46977.000,45136.000,10901.000,10955.000,10675.000,182611.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,257679.000,372022.000,364697.000,36913.000,37086.000,35642.000,39766.000,37729.000,36773.000,36421.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,,,,,90640.000,76170.000,42643.000,42482.000,0.000,0.000,0.000,,,
DeferredTaxAssetsValuationAllowance,,,,-3352681.000,-3403457.000,-6106691.000,-9118525.000,-10308461.000,-11797091.000,12610076.000,21122645.000,15200957.000,18663343.000,19613752.000,24423624.000,25198349.000,25209596.000,25857844.000,9819192.000,10071448.000,10861355.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,139430.000,114456.000,93054.000,-70577.000,-50771.000,-32511.000,-17177.000,-2951.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,212475.000,189516.000,164904.000,139430.000,114456.000,93054.000,70577.000,50771.000,32511.000,17177.000,2951.000,91419.000,78543.000,66024.000,53460.000,40911.000,27394.000,15238.000,6250.000,2554.000,0.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,-91419.000,-78543.000,-66024.000,,,,15238.000,6250.000,2554.000,0.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,,,,2680000.000,,,94500.000,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,73782.000,60185.000,5420.000,4137.000,3309.000,0.000,,,
DepositsAssets,,,,793568.000,786562.000,1397375.000,1493006.000,1309325.000,2608393.000,758465.000,619346.000,767262.000,,,,,,,,,
DepositsAssetsCurrent,,,,64678.000,65539.000,93816.000,94285.000,72932.000,46247.000,53863.000,69406.000,86892.000,574674.000,168235.000,35818.000,40075.000,37289.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,,,641729.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,8285113.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,8197782.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,274754.000
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,,,,,,,,,921722.000
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,,,839.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,3108415.000
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,,,,,,,,40687.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,-50000.000,
DueFromEmployeesCurrent,,,,,,,,,,,,,552679.000,1334715.000,365834.000,374010.000,357080.000,341101.000,440040.000,353950.000,333789.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,144578.000,2024.000,226308.000,0.000,0.000,0.000,0.000,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.400,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,29540.000,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1570766.000,1700593.000,1877610.000,-2031112.000,-2208705.000,-2359049.000,-2503664.000,,1717135.000,1056696.000,1097055.000,517031.000,554055.000,564576.000,584185.000,618770.000,633750.000,659957.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,12723103.000,,12599026.000,12542520.000,,,12368273.000,12354037.000,,,34820.000,15920.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,587800.000,,,501012.000,492279.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,556225.000,526840.000,,,491515.000,,271930.000,139918.000,138010.000,136170.000,134589.000,133706.000,134801.000,126621.000,123375.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,594000.000,,,,,,,498985.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,12584900.000,,,12650624.000,12596288.000,,,3273060.000,48114.000,,,1259.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,414200.000,,,397500.000,392839.000,,,167720.000,67428.000,,,66897.000,48732.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,410300.000,,,428735.000,439009.000,,,201430.000,87019.000,,,69751.000,65140.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,446700.000,,,433536.000,439561.000,,,233290.000,133046.000,,,101680.000,84065.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,462000.000,,,465441.000,467789.000,,,234260.000,133127.000,,,133488.000,128531.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,413000.000,,421153.000,408380.000,,,386002.000,391056.000,,,66740.000,66800.000,,,32339.000,16637.000,753.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,413000.000,,428753.000,426190.000,,,438158.000,434614.000,,,75750.000,72730.000,,,63139.000,63456.000,61829.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,449000.000,,443681.000,438010.000,,,445847.000,452892.000,,,128500.000,115070.000,,,71657.000,69090.000,64467.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,486000.000,,471765.000,466330.000,,,460940.000,458779.000,,,133180.000,133290.000,,,121569.000,109314.000,93977.000,
FiniteLivedIntangibleAssetsGross,,,,16648869.000,16606588.000,16798213.000,16839381.000,17085553.000,17186814.000,17389287.000,,6098826.000,5473524.000,5503078.000,1057007.000,1061720.000,1024750.000,1007690.000,1003888.000,978151.000,971326.000
FiniteLivedIntangibleAssetsNet,,,,15078103.000,14905995.000,14920603.000,,,,,,4381691.000,608652.000,576999.000,539976.000,507665.000,460174.000,423505.000,385118.000,344401.000,0.000
FixturesAndEquipmentGross,,,,924522.000,,,,,,,,,,,,,,,,,
Goodwill,11151957.000,2098332.000,2161368.000,2037892.000,2083099.000,0.000,,,,,,,,,,,,,,,
GuarantyLiabilities,,,,,,3180000.000,3180000.000,3180000.000,3180000.000,,,,,,,,,,,,
IncomeTaxesReceivable,,,,83409.000,83365.000,,1278909.000,1437938.000,1174579.000,989635.000,767231.000,633406.000,464364.000,325252.000,23663.000,9116.000,8301.000,7986.000,6845.000,6397.000,6907.000
IntangibleAssetsNetExcludingGoodwill,15399192.000,15419805.000,15287187.000,15078103.000,14905995.000,14920603.000,14808269.000,14876848.000,14827765.000,14885623.000,14590363.000,4381691.000,608652.000,576999.000,539976.000,507665.000,460174.000,423505.000,385118.000,344401.000,0.000
InventoryAdjustments,,,,4481457.000,4477268.000,5433879.000,10386583.000,9758407.000,9994603.000,11395714.000,12437811.000,14052085.000,13746475.000,18528630.000,3485171.000,4324248.000,4280645.000,5302189.000,5656971.000,5506729.000,6840963.000
InventoryFinishedGoods,,,,7724693.000,8228336.000,15070801.000,12904114.000,9921299.000,10151647.000,12639202.000,12557285.000,11438961.000,11975471.000,11655631.000,1715768.000,2063071.000,1719403.000,1447090.000,888909.000,796666.000,856286.000
InventoryGross,,,,57758782.000,62702324.000,63731441.000,71008415.000,67998092.000,66611457.000,67720077.000,69387312.000,68246600.000,69430970.000,67877825.000,9237209.000,9749642.000,9157265.000,8355378.000,7995014.000,7547662.000,7554827.000
InventoryNet,58207965.000,53648549.000,54391322.000,53277325.000,58225056.000,58297562.000,60621832.000,58239685.000,56616854.000,56324363.000,56949501.000,54194515.000,55684495.000,49349195.000,5752038.000,5425394.000,4876620.000,3053189.000,2338043.000,2040933.000,713864.000
InventoryRawMaterials,,,,39503460.000,44045706.000,38829405.000,47766388.000,44142490.000,48518719.000,48258773.000,47239981.000,48753774.000,47906240.000,47748997.000,6888572.000,6969801.000,6826087.000,6399057.000,6425899.000,6252332.000,6203357.000
InventoryWorkInProcess,,,,10530629.000,10428282.000,9831235.000,10337913.000,13934303.000,7941091.000,6822102.000,9590046.000,8053865.000,9549259.000,8473197.000,632869.000,716770.000,611775.000,509231.000,680206.000,498664.000,495184.000
Liabilities,38793419.000,38942501.000,41403804.000,37822502.000,44909883.000,46900961.000,46618613.000,47351837.000,52345229.000,57324115.000,51831183.000,56266961.000,52782454.000,58943657.000,8075118.000,8677580.000,8627592.000,7461538.000,9645105.000,10809596.000,11231068.000
LiabilitiesAndStockholdersEquity,185147338.000,176978065.000,172739334.000,158967467.000,164637022.000,156470287.000,143510572.000,136164718.000,131837731.000,129453735.000,109613792.000,120124900.000,102345703.000,103198501.000,13069462.000,11531391.000,10193780.000,8351429.000,7072106.000,6432105.000,3271048.000
LiabilitiesCurrent,38209461.000,36471962.000,39173539.000,35627704.000,42745277.000,46807907.000,46548036.000,47301066.000,51490456.000,53778329.000,47965797.000,51913348.000,48141614.000,56128298.000,4947323.000,5252334.000,5105863.000,4990965.000,6883520.000,8011707.000,8355733.000
LoansAndLeasesReceivableOther,,,,,,,,,,,,,77346.000,,,,,,,,
LoansPayableCurrent,16837401.000,10633402.000,18588247.000,16442948.000,22201298.000,26155437.000,24462027.000,27912736.000,27777428.000,24462299.000,20110039.000,24983580.000,18832200.000,25111702.000,0.000,0.000,0.000,0.000,,,
LongTermDebtNoncurrent,371483.000,2281023.000,2065361.000,2055368.000,2050150.000,0.000,,,,2132231.000,2113100.000,2112859.000,2112962.000,0.000,,,,,,,
LongTermInvestments,,,,722750.000,724570.000,865773.000,865723.000,904905.000,883039.000,934805.000,931216.000,912044.000,9851.000,29540.000,0.000,0.000,0.000,0.000,367529.000,367529.000,367529.000
LongTermLineOfCredit,,,,,,,,,822262.000,1396378.000,1749335.000,2149335.000,2449335.000,2749335.000,3074335.000,3384335.000,3494335.000,2455335.000,2755335.000,2795335.000,2875335.000
MachineryAndEquipmentGross,,,,7809781.000,,,,,,,,,,,,,,,,,
MinorityInterest,1389979.000,1084237.000,1027464.000,965506.000,936297.000,1057872.000,1015862.000,1028381.000,1027658.000,27833734.000,23087474.000,26156710.000,20892148.000,19007740.000,208400.000,202062.000,188625.000,7181647.000,6699089.000,6394163.000,5693825.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,13550683.000,14212310.000,1334818.000,1406168.000,888851.000,599605.000,674320.000,324111.000,306102.000
NotesAndLoansReceivableNetCurrent,802075.000,1916320.000,1083269.000,714636.000,834427.000,2797551.000,2538547.000,1904278.000,841686.000,2759251.000,2000770.000,683906.000,1429395.000,2271131.000,0.000,0.000,0.000,162327.000,117876.000,0.000,14975.000
NotesPayableToBankCurrent,1510985.000,3278232.000,1971908.000,47432.000,543564.000,736698.000,862080.000,974888.000,1345783.000,2590025.000,1550872.000,0.000,0.000,1401530.000,0.000,0.000,0.000,0.000,,,
OperatingLossCarryforwards,,,,4230000.000,5340000.000,5940000.000,4920000.000,5230000.000,5760000.000,7250000.000,6990000.000,7770000.000,8300000.000,8500000.000,58960000.000,59330000.000,60780000.000,57660000.000,9360000.000,9540000.000,9790000.000
OtherAccountsPayableAndAccruedLiabilities,2223938.000,4136298.000,3993972.000,4911877.000,4177805.000,5089664.000,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,4627270.000,4585751.000,4790279.000,4790513.000,4816685.000,0.000,0.000,0.000,0.000,,,
OtherAssetsCurrent,,,,,,,,,,,,,758351.000,676157.000,109023.000,86607.000,67487.000,359664.000,404842.000,446219.000,434538.000
OtherAssetsNoncurrent,14939.000,10044.000,5027.000,,,0.000,,,,,,,,,,,,,,,
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,0.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,657973.000,414835.000,332415.000,163797.000,117221.000,144362.000,73773.000,55433.000,109299.000,233643.000,287998.000,47983.000,26982.000,7133.000,100000.000,58786.000,69932.000,57003.000
OtherReceivables,1391304.000,,585654.000,1488039.000,1312752.000,,,,,,,,,,,,,,,,
OtherReceivablesGrossCurrent,,,,861901.000,123862.000,376738.000,245240.000,376104.000,506164.000,680588.000,939239.000,649669.000,15821158.000,16739600.000,1898896.000,1937979.000,1361149.000,1400370.000,1577988.000,1194212.000,1131432.000
OtherShortTermBorrowings,,,,,,,,,,,,,3301368.000,3273985.000,374087.000,647555.000,268344.000,335070.000,2631528.000,2310252.000,2386481.000
PrepaidExpenseAndOtherAssetsCurrent,9538520.000,6663330.000,6184693.000,6966372.000,6781869.000,6467280.000,3002497.000,1634051.000,5125831.000,2644522.000,2132253.000,3972878.000,2912935.000,5068411.000,1831864.000,1750070.000,1180603.000,1356767.000,1534167.000,1151514.000,400989.000
ProductWarrantyAccrual,,,,513855.000,513855.000,517076.000,527703.000,525020.000,485888.000,472558.000,704153.000,560924.000,645485.000,472558.000,0.000,0.000,0.000,0.000,0.000,0.000,
PropertyPlantAndEquipmentGross,,,,14607263.000,14743710.000,15049025.000,15278933.000,15695616.000,15788448.000,15644685.000,15480937.000,15988075.000,16086108.000,16173228.000,2131307.000,2141093.000,2075235.000,2011959.000,1345755.000,1311254.000,1302103.000
PropertyPlantAndEquipmentNet,11429832.000,11348601.000,11091109.000,11183709.000,10998589.000,10947480.000,10841903.000,10886627.000,10629132.000,10185160.000,9761183.000,10041499.000,2045669.000,1995520.000,1094746.000,1058268.000,995647.000,916245.000,236236.000,224656.000,23375.000
PropertyPlantAndEquipmentOther,,,,1101980.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentSalvageValuePercentage,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100
RestrictedCashAndCashEquivalents,,,,2380000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,2075969.000,204991.000,4595887.000,2014879.000,1985005.000,994455.000,1155453.000,1300548.000,1959978.000,2458758.000,1455554.000,670830.000,479157.000,9913104.000,12435.000,12493.000,12359.000,0.000,,,
RestrictedCashAndCashEquivalentsNoncurrent,155254.000,2688691.000,243464.000,367032.000,,36592.000,125859.000,139402.000,140805.000,135926.000,249744.000,316899.000,254807.000,123002.000,0.000,0.000,0.000,0.000,,,
RetainedEarningsAccumulatedDeficit,27470582.000,17445733.000,10513268.000,1260570.000,189208.000,-11771349.000,-24736354.000,-34190422.000,-44206607.000,-51991839.000,-61067784.000,-57812734.000,-72338926.000,-76198760.000,-112681567.000,-114888801.000,-115856678.000,-118011345.000,-111165244.000,-112534511.000,-115444137.000
RetainedEarningsAppropriated,4962052.000,5396014.000,5396014.000,5396014.000,5396013.000,5396014.000,5537145.000,5537986.000,5538596.000,5389057.000,5389057.000,5389057.000,5389057.000,5389057.000,780682.000,780682.000,780682.000,780682.000,780682.000,780682.000,780682.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,5361.000,30413.000,160033.000,0.000,3820.000,47756.000,3967.000,8410.000,5645.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,2500.000,2500.000,2500.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,118.500,118.500,118.500,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,2500.000,2500.000,2500.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,118.500,118.500,118.500,,,,,,,
SharePrice,,,,,,,,,0.600,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,0.150,,,,,,,,,,
StandardProductWarrantyAccrualCurrent,,,,513855.000,513855.000,517076.000,527703.000,525020.000,485888.000,472558.000,704153.000,560924.000,645485.000,472558.000,0.000,0.000,0.000,0.000,,,
StockholdersEquity,144963940.000,136951327.000,130308066.000,120179459.000,118790842.000,108511454.000,95876097.000,87784500.000,78464844.000,44295886.000,34695135.000,37701229.000,28671101.000,25247104.000,4785944.000,2651749.000,1377563.000,889891.000,-2572999.000,-4377491.000,-7960020.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,146353919.000,138035564.000,131335530.000,121144965.000,119727139.000,109569326.000,96891959.000,88812881.000,79492502.000,72129620.000,57782609.000,63857939.000,49563249.000,44254844.000,4994344.000,2853811.000,1566188.000,-6291756.000,-9272088.000,-10771654.000,-13653845.000
TaxesPayableCurrent,,,,9315.000,29656.000,769167.000,16873.000,91305.000,120800.000,197078.000,16965.000,26761.000,53892.000,196246.000,36818.000,52563.000,84564.000,32507.000,37027.000,26734.000,18147.000
