,2011-06-30,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,-75000.000,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,10967.000,42995.000,9250.000,9250.000,11250.000,11250.000,11250.000,,,,,,,
AllowanceForNotesReceivable,,,448040.000,,,,,,,,,,,,,,,,,,,
Assets,882.000,369.000,157403.000,647693.000,1693202.000,5107480.000,5751440.000,5430105.000,5861629.000,9478599.000,8585986.000,8815058.000,7907713.000,7898287.000,9382728.000,9039697.000,8142331.000,6759070.000,6557669.000,4733763.000,395877.000,401389.000
AssetsCurrent,882.000,369.000,19559.000,306041.000,378516.000,605915.000,1158155.000,794858.000,1121885.000,1181521.000,337872.000,638122.000,460275.000,460331.000,783506.000,479745.000,2066448.000,688383.000,545319.000,357907.000,246835.000,284860.000
Capital,,,,,15256.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,0.000,-320.000,,26931.000,28357.000,128018.000,199646.000,286548.000,379279.000,479646.000,582017.000,689169.000,802293.000,,,,,,,
CapitalizedComputerSoftwareGross,,,,,768.000,1084963.000,1084963.000,1336625.000,1440278.000,1821162.000,1928777.000,2010408.000,2182640.000,2291615.000,2395121.000,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,1058032.000,1160651.000,1208607.000,1240632.000,1534614.000,1549498.000,1530762.000,1600623.000,1602446.000,1592828.000,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,137844.000,341652.000,546889.000,,,,,,,,,,,,,,,,,
Cash,764.000,251.000,3109.000,119426.000,111584.000,31040.000,432363.000,118716.000,700323.000,770860.000,41501.000,133045.000,169807.000,127637.000,270371.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,764.000,251.000,3109.000,119426.000,111584.000,31040.000,432363.000,118716.000,700323.000,770860.000,41501.000,133045.000,169807.000,127637.000,270371.000,171446.000,161226.000,293323.000,81478.000,15779.000,3642.000,45738.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,0.259,0.249,0.225
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,1178346.000,1283420.000,1625420.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,300000000.000,200000000.000,300000000.000,200000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,11100000.000,11100000.000,16480000.000,17546000.000,17546001.000,17427919.000,25078858.000,26073857.000,32663065.000,37959745.000,38274273.000,39755273.000,42068773.000,42268773.000,50808450.000,51965116.000,64296519.000,60998740.000,65713939.000,69822628.000,70596285.000,75457394.000
CommonStockSharesOutstanding,11100000.000,11100000.000,16480000.000,17546000.000,17546001.000,17427919.000,25078585.000,26073857.000,32663065.000,37959745.000,38274273.000,39755273.000,42068773.000,42268773.000,50808450.000,51965116.000,64296519.000,60998740.000,65713939.000,69822628.000,70596285.000,75457394.000
CommonStockSharesSubscriptions,,,,,2514.000,,,,,,,,,,,,,,,,,
CommonStockValue,11100.000,11100.000,16480.000,17546.000,18428.000,19919.000,25079.000,26314.000,32663.000,37960.000,38078.000,39755.000,42069.000,42269.000,50808.000,51965.000,64297.000,60999.000,65214.000,69823.000,70596.000,75456.000
ContractsReceivable,,,,,589294.000,,,,,,,,,,,,,,,,,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,38526.000,95973.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,79498.000,83607.000
DebtInstrumentUnamortizedDiscount,,,17487.000,12544.000,23266.000,18901.000,14961.000,12105.000,8358.000,5973.000,528.000,443.000,55.000,27.000,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,-23266.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,3291.000,3291.000,3291.000,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,477297.000,,,,5618625.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,3859697.000,,,,13245511.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,-1363707.000,,,,-2807702.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,477297.000,,,,-5618625.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,-66423.000,-66423.000,-10967.000,-42995.000,-9250.000,-9250.000,-11250.000,-11250.000,-11250.000,-11250.000,,,,,,
DepositAssets,,,,,3842.000,,,,,,,10500.000,3382.000,2882.000,2882.000,4382.000,,,,,,
DepositsAssets,,,,,,6842.000,6842.000,7342.000,12342.000,26202.000,10500.000,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-91153.000,-94356.000,-529538.000,-1385710.000,-2616613.000,,,,,,,,,,,,,,,,,
DueFromCustomerAcceptances,,,,,,181672.000,218769.000,186762.000,182662.000,142773.000,97133.000,85200.000,93643.000,79563.000,77795.000,41724.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,23042.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,75878.000,81441.000,93077.000,104712.000,116347.000,127981.000,139616.000,151251.000,,,,-943201.000,-786248.000,-894618.000,-962200.000,-659646.000,-40242.000,-46411.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,552463.000,515632.000,478801.000,441970.000,405140.000,,,,,,,,
FurnitureAndFixturesGross,,,,,19109.000,,,,,,,,,,,,,,,,,
Goodwill,,,,,,2679970.000,2679970.000,2679970.000,2679970.000,5971902.000,5976198.000,5976198.000,5306205.000,5306205.000,5306205.000,5306205.000,4636212.000,4636212.000,4636212.000,3296228.000,,
GoodwillGross,,,,,,,,,,,,,5976198.000,5976198.000,5976198.000,5976198.000,5976198.000,5976198.000,5976198.000,5976198.000,5976198.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,669993.000,669993.000,669993.000,-669993.000,-1339986.000,-1339986.000,-1339986.000,-2679970.000,-5976198.000,
IndefiniteLivedTrademarks,,,,,,,,,,,,,,,920000.000,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,232693.000,232693.000,232693.000,232693.000,232693.000,232693.000,69808.000,30000.000,690000.000,4174339.000,2208998.000,2309636.000,2320360.000,1722704.000,175000.000,150000.000
IntangibleAssetsNetExcludingGoodwill,,,,,156815.000,151252.000,139616.000,127981.000,116346.000,104712.000,93077.000,81442.000,,30000.000,690000.000,3231138.000,1422750.000,1415018.000,1358160.000,1063058.000,134758.000,103589.000
InterestPayableCurrent,,,,,221287.000,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,12454.000,13970.000,,,,,,,,,,,,,,
InterestReceivable,,,,,,,12014.000,13961.000,,,,,,,,,,,,,,
InventoryNet,,,,,,,,,61050.000,105145.000,105145.000,109290.000,100647.000,106246.000,107004.000,108381.000,10579.000,10579.000,10579.000,10579.000,,
Liabilities,2560.000,2750.000,54374.000,368835.000,736191.000,851704.000,719579.000,767123.000,806357.000,716722.000,879980.000,1153197.000,1647373.000,2005758.000,1659297.000,1553770.000,612691.000,901897.000,463336.000,547482.000,1002641.000,1129399.000
LiabilitiesAndStockholdersEquity,882.000,369.000,157403.000,647693.000,1693202.000,5107480.000,5751440.000,5430105.000,5861629.000,9478599.000,8585986.000,8815058.000,7907713.000,7898287.000,9382728.000,9039697.000,8142331.000,6759070.000,6557669.000,4733763.000,395877.000,401389.000
LiabilitiesCurrent,2560.000,2750.000,20561.000,119343.000,363260.000,583805.000,457741.000,522428.000,662915.000,716722.000,879980.000,1153197.000,1647373.000,2005758.000,1659297.000,1553770.000,612691.000,901897.000,378945.000,447747.000,884617.000,1129399.000
LiabilitiesNoncurrent,,,33813.000,249492.000,372931.000,267899.000,261838.000,244695.000,143442.000,,,,,,,,,,84391.000,99735.000,118024.000,
LineOfCredit,,,,,193631.000,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,206800.000,,,,,,,,,,,,,,,,
LoansPayableCurrent,1750.000,1750.000,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,288040.000,288040.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,65886.000,300054.000,302001.000,,,,,,,,,,,,,,
NotesPayable,,,33813.000,,27566.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,221287.000,232234.000,233741.000,235527.000,,,,,,,,,,,,,,48552.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,102220.000,166382.000,171719.000,172108.000,172135.000,172162.000,172162.000,66053.000,63053.000,58552.000,51052.000,64053.000,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,345365.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,249492.000,345365.000,267899.000,261838.000,244695.000,143442.000,,,,,,,,,,72691.000,78404.000,,
NotesReceivableGross,,,,,288040.000,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,66753.000,,66313.000,66744.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,487093.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,131018.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,46052.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,157117.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,152905.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,6669766.000,,,,16053213.000,
OtherAdditionalCapital,,,,,,,,,,,,,,78000.000,103500.000,,,,,,,
OtherAssets,,,,,749951.000,4485390.000,4576373.000,4613194.000,4712374.000,8271014.000,8223356.000,8153485.000,7425293.000,7417117.000,8579689.000,8559952.000,6075883.000,6070687.000,6012350.000,4375856.000,149042.000,116529.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,589294.000,589294.000,589294.000,589294.000,589294.000,,,,,,,,
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,75000.000,85000.000,85000.000,85000.000,85000.000,85000.000,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,73790.000,81121.000,78451.000,75782.000,73113.000,70444.000,67774.000,,,,,,,
OtherLiabilitiesNoncurrent,,,,,372931.000,,,,,,,,,,,,,,,,,
OtherLongTermNotesPayable,,,,,,,,,,,,,,,,,,,11700.000,21331.000,,
OtherNotesPayable,,,,,-221287.000,,221287.000,221287.000,,,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,,,,233741.000,235257.000,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,365.000,,,,,,,,,,,,,,,,,,
OtherReceivablesGrossCurrent,,,,,21367.000,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,7282.000,,,,,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven,,,,,,3132500.000,3132500.000,3132500.000,3132500.000,3000861.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PrepaidExpenseAndOtherAssetsCurrent,118.000,118.000,,166615.000,135535.000,307317.000,487133.000,469059.000,168816.000,185838.000,83343.000,299837.000,87428.000,138135.000,338086.000,167944.000,1789547.000,120302.000,231373.000,141191.000,160280.000,139111.000
PrepaidExpenseCurrent,,,,,135535.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,365.000,365.000,,,,,,,,,,,,,,,
PrepaidInsurance,,,,,8541.000,,,,,,,,,,,,,,,,,
PrepaidRent,,,,,4129.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,32895.000,32895.000,32895.000,32895.000,32895.000,31846.000,31846.000,30540.000,31847.000,35710.000,35710.000,35710.000,34425.000,34425.000
PropertyPlantAndEquipmentNet,,,,,,16175.000,16912.000,22053.000,27370.000,26064.000,24758.000,23451.000,22145.000,20839.000,19533.000,18227.000,16921.000,19457.000,17978.000,16570.000,14284.000,12940.000
PropertyPlantAndEquipmentOther,,,,,564735.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,-2031.000,26931.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,,,,564735.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,1049.000,,2031.000,2934.000,3397.000,4266.000,5525.000,6831.000,8137.000,9444.000,10750.000,11007.000,12313.000,,,,,,,
RestrictedCashAndCashEquivalents,,,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,1500.000,1500.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,2616613.000,-3291854.000,-4153571.000,-4897398.000,-6330395.000,-7358788.000,-10658281.000,-11794023.000,-15252417.000,-16399935.000,-16740846.000,-17327062.000,-19112115.000,-20081153.000,-20949877.000,-23299711.000,-28193972.000,-29042063.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,6000000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1275000.000,1525000.000,1525000.000,1525000.000,1999550.000,1999550.000,2626277.000,2572944.000,2368334.000,2331667.000,2545833.000,2550834.000,2194167.000,2057499.000,1165000.000,831666.000,1331666.000,1431667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.500,0.581,0.581,0.581,0.581,0.581,0.548,0.549,0.553,0.554,0.549,0.549,0.557,0.557,0.629,0.500,0.345,0.345
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2265000.000,2515000.000,2515000.000,2515000.000,2598500.000,2598500.000,5019333.000,4343500.000,3710834.000,3207500.000,3383750.000,3335417.000,3590000.000,3390000.000,1980834.000,1547500.000,1547500.000,2237500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.549,0.549,0.549,0.549,0.549,0.525,0.529,0.534,0.539,0.537,0.537,0.442,0.550,0.451,0.389,0.357,0.287
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,0.500,,,,,,,,,,,,,,,,,
StockholdersEquity,-1678.000,-2381.000,103029.000,278858.000,957011.000,4255776.000,5031861.000,4662982.000,5055272.000,8761877.000,7706006.000,7661861.000,6260340.000,5892529.000,7723431.000,7485927.000,7529640.000,5857173.000,6094333.000,4186281.000,-606764.000,-728010.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1678.000,-2381.000,103029.000,278858.000,957011.000,4255776.000,5031861.000,4662982.000,5055272.000,8761877.000,7706006.000,7661861.000,6260340.000,5892529.000,7723431.000,7485927.000,7529640.000,5857173.000,6094333.000,4186281.000,-606764.000,-728010.000
