,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
InventoryFinishedGoods,,,,,16552.000,47061.000,21921.000,24844.000,48324.000,31033.000,64352.000,40201.000,97397.000,41663.000,49352.000,54885.000,33762.000,25950.000
InventoryNet,157620.000,178787.000,182198.000,158262.000,159629.000,175320.000,147606.000,180375.000,213245.000,201205.000,270641.000,259423.000,418945.000,270624.000,203561.000,258917.000,217249.000,202185.000
InventoryRawMaterials,,,,,143077.000,128259.000,125685.000,155531.000,164921.000,170172.000,206289.000,219222.000,321548.000,228961.000,154209.000,204032.000,183487.000,176235.000
LeaseholdImprovementsGross,,,,,78460.000,80335.000,80335.000,,52150.000,80650.000,85320.000,,,,,,,
Liabilities,744280.000,612210.000,612712.000,718347.000,673462.000,814657.000,846942.000,814228.000,752806.000,843276.000,1030208.000,1119460.000,1531995.000,1251633.000,1147588.000,1506472.000,1754204.000,1599753.000
LiabilitiesAndStockholdersEquity,612286.000,478389.000,498143.000,717956.000,769135.000,875123.000,872294.000,906956.000,821332.000,875967.000,1043878.000,1082085.000,1266160.000,835945.000,785487.000,663451.000,542721.000,482560.000
LiabilitiesCurrent,521750.000,410652.000,442186.000,469938.000,378514.000,548498.000,542689.000,538499.000,497709.000,607127.000,810413.000,889337.000,1279065.000,1007053.000,1031423.000,1418097.000,1686105.000,1542283.000
LineOfCreditFacilityAmountOutstanding,,,,,30117.000,24992.000,19993.000,14993.000,11170.000,,,,,,,,,
LongTermDebt,,,,,392169.000,,,,,,,,711398.000,,,,,
LongTermDebtAndCapitalLeaseObligations,222530.000,201558.000,170526.000,220409.000,271481.000,248559.000,291053.000,266929.000,250697.000,236149.000,219795.000,230123.000,252930.000,244580.000,116165.000,88375.000,68099.000,57470.000
LongTermDebtAndCapitalLeaseObligationsCurrent,218431.000,86747.000,92261.000,120290.000,120688.000,213246.000,162930.000,258616.000,197990.000,221877.000,225826.000,346815.000,359052.000,309943.000,414582.000,533929.000,561783.000,511835.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,554523.000,530747.000,,629882.000,569305.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,33914.000,29041.000,24094.000,19071.000,13972.000,8799.000,3547.000,,13973.000,,3545.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,120688.000,213246.000,162930.000,258616.000,197990.000,221877.000,225826.000,402605.000,,309943.000,414582.000,534458.000,561783.000,511835.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,18783.000,19066.000,19353.000,19645.000,19942.000,20242.000,20547.000,19070.000,19941.000,8798.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,17692.000,17958.000,18229.000,18504.000,18783.000,19066.000,19353.000,19645.000,32172.000,20242.000,20547.000,19071.000,13973.000,8798.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,60306.000,50081.000,158119.000,147903.000,137692.000,137958.000,18229.000,18504.000,186844.000,28430.000,24692.000,19645.000,19941.000,20242.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,140786.000,132413.000,71258.000,61806.000,60308.000,50084.000,158119.000,172904.000,458468.000,187110.000,67381.000,66838.000,34185.000,28430.000
NotesAndLoansPayable,,,,,117533.000,113919.000,110251.000,106528.000,448687.000,458026.000,445621.000,91065.000,,,,,,
NotesPayable,,,,,,,111728.000,,,236149.000,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,64400.000,158995.000,,,65000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,3169000.000,3260000.000,3381000.000,3246000.000,3138000.000,3170000.000,3317000.000,3507000.000,3963000.000,3848000.000,4319000.000,4845000.000,5085000.000,6132000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,2337.000,3778.000,6084.000,,,,19.000,,,95.000
OtherAssets,,,,4583.000,4054.000,3878.000,3702.000,3525.000,3350.000,3173.000,2997.000,2820.000,2644.000,2468.000,2290.000,2116.000,1939.000,1762.000
OtherAssetsCurrent,19289.000,6697.000,6698.000,59431.000,27539.000,19160.000,30710.000,12334.000,22282.000,15015.000,5794.000,17835.000,241229.000,126791.000,130997.000,48705.000,76273.000,62939.000
OtherNotesPayable,,,,,134420.000,122200.000,178315.000,,167396.000,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PropertyPlantAndEquipmentGross,,,,,344566.000,,,,,428020.000,,,516292.000,,,,524940.000,
PropertyPlantAndEquipmentNet,39068.000,35031.000,36877.000,133001.000,207178.000,230339.000,217389.000,229843.000,223097.000,213732.000,206555.000,191255.000,252675.000,238484.000,220547.000,201711.000,185793.000,170856.000
RetainedEarningsAccumulatedDeficit,-5374643.000,-5451946.000,-5343419.000,-5423653.000,5402870.000,5484890.000,-5521003.000,-5480358.000,-5479560.000,-5541134.000,-5624764.000,-5814417.000,-6271208.000,-6489544.000,-6626134.000,-7147210.000,-7553471.000,-7823529.000
SalesAndExciseTaxPayable,,,,,,70.000,77.000,,,,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,12.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,190434.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,3174000.000,,,,3174000.000,,
StockholdersEquity,-131994.000,-133821.000,-114569.000,-391.000,95673.000,60466.000,25352.000,92728.000,68526.000,32691.000,13670.000,-37375.000,-265836.000,-415688.000,-362101.000,-843021.000,-1211483.000,-1117193.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-131994.000,-133821.000,-114569.000,-391.000,95673.000,60466.000,25352.000,92728.000,68526.000,32691.000,13670.000,-37375.000,-265835.000,-415688.000,-362101.000,-843021.000,-1211483.000,-1117193.000
TreasuryStockValue,132030.000,132030.000,132030.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,,63495187.000,,,,,,,,,,,,,
