,2015-04-24,2016-04-29,2017-04-28
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.009,-0.010
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.004,0.003,0.004
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.243,-0.234,-0.271
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.133,0.114,0.057
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.013,-0.015,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.008,0.009,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.007,0.012,0.009
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,138000000.000,108000000.000,98000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,97000000.000,,
ForeignEarningsRepatriated,,,200000000.000
GainLossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedgeNet,,,0.000
GainLossOnDispositionOfAssets1,138000000.000,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,,,0.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,131000000.000,314000000.000,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,0.000
GainLossOnInterestRateFairValueHedgeIneffectiveness,,,0.000
GainLossOnSaleOfBusiness,41000000.000,,
GainsLossesOnExtinguishmentOfDebt,,-163000000.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,-807000000.000
GoodwillImpairmentLoss,,,0.000
GoodwillOtherChanges,,-31000000.000,
GoodwillPurchaseAccountingAdjustments,-9000000.000,,
GoodwillTransfers,,,-2910000000.000
GoodwillTranslationAdjustments,-112000000.000,-248000000.000,
GrossProfit,13952000000.000,19691000000.000,20419000000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,639000000.000,333000000.000,-234000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2847000000.000,4003000000.000,4836000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3486000000.000,4336000000.000,4602000000.000
IncomeLossFromSubsidiariesNetOfTax,0.000,0.000,0.000
IncomeTaxExaminationInterestExpense,142000000.000,80000000.000,-208000000.000
IncomeTaxExpenseBenefit,811000000.000,798000000.000,578000000.000
IncomeTaxReconciliationDispositionOfBusiness,,,125000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,71000000.000,,
IncomeTaxReconciliationTaxHolidays,,,475000000.000
IncomeTaxReconciliationTaxSettlements,,,404000000.000
IncomeTaxReconciliationTaxSettlementsDomestic,63000000.000,,
IncomeTaxesPaidNet,632000000.000,1379000000.000,1029000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,413000000.000,435000000.000,75000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1616000000.000,-65000000.000,356000000.000
IncreaseDecreaseInInventories,282000000.000,186000000.000,227000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-643000000.000,403000000.000,-85000000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,3400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,9000000.000
InterestExpense,666000000.000,1386000000.000,1094000000.000
InterestIncomeExpenseNonoperatingNet,-280000000.000,-955000000.000,-728000000.000
InterestIncomeOther,386000000.000,431000000.000,366000000.000
InterestPaid,578000000.000,1266000000.000,1134000000.000
LeaseAndRentalExpense,195000000.000,269000000.000,294000000.000
LossContingencyAccrualProvision,42000000.000,26000000.000,300000000.000
NetCashProvidedByUsedInFinancingActivities,15949000000.000,-9543000000.000,-3283000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15949000000.000,-9543000000.000,-3283000000.000
NetCashProvidedByUsedInInvestingActivities,-17058000000.000,2245000000.000,-1571000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17058000000.000,2245000000.000,-1571000000.000
NetCashProvidedByUsedInOperatingActivities,4902000000.000,5218000000.000,6880000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4902000000.000,5218000000.000,6880000000.000
NetIncomeLoss,2675000000.000,3538000000.000,4028000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-4000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2675000000.000,3538000000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,125000000.000
NonoperatingIncomeExpense,-118000000.000,-107000000.000,-222000000.000
OperatingIncomeLoss,3766000000.000,5291000000.000,5330000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-495000000.000,-197000000.000,-977000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,-398000000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-459000000.000,,
OtherComprehensiveIncomeLossNetOfTax,-587000000.000,-684000000.000,-744000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,-3000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,366000000.000,66000000.000,-68000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-173000000.000,46000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,254000000.000,-300000000.000,127000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,146000000.000,-172000000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,20000000.000,-121000000.000,38000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,11000000.000,-102000000.000,
OtherNoncashIncomeExpense,134000000.000,111000000.000,93000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,4000000.000,,0.000
PaymentsForLegalSettlements,809000000.000,340000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-89000000.000,14000000.000,-22000000.000
PaymentsForRepurchaseOfCommonStock,1920000000.000,2830000000.000,3544000000.000
PaymentsOfDividendsCommonStock,1337000000.000,2139000000.000,2376000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,14884000000.000,1213000000.000,1324000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,0.000
PaymentsToAcquireInvestments,7582000000.000,5406000000.000,4371000000.000
PaymentsToAcquirePropertyPlantAndEquipment,571000000.000,1046000000.000,1254000000.000
PensionAndOtherPostretirementBenefitExpense,433000000.000,584000000.000,602000000.000
ProceedsFromContributionsFromAffiliates,,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,19942000000.000,0.000,2140000000.000
ProceedsFromIssuanceOrSaleOfEquity,649000000.000,491000000.000,428000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-31000000.000,82000000.000,85000000.000
ProceedsFromRepaymentsOfShortTermDebt,-1000000.000,7000000.000,906000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,5890000000.000,9924000000.000,5356000000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,150000000.000,139000000.000,12000000.000
ProfitLoss,,,4024000000.000
ProvisionForDoubtfulAccounts,35000000.000,49000000.000,39000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,205000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,128000000.000,,
RepaymentsOfLongTermDebt,1268000000.000,5132000000.000,863000000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,150000000.000,139000000.000,2000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,1640000000.000,2224000000.000,2193000000.000
Revenues,20261000000.000,28833000000.000,29710000000.000
SalesRevenueNet,20261000000.000,28833000000.000,29710000000.000
SellingGeneralAndAdministrativeExpense,6904000000.000,9469000000.000,9711000000.000
ShareBasedCompensation,439000000.000,375000000.000,348000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.017,0.020,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.213,0.210,0.211
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.018,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,25.390,13.720,14.700
ShippingHandlingAndTransportationCosts,284000000.000,316000000.000,370000000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,23000000.000,,
StandardProductWarrantyAccrualPayments,24000000.000,91000000.000,68000000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,74000000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,30000000.000,64000000.000,61000000.000
StockIssuedDuringPeriodSharesNewIssues,1872.000,1872.000,1872.000
StockIssuedDuringPeriodValueAcquisitions,33787000000.000,,
StockIssuedDuringPeriodValueNewIssues,75000.000,75000.000,75000.000
StockRepurchasedAndRetiredDuringPeriodValue,1920000000.000,2830000000.000,3544000000.000
StockRepurchasedDuringPeriodShares,29800000.000,38000000.000,
StockholdersEquityOther,0.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,349000000.000,417000000.000,202000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,40000000.000,116000000.000,538000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,33000000.000,275000000.000,467000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,1199000000.000,0.000,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,231000000.000,202000000.000,75000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,331000000.000,36000000.000,147000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,4000000.000,28000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1109000000.000,1425900000.000,1391400000.000
WeightedAverageNumberOfSharesOutstandingBasic,1095500000.000,1409600000.000,1378900000.000
