,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,29561655.000,29561655.000,29561655.000,29561655.000,29740833.000,30393027.000,37482212.000,37991714.000,38000027.000,38166053.000,38188893.000,48150060.000,49110386.000,50569027.000,51587579.000,52366147.000,52421435.000,52639878.000,52715308.000,53594979.000,53594979.000,54118020.000,54118020.000,55325972.000
CommonStockValue,29578.000,29578.000,29578.000,29578.000,29757.000,30410.000,,38008.000,38016.000,38182.000,38204.000,48166.000,49126.000,50585.000,52000.000,53000.000,53000.000,53000.000,53000.000,54000.000,54000.000,54000.000,54000.000,55000.000
DeferredRevenue,,,,,16555520.000,16505920.000,1473479.000,,,,,,,,800000.000,900000.000,,,1900000.000,1600000.000,2000000.000,1900000.000,1700000.000,
DeferredRevenueCurrent,12523099.000,12501711.000,12507471.000,12543961.000,15079801.000,15149561.000,7990231.000,7232827.000,5613843.000,4074844.000,2927088.000,1924861.000,1302766.000,842792.000,6772000.000,7075000.000,7247000.000,7236000.000,1875000.000,1640000.000,1965000.000,1922000.000,1716000.000,
DeferredRevenueNoncurrent,1660401.000,1661009.000,1647249.000,1561159.000,1475719.000,1356359.000,2718180.000,1853607.000,1563642.000,1330051.000,1281485.000,2217506.000,4440889.000,5647989.000,841000.000,45000.000,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,4010493.000,,,,1576186.000,,,,315.000,,,,7490000.000,,,,7377000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,1102.000,,,,1122000.000,,,,1201000.000,
DeferredTaxAssetsGross,,,,,,,29582333.000,,,,53663139.000,,,,72061.000,,,,84960000.000,,,,109030000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,16575544.000,,,,40494523.000,,,,59481.000,,,,63509000.000,,,,83621000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,,,79000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,8720314.000,,,,10366432.000,,,,11316.000,,,,11138000.000,,,,11589000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1557756.000,,,,2199794.000,,,,462.000,,,,1151000.000,,,,5697000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,29582333.000,,,,53663139.000,,,,72061.000,,,,84960000.000,,,,109030000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,618403.000,,,,501709.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,926735.000,,,,890387.000,,,,975.000,,,,1013000.000,,,,1084000.000,
DerivativeAssets,,,,,401200.000,187600.000,,,,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,590540.000,466140.000,388540.000,661900.000,401200.000,187600.000,50300.000,28320.000,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,5638001.000,8949412.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,3385199.000,788249.000,279302.000,2419908.000,5638001.000,8949412.000,4497977.000,3451046.000,3030140.000,3948006.000,4315183.000,7470271.000,10761692.000,12579418.000,,,,,,,114000.000,100000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1100000.000,1000000.000,1100000.000,700000.000,8500000.000,7400000.000,4600000.000,14600000.000,11600000.000,11300000.000,13950000.000,40300000.000,36700000.000,34000000.000,25220000.000,21900000.000,18000000.000,17200000.000,13900000.000,11900000.000
FiniteLivedFranchiseRightsGross,8000000.000,8000000.000,8000000.000,9050000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,3304147.000,3526893.000,3749637.000,4004857.000,4260077.000,4515296.000,4770516.000,5025735.000,5268324.000,5510913.000,5753502.000,5996091.000,6238680.000,6481269.000,6724000.000,,,,7694000.000,,,,8665000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,1075094.000,,,,344718.000,,,,47000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1020878.000,,,,970356.000,,,,970000.000,,,,970000.000,,,,925000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1020878.000,,,,970356.000,,,,657000.000,,,,47000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1020878.000,,,,970356.000,,,,657000.000,,,,657000.000,,,,46000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1020878.000,,,,970356.000,,,,925000.000,,,,657000.000,,,,657000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1020878.000,,,,970356.000,,,,970000.000,,,,925000.000,,,,657000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,10950000.000,,,,10950000.000,,,,10950000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,6179484.000,,,,5196498.000,,,,4226000.000,,,,3256000.000,,,,2285000.000,
FiniteLivedLicenseAgreementsGross,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,,,,,,,,,,
Goodwill,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000,2715000.000
IntangibleAssetsNetExcludingGoodwill,6595853.000,6373107.000,6150363.000,6945143.000,6689923.000,6434704.000,6179484.000,5924265.000,5681676.000,5439087.000,5196498.000,4953909.000,4711320.000,4468731.000,4226000.000,3984000.000,3741000.000,3498000.000,3256000.000,3013000.000,2771000.000,2528000.000,2285000.000,918000.000
InventoryFinishedGoods,,,,,,,,,,,,,,1300000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,761000.000,674000.000,612000.000,159000.000,899000.000,584000.000,1481000.000,1044000.000,730000.000,3765000.000
InventoryNet,,,,,,,,,,,,,795374.000,2023786.000,1828000.000,2550000.000,1533000.000,1887000.000,2558000.000,4821000.000,4426000.000,4018000.000,3368000.000,8145000.000
InventoryRawMaterials,,,,,,,,,,,,,200000.000,400000.000,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,544000.000,580000.000,424000.000,489000.000,443000.000,1338000.000,1083000.000,995000.000,978000.000,1854000.000
InventoryWorkInProcess,,,,,,,,,,,,,600000.000,300000.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,523000.000,1296000.000,497000.000,1239000.000,1216000.000,2899000.000,1862000.000,1979000.000,1660000.000,2526000.000
Liabilities,22971372.000,21985707.000,19524817.000,21527968.000,28006887.000,32844791.000,25961437.000,22078106.000,22169494.000,39519057.000,38817776.000,38417358.000,42044543.000,46937621.000,34915000.000,32622000.000,49988000.000,52713000.000,71076000.000,70502000.000,71036000.000,70858000.000,69987000.000,69371000.000
LiabilitiesAndStockholdersEquity,35521188.000,29969893.000,23645210.000,46406176.000,56068010.000,43874738.000,75738650.000,61788981.000,49255686.000,50565834.000,38005425.000,103031467.000,103841041.000,101080740.000,89311000.000,82469000.000,84908000.000,72415000.000,102772000.000,90301000.000,77695000.000,65755000.000,52322000.000,107590000.000
LiabilitiesCurrent,21310971.000,20324698.000,17877568.000,19966809.000,26531168.000,31488432.000,23243257.000,20224499.000,20605852.000,24426495.000,24991585.000,25572949.000,28894555.000,34498336.000,29201000.000,29587000.000,20510000.000,26209000.000,28083000.000,30410000.000,28671000.000,32307000.000,19890000.000,30521000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,0.089,0.089,,0.089,0.089,0.089,0.089,,,,,,,,
LongTermNotesPayable,,,,,,,,,,13762511.000,11844706.000,9926903.000,8009099.000,6091296.000,4173000.000,2256000.000,28653000.000,25679000.000,22168000.000,19267000.000,21540000.000,17726000.000,29272000.000,34800000.000
NotesPayableCurrent,,,,,,,,,,5333333.000,7333333.000,7333334.000,7333334.000,8000000.000,8000000.000,8000000.000,1000000.000,4000000.000,6707000.000,9707000.000,7533000.000,11446000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,256038.000,,,,148471.000,,,,2440000.000,,,,2093000.000,,,,1973000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,107567.000,,,,118665.000,,,,301000.000,,,,318000.000,,,,332000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,325000.000,,,,318000.000,,,,370000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,325000.000,,,,318000.000,,,,360000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,29806.000,,,,,,,,325000.000,,,,318000.000,,,,351000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,118665.000,,,,29806.000,,,,325000.000,,,,318000.000,,,,341000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,839000.000,,,,503000.000,,,,219000.000,
OtherAccountsPayableAndAccruedLiabilities,5402673.000,7034738.000,,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,1044000.000,2074000.000,476000.000,631000.000,261000.000,669000.000,265000.000,278000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,2303.000,1581000.000,,,,,,,,
OtherAssetsNoncurrent,21976.000,21976.000,21976.000,21976.000,21976.000,21976.000,21976.000,,,131860.000,470535.000,392112.000,313690.000,235268.000,157000.000,78000.000,684000.000,610000.000,,,,,,
OtherFiniteLivedIntangibleAssetsGross,,,,,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,9050000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,700000.000,700000.000,700000.000,700000.000,700000.000,734000.000,825000.000,825000.000,825000.000,825000.000,825000.000,825000.000,825000.000,4050000.000
PreferredStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,2709.000,2709.000,2709.000,2709.000,2709.000,2709.000,2139.000,2139.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000
PrepaidExpenseAndOtherAssetsCurrent,842738.000,249269.000,229886.000,574905.000,129127.000,227488.000,226064.000,502103.000,269712.000,454675.000,630657.000,703426.000,600998.000,1435394.000,2882000.000,2704000.000,2749000.000,3609000.000,3933000.000,3815000.000,3612000.000,4470000.000,4136000.000,3942000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,5575000.000,5718000.000,6157000.000,6193000.000,6276000.000,6512000.000,6525000.000,6592000.000,6681000.000,7112000.000
PropertyPlantAndEquipmentNet,3344353.000,3370355.000,3288108.000,3174567.000,3057150.000,2944514.000,2835707.000,2724765.000,2649404.000,174524.000,178168.000,235061.000,237908.000,1464484.000,3890000.000,3948000.000,4305000.000,4261000.000,4262000.000,4412000.000,4299000.000,4253000.000,4230000.000,4549000.000
RetainedEarningsAccumulatedDeficit,-86364122.000,-91487673.000,-95571576.000,-75275525.000,-72741256.000,-92044389.000,-93919395.000,-106642035.000,-120057046.000,-138543493.000,-151313008.000,-155957419.000,-162628788.000,-187885046.000,-205531000.000,-213724000.000,-232935000.000,-253375000.000,-243203000.000,-261936000.000,-278422000.000,-294399000.000,-310341000.000,-262016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,816858.000,754640.000,854640.000,605514.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.720,2.670,2.910,2.210,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,2633424.000,2612446.000,2537534.000,,2507446.000,2542729.000,2559949.000,,2612869.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,6171895.000,11443601.000,4572205.000,3958862.000,3541910.000,7590138.000,9145780.000,15034087.000,26639362.000,38598170.000,22881000.000,18025.000,10769000.000,4628000.000,3124000.000,874000.000,874000.000,459000.000,0.000,31000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4707546.000,4240352.000,4279919.000,4212730.000,4207542.000,4135771.000,4192927.000,3476376.000,3363406.000,3007314.000,3196100.000,3174102.000,3278427.000,3322378.000,3397529.000,3438803.000,3366395.000,3336509.000,3468991.000,3897759.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.500,3.670,3.700,3.770,3.780,3.790,3.820,4.120,4.150,4.260,4.320,5.390,5.440,5.470,5.420,5.420,5.110,4.830,4.140,3.730
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,3890688.000,3485712.000,3425279.000,3607216.000,3631116.000,3564174.000,3578459.000,2933182.000,2844164.000,2465513.000,2540553.000,,,,2503184.000,,,,2639560.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,4707546.000,4240352.000,4279919.000,4212730.000,4207542.000,4135771.000,4192927.000,3476376.000,3363406.000,3007314.000,3196100.000,,,,3397529.000,,,,3468991.000,
SharePrice,,,,,0.890,0.890,,0.890,,4.410,4.410,4.410,4.410,4.410,4.410,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,4619278.000,8688721.000,3323902.000,3314340.000,2982037.000,6475065.000,7759365.000,12998927.000,22845641.000,32321327.000,20371000.000,,,,3114000.000,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,576426.000,571597.000,614468.000,543194.000,519242.000,541801.000,655547.000,,,,894345.000,,,,829431.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,2.240,2.410,2.590,3.290,3.330,3.330,5.480,,,,9.120,,,,4.880,
StockholdersEquity,12549816.000,7984186.000,4120393.000,24878208.000,28061123.000,11029947.000,49777213.000,39710875.000,27086192.000,11046777.000,-812351.000,64614109.000,61796498.000,54143119.000,54396000.000,49847000.000,34920000.000,19702000.000,31696000.000,19799000.000,6659000.000,-5103000.000,-17665000.000,38219000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12549816.000,7984186.000,4120393.000,24878208.000,28061123.000,11029947.000,49777213.000,39710875.000,27086192.000,11046777.000,-812351.000,64614109.000,61796498.000,54143119.000,54396000.000,49847000.000,34920000.000,19702000.000,31696000.000,19799000.000,6659000.000,-5103000.000,-17665000.000,38219000.000
TreasuryStockShares,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000,15491.000
TreasuryStockValue,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47183.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,53660000.000,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,4500000.000
