,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,680900000.000,723600000.000,699700000.000,713300000.000,750800000.000,,,795900000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,322700000.000,,,,409700000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,363300000.000,343700000.000,506100000.000,323600000.000,487000000.000,,,409800000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,1324100000.000,,,,1502500000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,1305500000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,170700000.000,189000000.000,,209300000.000,173500000.000,135300000.000,,199600000.000,135600000.000,131300000.000,,182200000.000,186600000.000,177800000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,851600000.000,826700000.000,,233800000.000,503200000.000,660700000.000,,465100000.000,233300000.000,393500000.000,,621500000.000,229600000.000,68900000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,153500000.000,79800000.000,,57000000.000,86200000.000,248500000.000,,398600000.000,434000000.000,384300000.000,,461800000.000,493700000.000,475000000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,688700000.000,760600000.000,,725100000.000,698400000.000,510900000.000,,364100000.000,446800000.000,487000000.000,,544000000.000,519900000.000,535900000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,180000000.000,,,,228500000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,138300000.000,105700000.000,150500000.000,180500000.000,210900000.000,,,229500000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,1306200000.000,1497000000.000,1332000000.000,1572800000.000,1864500000.000,1856100000.000,1514800000.000,1225200000.000,1461300000.000,1555400000.000,,1427400000.000,1249700000.000,1396100000.000,,1809500000.000,1429800000.000,1257600000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,1305500000.000,1306200000.000,1497000000.000,1332000000.000,1572800000.000,1864500000.000,1856100000.000,1514800000.000,1225200000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,11000000.000,12100000.000,7900000.000,12400000.000,12700000.000,13500000.000,12300000.000,10900000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,1900000.000,1300000.000,3100000.000,1700000.000,300000.000,400000.000,300000.000,800000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,12900000.000,13400000.000,11000000.000,14100000.000,13000000.000,13900000.000,12600000.000,11700000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2215800000.000,2089700000.000,2671100000.000,1370900000.000,1395900000.000,1403800000.000,1433000000.000,1776500000.000,1417100000.000,1395400000.000,1742700000.000,2073100000.000,1694000000.000,1604700000.000,1667400000.000,1783200000.000,1755300000.000,1630500000.000,1414400000.000,1315900000.000,1160000000.000,1162600000.000,1280700000.000,877500000.000,1323300000.000
CommercialPaper,,,,297000000.000,350000000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,633200000.000,627500000.000,619100000.000,619400000.000,613900000.000,604500000.000,598600000.000,572100000.000,559400000.000,551800000.000,551800000.000,548800000.000,538900000.000,530300000.000,523600000.000,521500000.000,517000000.000,512100000.000,506000000.000,502400000.000,491700000.000,488000000.000,485200000.000,481500000.000,472000000.000
CommonStockSharesOutstanding,633200000.000,627500000.000,619100000.000,619400000.000,613900000.000,604500000.000,598600000.000,572100000.000,559400000.000,551800000.000,551800000.000,548800000.000,538900000.000,530300000.000,523600000.000,521500000.000,517000000.000,512100000.000,506000000.000,502400000.000,491700000.000,488000000.000,485200000.000,481500000.000,472000000.000
CommonStockValue,6300000.000,6300000.000,6200000.000,6200000.000,6100000.000,6000000.000,6000000.000,5700000.000,5600000.000,5500000.000,5500000.000,5500000.000,5400000.000,5300000.000,5200000.000,5200000.000,5200000.000,5100000.000,5100000.000,5000000.000,4900000.000,4900000.000,4900000.000,4800000.000,4700000.000
DebtAndCapitalLeaseObligations,3583300000.000,3585500000.000,3982800000.000,3583200000.000,3633700000.000,3673100000.000,3433000000.000,4029200000.000,3726800000.000,3717300000.000,3968700000.000,4213000000.000,3844100000.000,3754100000.000,3714200000.000,3720400000.000,3728600000.000,3725800000.000,3483800000.000,3225600000.000,3225700000.000,3228500000.000,3224800000.000,2786100000.000,3490900000.000
DebtInstrumentFaceAmount,,,,,,3670700000.000,3430700000.000,4030700000.000,3730700000.000,3730600000.000,3980600000.000,4230600000.000,3860600000.000,3765600000.000,3730600000.000,3730500000.000,3730500000.000,3730400000.000,3480400000.000,3230400000.000,3230400000.000,3230300000.000,3230300000.000,2799900000.000,3509900000.000
DebtInstrumentFairValue,3758100000.000,3807500000.000,4246500000.000,3563500000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,19500000.000,18200000.000,18200000.000,20900000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,20000000.000,19400000.000,21700000.000,20900000.000,20000000.000,19200000.000,18500000.000,17700000.000,16900000.000,16200000.000,15400000.000,14700000.000,13900000.000,13200000.000,12400000.000,,,,,
DebtWeightedAverageInterestRate,,0.048,0.048,0.048,0.048,0.047,0.050,0.048,0.050,0.050,0.048,0.046,0.043,0.044,0.044,0.044,0.044,0.044,0.046,0.048,0.049,0.049,0.050,0.042,0.039
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,27000000.000,27000000.000,26000000.000,,,,34000000.000,
DeferredFinanceCostsNet,,,,15800000.000,,,,17300000.000,,,,17300000.000,,,,,,,,,,,,,
DeferredGainLossOnDiscontinuationOfFairValueHedge,-29300000.000,-30900000.000,-27800000.000,-23900000.000,-23800000.000,-22400000.000,-21700000.000,-20200000.000,-17000000.000,-6700000.000,-7300000.000,-900000.000,-1200000.000,-5400000.000,200000.000,-5300000.000,-12800000.000,-9300000.000,-16600000.000,-7600000.000,-16100000.000,-17700000.000,-12700000.000,-4400000.000,-1900000.000
DeferredIncomeTaxLiabilities,,,,,,,,481500000.000,,,,434300000.000,,,,433600000.000,,,,423400000.000,,,,408700000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,310100000.000,314300000.000,272600000.000,276700000.000,268100000.000,272800000.000,85900000.000,135300000.000
DeferredRevenue,,,,33600000.000,,,,30500000.000,,,,25100000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,113100000.000,,,,129400000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,-273500000.000,-287500000.000,-294600000.000,-389700000.000,-392000000.000,-388800000.000,-377800000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,115100000.000,,,,128600000.000,,,,158700000.000,,,,332500000.000,
DeferredTaxAssetsOther,,,,20600000.000,,,,22800000.000,,,,26600000.000,,,,13600000.000,,,,10200000.000,,,,14800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,40000000.000,,,,36700000.000,,,,25600000.000,,,,26700000.000,,,,26500000.000,,,,11100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,65700000.000,,,,57000000.000,,,,81800000.000,,,,87100000.000,,,,279800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,40600000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,16400000.000,,,,46600000.000,,,,33200000.000,,,,22000000.000,
DeferredTaxLiabilities,,,,502800000.000,,,,352100000.000,354000000.000,350500000.000,345200000.000,319200000.000,307200000.000,309200000.000,296000000.000,305000000.000,317400000.000,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,481500000.000,,,,434300000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,,5500000.000,,,,12500000.000,,,,14300000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,502800000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,0.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,414400000.000,,,,418800000.000,,,,366200000.000,,,,377800000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-196800000.000,,,,-206800000.000,,,,-187000000.000,,,,-200900000.000,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,-106500000.000,-94500000.000,-89400000.000,-112700000.000,-102200000.000,-93900000.000,-87700000.000,-102100000.000,-93300000.000,-85200000.000,-82700000.000,-70400000.000,-66100000.000,-59900000.000,-55300000.000,-74900000.000,-69700000.000,-63900000.000,-61700000.000,-69300000.000,,,,-26400000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.037,,,,0.030,,,,0.039,,,,0.033,,,,0.035,,,,0.034,
DefinedBenefitPlanBenefitObligation,,,,414400000.000,,,,418800000.000,,,,366200000.000,,,,377800000.000,,,,346000000.000,,,,306400000.000,
DefinedBenefitPlanDebtSecurities,,,,0.610,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.170,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,23000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,20000000.000,,,,23000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,141000000.000,,,,132300000.000,,,,128500000.000,,,,120400000.000,,,,106600000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,147200000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,34500000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,36000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,40400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,37500000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,39000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,39200000.000,,,,37900000.000,,,,36400000.000,,,,35000000.000,,,,33200000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,33200000.000,,,,31600000.000,,,,30500000.000,,,,28800000.000,,,,26300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,34800000.000,,,,33200000.000,,,,32000000.000,,,,30400000.000,,,,28100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,36300000.000,,,,34900000.000,,,,33500000.000,,,,31900000.000,,,,29800000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,37800000.000,,,,36300000.000,,,,35000000.000,,,,33400000.000,,,,31500000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,301700000.000,,,,316700000.000,,,,295800000.000,,,,302900000.000,,,,276700000.000,,,,280000000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.220,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,19800000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,411000000.000,448900000.000,396300000.000,476800000.000,428900000.000,366100000.000,365600000.000,262000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,99900000.000,134600000.000,105100000.000,57800000.000,102000000.000,54600000.000,109900000.000,59300000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,61700000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,114900000.000,94200000.000,119200000.000,147600000.000,158200000.000,143600000.000,146400000.000,104900000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,196200000.000,220100000.000,172000000.000,271400000.000,168700000.000,167900000.000,109300000.000,97800000.000
DerivativeAssets,,,,,,,,,,,,,,,333700000.000,423000000.000,676400000.000,411000000.000,448900000.000,396300000.000,476800000.000,428900000.000,366100000.000,365600000.000,262000000.000
DerivativeFairValueOfDerivativeAsset,81500000.000,71600000.000,130300000.000,124800000.000,110900000.000,168800000.000,130400000.000,96800000.000,154100000.000,224200000.000,204700000.000,224300000.000,251400000.000,240100000.000,,,,214800000.000,228800000.000,224300000.000,205400000.000,260200000.000,198200000.000,256300000.000,164200000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,214800000.000,228800000.000,224300000.000,205400000.000,260200000.000,198200000.000,256300000.000,164200000.000
DerivativeFairValueOfDerivativeLiability,109800000.000,104700000.000,82800000.000,86600000.000,90600000.000,97100000.000,112500000.000,86100000.000,119300000.000,179000000.000,183400000.000,223400000.000,247100000.000,243700000.000,,,,171100000.000,138500000.000,169600000.000,234400000.000,186200000.000,163100000.000,152600000.000,119200000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,171100000.000,138500000.000,169600000.000,234400000.000,186200000.000,163100000.000,152600000.000,119200000.000
DerivativeFairValueOfDerivativeNet,,,,38200000.000,,,,10700000.000,,,,900000.000,,,,105900000.000,,,,112600000.000,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,260500000.000,317100000.000,512400000.000,291900000.000,306700000.000,283700000.000,394700000.000,339200000.000,278400000.000,262300000.000,178700000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,52900000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,291900000.000,306700000.000,283700000.000,394700000.000,339200000.000,278400000.000,262300000.000,178700000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,56200000.000,44300000.000,50400000.000,86800000.000,28000000.000,19500000.000,6200000.000,14300000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,56900000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,114900000.000,94200000.000,119200000.000,147600000.000,158200000.000,143600000.000,146400000.000,104900000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,120800000.000,168200000.000,114100000.000,160300000.000,153000000.000,115300000.000,109700000.000,59500000.000
DividendsPayableAmount,,,49600000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,59900000.000,,,,0.000,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,152100000.000,,,,148200000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,46000000.000,,,,47900000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,41300000.000,,,,41000000.000,,,,41000000.000,,,,41600000.000,,,,43300000.000,,,,40100000.000,
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,,,,,,,,21900000.000,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue,,,,,,,,,954400000.000,883600000.000,852100000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,466100000.000,472000000.000,489500000.000,462500000.000,433600000.000,473200000.000,495900000.000,519700000.000,562300000.000,577100000.000,627700000.000,672300000.000,714500000.000,754700000.000,797300000.000,820000000.000,808700000.000,834700000.000,869500000.000,884400000.000,910800000.000,931200000.000,955400000.000,958200000.000,996500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,247400000.000,,,,182300000.000,,,,140000000.000,,,,104100000.000,,,,80500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,188400000.000,,,,210000000.000,,,,209700000.000,,,,183900000.000,,,,182400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,75000000.000,,,,54000000.000,,,,55700000.000,,,,63000000.000,,,,63000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,89700000.000,,,,102500000.000,,,,65800000.000,,,,82100000.000,,,,79400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,117400000.000,,,,134000000.000,,,,124300000.000,,,,118200000.000,,,,110600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,161000000.000,,,,151000000.000,,,,152600000.000,,,,153700000.000,,,,148300000.000,
FiniteLivedIntangibleAssetsGross,,,,1309900000.000,,,,1398600000.000,,,,1506100000.000,,,,1568100000.000,,,,1589400000.000,,,,1622400000.000,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,-28100000.000,-35100000.000,-11300000.000,15400000.000,-1400000.000,22800000.000,11600000.000,1900000.000,17300000.000,16100000.000,-8100000.000,-11400000.000,-11300000.000,-12100000.000,26500000.000,-46200000.000,78500000.000,55400000.000,55200000.000,51500000.000,20800000.000,23900000.000,13200000.000,32900000.000,20800000.000
Goodwill,2159300000.000,2329600000.000,2325800000.000,3198900000.000,3166300000.000,3174100000.000,3185700000.000,3179700000.000,3178500000.000,3176300000.000,3174500000.000,3172000000.000,3170600000.000,3170000000.000,3169500000.000,3169200000.000,3168800000.000,3168300000.000,3168000000.000,3163800000.000,3162700000.000,3162400000.000,3162300000.000,3162000000.000,3162000000.000
IntangibleAssetsNetExcludingGoodwill,421100000.000,483000000.000,488100000.000,847400000.000,878300000.000,861600000.000,848500000.000,878900000.000,863300000.000,897600000.000,869600000.000,833800000.000,833500000.000,799000000.000,768900000.000,748100000.000,772000000.000,768300000.000,738100000.000,705000000.000,697100000.000,701500000.000,693400000.000,664200000.000,649600000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,1300000.000,1000000.000,-3800000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3600000.000,-3500000.000,-3400000.000,-3400000.000,-3300000.000,-3300000.000
InterestRateFairValueHedgeDerivativeAtFairValueNet,,,,,,,,13100000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,95000000.000,100000000.000,100000000.000,100000000.000,95000000.000,100000000.000,100000000.000,240000000.000,235000000.000,215000000.000,210000000.000,85000000.000,85000000.000,85000000.000,85000000.000,80000000.000,80000000.000,180000000.000,165000000.000,175000000.000
