,2013-08-31,2014-08-31,2015-08-31,2016-12-31
PaymentsForRepurchaseOfEquity,,3147.000,,
PaymentsOfDebtIssuanceCosts,,,,1594000.000
PaymentsToAcquireBusinessesGross,,,-5500.000,
PaymentsToAcquireInvestments,,,,4500000.000
PaymentsToAcquireLand,2140.000,2140.000,,
PaymentsToAcquireNotesReceivable,,,42500.000,
PaymentsToAcquireRoyaltyInterestsInMiningProperties,,,,-150000.000
ProceedsFromIssuanceOfCommonStock,,,4505000.000,900000.000
ProceedsFromIssuanceOfDebt,,,,2350000.000
ProceedsFromLoans,149000.000,18135.000,,4000000.000
ProceedsFromOtherDebt,,,,35000.000
ProceedsFromRelatedPartyDebt,,1000.000,-8342.000,100000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,-101050000.000
ProceedsFromRepaymentsOfNotesPayable,,,,-1156000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,403593.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,9409.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,11100000.000
ProceedsFromSaleOfTreasuryStock,,,921.000,
PropertyPlantAndEquipmentAdditions,,,,-5075000.000
ProvisionForDoubtfulAccounts,,,13000.000,49000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,402000.000,,
RepaymentsOfDebt,103350.000,,83185.000,
RepaymentsOfLinesOfCredit,,,,132509000.000
RepaymentsOfRelatedPartyDebt,,,21694.000,
Revenues,,,281276.000,138569000.000
RoyaltyExpense,,,,8115000.000
RoyaltyRevenue,89000.000,89000.000,,
SalesRevenueNet,,,281276.000,138569000.000
SellingGeneralAndAdministrativeExpense,,,,14142000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,183.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,2.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,-310.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,2.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.035,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,4.748,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.070,,,
ShippingHandlingAndTransportationCosts,,,,1268000.000
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,-12910.000,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,-791000.000
StockIssued1,42500.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,1175818.000,,
StockIssuedDuringPeriodSharesNewIssues,250000.000,800000.000,,28094.000
StockIssuedDuringPeriodValueAcquisitions,,,7009053.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,2462000.000
StockIssuedDuringPeriodValueIssuedForCash,42500.000,320000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,-320000.000,41000.000,283000.000
StockIssuedDuringPeriodValueNewIssues,,,4505000.000,900000.000
StockRepurchasedDuringPeriodValue,,-3147.000,585.000,
TradingSecuritiesRealizedGainLoss,,,-10660.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-190800.000,-6765400.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,190800.000,
ValuationAllowancesAndReservesDeductions,,,-1532000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,179527.000,5060675.000,10335741.000,14527495.000
