,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesAmortizedCost,,,,,47652000000.000,47111000000.000,46161000000.000,31470000000.000,30013000000.000,29226000000.000,27550000000.000,26277000000.000,24933000000.000,23852000000.000,23535000000.000,23985000000.000,24127000000.000,23754000000.000,23737000000.000,23637000000.000,23515000000.000,23308000000.000,22649000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,142000000.000,103000000.000,81000000.000,93000000.000,100000000.000,119000000.000,105000000.000,71000000.000,62000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,208000000.000,141000000.000,213000000.000,245000000.000,342000000.000,241000000.000,149000000.000,98000000.000,206000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,11008000000.000,8127000000.000,6743000000.000,7082000000.000,11495000000.000,10801000000.000,9972000000.000,6396000000.000,4014000000.000,5013000000.000,4893000000.000,3643000000.000,7217000000.000,6867000000.000,9380000000.000,5427000000.000,3710000000.000,3350000000.000,6508000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,66000000.000,38000000.000,132000000.000,152000000.000,242000000.000,122000000.000,44000000.000,27000000.000,144000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,4372000000.000,1953000000.000,1892000000.000,2647000000.000,7440000000.000,6888000000.000,6532000000.000,3354000000.000,896000000.000,2522000000.000,2648000000.000,2012000000.000,5696000000.000,5374000000.000,7937000000.000,3817000000.000,1857000000.000,1818000000.000,5345000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,6636000000.000,6174000000.000,4851000000.000,4435000000.000,4055000000.000,3913000000.000,3440000000.000,3042000000.000,3118000000.000,2491000000.000,2245000000.000,1631000000.000,1521000000.000,1493000000.000,1443000000.000,1610000000.000,1853000000.000,1532000000.000,1163000000.000,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,8947000000.000,8905000000.000,8733000000.000,5522000000.000,5369000000.000,5174000000.000,4319000000.000,3776000000.000,3517000000.000,3479000000.000,3345000000.000,3627000000.000,3595000000.000,3713000000.000,3650000000.000,3635000000.000,3870000000.000,3715000000.000,3562000000.000,3567000000.000,3333000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,9643000000.000,9761000000.000,9567000000.000,5981000000.000,5545000000.000,5309000000.000,4481000000.000,3960000000.000,3736000000.000,3644000000.000,3501000000.000,3833000000.000,3695000000.000,3808000000.000,3714000000.000,3801000000.000,4096000000.000,3958000000.000,3649000000.000,3665000000.000,3474000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,9783000000.000,9386000000.000,9425000000.000,6203000000.000,5683000000.000,5273000000.000,5328000000.000,5368000000.000,4940000000.000,4906000000.000,4902000000.000,5207000000.000,5315000000.000,4943000000.000,4973000000.000,4783000000.000,4621000000.000,4522000000.000,4184000000.000,4216000000.000,3998000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,10248000000.000,9932000000.000,9941000000.000,6501000000.000,5903000000.000,5468000000.000,5535000000.000,5610000000.000,5302000000.000,5213000000.000,5168000000.000,5462000000.000,5527000000.000,5132000000.000,5075000000.000,4934000000.000,4816000000.000,4706000000.000,4301000000.000,4334000000.000,4110000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,13751000000.000,13923000000.000,13982000000.000,8967000000.000,8761000000.000,9022000000.000,8668000000.000,8394000000.000,8271000000.000,8213000000.000,8116000000.000,7892000000.000,8109000000.000,8333000000.000,8361000000.000,8194000000.000,8045000000.000,8158000000.000,8258000000.000,8457000000.000,8334000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,15595000000.000,16202000000.000,16247000000.000,10251000000.000,9360000000.000,9520000000.000,9153000000.000,9363000000.000,9573000000.000,9492000000.000,9661000000.000,9617000000.000,9082000000.000,9368000000.000,9173000000.000,9453000000.000,9769000000.000,9951000000.000,9303000000.000,9560000000.000,9728000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,47284000000.000,46712000000.000,45753000000.000,31091000000.000,29627000000.000,28838000000.000,27188000000.000,25971000000.000,24597000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,1580000000.000,1444000000.000,1223000000.000,1234000000.000,1454000000.000,1556000000.000,1615000000.000,1738000000.000,1325000000.000,1060000000.000,1031000000.000,827000000.000,768000000.000,921000000.000,953000000.000,1021000000.000,846000000.000,694000000.000,722000000.000,708000000.000,862000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,1611000000.000,1471000000.000,1233000000.000,1255000000.000,1484000000.000,1585000000.000,1639000000.000,1762000000.000,1345000000.000,1075000000.000,1043000000.000,835000000.000,777000000.000,928000000.000,974000000.000,1032000000.000,853000000.000,701000000.000,727000000.000,712000000.000,868000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,,,6173000000.000,5677000000.000,5622000000.000,5883000000.000,6010000000.000,6130000000.000,5781000000.000,5695000000.000,5852000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,6351000000.000,5842000000.000,5721000000.000,5995000000.000,6166000000.000,6309000000.000,5839000000.000,5777000000.000,5934000000.000
AvailableForSaleSecuritiesDebtSecurities,44993000000.000,46103000000.000,47778000000.000,48264000000.000,49758000000.000,50199000000.000,49404000000.000,33158000000.000,30655000000.000,29741000000.000,28163000000.000,27529000000.000,26720000000.000,25576000000.000,25436000000.000,26192000000.000,25432000000.000,25078000000.000,24657000000.000,25215000000.000,25700000000.000,25625000000.000,23819000000.000,24048000000.000,24114000000.000
AvailableForSaleSecuritiesEquitySecurities,432000000.000,416000000.000,398000000.000,403000000.000,339000000.000,386000000.000,400000000.000,383000000.000,384000000.000,385000000.000,372000000.000,315000000.000,340000000.000,235000000.000,514000000.000,367000000.000,178000000.000,167000000.000,459000000.000,128000000.000,136000000.000,99000000.000,152000000.000,286000000.000,154000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1447000000.000,1127000000.000,823000000.000,636000000.000,834000000.000,829000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,,1340000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,1035000000.000,729000000.000,525000000.000,462000000.000,456000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,,1447000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,1127000000.000,823000000.000,636000000.000,834000000.000,829000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,,107000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,92000000.000,94000000.000,111000000.000,372000000.000,373000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3923000000.000,4626000000.000,4486000000.000,2713000000.000,1866000000.000,1733000000.000,,,,,,,,,,,,,,,
Cash,599000000.000,1057000000.000,1183000000.000,798000000.000,1200000000.000,1552000000.000,1342000000.000,920000000.000,645000000.000,470000000.000,446000000.000,599000000.000,300000000.000,214000000.000,258000000.000,293000000.000,286000000.000,450000000.000,305000000.000,305000000.000,282000000.000,426000000.000,554000000.000,236000000.000,261000000.000
CollateralAlreadyPostedAggregateFairValue,,,,,312000000.000,310000000.000,345000000.000,440000000.000,707000000.000,889000000.000,945000000.000,780000000.000,835000000.000,839000000.000,1000000000.000,1100000000.000,1100000000.000,1100000000.000,998000000.000,1000000000.000,926000000.000,944000000.000,939000000.000,755000000.000,781000000.000
CommonStockParOrStatedValuePerShare,5690.000,,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000,5690.000
CommonStockSharesAuthorized,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockSharesIssued,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockSharesOutstanding,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockValue,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
DeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,,,,,,,442000000.000,,,
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfits,,,,,3345000000.000,3094000000.000,3072000000.000,798000000.000,830000000.000,724000000.000,689000000.000,648000000.000,596000000.000,,,,,,,,,,,,
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,4872000000.000,4482000000.000,4598000000.000,3446000000.000,3345000000.000,3094000000.000,3072000000.000,798000000.000,830000000.000,724000000.000,689000000.000,648000000.000,596000000.000,535000000.000,521000000.000,482000000.000,511000000.000,481000000.000,542000000.000,467000000.000,426000000.000,442000000.000,463000000.000,452000000.000,432000000.000
DeferredSalesInducementsNet,,,,,180000000.000,121000000.000,118000000.000,45000000.000,43000000.000,38000000.000,36000000.000,35000000.000,34000000.000,0.000,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,5000000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,44000000.000,,,,90000000.000,,,,79000000.000,,
DeferredTaxAssetsGross,,,,,,,3443000000.000,,,,3240000000.000,,,,2694000000.000,,,,2273000000.000,,,,1971000000.000,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,,,,,,,,,32000000.000,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,1094000000.000,,,,524000000.000,,,,135000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1557000000.000,,,,2110000000.000,,,,1237000000.000,,,,1581000000.000,1485000000.000,1356000000.000,1283000000.000,1437000000.000,1408000000.000,1318000000.000
DeferredTaxAssetsNet,,,,,,,3390000000.000,,,,3240000000.000,,,1344000000.000,1237000000.000,1158000000.000,1398000000.000,1476000000.000,1581000000.000,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,,,,2273000000.000,,,,1971000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,225000000.000,,,,377000000.000,,,,1116000000.000,,,,1166000000.000,,,,1155000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,3189000000.000,3188000000.000,3385000000.000,3281000000.000,3333000000.000,3380000000.000,3334000000.000,3289000000.000,3301000000.000,3272000000.000,0.000
DeferredTaxAssetsOther,,,,,,,65000000.000,,,,71000000.000,,,,0.000,,,,16000000.000,,,,191000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,355000000.000,,,,327000000.000,,,,246000000.000,248000000.000,232000000.000,232000000.000,232000000.000,232000000.000,232000000.000,232000000.000,232000000.000,232000000.000,247000000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,33000000.000,,,,44000000.000,,,,58000000.000,59000000.000,135000000.000,127000000.000,122000000.000,116000000.000,109000000.000,47000000.000,40000000.000,34000000.000,28000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,12000000.000,,,,4000000.000,,,,6000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,,,,,,,,,,,,124000000.000,,,,119000000.000,,,,101000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,65000000.000,61000000.000,53000000.000,46000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,1833000000.000,,,,1130000000.000,,,,1457000000.000,,,,692000000.000,,,,534000000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,,,,,,,585000000.000,,,,220000000.000,,,,0.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,16000000.000,,,,0.000,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,33000000.000,81000000.000,30000000.000,70000000.000,341000000.000,394000000.000,372000000.000,353000000.000,333000000.000,366000000.000,408000000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,847000000.000,1050000000.000,1243000000.000,973000000.000,1255000000.000,1014000000.000,1257000000.000,1394000000.000,1342000000.000,890000000.000,817000000.000,796000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,1779000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,585000000.000,801000000.000,971000000.000,712000000.000,925000000.000,692000000.000,919000000.000,1015000000.000,955000000.000,588000000.000,582000000.000,608000000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,76000000.000,83000000.000,118000000.000,80000000.000,123000000.000,99000000.000,111000000.000,189000000.000,209000000.000,101000000.000,71000000.000,39000000.000
DerivativeAssets,,,,,,,,655000000.000,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,-196000000.000,,,,,,40000000.000,181000000.000,191000000.000,160000000.000,87000000.000,90000000.000,196000000.000,30000000.000,18000000.000,74000000.000,125000000.000,65000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,-14000000.000,,,,,,65000000.000,-49000000.000,125000000.000,61000000.000,215000000.000,103000000.000,123000000.000,289000000.000,284000000.000,118000000.000,130000000.000,219000000.000
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,1000000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,6421000000.000,5507000000.000,4489000000.000,2238000000.000,2783000000.000,2213000000.000,,1600000000.000,947000000.000,770000000.000,959000000.000,1156000000.000,863000000.000,1120000000.000,852000000.000,1100000000.000,1255000000.000,1213000000.000,749000000.000,691000000.000,681000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,113000000.000,,,,,,109000000.000,75000000.000,67000000.000,71000000.000,72000000.000,61000000.000,70000000.000,51000000.000,49000000.000,60000000.000,38000000.000,34000000.000
DerivativeFairValueOfDerivativeLiability,,,,,7916000000.000,6839000000.000,5937000000.000,-1569000000.000,4529000000.000,3764000000.000,,3081000000.000,1281000000.000,1235000000.000,1345000000.000,1474000000.000,1280000000.000,1416000000.000,1255000000.000,1434000000.000,1490000000.000,1481000000.000,1091000000.000,1041000000.000,1046000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,266000000.000,231000000.000,92000000.000,-10000000.000,,,120000000.000,,,133000000.000,129000000.000,116000000.000,150000000.000,0.000,3000000.000,46000000.000,17000000.000,30000000.000,40000000.000,5000000.000,0.000
DerivativeFairValueOfDerivativeNet,,,,,-1495000000.000,-1332000000.000,-1448000000.000,,-1746000000.000,-1551000000.000,,-1481000000.000,-334000000.000,-470000000.000,-460000000.000,-434000000.000,-446000000.000,-453000000.000,-530000000.000,-563000000.000,-536000000.000,-518000000.000,-475000000.000,-418000000.000,-421000000.000
DerivativeLiabilities,,,,,,,,-335000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,-1918000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,560000000.000,574000000.000,658000000.000,494000000.000,623000000.000,499000000.000,600000000.000,696000000.000,653000000.000,396000000.000,327000000.000,324000000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,1317000000.000,1510000000.000,1677000000.000,1419000000.000,1708000000.000,1544000000.000,1820000000.000,1930000000.000,1860000000.000,1365000000.000,1235000000.000,1217000000.000
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,,,,,808000000.000,900000000.000,932000000.000,936000000.000,793000000.000,753000000.000,788000000.000,777000000.000,798000000.000,655000000.000,709000000.000,721000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,308000000.000,296000000.000,365000000.000,424000000.000,718000000.000,740000000.000,844000000.000,721000000.000,687000000.000,746000000.000,801000000.000,847000000.000,813000000.000,824000000.000,870000000.000,876000000.000,800000000.000,849000000.000,794000000.000,817000000.000,717000000.000
DisposalGroupAssetsOfBusinessTransferredUnderContractualArrangement,,,,,,,,,,,,,,,1000000000.000,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,1300000000.000,,,,1200000000.000,,,,930000000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,1200000000.000,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,
FairValueConcentrationOfRiskInvestments,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,,,,,,,2220000000.000,2249000000.000,2089000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,,,274000000.000,,
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged,,,,,,,,,,,117.000,,43000000.000,76000000.000,83000000.000,118000000.000,80000000.000,128000000.000,100000000.000,116000000.000,203000000.000,207000000.000,81000000.000,27000000.000,18000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,,,,71000000.000,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
FinancialInstrumentsOwnedAndPledgedAsCollateralAmountEligibleToBeRepledgedByCounterparty,,,,,,,1250000000.000,,,,1250000000.000,,,,1390000000.000,,,,1200000000.000,,,,1100000000.000,,
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,,,,904000000.000,,,,,,,,,,,,,,,,,
Goodwill,470000000.000,470000000.000,470000000.000,470000000.000,470000000.000,470000000.000,250000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
GoodwillGross,,,,,470000000.000,470000000.000,,,,,,,,,,,,,,,,,,,
GuarantyLiabilities,,,,,,,,,,,,,,,,,,,,,,,8000000.000,,
IncomeTaxesReceivable,,,,,,,-192000000.000,,,,80000000.000,,,,231000000.000,,,,276000000.000,,,,64000000.000,,
InterestBearingDepositLiabilitiesDomestic,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,22000000.000
Investments,60043000000.000,64767000000.000,64826000000.000,63030000000.000,65069000000.000,65745000000.000,63855000000.000,44672000000.000,40609000000.000,39921000000.000,37775000000.000,37118000000.000,35654000000.000,34536000000.000,34682000000.000,34471000000.000,33317000000.000,32462000000.000,31726000000.000,32103000000.000,32603000000.000,32247000000.000,30878000000.000,31325000000.000,31695000000.000
Liabilities,221247000000.000,212374000000.000,212876000000.000,218304000000.000,212951000000.000,215177000000.000,205508000000.000,205353000000.000,207180000000.000,197764000000.000,194476000000.000,191537000000.000,191357000000.000,184486000000.000,182484000000.000,183752000000.000,178905000000.000,169193000000.000,167188000000.000,165809000000.000,165395000000.000,166160000000.000,162525000000.000,163861000000.000,163890000000.000
LiabilitiesAndStockholdersEquity,230416000000.000,221739000000.000,222537000000.000,227548000000.000,222790000000.000,225749000000.000,215891000000.000,214010000000.000,215245000000.000,205999000000.000,202715000000.000,199349000000.000,200849000000.000,193536000000.000,191775000000.000,192802000000.000,187694000000.000,177528000000.000,175350000000.000,173741000000.000,173673000000.000,174390000000.000,170346000000.000,171496000000.000,171796000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,691000000.000,890000000.000,896000000.000,866000000.000,869000000.000,941000000.000,1097000000.000,945000000.000,923000000.000,851000000.000,777000000.000,674000000.000
LiabilitiesForGuaranteesOnLongDurationContractsGuaranteedBenefitLiabilityGross,,,,,,,,,,,,,,,,,,,,,,,14000000000.000,14090000000.000,14191000000.000
LiabilitiesForGuaranteesOnLongDurationContractsGuaranteedBenefitLiabilityNet,,,,,,,,,,,,,,,,,,,,,,,13762000000.000,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,1662000000.000,1723000000.000,,,,,,,,,,,,,,,
LiabilityForFuturePolicyBenefits,,,,,,,,,,,,,,,,,,,,,,,14000000000.000,14090000000.000,14191000000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,11488000000.000,11868000000.000,11831000000.000,11662000000.000,11838000000.000,11825000000.000,11916000000.000,13041000000.000,12889000000.000,12902000000.000,12874000000.000,13028000000.000,13519000000.000,13500000000.000,13624000000.000,13784000000.000,13566000000.000,13810000000.000,13850000000.000,14123000000.000,14391000000.000,14411000000.000,,,
LifeInsuranceInForceAssumed,,,,,,,,,,,,,,,797000000.000,,,,713000000.000,,,,558000000.000,,
LifeInsuranceInForceCeded,,,,,,,,,,,,,,,255185000000.000,,,,234306000000.000,,,,213221000000.000,,
