,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,122175000.000,177918000.000,163300000.000,144872000.000,130392000.000,373443000.000,358518000.000,328596000.000,309337000.000,279643000.000,526751000.000,491172000.000,441704000.000,388197000.000,615440000.000,539701000.000,463971000.000,399537000.000,331348000.000,279410000.000,428819000.000
AssetsFairValueDisclosureRecurring,,172381000.000,160385000.000,135385000.000,107985000.000,147985000.000,352885000.000,318886000.000,282986000.000,258986000.000,447986000.000,447994000.000,367834000.000,367369000.000,576287000.000,500869000.000,426584000.000,351833000.000,302236000.000,252358000.000,379444000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,141745000.000,141241000.000,250296000.000,250215000.000,225135000.000,150064000.000,75024000.000,50004000.000,256290000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,0.000,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,141833000.000,141382000.000,250444000.000,249832000.000,225117000.000,150122000.000,75054000.000,49997000.000,132778000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,141745000.000,141241000.000,175171000.000,200147000.000,225135000.000,150064000.000,75024000.000,50004000.000,256290000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,141833000.000,141382000.000,175246000.000,199912000.000,225117000.000,150122000.000,75054000.000,49997000.000,256278000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,141833000.000,141382000.000,250444000.000,249832000.000,225117000.000,150122000.000,75054000.000,49997000.000,256278000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,0.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,55754000.000,56630000.000,57172000.000,55445000.000,52453000.000,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,52453000.000,49659000.000,51575000.000,52421000.000,24661000.000,25710000.000,0.000,0.000,0.000,
CashAndCashEquivalentsAtCarryingValue,120983000.000,176903000.000,162479000.000,144097000.000,129634000.000,372240000.000,356624000.000,323228000.000,303654000.000,273232000.000,516585000.000,482677000.000,291542000.000,236261000.000,355443000.000,278756000.000,220373000.000,228379000.000,243724000.000,216186000.000,276049000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,2083527.000,,,,1722766.000,,,,1557953.000,,,,2006352.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,22378989.000,26139267.000,26139267.000,26207190.000,26218609.000,30169815.000,30171432.000,33897321.000,33901587.000,33963957.000,33964065.000,33977187.000,34062571.000,34147119.000,38280996.000,38359454.000,38364454.000,38500588.000,38582755.000,38724090.000,44769756.000
CommonStockSharesOutstanding,22378989.000,26139267.000,26139267.000,26207190.000,26218609.000,30169815.000,30171432.000,33897321.000,33901587.000,33963957.000,33964065.000,33977187.000,34062571.000,34147119.000,38280996.000,38359454.000,38364454.000,38500588.000,38582755.000,38724090.000,44769756.000
CommonStockValue,22000.000,26000.000,26000.000,26000.000,26000.000,30000.000,30000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,38000.000,38000.000,38000.000,39000.000,39000.000,39000.000,45000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,281126000.000,281443000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,279885000.000,280192000.000,280501000.000,280813000.000,,
DebtInstrumentInterestRateStatedPercentage,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,237000.000,,,,77796000.000,,,,72140000.000,,,,45115000.000,,,,1216000.000,
DeferredLongTermLiabilityCharges,,,,,,,,,,,,,,,,,,,,20062000.000,20528000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,271000.000,290000.000,371000.000,1481000.000,1592000.000,1463000.000,1437000.000,1406000.000,1358000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,4417000.000,,,,4163000.000,,,,6866000.000,,,,10470000.000,,,,9764000.000,
DeferredTaxAssetsGross,,,,91685000.000,,,,139165000.000,,,,264293000.000,,,,463062000.000,,,,593639000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-74955000.000,,,,-66851000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,237000.000,,,,2841000.000,,,,5289000.000,,,,13982000.000,,,,1216000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,53860000.000,,,,76889000.000,,,,111309000.000,,,,189663000.000,,,,275898000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,31999000.000,,,,53336000.000,,,,101469000.000,,,,179865000.000,,,,217948000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1286000.000,,,,3802000.000,,,,10777000.000,,,,23844000.000,,,,31390000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,123000.000,,,,975000.000,,,,2051000.000,,,,4147000.000,,,,5384000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,9092000.000,,,,17471000.000,,,,10510000.000,
DeferredTaxAssetsValuationAllowance,,,,91448000.000,,,,136324000.000,,,,259004000.000,,,,449080000.000,,,,592423000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,31133000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,76779000.000,,,,70084000.000,,,,31871000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,74955000.000,75835000.000,75113000.000,69307000.000,66851000.000,59006000.000,61537000.000,61138000.000,31133000.000,30476000.000,333000.000,266000.000,0.000,207000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,142000.000,,,,1017000.000,,,,2056000.000,,,,2102000.000,,,,1216000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,129498000.000,145155000.000,163423000.000,184482000.000,200150000.000,219491000.000,239811000.000,269014000.000,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,770000.000
EmployeeRelatedLiabilitiesCurrent,,1546000.000,2153000.000,2441000.000,1416000.000,1811000.000,2205000.000,3356000.000,1652000.000,2381000.000,3404000.000,4726000.000,2563000.000,5450000.000,6972000.000,8250000.000,5829000.000,8081000.000,10345000.000,15850000.000,5808000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,14600000.000,13300000.000,,,,,,,,,,,,,,,,,86800000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,12000000.000,20300000.000,23700000.000,22200000.000,19800000.000,48000000.000,49000000.000,51600000.000,53900000.000,70700000.000,84200000.000,96800000.000,88600000.000,90700000.000,82200000.000,83700000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,-425000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,13617000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,1114000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,1486000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,1486000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,1486000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,1486000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,21100000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,20675000.000
Goodwill,,,,,,,,74811000.000,74931000.000,74219000.000,68482000.000,66055000.000,58303000.000,60804000.000,60932000.000,59327000.000,61775000.000,60606000.000,60748000.000,57192000.000,58015000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,0.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,105689000.000,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,244518000.000,241511000.000,239215000.000,220723000.000,212900000.000,187916000.000,195976000.000,196390000.000,101500000.000,,,,21047000.000,20675000.000
InterestPayableCurrent,,,,,,,,,,,,2236000.000,299000.000,2096000.000,299000.000,2096000.000,299000.000,2096000.000,299000.000,2096000.000,299000.000
InterestReceivableCurrent,,,,,,,,,,,,,,973000.000,,,,,,,
InventoryNet,,,,,,,,,,,,,,,,,,,,,6504000.000
LeaseIncentiveReceivableCurrent,,,,,,,,,,,,,,,,1153000.000,1277000.000,122000.000,,0.000,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,1100000.000,,,,1100000.000,
Liabilities,,,,,,,,151749000.000,156647000.000,157276000.000,443237000.000,454576000.000,452120000.000,463330000.000,477367000.000,412736000.000,411911000.000,355153000.000,341586000.000,368191000.000,362405000.000
LiabilitiesAndStockholdersEquity,124213000.000,179899000.000,165319000.000,145994000.000,131497000.000,375224000.000,360259000.000,649635000.000,629391000.000,598882000.000,831527000.000,786206000.000,704709000.000,663004000.000,891689000.000,713386000.000,644574000.000,467985000.000,398624000.000,364557000.000,536614000.000
LiabilitiesCurrent,9675000.000,9847000.000,12031000.000,12160000.000,11490000.000,12012000.000,14579000.000,20952000.000,24156000.000,24974000.000,30979000.000,47772000.000,55684000.000,62428000.000,75937000.000,75576000.000,73941000.000,72856000.000,59070000.000,65597000.000,58869000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,55754000.000,56630000.000,57172000.000,55445000.000,52453000.000,49659000.000,51575000.000,52421000.000,24661000.000,25710000.000,,,0.000,
LiabilitiesNoncurrent,555000.000,484000.000,408000.000,338000.000,270000.000,211000.000,150000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1813000.000,,,,2178000.000,,,,9690000.000,,,,11599000.000,,,,9880000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,994000.000,,,,1073000.000,,,,1594000.000,,,,1795000.000,,,,1822000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,1324000.000,,,,1891000.000,,,,1947000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,1285000.000,,,,1837000.000,,,,1891000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,298000.000,,,,61000.000,,,,1248000.000,,,,1783000.000,,,,1837000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,521000.000,,,,1044000.000,,,,1353000.000,,,,1746000.000,,,,1783000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,2886000.000,,,,2547000.000,,,,600000.000,
OtherAccruedLiabilitiesCurrent,,184000.000,162000.000,198000.000,90000.000,63000.000,213000.000,371000.000,316000.000,784000.000,1183000.000,148000.000,231000.000,163000.000,271000.000,959000.000,1071000.000,1334000.000,1262000.000,1541000.000,880000.000
OtherAssetsCurrent,650000.000,419000.000,378000.000,659000.000,524000.000,598000.000,727000.000,4392000.000,4817000.000,5830000.000,7925000.000,4730000.000,5257000.000,7440000.000,7159000.000,7736000.000,8090000.000,6559000.000,5194000.000,6679000.000,5645000.000
OtherAssetsMiscellaneous,,,,,,,,,,,,150000.000,391000.000,107000.000,917000.000,199000.000,113000.000,110000.000,92000.000,90000.000,59000.000
OtherAssetsNoncurrent,35000.000,37000.000,38000.000,38000.000,36000.000,751000.000,753000.000,755000.000,2499000.000,4507000.000,12725000.000,13361000.000,13470000.000,14694000.000,15624000.000,7912000.000,8031000.000,2868000.000,1821000.000,2468000.000,24879000.000
OtherLiabilitiesNoncurrent,,,,,,,,88000.000,26000.000,17000.000,6000.000,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,,,,,889000.000,915000.000,1035000.000,825000.000,364000.000,963000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,521000.000,1471000.000,1164000.000,1336000.000,1168000.000,1242000.000,1453000.000,1915000.000,1023000.000,1195000.000,1779000.000,2613000.000,2109000.000,2975000.000
PrepaidExpenseCurrent,,,,,,605000.000,1167000.000,976000.000,866000.000,581000.000,2241000.000,3765000.000,3072000.000,3114000.000,2394000.000,3377000.000,10391000.000,14477000.000,7376000.000,6427000.000,5465000.000
PrepaidInsurance,,,,,,,,,,,,1190000.000,797000.000,819000.000,491000.000,1231000.000,919000.000,764000.000,406000.000,1234000.000,878000.000
PropertyPlantAndEquipmentGross,,,,1592000.000,,,,1683000.000,,,,3793000.000,,,,6737000.000,,,,7097000.000,
PropertyPlantAndEquipmentNet,2003000.000,1944000.000,1981000.000,1084000.000,1069000.000,1030000.000,988000.000,955000.000,1113000.000,1298000.000,2846000.000,2718000.000,3316000.000,3333000.000,3303000.000,4946000.000,5108000.000,4974000.000,4707000.000,4440000.000,4226000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,2600000.000,6800000.000,2600000.000,1000000.000,0.000,0.000,6000000.000,3000000.000,2000000.000,,16100000.000,16600000.000,16500000.000,48500000.000,171400000.000,174500000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,-299732000.000,-334496000.000,-374138000.000,-429045000.000,-492189000.000,-563720000.000,-662365000.000,-781906000.000,-865306000.000,-994620000.000,-1060315000.000,-1131043000.000,-1189507000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2108103.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,15697604.000,14294555.000,9001288.000,29043809.000,116427809.000,,,,,,95406000.000,147788000.000,202569000.000,220000000.000,33927000.000,7440000.000,4177000.000,52392000.000,78532000.000,134859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1718198.000,1713198.000,1599044.000,2466232.000,2485070.000,2517953.000,2520170.000,3390249.000,3553673.000,3885365.000,4159362.000,4758136.000,4929816.000,5297170.000,5360257.000,5638045.000,5225735.000,5741271.000,5520482.000,5585590.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,13.680,13.710,14.050,16.890,20.380,21.040,21.190,34.960,35.980,36.520,37.690,43.890,46.820,50.530,51.530,46.980,46.250,42.510,42.000,44.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,6031082.000,8218956.000,5697119.000,13200223.000,40368071.000,39848593.000,42566940.000,64927605.000,33339546.000,41643182.000,61273000.000,92342000.000,124691000.000,141187000.000,29607000.000,7438000.000,4177000.000,27713000.000,39580000.000,73489000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,304425.000,499338.000,496022.000,673939.000,721162.000,824748.000,913325.000,1228548.000,1341676.000,1503631.000,1654464.000,1971091.000,2138822.000,2335441.000,2608239.000,2845256.000,2874047.000,2954077.000,2836714.000,2948774.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,1.870,3.990,4.510,9.080,11.000,12.720,14.110,16.500,18.690,19.470,19.950,27.470,29.580,31.510,34.560,36.040,39.260,43.140,43.540,44.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,14959224.000,13843903.000,8810577.000,27238894.000,107015622.000,95108922.000,94930587.000,117079565.000,52796538.000,63341213.000,93011000.000,143406000.000,196336000.000,211831000.000,33678000.000,7440000.000,4177000.000,48604000.000,73170000.000,126378000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,1538488.000,1566755.000,1485859.000,2219284.000,2261717.000,2325710.000,2361531.000,3126041.000,3305508.000,3620712.000,3890787.000,4329211.000,4637933.000,4927425.000,5030757.000,5346922.000,4958823.000,5351476.000,5176887.000,5212054.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,13.010,13.110,13.550,16.400,19.900,20.590,20.790,33.150,34.460,35.230,36.520,41.660,45.570,49.060,50.220,46.430,45.840,42.800,42.290,44.760
SharePrice,,,,,,,,,69.270,41.410,45.360,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,0.000,,,,,,,,,,,,,,,,
StockholdersEquity,113983000.000,169568000.000,152880000.000,133496000.000,119737000.000,363001000.000,345530000.000,497886000.000,472744000.000,441606000.000,388290000.000,331630000.000,252589000.000,199674000.000,414322000.000,300650000.000,232663000.000,112832000.000,57038000.000,-3634000.000,174209000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,497886000.000,472744000.000,441606000.000,388290000.000,331630000.000,252589000.000,199674000.000,414322000.000,300650000.000,232663000.000,112832000.000,57038000.000,-3634000.000,174209000.000
TaxCreditCarryforwardAmount,,,,32000000.000,,,,50900000.000,,,,99400000.000,,,,177700000.000,,,,240700000.000,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,629000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,24075000.000,
ValueAddedTaxReceivableCurrent,,,,,,,,950000.000,411000.000,438000.000,45000.000,231000.000,191000.000,152000.000,,,,,,,
