,2011-12-31,2012-12-31,2013-12-31
ProceedsFromIssuanceOfDebt,262661.000,1450501.000,762602.000
ProceedsFromRepaymentsOfNotesPayable,,,-77656.000
ProfitLoss,-4218278.000,-7164311.000,-6424539.000
ResearchAndDevelopmentExpense,111832.000,35544.000,0.000
Revenues,,1189.000,41419.000
SalesRevenueNet,,1189.000,41419.000
ShareBasedCompensation,,1491072.000,1662170.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-5570608.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,5739008.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.610,2.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.590,1.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,-660000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-5673750.000,7525000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2875000.000,3425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,429824.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.250,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.180,0.110
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,86066.000
StockIssuedDuringPeriodSharesIssuedForServices,,2751229.000,
StockIssuedDuringPeriodSharesNewIssues,,,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,575000.000,2500000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,2318772.000,366999.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,140560.000,
StockIssuedDuringPeriodValueIssuedForServices,,,609977.000
StockIssuedDuringPeriodValueNewIssues,,516111.000,
StockIssuedDuringPeriodValueOther,,,9375.000
StockIssuedDuringPeriodValueStockOptionsExercised,1679420.000,,
TreasuryStockValueAcquiredCostMethod,-800.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,61779765.000,91264327.000
