,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InterestPaid,109000000.000,,,
InterestPaidNet,,144000000.000,164000000.000,174000000.000
InvestmentIncomeInterest,3000000.000,4000000.000,2000000.000,
InvestmentIncomeNet,,,,7000000.000
LeaseAndRentalExpense,5000000.000,4000000.000,,
LegalFees,140000000.000,160000000.000,146000000.000,144000000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,300000000.000,,
NetCashProvidedByUsedInFinancingActivities,-1556000000.000,-875000000.000,-1100000000.000,-1192000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1556000000.000,-875000000.000,-1100000000.000,-1192000000.000
NetCashProvidedByUsedInInvestingActivities,-56000000.000,-209000000.000,-358000000.000,-282000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56000000.000,-209000000.000,-358000000.000,-282000000.000
NetCashProvidedByUsedInOperatingActivities,1183000000.000,1170000000.000,1192000000.000,1329000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1183000000.000,1170000000.000,1192000000.000,1329000000.000
NetIncomeLoss,1116000000.000,1099000000.000,1180000000.000,1187000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1113000000.000,1096000000.000,1177000000.000,1183000000.000
OperatingIncomeLoss,1892000000.000,1878000000.000,2054000000.000,2108000000.000
OperatingLeasesRentExpenseNet,,,5000000.000,6000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-119000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,64000000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1000000.000,-3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,-1000000.000
OtherComprehensiveIncomeLossNetOfTax,,-13000000.000,111000000.000,-133000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-13000000.000,-110000000.000,130000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-4000000.000,41000000.000,-86000000.000
OtherComprehensiveIncomeLossTax,,,41000000.000,-87000000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,24000000.000,-24000000.000,24000000.000,25000000.000
PaymentsForRepurchaseOfCommonStock,1586000000.000,578000000.000,795000000.000,314000000.000
PaymentsOfDebtIssuanceCosts,9000000.000,5000000.000,4000000.000,
PaymentsOfDividendsCommonStock,723000000.000,807000000.000,823000000.000,889000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,135000000.000,46000000.000,
PaymentsToAcquireInvestments,,,276000000.000,654000000.000
PaymentsToAcquirePropertyPlantAndEquipment,56000000.000,74000000.000,62000000.000,41000000.000
PensionAndOtherPostretirementBenefitContributions,42000000.000,43000000.000,44000000.000,11000000.000
PensionAndOtherPostretirementBenefitExpense,28000000.000,44000000.000,36000000.000,18000000.000
PreferredStockDividendsAndOtherAdjustments,3000000.000,-3000000.000,3000000.000,4000000.000
ProceedsFromIssuanceOfLongTermDebt,750000000.000,500000000.000,500000000.000,
ProceedsFromLinesOfCredit,,,300000000.000,300000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,169000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,26000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,169000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,244000000.000
ProceedsFromSaleOfShortTermInvestments,,,,244000000.000
ProceedsFromStockOptionsExercised,8000000.000,5000000.000,9000000.000,2000000.000
ResearchAndDevelopmentExpense,22000000.000,20000000.000,21000000.000,25000000.000
Revenues,6466000000.000,6623000000.000,6950000000.000,6990000000.000
SalesRevenueNet,6466000000.000,6623000000.000,6950000000.000,6990000000.000
SellingGeneralAndAdministrativeExpense,451000000.000,504000000.000,665000000.000,630000000.000
ShareBasedCompensation,16000000.000,20000000.000,18000000.000,20000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.058,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.300,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,,,
StockRepurchaseProgramAuthorizedAmount,,4300000000.000,5300000000.000,
TreasuryStockAcquiredAverageCostPerShare,,39.050,,
TreasuryStockSharesAcquired,,142800000.000,160800000.000,166700000.000
TreasuryStockValueAcquiredCostMethod,1586000000.000,578000000.000,795000000.000,314000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2000000.000,-6000000.000,2000000.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000,-4000000.000,,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,9000000.000,9000000.000,10000000.000,24000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6000000.000,4000000.000,4000000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3000000.000,-4000000.000,1000000.000,4000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,193000000.000,199000000.000,203000000.000,204000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,,0.000
ValuationAllowancesAndReservesDeductions,194000000.000,198000000.000,203000000.000,205000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,139350000.000,390130000.000,373710000.000,360760000.000
WeightedAverageNumberOfSharesOutstandingBasic,139110000.000,389270000.000,372960000.000,360140000.000
