,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.030,-0.010,-0.010,-0.020,0.360
IncomeLossFromEquityMethodInvestments,,,,2979293.000,1369488.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,0.030,,
IncomeTaxExpenseBenefit,13992.000,,814513.000,-851788.000,-1120078.000
IncomeTaxExpenseBenefitExtraordinaryItems,,,2962600.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5226000.000,77068.000,465069.000,-563885.000
IncomeTaxesPaid,,,,3255623.000,
IncreaseDecreaseInAccountsPayable,-127616.000,1615645.000,-170691.000,-1284827.000,-1870618.000
IncreaseDecreaseInAccountsReceivable,1393462.000,1163219.000,9412289.000,11333987.000,10542869.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,3564455.000,,
IncreaseDecreaseInAccruedLiabilities,-119094.000,584204.000,365981.000,6383015.000,1816452.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,-197483.000,309182.000,-647298.000
IncreaseDecreaseInInventories,-126303.000,-102457.000,-12142.000,-67967.000,185818.000
IncreaseDecreaseInOtherCurrentLiabilities,,,827132.000,-3613586.000,-461716.000
IncreaseDecreaseInOtherOperatingAssets,-617566.000,285451.000,-534489.000,193211.000,915687.000
IncreaseDecreaseInOtherOperatingLiabilities,,-117282.000,3302290.000,4274861.000,226135.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,81786.000,1528377.000,-782295.000
InterestExpense,1268219.000,1133012.000,2171327.000,1610791.000,1059855.000
InterestPaid,,1127000.000,2366345.000,2052213.000,1059855.000
InterestPaidDiscontinuedOperations,,,124821.000,168733.000,
LaborAndRelatedExpense,,,28244950.000,29273542.000,33870730.000
LiabilitiesAssumed1,,,2032098.000,,
LitigationSettlementExpense,,,,,0.000
ManagementFeesRevenue,,,6514089.000,5394666.000,5449354.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,660555.000,3731252.000,4234796.000
NetCashProvidedByUsedInFinancingActivities,6322597.000,-13405.000,-3656217.000,-1871220.000,11013126.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6322597.000,-13405.000,-2853093.000,2201676.000,11013126.000
NetCashProvidedByUsedInInvestingActivities,1752102.000,-1002715.000,2782284.000,-1926884.000,-17868276.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-747898.000,-1002715.000,2387284.000,-1926884.000,-26256509.000
NetCashProvidedByUsedInOperatingActivities,-3799322.000,-3640750.000,2048942.000,2446053.000,9057617.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4988847.000,-4157681.000,3041454.000,2934353.000,7262572.000
NetIncomeLoss,-5894409.000,-22449703.000,-19404524.000,-1312876.000,5897352.000
NetIncomeLossAttributableToNoncontrollingInterest,-232080.000,-342920.000,4345417.000,3827439.000,6645210.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-20426627.000,-2093729.000,5190955.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,112167.000,
NonoperatingIncomeExpense,-1282884.000,-1084767.000,-2026551.000,-1225758.000,-1021629.000
OperatingExpenses,15750418.000,31521042.000,112630487.000,,
OperatingLeasesRentExpenseNet,,1436526.000,7112362.000,9933563.000,9462991.000
OtherCostAndExpenseOperating,,,32916003.000,42767477.000,53928367.000
OtherNonoperatingIncomeExpense,-14665.000,48245.000,144776.000,385033.000,38226.000
OtherSalesRevenueNet,,,4545608.000,5361931.000,5852145.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,11102372.000,,1740000.000
PaymentsForRestructuring,,,,70575.000,
PaymentsOfDistributionsToAffiliates,,,743464.000,,
PaymentsOfDividendsMinorityInterest,,6194.000,660555.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,596000.000,,,,25100000.000
PaymentsToAcquirePropertyPlantAndEquipment,170555.000,1003235.000,3794643.000,4884948.000,3236386.000
PaymentsToMinorityShareholders,5724.000,,,3731252.000,4234784.000
PriorPeriodReclassificationAdjustment,,,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,2500000.000,,,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,5559317.000,,
ProceedsFromIssuanceOfCommonStock,7258664.000,650000.000,435000.000,,
ProceedsFromIssuanceOfLongTermDebt,1000000.000,1711470.000,10035860.000,32885948.000,49001581.000
ProceedsFromIssuanceOfPrivatePlacement,2000000.000,,,,
ProceedsFromMinorityShareholders,,,,112167.000,
ProceedsFromSaleOfEquityMethodInvestments,,,,178000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,18657.000,520.000,90762.000,1807.000,165000.000
ProfitLoss,-6126489.000,-22792623.000,-15059107.000,2514563.000,12542562.000
ProvisionForDoubtfulAccounts,895863.000,1444525.000,3755035.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,3930343.000,2368681.000,8513927.000,26284135.000,31269952.000
RestructuringReserveAccrualAdjustment,,,,102761.000,
Revenues,17509794.000,16961102.000,93144443.000,101858149.000,126139824.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,3961277.000,
SalesRevenueGoodsNet,4953164.000,4451747.000,,,
SalesRevenueNet,17509794.000,16961102.000,93144443.000,101858149.000,126139824.000
SalesRevenueServicesNet,12556630.000,12509355.000,,,
SellingGeneralAndAdministrativeExpense,13743820.000,14055409.000,,,
ShareBasedCompensation,318502.000,166350.000,129721.000,1064854.000,1564652.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,3000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,4.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,125000.000,230000.000,971755.000,60125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.420,0.490,3.620,4.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,92500.000,13750.000,212415.000,229960.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.230,2.880,3.710,-3.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.580,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.004,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,-936000.000,936000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,247000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,108537.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,129721.000,1064854.000,1564652.000
SuppliesExpense,,,22871118.000,24000276.000,27759861.000
TaxEffectOfExtraordinaryItem,,,-2962600.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,11526447.000,15329359.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,162930125.000,17080451.000,17267301.000
WeightedAverageNumberOfSharesOutstandingBasic,11526447.000,15329359.000,,,
