,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-74328.000,-105796.000,150344.000
OtherExpenses,,,,19954.000
OtherGeneralAndAdministrativeExpense,846039.000,134713.000,,
OtherGeneralExpense,-3412358.000,265017.000,-480659.000,
OtherNoncashIncomeExpense,0.000,,,
OtherNonoperatingExpense,,,,251083.000
OtherNonoperatingIncome,,,,7098.000
PaidInKindInterest,0.000,,,
PaymentsOfLoanCosts,,,,466860.000
PaymentsToAcquireBusinessesGross,,150034.000,81780.000,46820.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,3367.000,,,
ProceedsFromBankDebt,,,392367.000,435635.000
ProceedsFromConvertibleDebt,0.000,,,6035000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,48000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,900000.000,5402.000,
ProceedsFromIssuanceOfPrivatePlacement,,6035000.000,6035000.000,
ProceedsFromRelatedPartyDebt,411600.000,616821.000,1063670.000,1039251.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,220780.000
ProceedsFromSaleOfAvailableForSaleSecurities,,6000000.000,6000000.000,
ProceedsFromSaleOfProductiveAssets,0.000,,10377.000,
ProfitLoss,-699111.000,,,
RepaymentsOfLongTermDebt,0.000,,11682.000,
RepaymentsOfOtherDebt,,,,50000.000
ResearchAndDevelopmentExpense,180465.000,170630.000,,
Revenues,0.000,,,
SalariesWagesAndOfficersCompensation,,,433781.000,
SalesRevenueNet,0.000,,,
ShareBasedCompensation,,220000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,4200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,2900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.040,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,,,4200000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,1714286.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,300000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,4455232.000,4297480.000,
StockIssuedDuringPeriodValueIssuedForServices,,262180.000,68020.000,
StockIssuedDuringPeriodValueNewIssues,,,,48000.000
TangibleAssetImpairmentCharges,,,13931.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,87613782.000,128186988.000,143596303.000
