,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,,,,,0.000,0.000,0.000,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-8331000.000,,,,0.000,0.000,0.000,0.000,,,,,
GrossProfit,158000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-21426000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableTrade,-1944000.000,,,,-1195000.000,,,,552000.000,,,,1135000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1813000.000,,,,1175000.000,,,,54000.000,,,,2055000.000
IncreaseDecreaseInDeferredRevenue,-83000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,0.000,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,1253000.000,,,,213000.000,,,,0.000,,,,-69000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2428000.000,,,,352000.000,,,,301000.000,,,,1144000.000
IncreaseDecreaseInPrepaidRent,-403000.000,,,,-16000.000,,,,,,,,
IncreaseDecreaseInRestrictedCash,-75000.000,,,,-75000.000,,,,145000.000,,,,
InterestCostsCapitalized,-231000.000,180000.000,238000.000,,,,,,,,,,
InterestExpense,9841000.000,267000.000,228000.000,336000.000,165000.000,279000.000,390000.000,356000.000,315000.000,286000.000,256000.000,225000.000,193000.000
InterestExpenseDebt,271000.000,,,,0.000,,,,,,,,
InterestExpenseDebtExcludingAmortization,,,,,110000.000,190000.000,264000.000,238000.000,203000.000,181000.000,158000.000,134000.000,110000.000
InterestPaid,372000.000,,276000.000,,110000.000,,,,203000.000,,,,110000.000
InterestPaidNet,372000.000,-324000.000,,,,,,,,,,,
InvestmentIncomeNonoperating,2000.000,1000.000,14000.000,27000.000,27000.000,49000.000,68000.000,87000.000,310000.000,324000.000,306000.000,230000.000,311000.000
NetCashProvidedByUsedInFinancingActivities,105955000.000,,,,-2563000.000,,,,-603000.000,,,,25001000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,105955000.000,,,,-2563000.000,,,,-603000.000,,,,25001000.000
NetCashProvidedByUsedInInvestingActivities,-910000.000,,,,-1726000.000,,,,-144539000.000,,,,-28574000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-910000.000,,,,-1726000.000,,,,-144539000.000,,,,-28574000.000
NetCashProvidedByUsedInOperatingActivities,-21106000.000,,,,-13026000.000,,,,-15680000.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21106000.000,,,,-13026000.000,,,,-15680000.000,,,,
NetIncomeLoss,-21426000.000,-13302000.000,-13977000.000,-14212000.000,-15402000.000,-16805000.000,-19175000.000,,-19888000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-21426000.000,-13302000.000,-13977000.000,-14212000.000,-15402000.000,-16805000.000,-19175000.000,-22094000.000,-19888000.000,-24602000.000,-17978000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-21426000.000,-13302000.000,-13977000.000,-14212000.000,-15402000.000,-16805000.000,-19175000.000,-22094000.000,-19888000.000,-24602000.000,-17978000.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,194000.000,,,,147000.000,,,,882000.000
NotesAssumed1,1050000.000,,,,0.000,,,,,,,,
OperatingExpenses,11644000.000,12967000.000,13900000.000,13922000.000,15250000.000,16663000.000,18843000.000,21861000.000,19819000.000,24159000.000,17798000.000,26739000.000,27163000.000
OperatingIncomeLoss,-11486000.000,-12892000.000,-13825000.000,-13847000.000,-15175000.000,-16588000.000,-18768000.000,-21786000.000,-19744000.000,-24084000.000,-17723000.000,-26664000.000,-27088000.000
OperatingLeasesRentExpenseNet,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1400000.000,1300000.000,1300000.000,1300000.000,1400000.000,1300000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,226000.000,-38000.000,-132000.000,-61000.000,-52000.000
OtherNonoperatingIncomeExpense,,-68000.000,-5000.000,,-47000.000,-76000.000,-98000.000,-106000.000,-125000.000,-143000.000,-138000.000,-129000.000,-126000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,37000.000,,,,205000.000
PaymentsForRepurchaseOfWarrants,1438000.000,,,,0.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,224000.000,,,,277000.000
PaymentsToAcquireInvestments,,,,,,,,,159754000.000,,,,36028000.000
PaymentsToAcquirePropertyPlantAndEquipment,985000.000,,,,1801000.000,,,,690000.000,,,,296000.000
ProceedsFromIssuanceInitialPublicOffering,,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfCommonStock,102672000.000,,,,,,,,,,,,26217000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,,,,15050000.000,,,,7750000.000
ProceedsFromNotesPayable,6750000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,1000000.000,,,,0.000
ProceedsFromStockOptionsExercised,15000.000,,,,173000.000,,,,509000.000,,,,210000.000
RepaymentsOfLongTermCapitalLeaseObligations,2000.000,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,84000.000,,,,851000.000,,,,944000.000
RepaymentsOfNotesPayable,2042000.000,,,,2652000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,7551000.000,8110000.000,8600000.000,9129000.000,9254000.000,10303000.000,13016000.000,14956000.000,12364000.000,15192000.000,10296000.000,12529000.000,19409000.000
Revenues,158000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000
SalesRevenueNet,158000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000
SellingGeneralAndAdministrativeExpense,4093000.000,4857000.000,5300000.000,4793000.000,5996000.000,6360000.000,5827000.000,6905000.000,7455000.000,7018000.000,7502000.000,7100000.000,7754000.000
ShareBasedCompensation,810000.000,,,,2317000.000,,,,2977000.000,,,,3155000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.480,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.001,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,26206000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,17000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,15000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,11092471.000,19380934.000,23331104.000,-34412986.000,23535080.000,23584910.000,23755199.000,-46534723.000,28005611.000,28089731.000,28160458.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,28808195.000
WeightedAverageNumberOfSharesOutstandingBasic,11092471.000,19380934.000,23331104.000,-34412986.000,23535080.000,23584910.000,23755199.000,-46534723.000,28005611.000,28089731.000,28160458.000,,
