,2011-02-27,2011-05-29,2011-08-28,2011-11-27,2012-02-26,2012-05-27,2012-08-26,2012-11-25,2013-02-24,2013-05-26,2013-08-25,2013-11-24,2014-02-23,2014-05-25,2014-08-24,2014-11-23,2015-02-22,2015-05-31,2015-08-30,2015-11-29,2016-02-28,2016-05-29,2016-08-28,2016-11-27,2017-02-26,2017-05-28
DefinedBenefitPlanAccumulatedBenefitObligation,,3991600000.000,,,,4504700000.000,,,,4888800000.000,,,,5093100000.000,,,,5750400000.000,,,,5950700000.000,,,,6104500000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,,,,,,,,,,,-1958200000.000,,,-1867700000.000,-1645400000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,,,,,,,,,,,,,,,,-11900000.000,,,-13700000.000,-19500000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,128600000.000,,,,42700000.000,,,,131800000.000,,,,432200000.000,,,,138200000.000,,,,90900000.000,,,,144900000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,14100000.000,21300000.000,24100000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
DerivativeAssetFairValueNet,,,,,,,,,,,54900000.000,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,62000000.000,151300000.000,127100000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,-22800000.000,14100000.000,11400000.000,9500000.000,8900000.000,24400000.000,13800000.000,,,,12600000.000,,,,14900000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,48600000.000,40100000.000,,,,7500000.000,,,,0.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,22800000.000,-14100000.000,11400000.000,-9500000.000,-8900000.000,24400000.000,13800000.000,,,,12600000.000,,,,14900000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,83400000.000,40300000.000,37900000.000,30300000.000,14600000.000,15300000.000,44300000.000,40000000.000,,,,40700000.000,,,,30800000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,40300000.000,37900000.000,30300000.000,14600000.000,15300000.000,44300000.000,40000000.000,,,,40700000.000,,,,30800000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,83400000.000,17500000.000,23800000.000,18900000.000,5100000.000,6400000.000,19900000.000,26200000.000,,,,28100000.000,,,,15900000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,-31600000.000,-33500000.000,-31500000.000,23100000.000,-32300000.000,-36900000.000,143100000.000,124700000.000,,,,38900000.000,,,,18900000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,-33500000.000,-31500000.000,23100000.000,-32300000.000,-36900000.000,143100000.000,124700000.000,,,,38900000.000,,,,18900000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,-31600000.000,-10700000.000,-17400000.000,11700000.000,-22800000.000,-28000000.000,70100000.000,70800000.000,,,,18800000.000,,,,4000000.000
DerivativeInstrumentsAndHedges,,109100000.000,,,,34500000.000,,,,47600000.000,,,,33300000.000,,,,80900000.000,,,,44600000.000,,,,35000000.000
DerivativeInstrumentsAndHedgesLiabilities,,34800000.000,,,,26100000.000,,,,4100000.000,,,,23100000.000,,,,122900000.000,,,,35600000.000,,,,18100000.000
DerivativeInstrumentsAndHedgesNoncurrent,,13300000.000,,,,6200000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,22200000.000,,,,8900000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,-18900000.000,-36200000.000,-84000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000
DerivativeLiabilityFairValueNet1,,,,,,,,,,,-3100000.000,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,-4900000.000,-49800000.000,-39900000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,4200000.000,6300000.000,14300000.000,47600000.000,1000000.000,19900000.000,3700000.000,5500000.000,8700000.000,3900000.000,600000.000,16200000.000,15500000.000,9000000.000,20700000.000,37800000.000,87700000.000,81500000.000,,,,21900000.000,,,,1000000.000
DividendsPayableCurrent,,,,,,,,,,279600000.000,,,,33500000.000,,,,27900000.000,,,,23800000.000,,,,21500000.000
EmployeeRelatedLiabilitiesCurrent,,303300000.000,,,,367400000.000,,,,417300000.000,,,,390100000.000,,,,361800000.000,,,,386400000.000,,,,326600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,202100000.000,175600000.000,150000000.000,167500000.000,148800000.000,130700000.000,125400000.000,181600000.000,181100000.000,155600000.000,117200000.000,160100000.000,139800000.000,117700000.000,101900000.000,141500000.000,118000000.000,109400000.000,93900000.000,151400000.000,136700000.000,117100000.000,98100000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,212200000.000,170700000.000,228600000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,11200000.000,,,,10600000.000,,,,9100000.000,,,,8400000.000,,,,7500000.000,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,2752100000.000,,,,2804900000.000,,,,2752700000.000,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,593800000.000,,,,847800000.000,,,,1125400000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,904700000.000,,,,934800000.000,,,,976700000.000,,,,1031100000.000,,,,800100000.000,,,,814100000.000,,,,849700000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,1690100000.000,,,,1671000000.000,,,,1717400000.000,,,,1779000000.000,,,,1484800000.000,,,,1457300000.000,,,,1469600000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,1138000000.000,,,,1078000000.000,,,,1088200000.000,,,,1129800000.000,,,,962100000.000,,,,959900000.000,,,,858900000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,103300000.000,,,,91000000.000,,,,115100000.000,,,,110300000.000,,,,118200000.000,,,,81700000.000,,,,55200000.000
EquityMethodInvestments,,519100000.000,,,,529000000.000,,,,478500000.000,,,,507500000.000,,,,,,,,,,,,
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,2300000.000,2300000.000,,,,,2300000.000,2300000.000,2300000.000,,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,27600000.000,,,,56900000.000,64400000.000,74000000.000,81800000.000,87000000.000,95600000.000,104300000.000,113200000.000,120500000.000,126000000.000,126700000.000,125600000.000,129100000.000,135900000.000,136800000.000,143400000.000,145800000.000,151900000.000,151700000.000,158400000.000,155500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,30000000.000,31000000.000,30000000.000,30000000.000,31000000.000,31000000.000,30000000.000,30000000.000,32000000.000,32000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,30000000.000,31000000.000,30000000.000,30000000.000,31000000.000,31000000.000,30000000.000,30000000.000,32000000.000,32000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,30000000.000,31000000.000,30000000.000,30000000.000,31000000.000,31000000.000,30000000.000,30000000.000,32000000.000,32000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,30000000.000,31000000.000,30000000.000,30000000.000,31000000.000,31000000.000,30000000.000,30000000.000,32000000.000,32000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,30000000.000,31000000.000,30000000.000,30000000.000,31000000.000,31000000.000,30000000.000,30000000.000,32000000.000,32000000.000,28000000.000,28000000.000,27000000.000,28000000.000,28000000.000,28000000.000,27000000.000,27000000.000,28000000.000
FiniteLivedIntangibleAssetsGross,,69200000.000,,,,544700000.000,560900000.000,600800000.000,616000000.000,602600000.000,619000000.000,626900000.000,633200000.000,630700000.000,615300000.000,602700000.000,560600000.000,544000000.000,548900000.000,524800000.000,533700000.000,536900000.000,538400000.000,513700000.000,514400000.000,524800000.000
FiniteLivedIntangibleAssetsNet,,41600000.000,,,,487800000.000,496500000.000,526800000.000,534200000.000,515600000.000,523400000.000,522600000.000,520000000.000,510200000.000,489300000.000,476000000.000,435000000.000,414900000.000,413000000.000,388000000.000,390300000.000,391100000.000,386500000.000,362000000.000,356000000.000,369300000.000
Goodwill,6702900000.000,6750800000.000,8301400000.000,8115900000.000,8205000000.000,8182500000.000,8207700000.000,8604100000.000,8665700000.000,8622200000.000,8615200000.000,8646500000.000,8648900000.000,8650500000.000,8608100000.000,9078700000.000,8935100000.000,8874900000.000,8857700000.000,8602100000.000,8692400000.000,8741200000.000,8758200000.000,8679100000.000,8705800000.000,8747200000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExaminationRangeOfPossibleLosses,,,,,,,,,,80000000.000,,,,,,,,,,,,,,,,
IndefiniteLivedTradeNames,,3771700000.000,,,,4217100000.000,4227200000.000,4499200000.000,4526200000.000,4499500000.000,4480500000.000,4497800000.000,4491700000.000,4504100000.000,4478600000.000,4651900000.000,4558300000.000,4262100000.000,4242000000.000,4083000000.000,4119500000.000,4147500000.000,4165700000.000,4125400000.000,4143700000.000,4161100000.000
InsuranceSettlementsReceivable,,,,,,,,,,,,,,10000000.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,3802800000.000,3813300000.000,4935800000.000,4795500000.000,4728400000.000,4704900000.000,4723700000.000,5026000000.000,5060400000.000,5015100000.000,5003900000.000,5020400000.000,5011700000.000,5014300000.000,4967900000.000,5127900000.000,4993300000.000,4677000000.000,4655000000.000,4471000000.000,4509800000.000,4538600000.000,4552200000.000,4487400000.000,4499700000.000,4530400000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,13630100000.000,13726100000.000,13637300000.000,13619100000.000,13666900000.000,13660600000.000,13664800000.000,13576000000.000,14206600000.000,13928400000.000,13551900000.000,13512700000.000,13073100000.000,13202200000.000,13279800000.000,13310400000.000,13166500000.000,13205500000.000,13277600000.000
InterestAndDividendsPayableCurrent,,114000000.000,,,,100200000.000,,,,91200000.000,,,,92500000.000,,,,91800000.000,,,,90400000.000,,,,83800000.000
