,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,1354000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,248000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,2082000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,177000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,930000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,144000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,1470000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2116000.000,1616000.000,1526000.000,1766000.000,1175000.000,1180000.000,1367000.000,959000.000,1065000.000,730000.000,697000.000,616000.000,1011000.000,981000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,1207000.000,,1914000.000,1600000.000,1365000.000,1250000.000,1000000.000,545000.000,465000.000,430000.000,350000.000,270000.000,,496000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,6312000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,6312000.000,,,,,,,,,,,,,
GovernmentContractReceivable,309000.000,606000.000,450000.000,486000.000,452000.000,434000.000,445000.000,473000.000,463000.000,409000.000,446000.000,211000.000,322000.000,367000.000
GuaranteeObligationsCurrentCarryingValue,1497000.000,1104000.000,1102000.000,1036000.000,1065000.000,1037000.000,838000.000,727000.000,723000.000,724000.000,782000.000,327000.000,543000.000,323000.000
GuaranteesFairValueDisclosure,,,,,,,,,,,,,1548000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,6000.000,67000.000,145000.000,180000.000,217000.000,239000.000,255000.000,278000.000,326000.000
InventoryFinishedGoodsNetOfReserves,2037000.000,2026000.000,1971000.000,2550000.000,2267000.000,1606000.000,1830000.000,2389000.000,2212000.000,1547000.000,1623000.000,,,
InventoryNet,3477000.000,3755000.000,3572000.000,4104000.000,3703000.000,3153000.000,3355000.000,3961000.000,3330000.000,2990000.000,2637000.000,2704000.000,3069000.000,3439000.000
InventoryRawMaterialsNetOfReserves,775000.000,1035000.000,1095000.000,1034000.000,884000.000,1006000.000,1076000.000,984000.000,944000.000,973000.000,805000.000,,,
InventoryWorkInProcessNetOfReserves,665000.000,694000.000,506000.000,520000.000,552000.000,541000.000,449000.000,588000.000,174000.000,470000.000,209000.000,,,
Liabilities,27692000.000,21682000.000,21669000.000,20064000.000,17498000.000,16837000.000,18015000.000,16907000.000,15839000.000,16418000.000,15237000.000,15170000.000,16547000.000,16827000.000
LiabilitiesAndStockholdersEquity,46096000.000,36654000.000,34760000.000,31728000.000,37381000.000,34916000.000,34227000.000,31072000.000,28662000.000,28508000.000,28564000.000,28572000.000,28705000.000,28367000.000
LiabilitiesCurrent,22352000.000,16657000.000,16858000.000,15760000.000,13579000.000,13354000.000,14250000.000,13307000.000,11980000.000,12928000.000,12104000.000,12479000.000,14148000.000,14419000.000
LiabilitiesNoncurrent,5340000.000,5025000.000,4811000.000,4304000.000,3919000.000,3483000.000,3765000.000,3600000.000,3859000.000,3490000.000,3133000.000,2691000.000,2399000.000,2408000.000
LiabilitiesOfAssetsHeldForSale,1572000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,2956000.000,,,,,,,,,,,,,
LineOfCredit,,,,,2782000.000,,,,2779000.000,,,,3757000.000,
LineOfCreditFacilityAmountOutstanding,2968000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,3268000.000,,,,2909000.000,,,,4256000.000,,,,4048000.000,
LongTermDebt,4216000.000,,,,2996000.000,,,,3395000.000,,,,1827000.000,
LongTermDebtCurrent,874000.000,,,,835000.000,,,,1036000.000,,,,612000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,694000.000,,,,430000.000,,,,281000.000,,,,205000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,874000.000,,,,835000.000,,,,1036000.000,,,,612000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,323000.000,,,,223000.000,,,,70000.000,,,,99000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,513000.000,,,,310000.000,,,,579000.000,,,,105000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,855000.000,,,,456000.000,,,,632000.000,,,,311000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,957000.000,,,,742000.000,,,,797000.000,,,,495000.000,
LongTermDebtNoncurrent,3342000.000,3051000.000,2816000.000,2453000.000,2161000.000,1870000.000,2117000.000,2050000.000,2359000.000,2192000.000,1859000.000,1435000.000,1215000.000,1134000.000
LongtermDebtWeightedAverageInterestRate,0.050,,,,0.053,,,,,,,,0.041,
MinorityInterest,-545000.000,-539000.000,-554000.000,-508000.000,-503000.000,-494000.000,-529000.000,-506000.000,-1819000.000,-1882000.000,-1846000.000,,,
NoncurrentAssets,9837000.000,,,,9234000.000,,,,8668000.000,,,,6066000.000,
OperatingLeasesFutureMinimumPaymentsDue,1040000.000,,,,1121000.000,,,,707000.000,,,,870000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,279000.000,,,,330000.000,,,,239000.000,,,,335000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,175000.000,,,,151000.000,,,,,,,,66000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,175000.000,,,,151000.000,,,,156000.000,,,,87000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,191000.000,,,,224000.000,,,,156000.000,,,,107000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,220000.000,,,,265000.000,,,,156000.000,,,,275000.000,
OtherAccruedLiabilitiesCurrent,193000.000,463000.000,452000.000,423000.000,335000.000,389000.000,316000.000,303000.000,275000.000,310000.000,236000.000,165000.000,89000.000,117000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,396000.000,,,
OtherLiabilitiesCurrent,6299000.000,4222000.000,3011000.000,3184000.000,2656000.000,2572000.000,2737000.000,2730000.000,2724000.000,2628000.000,2643000.000,2227000.000,2822000.000,3397000.000
OtherReceivables,645000.000,872000.000,1269000.000,1017000.000,693000.000,838000.000,663000.000,,563000.000,,,,444000.000,
OtherReceivablesNetCurrent,,,,,,,,576000.000,,652000.000,611000.000,715000.000,,559000.000
PostemploymentBenefitsLiabilityNoncurrent,1706000.000,1693000.000,1691000.000,1548000.000,1456000.000,1316000.000,1363000.000,1232000.000,1148000.000,921000.000,904000.000,849000.000,811000.000,858000.000
PrepaidExpenseAndOtherAssetsCurrent,4632000.000,3139000.000,3377000.000,3447000.000,2530000.000,2890000.000,2235000.000,2917000.000,2183000.000,2208000.000,1971000.000,1903000.000,1638000.000,1832000.000
PrepaidExpenseCurrent,,,,,,669000.000,610000.000,636000.000,624000.000,735000.000,652000.000,541000.000,526000.000,571000.000
PrepaidExpenseCurrentAndNoncurrent,818000.000,940000.000,1058000.000,1097000.000,690000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,22292000.000,,,,22429000.000,,,,22654000.000,,,,16250000.000,
PropertyPlantAndEquipmentNet,9837000.000,9554000.000,9318000.000,8682000.000,9234000.000,8556000.000,8633000.000,8828000.000,8668000.000,8709000.000,8153000.000,6292000.000,5788000.000,5875000.000
RetainedEarningsAccumulatedDeficit,-192179000.000,-195543000.000,-197762000.000,-199759000.000,-202103000.000,-203872000.000,-205886000.000,-207895000.000,-209254000.000,-210119000.000,-208806000.000,-208873000.000,-210082000.000,-210947000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,800616.000,,756396.000,495784.000,697003.000,722335.000,922147.000,983479.000,799473.000,717334.000,696795.000,701018.000,591017.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,1.530,,1.660,1.530,1.900,1.810,1.920,1.900,1.850,1.780,1.880,1.780,1.830,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,2774000.000,,1188000.000,1599000.000,309000.000,219000.000,190000.000,14000.000,8000.000,137000.000,101000.000,174000.000,,813000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1789616.000,,2473228.000,2083450.000,1923833.000,1966333.000,1957334.000,1650374.000,1601379.000,1600986.000,1472444.000,1355671.000,1604836.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,1.650,,1.990,2.050,2.090,2.060,2.060,1.970,1.710,1.500,1.470,1.440,1.360,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,800616.000,,756396.000,495784.000,697003.000,722335.000,922147.000,983479.000,799473.000,717334.000,696795.000,701018.000,591017.000,513014.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,1789616.000,,2473228.000,2083450.000,1923833.000,1966333.000,1957334.000,1650374.000,1601379.000,1600986.000,1472444.000,1355671.000,1604836.000,1522501.000
SharePrice,,,,,1.600,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,1391000.000,,548000.000,636000.000,165000.000,165000.000,145000.000,14000.000,8000.000,9000.000,2000.000,26000.000,45000.000,213000.000
ShortTermBorrowings,2968000.000,,,,2782000.000,,,,2779000.000,,,,3757000.000,
ShortTermDebtWeightedAverageInterestRate,0.049,,,,0.045,,,,0.043,,,,,
ShortTermInvestments,2601000.000,4084000.000,4448000.000,3705000.000,11048000.000,10245000.000,8908000.000,7056000.000,5454000.000,4584000.000,6342000.000,5984000.000,5585000.000,3934000.000
StockholdersEquity,18949000.000,15511000.000,13645000.000,12172000.000,20386000.000,18573000.000,16741000.000,14671000.000,14642000.000,13972000.000,15173000.000,13402000.000,12158000.000,11540000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18404000.000,14972000.000,13091000.000,11664000.000,19883000.000,18079000.000,16212000.000,14165000.000,12823000.000,12090000.000,13327000.000,13402000.000,12158000.000,11540000.000
TimeDepositsAtCarryingValue,2601000.000,,,,,,,,,,,,,
TradeReceivablesHeldForSaleAmount,1572000.000,,,,,387000.000,,461000.000,,,,,,
TreasuryStockShares,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000,1178699.000
TreasuryStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
UndistributedEarningsOfForeignSubsidiaries,5098000.000,,,,4108000.000,,,,3292000.000,,,,3738000.000,
