,2014-12-31,2015-12-31,2016-12-31
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,0.000,375000.000,
NonoperatingIncomeExpense,-134715.000,170281.000,
OperatingExpenses,22344413.000,27538112.000,32394416.000
OperatingIncomeLoss,-4041149.000,-4458262.000,-7900973.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-21608.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-21608.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,120337.000,-190017.000,22889.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-21608.000,-190017.000,22889.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,141945.000,,
OtherNoncashIncomeExpense,13234.000,0.000,
OtherNonoperatingIncomeExpense,-12552.000,26948.000,-53276.000
OtherTaxExpenseBenefit,-40000.000,,
PaymentsForRepurchaseOfCommonStock,,122031.000,546145.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,47771.000,709182.000
PaymentsOfStockIssuanceCosts,0.000,,186123.000
PaymentsToAcquireBusinessesNetOfCashAcquired,11536638.000,180565.000,3370083.000
PaymentsToAcquireProductiveAssets,1116192.000,421858.000,463399.000
PaymentsToFundLongtermLoansToRelatedParties,2494.000,0.000,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,2494.000,0.000,
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromDebtNetOfIssuanceCosts,,5489625.000,1908141.000
ProceedsFromIssuanceOfCommonStock,17167294.000,0.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,4679196.000,1270528.000
ProceedsFromLinesOfCredit,5725446.000,11463766.000,6000000.000
ProceedsFromRelatedPartyDebt,165000.000,410000.000,
ProceedsFromSaleOfOtherAssets1,0.000,,
ProvisionForDoubtfulAccounts,,,291000.000
RepaymentsOfLinesOfCredit,5525446.000,10678766.000,6000000.000
RepaymentsOfOtherShortTermDebt,1222884.000,810924.000,1389082.000
RepaymentsOfRelatedPartyDebt,430591.000,880089.000,
ResearchAndDevelopmentExpense,531676.000,659176.000,902186.000
SalesRevenueGoodsNet,18303264.000,23079850.000,24493443.000
SellingAndMarketingExpense,253280.000,467446.000,1224243.000
ShareBasedCompensation,258878.000,628792.000,1877815.000
StockIssued1,4437685.000,888527.000,678367.000
StockIssuedDuringPeriodSharesOther,,,5104.000
StockIssuedDuringPeriodValueAcquisitions,1601677.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,587835.000,,
StockIssuedDuringPeriodValueNewIssues,16284568.000,4679196.000,1270528.000
StraightLineRent,-9088.000,11362.000,33951.000
TaxAdjustmentsSettlementsAndUnusualProvisions,1819971.000,857619.000,3429175.000
TreasuryStockSharesAcquired,,101338.000,644565.000
TreasuryStockValueAcquiredCostMethod,,122031.000,-546145.000
WeightedAverageNumberOfDilutedSharesOutstanding,7084630.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7084630.000,9732806.000,10036988.000
WeightedAverageNumberOfSharesOutstandingBasic,7084630.000,,
